Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3090886;1;1;1;70;1;12;48;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;19;835,193606318158; 
3090887;1;2;1;70;1;4;4;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;11;19;2276,43143796343; 
3090905;1;2;1;70;1;4;20;1; ;2;200;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;11;19;3077,27938517607; 
3090920;1;2;1;70;1;150;40;2; ;2;260;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;11;19;2625,83890342793; 
3090962;1;4;1;70;1;16;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;11;17;175,281673388311;17
3090965;1;1;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;17;209,489929776989;17
3090965;1;4;1;70;1;16;50;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1581;11;17;209,489929776989;17
3090971;1;3;1;70;1;4;48;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;11;17;170,715424810957;17
3090983;1;1;1;70;1;35;48;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;52;1;2;5239;11;66;281,252792368995;66
3090986;1;5;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;283,419666274065;66
3090995;1;2;1;70;1;52;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;05;74;1;2;7414;11;66;281,188916739948;66
3090996;1;2;1;70;1;14;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;64;1;2;6421;11;66;278,760103692151;66
3091000;1;1;1;70;1;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;66;243,807107919914;66
3091000;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;11;66;243,807107919914;66
3091018;1;2;1;70;1;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;11;47;161,873293487568;47
3091024;1;4;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;11;47;108,681888763475;47
3091024;1;5;1;70;1;36;48;1; ;2;36;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8045;11;47;108,681888763475;47
3091031;1;3;1;70;1;20;48;1; ;2;11;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;11;47;138,202924432299;47
3091033;1;2;1;70;1;12;20;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;11;47;175,481267090476;47
3091051;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;11;18;93,4365052042815;18
3091052;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;18;94,396947717691;18
3091066;1;2;1;70;1;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;75;1;2;7512;11;18;94,1492967339173;18
3091070;1;2;1;70;1;44;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;11;11;2040,1335498496;11
3091074;1;2;1;70;1;18;48;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;93;45;1;2;4552;11;20;168,1945326397;20
3091076;1;3;1;70;1;60;48;1; ;2;66;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;05;4627,81518365121; 
3091080;1;2;1;70;1;4;24;1; ;2;44;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5223;11;05;4005,47334510826; 
3091102;1;2;1;70;1;1;40;8; ;2;1;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;11;05;1554,74346392147; 
3091102;1;3;1;70;1;1;40;8; ;2;1;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0111;11;05;1554,74346392147; 
3091105;1;2;1;70;1;2;48;8; ;2;2;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;62;62;01;1;1;0111;11;05;1674,28436155925; 
3091113;1;3;1;70;1;2;5;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;17000;2;45;45;52;1;1;5262;11;05;2715,63220719536; 
3091118;1;8;1;70;1;4;28;1; ;2;216;8; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0111;11;05;5397,78923540971; 
3091120;1;2;1;70;1;3;16;1; ;2;9;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5530;11;05;1554,74346392147; 
3091121;1;3;1;70;1;3;35;1; ;2;3;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;1;144000;2;45;53;55;1;1;5529;11;05;3371,57003906785; 
3091125;2;3;2;70;1;4;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;3683,99260923015; 
3091128;1;4;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;1554,74346392147; 
3091144;1;2;1;70;1;1;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;1967,93403032278; 
3091149;1;3;1;70;1;1;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;41;147,594057802444;41
3091160;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6421;11;76;1058,74089661062;76
3091163;1;3;1;70;1;32;48;1; ;2;76;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;74;1;2;7499;11;76;860,553352745847;76
3091167;1;3;1;70;1;1;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;76;1013,41985389002;76
3091167;1;4;1;70;1;25;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;76;1013,41985389002;76
3091169;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;1057,50389724436;76
3091170;1;3;1;70;1;1;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;76;563,298424923214;76
3091193;1;1;1;70;1;104;60;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7411;11;50;442,336722541913;50
3091233;1;4;1;70;1;54;84;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;52;189,614444110712;52
3091234;1;2;1;70;1;2;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;52;127,99877799061;52
3091235;1;2;1;70;1;8;24;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;11;52;162,173329964526;52
3091237;1;1;1;70;1;1;44;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;11;52;184,66140383241;52
3091237;1;2;1;70;1;32;24;1; ;2;77;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;51;1;2;5125;11;52;184,66140383241;52
3091246;1;1;1;70;1;22;48;1; ;2;22;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;85;1;2;8511;11;52;210,671673592065;52
3091249;1;2;1;70;1;104;30;2; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;11;52;182,342916950006;52
3091264;1;5;1;70;1;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;19;85;1;2;8532;11;76;2443,78912105711; 
3091264;1;7;1;70;1;52;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;11;76;2443,78912105711; 
3091290;1;2;1;70;1;43;48;1; ;2;260;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;75;1;2;7515;11;76;3814,60826566533; 
3091306;1;1;1;70;1;2;40;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;11;76;1938,90225950655; 
3091306;1;3;1;70;1;1;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;76;1938,90225950655; 
3091322;2;2;2;70;1;42;48;1; ;2;42;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;11;76;953,652066416332; 
3091329;1;2;1;70;1;4;48;1; ;2;260;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;11;76;1512,22501650111; 
3091331;1;3;1;70;1;12;48;1; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;76;3297,52427088101; 
3091332;1;2;1;70;1;14;49;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;76;2257,24069215545; 
3091336;1;2;1;70;1;1;25;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;76;1370,99114277607; 
3091350;1;5;1;70;1;8;48;4; ;2;364;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;55;1;1;5529;11;76;3022,64961241593; 
3091351;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;2337,86742032769; 
3091352;1;2;1;70;1;52;48;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;95;45;1;2;4559;11;76;1021,22658162113; 
3091352;1;5;1;70;1;10;35;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;55;54;95;1;1;9500;11;76;1021,22658162113; 
3091356;1;4;1;70;1;2;36;3; ;2;2;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;45;55;1;1;5530;11;76;2913,27806568562; 
3091356;2;1;2;70;1;52;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;97;60;1;2;6041;11;76;2913,27806568562; 
3091358;1;2;1;70;1;8;48;1; ;2;8;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;26;1;1;2693;11;76;2310,15533814339; 
3091358;1;5;1;70;1;12;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;11;76;2310,15533814339; 
3091359;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;76;2800,32324406821; 
3091360;1;1;1;70;1;6;36;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1749;11;76;1215,85517572701; 
3091360;1;3;1;70;1;8;60;4; ;2;624;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;15;1;1;1543;11;76;1215,85517572701; 
3091375;1;3;1;70;1;3;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;76;1654,92947359288; 
3091380;1;3;1;70;1;6;50;1; ;2;6;1; ;3;9;SISBEN CITA MEDICA Y MEDICAMENTOS CON AYUDA DE FAM; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;76;1635,04513069882; 
3091381;1;1;1;70;1;2;56;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;55;21;29;1;1;2925;11;76;3222,57764476039; 
3091386;1;1;1;70;1;3;48;4; ;2;3;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;33;33;51;1;1;5159;11;76;3222,57764476039; 
3091393;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;11;76;1635,04513069882; 
3091406;1;1;1;70;1;52;84;1; ;2;260;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;70;1;2;7020;11;76;4461,47714007571; 
3091411;1;3;1;70;1;1;20;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;45;52;1;1;5225;11;76;3324,26553661251; 
3091428;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;41;52;1;2;5225;11;76;1635,04513069882; 
3091443;1;3;1;70;1;48;48;1; ;2;96;1; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;11;76;4201,50512235122; 
3091443;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;4201,50512235122; 
3091443;1;6;1;70;1;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;4201,50512235122; 
3091443;1;11;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;76;4201,50512235122; 
3091444;1;2;1;70;1;80;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;11;76;2228,85143519547; 
3091453;1;4;1;70;1;26;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;2;7414;11;76;1635,04513069882; 
3091457;1;3;1;70;1;1;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5530;11;76;3265,13501777259; 
3091467;1;2;1;70;1;78;40;1; ;2;78;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5211;11;76;1763,29145092926; 
3091467;1;3;1;70;1;27;40;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;11;76;1763,29145092926; 
3091469;1;1;1;70;1;24;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;76;1666,54737579555; 
3091472;1;1;1;70;1;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;44;44;65;1;1;6593;11;44;70,2952652605116;44
3091474;1;1;1;70;1;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;39;39;52;1;1;5211;11;44;57,930166470076;44
3091524;1;1;1;70;1;5;40;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;11;27;197,318957390468; 
3091529;1;3;1;70;1;6;6;4; ;2;32;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;11;27;396,075563302467; 
3091577;1;2;1;70;1;60;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;11;27;532,085232773455; 
3091584;1;2;1;70;1;8;40;3; ;2;120;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;27;395,441971390324; 
3091592;1;2;1;70;1;2;1;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;27;789,275829561873; 
3091640;1;2;1;70;1;50;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;2;7421;11;05;1126,40667546484;05
3091641;1;2;1;70;1;33;48;1; ;2;44;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;21;1;2;2109;11;05;878,055736172031;05
3091653;1;2;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;1;7491;11;05;1066,12934418531;05
3091654;1;2;1;70;1;8;48;1; ;2;76;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5243;11;05;754,511478133171;05
3091685;1;3;1;70;1;12;48;1; ;2;64;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;11;17;194,050562725737;17
3091687;1;2;1;70;1;36;48;4; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5219;11;76;786,916746769735;76
3091689;1;1;1;70;1;8;50;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;85;1;1;8532;11;76;1045,24722634968;76
3091697;1;3;1;70;1;36;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;11;17;173,468787865163;17
3091704;1;1;1;70;1;8;48;1; ;2;24;1; ;9;5; ; ; ;1; ; ; ; ; ; ; ;2; ;2;42;42;15;1;1;1581;11;17;185,019008304178;17
3091719;1;1;1;70;1;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;92;1;2;9242;11;63;98,2583396002465;63
3091720;1;1;1;70;1;2;24;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;45;53;55;1;1;5522;11;63;111,416920014276;63
3091722;1;3;1;70;1;18;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;63;124,471003748289;63
3091726;1;3;1;70;1;1;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;11;63;143,053772396836;63
3091731;2;1;2;70;1;104;48;1; ;2;110;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7499;11;63;189,318806525985;63
3091731;2;3;2;70;1;1;48;4; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;11;63;189,318806525985;63
3091733;1;4;1;70;1;8;54;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;11;47;185,538645057811;47
3091734;1;3;1;70;1;52;24;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5529;11;47;206,454991840615;47
3091747;1;2;1;70;1;48;30;4; ;2;192;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;41;52;1;2;5233;11;47;193,218363212033;47
3091751;1;1;1;70;1;1;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;11;47;170,293840447683;47
3091752;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;47;189,755620901572;47
3091759;1;2;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5521;11;63;107,291181295691;63
3091759;1;3;1;70;1;2;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;63;107,291181295691;63
3091773;1;1;1;70;1;52;48;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;19;1;2;1910;11;63;162,205176072725;63
3091773;1;3;1;70;1;2;48;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;370000;2;95;58;19;1;1;1910;11;63;162,205176072725;63
3091776;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;45;1;1;4552;11;63;85,6251470758427;63
3091776;1;4;1;70;1;8;48;4; ;2;180;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;1;5522;11;63;85,6251470758427;63
3091776;1;7;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;11;63;85,6251470758427;63
3091777;1;2;1;70;1;7;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;11;63;134,425859267894;63
3091789;1;2;1;70;1;6;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;70;1;1;7020;11;63;124,456214503351;63
3091802;1;1;1;70;1;3;24;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;11;66;252,201006674427;66
3091805;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;66;325,494452330683;66
3091811;1;1;1;70;1;52;40;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;11;66;280,510336011906;66
3091813;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;216,844195979697;66
3091815;1;2;1;70;1;4;48;1; ;2;23;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;66;250,760327240718;66
3091819;1;2;1;70;1;8;48;1; ;2;2;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;1;566500;2;39;39;34;1;1;3420;11;66;322,9461869329;66
3091822;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;66;275,690501374523;66
3091822;1;4;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;66;275,690501374523;66
3091824;1;2;1;70;1;216;70;2; ;2;216;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;11;66;313,185936930982;66
3091830;1;2;1;70;1;4;48;2; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;98;37;50;1;1;5030;11;66;329,885281732034;66
3091835;1;2;1;70;1;48;40;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;11;66;230,063738700065;66
3091836;1;2;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;11;66;214,755322225346;66
3091836;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;214,755322225346;66
3091843;1;2;1;70;1;20;48;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;11;15;66,7880689970652;15
3091854;1;2;1;70;1;2;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;15;82,3252265898219;15
3091858;1;1;1;70;1;1;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;60;01;1;1;0118;11;15;100,261744408428;15
3091860;1;1;1;70;1;8;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5211;11;15;85,8959780455493;15
3091861;1;2;1;70;1;20;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;2;5271;11;15;91,7157079400621;15
3091863;1;2;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;63;164,916267932968;63
3091868;1;1;1;70;1;24;40;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;2;1551;11;63;125,589631524503;63
3091871;1;1;1;70;1;200;50;1; ;2;300;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;63;107,928876700116;63
3091873;1;2;1;70;1;16;20;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5211;11;63;211,96065694438;63
3091876;1;1;1;70;1;3;48;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;77;98;60;1;1;6031;11;63;401,695661077289;63
3091886;1;1;1;70;1;16;50;3; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;50;55;1;2;5522;11;18;60,5764773444661;18
3091889;1;4;1;70;1;24;48;1; ;2;24;1; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;45;52;1;2;5221;11;18;42,720316661993;18
3091894;1;4;1;70;1;2;48;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;18;109,973263149748;18
3091896;1;1;1;70;1;2;40;4; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5223;11;20;133,526721406655;20
3091898;1;3;1;70;1;1;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;20;142,547026966589;20
3091899;1;3;1;70;1;5;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;32;39;51;1;1;5125;11;20;146,070462383982;20
