DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1136934;1;3;1;6; ;4;2;1;5;1; ; ;7000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;559,388110662836
1136935;1;3;1;2;1;4;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;872,246587545264
1136936;1;6;5;2;2;4;2;1;5;1; ; ;9000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;1617,96695702297
1136936;2;1;1;2;2;4;2;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;1617,96695702297
1136937;1;1;1;6; ;3;10;5;5;4; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;6;8;1;2;2;2;2;2; ; ; ;01;2;41;1;1076,67168683519
1136946;1;2;1;2;1;4;1;4;4;4; ; ; ;50000; ;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;1034,34704083354
1136947;1;4;3;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;1281,09678612511
1136948;1;4;3;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;958,284534754074
1136949;1;2;1;6; ;4;10;5;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;1155,53157670716
1136951;1;3;1;1;2;1;1;5;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;41;1;404,491739255742
1136951;2;1;1;1;2;1;1;4;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;404,491739255742
1136951;3;1;1;1;2;1;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;404,491739255742
1136952;1;3;1;1;1;1;1;4;4;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;41;1;919,479256106386
1136953;1;14;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;41;1;774,134894502304
1136953;2;1;1;1;2;1;1;6; ;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;774,134894502304
1136955;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;674,255895389992
1136956;1;5;2;2;1;4;1;6; ;1; ; ;18000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;5;1;2;2;2;1;1; ;1;01;2;41;1;686,522323953744
1136957;1;2;2;2;1;4;1;4;4;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;41;1;1368,41135201804
1136958;1;4;4;2;1;4;2;1;5;1; ; ;5000000;20000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;808,992144923561
1136961;1;1;1;2;2;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;41;1;768,185217085014
1136962;1;2;2;2;1;3;2;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;979,950102683763
1136963;1;5;5;2;1;3;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1070,83966540609
1136964;1;3;2;2;2;3;2;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;683,67158006056
1136964;2;1;1;2;2;3;2;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;683,67158006056
1136965;1;2;1;2;1;4;2;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;507,600039356735
1136970;1;3;2;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;01;2;41;1;1116,63201386436
1136978;1;4;3;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;41;1;547,121682099084
1136979;1;6;4;1;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;41;1;1198,27188335262
1136980;1;3;2;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;41;1;559,388110662836
1136981;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;2;2;01;2;41;1;1136,43083368732
1136992;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;41;1;817,779352860177
1136993;1;2;1;3;1;3;1;1;5;2; ;200000;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;629,88263713413
1136994;1;7;3;2;1;3;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1155,54024311924
1136995;1;5;2;2;1;3;1;1;4;1; ; ;10000000;50000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;41;1;991,188374749047
1136996;1;4;3;2;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;41;1;747,547805653792
1136997;1;2;2;6; ;4;2;1;5;1; ; ;2000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;41;1;693,616688137092
1136998;1;1;1;6; ;3;2;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;0; ; ;01;2;41;1;1128,27636252856
1136999;1;2;2;6; ;3;2;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1479,21025560467
1137002;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;41;1;591,333613390337
1137006;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;743,65235995751
1137007;1;5;1;1;1;3;1;1;4;2; ;450000;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;2;1;3; ;1;01;2;41;1;532,132896484239
1137008;1;2;2;3;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;848,330392053186
1137009;1;4;3;2;1;3;1;1;5;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;1540,23061596862
1137010;1;3;2;1;1;1;1;1;4;2; ;125000;25000000;130000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;41;1;763,813209952759
1137011;1;1;1;1;2;1;1;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;41;1;985,116268157534
1137011;2;1;1;1;2;1;1;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;985,116268157534
1137011;3;1;1;1;2;1;1;2;5;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;985,116268157534
1137012;1;5;3;1;1;1;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;41;1;630,362245515389
1137014;1;4;3;2;2;3;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;41;1;674,255895389992
1137015;1;4;4;6; ;3;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1150,91672685604
1137016;1;4;2;3;2;4;2;5;5;1; ; ;10000000;30000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;940,983095064085
1137017;1;6;4;2;2;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;41;1;874,308987547661
1137018;1;2;2;6; ;3;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;840,619366234412
1137019;1;2;2;6; ;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1138,10175017508
1137019;2;1;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;1138,10175017508
1137020;1;2;2;2;2;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1060,88589091748
1137021;1;3;2;3;2;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;907,212827542634
1137034;1;5;3;3;1;5;1;1;4;1; ; ;40000000;350000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;41;1;832,064987754219
1137035;1;4;1;3;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;41;1;867,691184800286
1137036;1;4;3;3;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;428,55292629234
1137037;1;4;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;41;1;963,794224648576
1137042;1;5;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;41;1;2100,96608565473
1137051;1;3;2;2;1;4;1;1;5;2; ;300000;30000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;761,868465938552
1137052;1;4;1;2;1;4;1;1;5;2; ;300000;30000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;894,466790597624
1137053;1;2;2;2;2;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;871,647879438793
1137053;2;2;2;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;871,647879438793
1137054;1;3;1;2;1;4;2;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;786,763275459124
1137055;1;3;2;3;1;4;2;1;5;1; ; ;2000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1007,75995198503
1137056;1;3;1;3;1;4;2;1;5;1; ; ;500000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;872,246587545264
1137057;1;4;3;3;1;4;2;1;5;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;41;1;919,479256106386
1137058;1;3;3;3;1;3;2;1;5;1; ; ;4000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;530,856277800117
1137067;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1142,31280590588
1137068;1;4;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;872,246587545264
1137070;1;3;2;2;1;3;1;1;5;4; ; ; ;250000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;748,824424337914
1137071;1;4;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;649,24342988123
1137072;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;946,734470284983
1137073;1;3;2;1;1;1;1;1;4;2; ;84000;6000000;120000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;41;1;559,388110662836
1137074;1;3;3;1;2;1;1;1;5;1; ; ;5000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;41;1;1262,5136064149
1137075;1;1;1;1;1;1;1;1;5;1; ; ;4000000;50000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;1;1;1;1;2;2;01;2;41;1;981,781356490556
1137076;1;1;1;1;2;1;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;41;1;703,756905183709
1137076;2;1;1;1;2;1;1;1;4;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;41;1;703,756905183709
1137076;3;1;1;1;2;1;1;1;5;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;3; ; ; ; ; ; ; ; ; ; ;2;01;2;41;1;703,756905183709
1137076;4;1;1;1;2;1;1;6; ;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;4; ; ; ; ; ; ; ; ; ; ;2;01;2;41;1;703,756905183709
1137078;1;4;3;2;1;4;2;1;5;1; ; ;50000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;753,85943546415
1137079;1;2;2;2;1;4;1;1;5;2; ;100000;10000000;200000; ;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;41;1;686,522323953744
1137081;1;3;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;748,824424337914
1137082;1;2;2;2;1;4;2;1;5;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;954,027136664724
1137083;1;3;2;6; ;4;2;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;714,337792721802
1137084;1;7;3;2;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;808,992144923561
1137085;1;2;2;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1091,29852005696
1137085;2;1;1;2;2;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;1091,29852005696
1137085;3;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;1091,29852005696
1137086;1;3;2;2;2;4;2;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;965,983076530065
1137086;2;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;965,983076530065
1137086;3;1;1;2;2;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;41;1;965,983076530065
1137087;1;2;1;2;1;4;2;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;559,388110662836
1137286;1;3;2;2;1;1;8;1;4;1; ; ;10000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;44;1;1182,02103397277
1137287;1;2;2;2;1;1;8;1;4;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;2;2;1; ;01;2;44;1;1129,59490682772
1137288;1;2;1;2;1;1;8;1;4;1; ; ;7000000;50000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;44;1;877,409030375241
1137289;1;2;1;2;1;1;8;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;1;2;1;2;2;1;2;2;1; ;01;2;44;1;748,401405536677
1137290;1;3;2;2;1;1;8;1;4;3; ; ; ; ;170000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;44;1;970,665294622459
1137294;1;3;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;44;1;2845,82754585011
1137305;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1620,51405860119
1137307;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;44;1;1082,57690490558
1137308;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;888,732030200016
1137309;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1318,63972112264
1137310;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;740,706329448751
1137311;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;820,025493261241
1137312;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1354,88774661276
1137314;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;458,029952549715
1137315;1;3;3;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;454,059483610504
1137317;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1527,75445925276
1137318;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1354,88774661276
1137320;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;789,365477660831
1137321;1;2;2;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1354,88774661276
1137322;1;1;1;6; ;3;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;826,728317342188
