DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1137688;1;7;1;70;1;2;84;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;47;47;182,798520027292
1137691;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5244;47;47;104,447983750075
1137692;1;4;1;70;1;24;48;1; ;2;25;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5233;47;47;138,162737757742
1137694;1;3;1;70;1;3;20;4; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2695;47;47;146,202487015913
1137698;1;1;1;70;1;32;40;3; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;50;50;171,084503601916
1137701;1;3;1;70;1;8;50;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5262;50;50;187,861469331475
1137704;1;4;1;70;1;4;48;1; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;50;50;179,717644099012
1137704;1;5;1;70;1;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;15;1;1;1551;50;50;179,717644099012
1137714;1;2;1;70;1;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;50;127,680961956382
1137719;1;1;1;70;1;12;80;5; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;71;1;1;7111;50;50;188,933035885526
1137721;1;1;1;70;1;12;50;1; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;50;50;196,992791257273
1137722;1;2;1;70;1;54;48;3; ;2;200;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8513;50;50;166,021170919946
1137725;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;50;50;164,005519757309
1137729;1;2;1;70;1;8;60;1; ;2;8;4; ;1;9;TIENE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;50;50;166,021170919946
1137729;1;4;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;166,021170919946
1137732;1;3;1;70;1;8;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;51;1;1;5125;50;50;404,923561993436
1137743;1;4;1;70;1;8;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7492;50;50;205,710001615085
1137744;1;3;1;70;1;16;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4542;50;50;182,549624457095
1137748;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;50;376,928833722395
1137753;1;3;1;70;1;21;48;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;50;50;120,786177031018
1137773;1;1;1;70;1;5;50;1; ;2;7;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;50;50;182,012926250298
1137774;1;1;1;70;1;24;48;1; ;2;26;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0121;50;50;157,085410122081
1137782;1;1;1;70;1;12;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7494;50;50;172,824588517963
1137784;1;2;1;70;1;20;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;50;50;169,44918478689
1137793;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;50;50;157,085410122081
1137796;1;3;1;70;1;106;40;1; ;2;106;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;20;75;1;2;7512;50;50;205,710001615085
1137797;1;4;1;70;1;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;74;1;1;7499;50;50;165,128395809701
1137797;1;5;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;50;50;165,128395809701
1137811;1;1;1;70;1;16;40;8; ;2;16;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;50;50;342,114899095474
1137820;1;5;1;70;1;92;40;1; ;2;92;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;13;80;1;2;8041;50;50;183,557450038413
1137822;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;52;52;156,890882491598
1137824;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;52;52;176,477265653298
1137825;1;2;1;70;1;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;79;79;18;1;2;1810;52;52;180,778357524754
1137831;1;4;1;70;1;24;60;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;52;52;78,7926540284369
1137832;1;3;1;70;1;104;40;2; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;52;52;84,1460963583562
1137834;1;3;1;70;1;2;44;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5239;52;52;182,741360890702
1137835;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;52;52;159,398505235683
1137840;1;3;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;1;4552;52;52;228,689590740595
1137840;1;6;1;70;1;8;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;52;52;228,689590740595
1137843;1;2;1;70;1;104;40;1; ;2;156;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;2;5122;52;52;117,671969753444
1137843;3;2;3;70;1;52;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;56000;2;45;45;52;1;2;5233;52;52;117,671969753444
1137845;1;1;1;70;1;31;20;4; ;2;31;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;52;52;163,653570922462
1137845;1;2;1;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;52;52;163,653570922462
1137849;3;1;3;70;1;16;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;2;7430;52;52;245,412600152732
1137852;1;7;1;70;1;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;173,719032830594
1137862;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;81;81;36;1;1;3611;52;52;202,965782545466
1137865;1;2;1;70;1;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;2;5223;52;52;132,890260292076
1137865;1;3;1;70;1;52;48;1; ;2;16;6; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;52;52;132,890260292076
1137869;1;2;1;70;1;54;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;52;52;175,885253344912
1137870;1;3;1;70;1;104;25;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;52;123,08407543994
1137871;1;3;1;70;1;108;25;3; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;52;52;173,713722967001
1137871;1;5;1;70;1;20;25;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;52;173,713722967001
1137876;1;6;1;70;1;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;57;57;93;1;1;9302;52;52;101,927288580754
1137878;1;3;1;70;1;52;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;124,454634676761
1137880;1;3;1;70;1;152;40;1; ;2;152;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5511;52;52;159,981651613043
1137880;1;6;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;52;52;159,981651613043
1137881;1;3;1;70;1;3;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5262;52;52;153,328633004685
1137883;1;4;1;70;1;52;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5522;52;52;171,677580588383
1137886;1;3;1;70;1;28;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;52;52;180,778357524754
1137892;1;3;1;70;1;104;40;1; ;2;6;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;52;52;150,164604640494
1137892;1;5;1;70;1;6;40;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;39;15;1;1;1594;52;52;150,164604640494
1137895;1;1;1;70;1;20;48;1; ;2;30;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;54;54;273,076598890622
1137901;1;2;1;70;1;4;30;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;54;54;330,055494978075
1137919;1;1;1;70;1;4;16;4; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;64;1;1;6421;54;54;326,653990394883
1137932;1;2;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;54;54;359,07014141186
1137933;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;54;54;380,879912300622
1137940;1;3;1;70;1;4;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;54;54;403,04632167352
1137944;1;1;1;70;1;4;50;1; ;2;4;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;54;54;365,556517534462
1137954;1;1;1;70;1;2;72;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;79;79;18;1;1;1810;54;54;304,186092523323
1137955;1;2;1;70;1;32;40;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;54;54;240,715517644462
1137955;1;4;1;70;1;12;60;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;54;54;240,715517644462
1137969;1;2;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;54;54;352,101722949578
1137984;1;2;1;70;1;24;44;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;16;36;1;2;3699;54;54;241,017006143123
1137986;1;1;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;54;54;316,360014611469
1137988;1;2;1;70;1;4;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;54;54;326,232320494826
1137999;1;2;1;70;1;2;44;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;40;52;1;1;5239;54;54;373,04695356805
1138015;1;3;1;70;1;13;66;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;63;63;101,012690492529
1138019;1;1;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;116,09284124616
1138019;1;5;1;70;1;20;48;4; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5521;63;63;116,09284124616
1138031;1;2;1;70;1;160;48;3; ;2;160;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;90,5641282472522
1138034;1;5;1;70;1;156;40;4; ;2;260;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;63;63;105,231505154854
1138036;1;1;1;70;1;20;48;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;63;63;138,130197780257
1138036;1;2;1;70;1;20;48;1; ;2;20;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;63;63;138,130197780257
1138038;1;2;1;70;1;10;50;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;1;6331;63;63;162,034575148235
1138039;1;1;1;70;1;24;50;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;60;1;2;6022;63;63;155,117441936551
1138041;1;4;1;70;1;24;50;1; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;85;1;2;8511;63;63;106,771007104589
1138049;1;2;1;70;1;8;50;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;63;63;146,472419217849
1138051;1;1;1;70;1;19;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;63;63;232,689583571808
1138066;1;1;1;70;1;48;50;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;98,099489997588
1138066;1;3;1;70;1;16;50;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;63;63;98,099489997588
1138067;1;3;1;70;1;8;50;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;1;5235;63;63;127,926941359118
1138071;1;1;1;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;60;1;1;6022;63;63;132,371881168197
1138072;1;1;1;70;1;12;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;96,646295358478
1138072;2;2;2;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;65;1;1;6599;63;63;96,646295358478
1138074;1;2;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;63;63;116,344791785904
1138074;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6421;63;63;116,344791785904
1138077;1;2;1;70;1;2;40;2; ;2;2;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;1;550000;2;12;12;65;1;1;6599;63;63;134,11971495207
1138089;1;1;1;70;1;24;48;4; ;2;24;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;59;92;1;2;9242;63;63;118,208144234805
1138090;1;1;1;70;1;25;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;41;52;1;2;5233;63;63;110,514575214422
1138097;1;1;1;70;1;16;60;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;121,430948053121
1138098;1;2;1;70;1;120;60;4; ;2;120;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;63;63;183,297604826168
1138098;1;8;1;70;1;16;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;63;63;183,297604826168
1138101;1;1;1;70;1;4;60;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9249;63;63;127,354907894299
1138116;1;3;1;70;1;10;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;1;6421;63;63;147,13587848701
1138116;1;4;1;70;1;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;63;63;147,13587848701
1138117;1;1;1;70;1;4;48;1; ;2;4;4; ;1;3; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;33;98;60;1;1;6031;63;63;130,534354112285
1138117;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;80;1;1;8060;63;63;130,534354112285
1138133;1;2;1;70;1;8;50;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;63;63;129,363272786199
1138136;1;1;1;70;1;12;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2691;63;63;130,760479259039
1138137;1;2;1;70;1;1;24;4; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;55;95;1;1;9500;63;63;178,749076062498
1138145;1;1;1;70;1;12;50;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;128,36139834001
1138152;1;8;1;70;1;16;50;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;63;63;133,482166878912
1138156;1;4;1;70;1;16;50;1; ;2;500;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;63;63;142,227110167225
1138157;1;2;1;70;1;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;36;1;2;3611;63;63;114,733389876746
1138161;1;2;1;70;1;24;50;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;74;1;2;7495;63;63;119,819546143963
1138162;1;2;1;70;1;8;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;63;63;116,344791785904
1138169;1;1;1;70;1;28;60;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;70;1;2;7020;66;66;328,072939401376
1138172;1;1;1;70;1;36;40;8; ;2;36;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;66;66;269,491019154152
1138173;1;4;1;70;1;28;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;93;1;2;9303;66;66;290,566735144253
1138176;1;1;1;70;1;36;40;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;31;1;2;3110;66;66;254,710047603537
1138178;1;2;1;70;1;104;40;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;199,312596500663
1138178;1;3;1;70;1;58;40;3; ;2;58;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;199,312596500663
1138178;1;8;1;70;1;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;199,312596500663
1138181;1;3;1;70;1;24;20;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5262;66;66;202,451117499339
1138184;1;2;1;70;1;3;50;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;1;480000;2;95;95;45;1;1;4521;66;66;269,600677394142
1138188;1;2;1;70;1;8;60;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;271,866764514081
1138189;1;2;1;70;1;52;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;66;66;173,740548151449
1138194;1;1;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;349,479406086575
1138194;1;3;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;66;66;349,479406086575
1138199;1;1;1;70;1;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;66;308,051741965939
1138199;1;2;1;70;1;13;84;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;66;66;308,051741965939
1138203;1;4;1;70;1;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;66;66;309,707114709513
1138205;1;1;1;70;1;24;48;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5219;66;66;234,059598619673
1138206;1;1;1;70;1;4;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;70;1;1;7020;66;66;190,01089605062
1138207;1;3;1;70;1;16;48;1; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;52;1;2;5211;66;66;307,866313973453
1138207;1;4;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;66;66;307,866313973453
1138211;1;3;1;70;1;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;49660;2;39;97;51;1;1;5127;66;66;267,018583989253
1138213;1;1;1;70;1;3;50;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;66;102,08069259503
1138214;1;5;1;70;1;2;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;89,5687687679735
1138215;2;2;2;70;1;20;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;95;1;2;9500;66;66;243,234552604196
1138216;1;1;1;70;1;5;48;1; ;2;5;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;95;45;1;1;4521;66;66;333,00731697808
1138219;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5511;66;66;263,747917793028
1138223;1;1;1;70;1;52;48;1; ;2;52;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0111;66;66;281,155885268364
1138223;1;2;1;70;1;20;60;3; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;66;66;281,155885268364
1138225;1;2;1;70;1;104;24;1; ;2;104;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;66;277,594493315231
1138237;1;2;1;70;1;208;50;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;54;95;1;2;9500;66;66;234,675296948055
1138237;1;3;1;70;1;24;55;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4521;66;66;234,675296948055
1138241;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;91;21;1;2;2102;66;66;328,551553934726
1138241;1;4;1;70;1;52;48;1; ;2;52;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;2;2610;66;66;328,551553934726
1138243;1;3;1;70;1;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;21;1;1;2109;66;66;349,479406086575
1138244;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;66;66;330,339026521314
1138260;2;2;2;70;1;24;45;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5233;66;66;358,860938747181
1138266;2;2;2;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;68;68;507,58508487802
1138274;1;3;1;70;1;8;48;1; ;2;20;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;1;7513;68;68;476,491229885695
1138279;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;68;68;97,7775542292561
1138281;1;2;1;70;1;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;68;68;473,188188889708
1138284;1;1;1;70;1;4;48;4; ;2;1;4; ;1;5; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;1;400000;2;77;98;60;1;1;6031;68;68;471,444178633762
1138289;1;1;1;70;1;32;48;1; ;2;32;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;42;41;52;1;2;5211;68;68;882,885583695924
1138290;1;3;1;70;1;64;30;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;33;52;1;2;5211;68;68;1031,81276034834
