DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4614071;1;4;1;60;2;76;1;1; ; ;1; ; ;1;1;2;1;1; ;1; ;2;781242;2; ; ;2; ;2; ;1;98;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;44; ;.;36;2; ;6;7; ;1; ;1;2;1;2;1; ; ;1; ; ; ; ; ; ;1;1;1;4;3;1; ;2; ; ; ; ; ; ; ;1;7;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;87;28;1;05;2811; ; ;781242;76;1754,39034046278
4614072;1;1;1;60;2;76;1;2;2;12;1; ; ;2;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;3;1100000;1;13200000;3; ;12;2; ; ; ; ;1;1;1;40; ;.;32;2; ;9;5; ;1; ;1;2;2;27;1;1; ; ; ; ; ; ; ; ;1;1;1;0;36;1; ;2; ; ; ; ; ; ; ;3;11;20;1;40;2;1;1;1;2;1;2;1;2;2;2;2;2; ;1;1;1;2;1;2;2;1;9; ;4;37;75;1;05;7512; ; ;1100000;76;1476,64973647505
4614073;1;1;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;36; ;1; ;2;1000000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;1;29600;2;2; ; ;2; ; ;2; ; ;1;98;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;40;2; ;8;9; ;1; ;1;1;1;12;1; ; ; ; ; ; ; ; ;1;1;1;1;0;24;4; ;2; ; ; ; ; ; ; ;3;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;1; ;1;95;45;1;05;4530; ; ;1000000;76;2258,37134842178
4614073;1;2;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;48; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88211;2;1;60000;2;2; ; ;2; ; ;2; ; ;1;737717;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;40;2; ;4;7; ;1; ;1;2;1;10;1;1; ; ; ; ; ; ; ; ;1;1;1;0;0;1; ;2; ; ; ; ; ; ; ;1;11;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;1; ;1;59;85;1;05;8513; ; ;781242;76;2258,37134842178
4614074;1;3;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ;3;50000;1;98;3; ;2;2; ; ; ; ;3;1;1;3;1; ;3; ; ;1;5; ;12;ACUDIRIA AL MUNICIPIO DONDE LA CUBRE LA EPSS;1;4;2;10;1;1; ; ; ; ; ; ; ; ;2;2;1;30;108;1; ;2; ; ; ; ; ; ; ;1;3;15;1;48;1;1;1;1;2;1;2;2;2;1;1;2;2; ;1;1;2;2;2;2;1;1;3; ;4;45;52;1;05;5261; ; ;50000;76;884,752300077576
4614074;1;5;1;60;2;76;1;1; ; ;1; ; ;1;2;2;2;4;ESTA CONTRATADA POR UNA ASALARIADA PARA REALIZAR LABORES PROPIAS DE SU TRABAJO; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;TRABAJA PARA UNA ASALARIADA REALIZANDO LABORES PROPIAS DE SU TRABAJO; ; ; ;3;400000;1;1600000;3; ;4; ; ; ; ; ; ;4;1;16;2; ;0;6; ;1;7; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;36;6;1; ;2; ; ; ; ; ; ; ;1;11;35;1;12;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;9;33;45;1;05;4530; ; ;400000;76;884,752300077576
4614076;1;2;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;24;2; ;20;2; ;2;1; ;1; ;3; ; ; ; ;.; ; ; ; ; ; ; ; ;2;2;1;98;204;1; ;2; ; ; ; ; ; ; ;4;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;10;DE LA PENSION QUE RECIBE;6;45;52;1;05;5229; ; ; ;76;884,752300077576
4614076;1;3;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2;300000;1;98;3; ;12;1;1;0;0;1;3;1;2;42; ;.;35;2; ;2;1; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;2;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;2;2;2;2;2;1;1;2; ;4;41;52;1;05;5229; ; ;300000;76;884,752300077576
4614076;2;1;2;60;2;76;1;1; ; ;1; ; ;1;2;2;2;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ;3;650000;1;98;3; ;12;2; ; ; ; ;1;1;1;46; ;.;38;2; ;9;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1;1;1;0;2;4; ;2; ; ; ; ; ; ; ;8;1;20;2; ; ; ;1;1;2;1;2;1;2;2;2;2;1;DESEA TENER PRESTACIONES SOCIALES;1;1;1;2;1;2;2;1;8; ;4;97;51;1;05;5125; ; ;650000;76;884,752300077576
4614076;2;3;2;60;2;76;1;1; ; ;1; ; ;2;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ;3;0;1;0;1; ;12;2; ; ; ; ;1;1;1;48; ;.;40;2; ;4;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;15;1; ;2; ; ; ; ; ; ; ;3;11;3;2; ; ; ;1;1;2;1;2;1;2;1;2;1;1;DESEA TENER PRESTACIONES Y SEGURIDAD SOCIAL;1;1;2;2;1;2;2;1;3; ;4;84;50;1;05;5020; ; ;0;76;884,752300077576
4614077;1;2;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;244; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2018;2;300000;1;3600000;3; ;12;2; ; ; ; ;3;4;2;84; ;.;78;2; ;1;1; ;3; ;1;4;2;25;1;1; ; ; ; ; ; ; ; ;2;2;1;0;132;1; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;4;41;52;1;05;5211; ; ;300000;76;1635,26642015884
4614077;1;3;1;60;2;76;1;1; ; ;1; ; ;2;2;2;2;2; ;1; ;2;600000;2; ; ;1;72000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ;90; ;.;90; ; ;2;2; ;3; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;32;1; ;2; ; ; ; ; ; ; ;3;13;5;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;2;2;1;1;8; ;3;54;95;1;05;9500; ; ;672000;76;1635,26642015884
4614078;1;1;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;150; ;1; ;2;1300000;1;250000;1;2; ;2; ;2; ;2; ;2; ; ;1;88211;2;1;31000;2;2; ; ;2; ; ;2; ; ;1;950000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;0;3; ;9;7; ;1; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;1;24;18;4; ;2; ; ; ; ; ; ; ;9;12;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;1; ;1;53;15;1;05;1530; ; ;1300000;76;884,752300077576
4614078;1;3;1;60;2;76;1;1; ; ;1; ; ;1;1;2;1;42; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;1;63200;2;2; ; ;2; ; ;2; ; ;1;737717;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;63; ;.;63; ; ;5;7; ;1; ;1;1;1;7;1; ; ; ; ; ; ; ; ;1;1;1;1;0;12;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1;1;2;2;2;2;2;8; ;1;45;15;1;05;1530; ; ;781242;76;884,752300077576
4614079;1;1;1;60;2;76;1;1; ; ;1; ; ;1;2;2;2;36; ;2; ;2; ;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;77; ;.;77; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;3; ;2; ; ; ; ; ; ; ;9;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;1;45;52;1;05;5229; ; ; ;76;1448,50187377347
4614079;1;2;1;60;2;76;1;2;1; ;2;4;CONTRATISTA;1;1;2;1;4; ;7;SE LO OFRECIERON;2;800000;2; ; ;2; ;2; ;1;192000;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;40;6; ;9;8; ;1; ;1;2;1;17;1; ; ; ; ; ; ; ; ;1;1;1;1;0;60;1; ;2; ; ; ; ; ; ; ;8;7;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;3; ;1;62;01;1;05;0114;0114;01;800000;76;1448,50187377347
4614080;1;1;1;60;2;76;1;2;2;12;1; ; ;1;1;2;1;111; ;1; ;2;1020000;2; ; ;2; ;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;300000;2;1;400000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;44;2; ;5;8; ;1; ;1;2;1;4;1;1; ; ; ; ; ; ; ; ;1;1;1;0;41;8; ;2; ; ; ; ; ; ; ;5;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;8;62;01;1;05;0123; ; ;1120000;76;2038,76220591162
4614081;1;1;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;180; ;1; ;2;1250000;1;98;1;2; ;1;100000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;350000;2;1;1100000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;44;2; ;5;8; ;12;CON RECURSOS DE SU TRABAJO;1;2;1;28;1;1; ; ; ; ; ; ; ; ;1;1;1;0;72;1; ;2; ; ; ; ; ; ; ;8;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;8;62;01;1;05;0123; ; ;1350000;76;1448,50187377347
4614081;1;2;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;0; ;7;LE OFRECIERON EL TRABAJO;2;300000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;300000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ;24;1; ;20;2; ;5;8; ;1; ;1;2;3;2;1; ; ; ; ; ; ; ; ;1;1;1;1;2;12;1; ;2; ; ; ; ; ; ; ;9;3;3;1;24;1;1;1;1;1;1;2;2;2;2;1;1;2; ;1;1;2;2;1;2;2;1;3; ;1;62;01;1;05;0123; ; ;300000;76;1448,50187377347
4614082;1;1;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3; ;1;98;1; ;12;2; ; ; ; ;2;11;2;63; ;.;63; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;4; ;1;76;14;1; ;200000;4;7;1;13;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;10;PEDIRIA AYUDA A LOS AMIGOS;4;61;01;1;05;0140; ; ;200000;76;1178,92904711058
4614082;1;2;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3; ;1;170000;3; ;12;1;1;0;0;1;3;3;2;11;2; ;11; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;24;8;1; ;2; ; ; ; ; ; ; ;5;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;61;01;1;05;0123; ; ; ;76;1178,92904711058
4614082;1;4;1;60;2;76;1;1; ; ;1; ; ;1;2;2;2;12; ;1; ;2;408000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;35;2; ;14;6; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;12;3; ;1;76;2;6; ; ;2;1;5;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;1;62;01;1;05;0123; ; ;408000;76;1178,92904711058
4614082;1;6;1;60;2;76;1;1; ; ;1; ; ;1;2;2;2;0; ;7;SE LO OFRECIERON;2;20000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;5;2; ;5; ; ;4;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;6; ;2; ; ; ; ; ; ; ;9;13;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;8;62;01;1;05;0123; ; ;20000;76;1178,92904711058
4614082;1;7;1;60;2;76;1;1; ; ;1; ; ;1;2;2;2;6; ;1; ;2;540000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ;24;2; ;24; ; ;6;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;12;3; ;2; ; ; ; ; ; ; ;3;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2;1;5; ;1;59;01;1;05;0123; ; ;540000;76;1178,92904711058
4614083;1;2;1;60;2;76;1;2;1; ;1; ; ;1;1;1;1;324; ;1; ;2; ;2; ; ;2; ;2; ;2; ;2; ;1;98;2;1;98;2;2; ; ;2; ; ;2; ; ;2; ; ;1;98;1;98;1;98;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;32;2; ;9;7; ;12;RECURSOS DE SU TRABAJO;1;1;1;27;1;1; ; ; ; ; ; ; ; ;1;1;1;0;99;4; ;2; ; ; ; ; ; ; ;8;1;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;8; ;2;32;75;1;05;7512; ; ; ;76;884,752300077576
4614083;1;3;1;60;2;76;1;2;2;12;1; ; ;1;1;2;1;24; ;1; ;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;88211;2;2; ; ;2; ; ;2; ; ;2; ; ;1;737717;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;9;7; ;1; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;1;1;1;0;60;1; ;2; ; ; ; ; ; ; ;5;11;5;2; ; ; ;1;1;2;1;1;2;2;2;2;2;1;TERMINO SU CONTRATO EL 7 DE MAYO Y NO SE LO RENOVARON (SEMANA DE LA ENCUESTA);2;1;1;1;1;2;1;1;2; ;1;45;50;1;05;5051; ; ;781242;76;884,752300077576
4614084;1;3;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2017;1;500000;1;98;3; ;12;2; ; ; ; ;3;6;2;50; ;.;41;2; ;1;7; ;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;1;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;41;50;1;05;5030; ; ;500000;76;884,752300077576
4614085;1;1;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;71; ;2; ;2;820000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;737717;2; ;2; ;2; ;2; ;1;8; ; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ;48; ;.;56; ; ;9;7; ;1; ;1;1;1;98;1; ; ; ; ; ; ; ; ;1;1;1;1;2;96;4; ;2; ; ; ; ; ; ; ;3;13;2;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;1;1;3; ;1;45;50;1;05;5051; ; ;820000;76;1551,89063964195
4614085;1;2;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;42; ;1; ;2;1000000;1;98;1;2; ;2; ;2; ;2; ;2; ; ;1;88211;1;1;29600;2;2; ; ;2; ; ;2; ; ;1;98;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;56; ;.;0;1; ;9;7; ;1; ;1;1;1;3;1; ; ; ; ; ; ; ; ;1;1;1;1;6;7;1; ;2; ; ; ; ; ; ; ;3;11;20;2; ; ; ;1;1;2;1;1;2;1;2;2;1;2; ;2;1;1;1;2;2;1;1;3; ;1;97;01;1;05;0123; ; ;1000000;76;1551,89063964195
4614085;1;3;1;60;2;76;1;2;2;6;2;4;PERSONA CONTRATISTA;1;2;2;2;3; ;7;EL SENA SE LO CONSIGUIO COMO PATROCINIO PARA REALIZAR PRACTICAS;2;781242;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;3; ; ; ; ; ; ; ; ;48; ;.;40;2; ;9;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1;2;1;18;2;1; ;2; ; ; ; ; ; ; ;3;1;60;1;8;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;2; ;1;58;15;1;05;1571;7492;74;781242;76;1551,89063964195
4614087;1;1;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;1600000;1;98;3; ;12;1;1;1;0;0;3;4;1;60; ;.;50;2; ;2;7; ;12;RECURSOS DE SU TRABAJO;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;1; ;2; ; ; ; ; ; ; ;1;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;5;94;26;1;05;2695; ; ;1600000;76;1462,57580512426
4614087;1;2;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;8; ;1; ;2;920000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;138211;2;1;31000;2;2; ; ;2; ; ;2; ; ;1;220000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;44; ;.;38;2; ;8;9; ;1; ;1;1;1;11;1; ; ; ; ; ; ; ; ;1;1;1;1;12;24;1; ;2; ; ; ; ; ; ; ;9;1;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;1;85;45;1;05;4542; ; ;920000;76;1462,57580512426
4614088;1;1;1;60;2;76;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2; ;1;98;3; ;12;1;3;3;0;0;3;8;1;88; ;.;60;1; ;3;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;1; ;2; ; ; ; ; ; ; ;10;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;5;53;55;1;05;5521; ; ; ;76;1350,72689655454
4614089;1;1;1;60;2;76;1;2;2;12;1; ; ;1;1;2;1;72; ;1; ;2;1024000;1;98;1;2; ;1;100000;2; ;2; ;2; ; ;1;88211;2;2; ; ;2; ; ;2; ; ;2; ; ;1;98;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;67; ;.;67; ; ;9;7; ;1; ;1;2;1;98;1; ; ; ; ; ; ; ; ;1;1;1;1;4;36;4; ;2; ; ; ; ; ; ; ;3;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;1;45;50;1;05;5051; ; ;1124000;76;2043,9848460383
4614090;1;1;1;60;2;76;1;2;1; ;1; ; ;1;1;2;1;4; ;7;LE OFRECIERON EL TRABAJO;2;960000;2; ; ;2; ;1;100000;2; ;2; ;2; ; ;2; ; ;1;31000;2;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;72; ;.;72; ; ;9;7; ;1; ;1;1;3;8;1; ; ; ; ; ; ; ; ;1;1;1;1;0;36;4; ;2; ; ; ; ; ; ; ;8;3;2;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;58;52;1;05;5229; ; ;1060000;76;2043,9848460383
4620345;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2;800000;1;9600000;3; ;12;2; ; ; ; ;2;4;2;15;2; ;15; ; ;1;5; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;10;ARRIENDOS;4;41;52;1;05;5233; ; ;800000;05;3442,87405728922
4620346;1;1;1;60;2;5;2; ; ; ; ; ; ; ; ; ; ;210; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;1100000;1;13000000;3; ;12;2; ; ; ; ;3;3;2;48; ;.;48; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;85;52;1;05;5271; ; ;1100000;05;3471,3858244888
