DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4630699;1;2;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;1;05;4521;63;143,138287413275;63
4630702;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1300000;2; ;87;95;45;1;1;05;4559;63;238,372732507639;63
4630716;1;1;1;70;1;52;48;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;98;98;60;1;2;05;6031;63;145,393012560879;63
4630718;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;97;97;15;1;1;05;1551;66;349,412169397228;66
4630720;1;1;1;70;1;8;60;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;05;9500;66;301,728792685516;66
4630720;1;2;1;70;1;72;48;1; ;2;72;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;59;85;1;2;05;8519;66;301,728792685516;66
4630732;1;3;1;70;1;4;50;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;58;58;60;1;1;05;6042;66;279,605095799578;66
4630737;1;5;1;70;1;50;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;52;1;2;05;5246;66;300,117802103606;66
4630759;1;1;1;70;1;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;98;98;60;1;1;05;6042;66;278,805172024421;66
4630772;1;2;1;70;1;156;48;1; ;2;156;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;45;53;52;1;2;05;5211;66;240,660948106476;66
4630776;1;3;1;70;1;17;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;2;05;5233;66;258,952090540187;66
4630778;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;37;92;17;1;1;05;1730;66;267,796937925748;66
4630789;1;2;1;70;1;8;45;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;99;2; ;95;45;52;1;1;05;5239;66;299,643457528135;66
4630793;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;74;1;2;05;7499;68;497,817434165297;68
4630805;1;3;1;70;1;26;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;2;05; ;68;484,233732890408;68
4630808;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;2;05;5211;68;517,795582772008;68
4630812;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;59;75;1;2;05;7513;68;471,870191758113;68
4630813;1;1;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;05;4521;68;475,839485721905;68
4630813;1;3;1;70;1;3;48;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;80;80;19;1;1;05;1929;68;475,839485721905;68
4630824;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;80;80;19;1;1;05;1921;68;500,683574916607;68
4630824;1;3;1;70;1;4;48;1; ;2;12;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;32;75;1;1;05;7512;68;500,683574916607;68
4630829;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;02;45;52;1;2;05;5235;68;461,033438006204;68
4630832;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;40;51;1;1;05;5153;68;470,063258231566;68
4630833;1;2;1;70;1;2;24;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;05;5211;68;448,669896873909;68
4630845;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;1;05;5211;68;496,957486466896;68
4630857;1;7;1;70;1;30;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2;05; ;70;155,274387275993;70
4630877;1;1;1;70;1;20;48;4; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;05;4521;73;184,984613185677;73
4630885;1;3;1;70;1;1;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;05;5233;73;210,739745319571;73
4630890;1;2;1;70;1;4;48;2; ;2;5;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;06;75;1;1;05;7513;73;293,915599545807;73
4630908;1;1;1;70;1;4;56;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;77;15;1;1;05;1551;73;282,9331403895;73
4630911;1;5;1;70;1;28;40;1; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;54;95;1;2;05;9500;73;297,135308802878;73
4630916;1;3;1;70;1;12;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;45;45;52;1;1;05;5244;76;812,765702167576;76
4630926;1;2;1;70;1;26;60;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;74;1;2;05;7499;76;896,73838588791;76
4630931;1;2;1;70;1;50;48;1; ;2;50;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;59;85;1;2;05;8511;76;922,451059544583;76
4630945;1;5;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;05;9500;76;1336,54268148862;76
4630946;1;2;1;70;1;38;40;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;15;1;2;05;1551;76;1096,03744752435;76
4630961;1;2;1;70;1;4;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;05;5225;76;990,348451529832;76
4630972;1;2;1;70;1;8;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;05;8041;76;3001,43622595581;76
4630974;1;4;1;70;1;8;48;2; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;1;05;05;80;1;1;05;8050;76;916,358218550692;76
4630982;1;2;1;70;1;8;48;2; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;18;75;1;1;05;7513;76;761,131579197203;76
4630983;1;3;1;70;1;5;48;1; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;59;95;1;1;05;9500;76;1866,33585385102;76
4630990;1;2;1;70;1;22;48;1; ;2;22;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;90;90;36;1;2;05;3611;76;1677,37430296256;76
4631000;1;2;1;70;1;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;55;53;55;1;1;05;5521;76;848,669602222472;76
4631059;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ;1;1; ; ; ; ; ;1;3000000;2000000;1;1;02;02;11;1;1;05;1110;68;3183,32544943167; 
4631066;1;1;1;70;1;12;64;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;74;1;1;05;7414;68;2754,20083594118; 
4631089;1;4;1;70;1;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;05;8060;20;2189,80636193024; 
4631089;1;5;1;70;1;12;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;51;1;1;05;5125;20;2189,80636193024; 
4631094;1;1;1;70;1;52;48;4; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;3; ;21;21;75;1;2;05;7512;25;6690,37866611258; 
4631094;1;2;1;70;1;22;48;1; ;2;23;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;30;90;1;2;05;9000;25;6690,37866611258; 
4631103;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;65;1;1;05;6512;25;5803,2445564847; 
4631114;1;1;1;70;1;156;84;5; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;4000000;3; ;51;13;80;1;2;05;8045;25;5349,73125558595; 
4631204;1;2;1;70;1;40;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;05;5241;41;2867,82193638515; 
4631206;1;3;1;70;1;53;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;45; ; ;1;2;05; ;41;3426,61213910437; 
4631226;1;1;1;70;1;4;48;1; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;1;05;5211;44;732,217488969098; 
4631242;1;3;1;70;1;24;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;03;10;1;2;05;1010;44;680,426985381026; 
4631242;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;1;05; ;44;680,426985381026; 
4631298;1;3;1;70;1;20;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;85;1;2;05;8532;44;367,181507844559; 
4631314;1;3;1;70;1;4;48;1; ;2;4;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;300000;2; ;03;97;51;1;1;05;5137;44;470,648294963226; 
4631315;1;1;1;70;1;4;40;1; ;2;99;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;05;5529;44;806,936637593568; 
4631332;1;5;1;70;1;1;42;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;1;05; ;44;972,559732025962; 
4631361;1;1;1;70;1;12;40;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;59;59;85;1;1;05;8512;44;1175,14264276385; 
4631380;1;3;1;70;1;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;05;5223;44;843,239155557278; 
4631413;1;1;1;70;1;16;40;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;55;55;1;2;05;5530;44;445,041193300324; 
4631493;1;2;1;70;1;78;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;32;39;41;1;2;05;4100;44;637,594085273522; 
4631502;1;4;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5262;44;614,626911213534; 
4631504;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3500000;2500000;2; ;02;02;45;1;1;05;4541;44;495,993159256372; 
4631551;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;2;05;8511;44;778,654829761253; 
4631551;1;2;1;70;1;3;35;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;05;5233;44;778,654829761253; 
4631551;1;5;1;70;1;8;40;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;05;5522;44;778,654829761253; 
4631601;1;1;1;70;1;16;50;3; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;53;55;1;2;05;5521;08;1842,56548637713; 
4631606;1;3;1;70;1;16;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;2;05;5529;08;1962,96520650464; 
4631616;1;4;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;2;05;5235;08;2115,05479793473; 
4631625;1;2;1;70;1;18;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;87;87;90;1;2;05;9000;08;2218,8292699462; 
4631646;1;3;1;70;1;18;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;33;80;1;2;05;8050;08;1970,71341136446; 
4631650;1;2;1;70;1;8;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;52;1;1;05;5233;08;1949,48421816333; 
4631654;1;2;1;70;1;40;48;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;05;8512;08;977,598275824022; 
4631662;1;3;1;70;1;20;48;1; ;2;21;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;08;75;1;2;05;7512;08;1178,05841949568; 
4631712;1;2;1;70;1;104;48;1; ;2;104;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;45;33;25;1;2;05;2529;05;706,304295525484;05
4631718;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1900000;781242;2; ;97;09;15;1;1;05;1594;05;1271,92655858657;05
4631719;1;1;1;70;1;170;48;1; ;2;170;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;59;59;85;1;2;05;8532;05;1015,51530563307;05
4631722;1;5;1;70;1;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;05;5233;05;736,302793563775;05
4631729;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;13;80;1;2;05;8050;05;1127,05395585974;05
4631731;1;4;1;70;1;8;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;32;32;65;1;1;05;6512;05;1052,53970410129;05
4631733;1;1;1;70;1;104;48;1; ;2;150;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;53;55;1;2;05;5529;05;928,725550043146;05
4631733;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;2;05;4521;05;928,725550043146;05
4631734;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;1;05; ;05;934,318518746582;05
4631736;1;1;1;70;1;156;24;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;52;1;2;05;5239;05;887,753013901026;05
4631741;1;3;1;70;1;20;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;05;4521;05;1112,04618735726;05
4631744;1;1;1;70;1;6;48;4; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;95;95;45;1;1;05;4530;05;1158,87018241809;05
4631754;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;781200;2; ;93;93;45;1;1;05;4552;05;1215,61379720624;05
4631759;3;1;3;70;1;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;93;93;45;1;1;05;4552;05;1402,41403303662;05
4631766;1;3;1;70;1;2;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;79;18;1;1;05;1810;05;1032,62561662786;05
4631771;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;2;05;6031;05;1023,31159815956;05
4631777;1;2;1;70;1;98;48;1; ;2;432;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;84;50;1;2;05;5020;05;1032,62561662786;05
4631784;1;2;1;70;1;8;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;800000;2; ;57;57;93;1;1;05;9302;05;776,389111525556;05
4631785;1;4;1;70;1;55;55;5; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;2;05;4521;05;1251,06733116538;05
4631792;1;2;1;70;1;24;60;1; ;2;52;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;59;95;1;2;05;9500;05;1159,94384259856;05
4631792;1;3;1;70;1;1;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;84;84;50;1;1;05;5040;05;1159,94384259856;05
4631792;1;6;1;70;1;4;48;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;781000;2; ;54;54;95;1;1;05;9500;05;1159,94384259856;05
4631793;1;6;1;70;1;20;48;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;45;97;36;1;2;05;3699;05;843,148930320846;05
4631794;1;7;1;70;1;24;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;53;55;1;2;05;5529;05;912,72804489431;05
4631795;1;2;1;70;1;1;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;16;16;18;1;1;05;1810;05;623,421165246492;05
4631798;1;6;1;70;1;20;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;781242;2; ;54;54;95;1;2;05;9500;05;1213,17683781912;05
4631803;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;70;1;1;05;7020;05;776,389111525556;05
4631813;1;2;1;70;1;259;24;1; ;2;259;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;91;1;2;05;9191;05;1032,62561662786;05
4631817;1;2;1;70;1;48;48;1; ;2;77;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;52;1;2;05;5239;05;930,85595919699;05
4631819;1;2;1;70;1;48;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;15;1;2;05;1551;05;900,503268161943;05
4631822;1;10;1;70;1;2;48;1; ;2;2;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1100000;781000;2; ;33;59;92;1;1;05;9242;05;1186,79587107968;05
4631858;1;3;1;70;1;5;48;4; ;2;5;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;98;98;60;1;1;05;6031;08;547,868679045817;08
4631860;1;1;1;70;1;34;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;53;55;1;2;05;5530;08;513,171088990014;08
4631865;1;2;1;70;1;8;45;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;05;9500;08;569,164117339747;08
4631873;1;2;1;70;1;12;48;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;1;05;5521;08;603,816082314975;08
4631873;1;3;1;70;1;44;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;87;58;75;1;2;05;7524;08;603,816082314975;08
4631876;1;3;1;70;1;24;48;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;40;33;24;1;2;05;2429;08;516,354767543758;08
4631876;1;4;1;70;1;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;11;33;52;1;2;05;5219;08;516,354767543758;08
4631890;1;5;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;39;51;1;1;05;5125;08;690,129305855563;08
4631892;1;6;1;70;1;12;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;39;52;1;1;05;5235;08;503,477672182583;08
4631902;1;6;1;70;1;4;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;54; ; ;1;1;05; ;08;698,413533329066;08
4631921;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;08; ; ;1;1;05; ;08;642,230614100512;08
4631925;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;45;50;1;2;05;5040;08;580,999158592106;08
4631926;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;21;85;1;1;05;8512;08;529,938180375149;08
4631934;1;2;1;70;1;8;46;3; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;54;54;95;1;1;05;9500;08;560,378545634647;08
4631935;1;2;1;70;1;24;24;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;18;1;2;05;1810;08;599,341140451399;08
4631942;1;2;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;05;9500;08;573,347984876015;08
4631943;1;3;1;70;1;12;48;1; ;2;8;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;95;50;55;1;1;05;5530;08;634,466717478761;08
4631954;1;2;1;70;1;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;97;24;1;2;05;2423;08;587,424961974359;08
4631954;1;6;1;70;1;48;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;32;55;1;2;05;5511;08;587,424961974359;08
4631955;1;5;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;13;80;1;1;05;8060;08;616,681634470089;08
4631965;1;8;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;380000; ; ;33; ; ;1;1;05; ;08;446,821375929824;08
4631987;1;1;1;70;1;24;48;1; ;2;20;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;03;03;29;1;2;05;2929;08;649,367938071416;08
4631990;1;1;1;70;1;12;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;20000000;2; ;19;19;85;1;1;05;8515;08;495,660797326262;08
4631992;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;53;55;1;2;05;5521;08;457,845106012109;08
4632013;1;1;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;05; ; ;1;1;05; ;08;541,002383178415;08
4632015;1;2;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;1;05;5237;08;454,682819550203;08
4632027;1;2;1;70;1;48;48;3; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;05;9500;11;3178,8141196522;11
4632028;1;1;1;70;1;16;56;1; ;2;16;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;05;5521;11;2550,68072544424;11
4632033;1;2;1;70;1;54;48;2; ;2;54;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;05;7499;11;2327,09621336398;11
4632033;1;3;1;70;1;12;30;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;38;74;1;1;05;7499;11;2327,09621336398;11
4632037;1;3;1;70;1;16;48;1; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;58;75;1;2;05;7524;11;2138,8474785204;11
4632037;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;95;45;1;1;05;4521;11;2138,8474785204;11
4632040;3;1;3;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;05;4521;11;3379,8422068273;11
4632046;1;4;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;51;1;1;05;5125;11;2396,51640578448;11
4632046;1;5;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;1;05; ;11;2396,51640578448;11
