DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4610060;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;05;05;1137,83150985134;05
4610061;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;1;8;2; ;2; ;2; ;1;05;05;1232,41755796775;05
4610061;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1232,41755796775;05
4610062;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;05;05;1266,23280855239;05
4610062;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1266,23280855239;05
4610062;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;05;05;1266,23280855239;05
4610062;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1266,23280855239;05
4610063;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,06172436222;05
4610063;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,06172436222;05
4610063;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,06172436222;05
4610064;1;1;1;90;2; ;1;1;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1232,41755796775;05
4610064;1;2;1;90;2; ;1;28;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1232,41755796775;05
4610065;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610065;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610065;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610066;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;934,577008961856;05
4610067;1;1;1;90;2; ;1;36;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;866,268409118871;05
4610067;1;2;1;90;2; ;1;6;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;866,268409118871;05
4610067;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;866,268409118871;05
4610068;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;940,169977665291;05
4610068;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;940,169977665291;05
4610068;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;940,169977665291;05
4610069;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1168,02649200186;05
4610069;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1168,02649200186;05
4610070;1;1;1;90;2; ;1;22;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1066,06035045877;05
4610070;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1066,06035045877;05
4610071;1;1;1;90;2; ;1;45;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;05;05;1115,35103802232;05
4610071;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1115,35103802232;05
4610071;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1115,35103802232;05
4610071;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1115,35103802232;05
4610071;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1115,35103802232;05
4610072;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1038,31936666204;05
4610072;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1038,31936666204;05
4610073;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;05;05;634,533136132908;05
4610073;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;634,533136132908;05
4610073;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;634,533136132908;05
4610073;1;4;1;90;2; ;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;634,533136132908;05
4610073;1;6;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;634,533136132908;05
4610074;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610074;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610074;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1162,33274196768;05
4610075;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,78077655496;05
4610075;1;2;1;90;2; ;1;16;1;15;1;11;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,78077655496;05
4610075;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;05;05;1200,78077655496;05
4610075;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;40;2; ;2; ;1;05;05;1200,78077655496;05
4610076;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1168,18420088639;05
4610076;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;05;05;1168,18420088639;05
4610078;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1256,76108119956;05
4610078;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1256,76108119956;05
4610078;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1256,76108119956;05
4610079;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1226,56609904904;05
4610079;1;2;1;90;2; ;1;35;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1226,56609904904;05
4610079;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1226,56609904904;05
4610080;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;865,123700723258;05
4610080;1;2;1;90;2; ;1;21;2; ;1;18;2; ;2; ;1;10;2; ;2; ;2; ;1;05;05;865,123700723258;05
4610080;1;3;1;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;865,123700723258;05
4610080;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;865,123700723258;05
4610080;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;865,123700723258;05
4610081;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;6;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610081;1;7;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;535,067796610194;05
4610082;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;998,551875827945;05
4610082;1;2;1;90;2; ;1;48;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;998,551875827945;05
4610082;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;998,551875827945;05
4610082;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;998,551875827945;05
4610083;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;836,26991108058;05
4610083;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;836,26991108058;05
4610084;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1286,75957923785;05
4610084;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1286,75957923785;05
4610084;1;3;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1286,75957923785;05
4610084;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1286,75957923785;05
4610085;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1375,66891628676;05
4610085;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1375,66891628676;05
4610085;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1375,66891628676;05
4610085;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1375,66891628676;05
4610086;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,87018241809;05
4610087;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1183,19196938887;05
4610087;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1183,19196938887;05
4610088;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;986,661515990392;05
4610088;1;2;1;90;2; ;1;60;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;986,661515990392;05
4610089;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,6013314094;05
4610089;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,6013314094;05
4610089;1;3;1;90;2; ;1;3;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,6013314094;05
4610089;1;4;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1200,6013314094;05
4610090;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1524,77296749942;05
4610090;1;5;1;90;2; ;1;21;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1524,77296749942;05
4610091;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1315,30068824675;05
4610091;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1315,30068824675;05
4610091;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1315,30068824675;05
4610091;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1315,30068824675;05
4610092;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1194,52706462149;05
4610092;1;4;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1194,52706462149;05
4610093;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;608,255687859481;05
4610093;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;608,255687859481;05
4610093;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;608,255687859481;05
4610094;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,18406737768;05
4610094;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,18406737768;05
4610094;1;4;1;90;2; ;1;48;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1142,18406737768;05
4610094;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;1;05;05;1142,18406737768;05
4610096;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,87018241809;05
4610097;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;617,569706327782;05
4610097;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;617,569706327782;05
4610097;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;617,569706327782;05
4610097;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;617,569706327782;05
4610098;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1131,98005093263;05
4610098;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1131,98005093263;05
4610098;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1131,98005093263;05
4610099;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1064,28413430168;05
4610100;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1017,46013924085;05
4610100;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1017,46013924085;05
4610100;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1017,46013924085;05
4610101;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1597,43412486874;05
4610101;1;2;1;90;2; ;1;25;2; ;1;30;1;21;2; ;2; ;2; ;2; ;2; ;1;05;05;1597,43412486874;05
4610102;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;909,484829894514;05
4610102;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;909,484829894514;05
4610102;1;3;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;909,484829894514;05
4610102;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;909,484829894514;05
4610103;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1318,5758057962;05
4610103;1;2;1;90;2; ;1;28;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1318,5758057962;05
4610104;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;692,212911108026;05
4610104;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;692,212911108026;05
4610105;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610105;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610105;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610106;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;949,483996133592;05
4610106;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;949,483996133592;05
4610106;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;949,483996133592;05
4610106;1;4;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;949,483996133592;05
4610107;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1090,5615825751;05
4610107;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1090,5615825751;05
4610107;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1090,5615825751;05
4610108;1;1;1;90;2; ;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,51598942133;05
4610108;1;4;1;90;2; ;1;14;1;8;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,51598942133;05
4610109;1;1;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1023,31159815956;05
4610109;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1023,31159815956;05
4610110;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;623,051339307903;05
4610111;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,87018241809;05
4610112;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;356,711864406796;05
4610112;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;356,711864406796;05
4610112;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;356,711864406796;05
4610112;1;4;1;90;2; ;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;356,711864406796;05
4610113;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1023,31159815956;05
4610113;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1023,31159815956;05
4610114;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1173,87795092057;05
4610115;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;719,633074459125;05
4610116;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1038,31936666204;05
4610116;1;2;1;90;2; ;1;40;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1038,31936666204;05
4610117;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1073,59815276998;05
4610117;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;6;2; ;2; ;1;4;1;05;05;1073,59815276998;05
4610118;1;1;1;90;2; ;1;42;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1258,76042170285;05
4610118;1;4;1;90;2; ;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1258,76042170285;05
4610119;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;887,753013901026;05
4610119;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;887,753013901026;05
4610119;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;887,753013901026;05
4610120;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1047,63338513034;05
4610120;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1047,63338513034;05
4610120;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1047,63338513034;05
4610121;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1471,18955907851;05
4610121;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1471,18955907851;05
4610121;1;5;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1471,18955907851;05
4610121;1;6;1;90;2; ;1;24;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1471,18955907851;05
4610122;1;1;1;90;2; ;1;18;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;05;05;793,166965784615;05
4610122;1;2;1;90;2; ;1;32;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;05;05;793,166965784615;05
4610122;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;793,166965784615;05
4610123;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610123;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610123;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610124;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1431,63218196469;05
4610124;1;2;1;90;2; ;1;45;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1431,63218196469;05
4610124;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1431,63218196469;05
4610124;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1431,63218196469;05
4610125;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1468,96741070601;05
4610125;1;2;1;90;2; ;1;14;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1468,96741070601;05
4610126;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610126;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610126;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610126;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610126;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610126;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1111,76596088096;05
4610127;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2; ;1;05;05;984,585297255063;05
4610127;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;1;3;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;2;1;2;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;2;2;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;2;3;2;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610127;2;4;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;984,585297255063;05
4610128;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;632,735183714793;05
4610128;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;632,735183714793;05
4610128;1;3;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;632,735183714793;05
4610128;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;632,735183714793;05
4610129;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610129;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610129;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1127,05395585974;05
4610130;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;799,018424703324;05
4610130;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;799,018424703324;05
4610131;1;1;1;90;2; ;1;1;2; ;1;2;1;10;2; ;2; ;2; ;2; ;2; ;1;05;05;561,414246666192;05
4610132;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1158,87018241809;05
4610133;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1296,65091504912;05
4610133;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;05;05;1296,65091504912;05
