DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4632359;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;459,869448736482
4632360;1;1;1;80;13;1;4;3; ;2; ; ;7; ;1; ;2; ; ; ; ;2;1;05;13;381,082840244389
4632361;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;13;418,282012703567
4632361;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;418,282012703567
4632361;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;418,282012703567
4632361;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;418,282012703567
4632363;1;2;1;80;13;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;405,623442758025
4632365;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;325,671283249356
4632365;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;325,671283249356
4632366;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;398,028031828515
4632366;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;398,028031828515
4632367;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;13;405,623442758025
4632367;1;2;1;80;13;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;05;13;405,623442758025
4632369;1;2;1;80;13;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;13;443,695192078762
4632370;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;424,906118085676
4632370;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;424,906118085676
4632370;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;424,906118085676
4632371;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;421,944279149984
4632371;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;421,944279149984
4632371;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;421,944279149984
4632372;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;407,788777150716
4632372;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;407,788777150716
4632373;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;389,716827455971
4632401;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;231,055706025276
4632404;1;1;1;80;17;1;1;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;05;17;172,483253087621
4632404;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;172,483253087621
4632417;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;307,316306458312
4632417;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;307,316306458312
4632418;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;180,524499755467
4632418;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;180,524499755467
4632418;2;2;2;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;180,524499755467
4632426;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;05;17;147,228436330365
4632426;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;05;17;147,228436330365
4632434;1;2;1;80;17;1;2;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;05;17;297,174041211847
4632437;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;1;40;1400000;2;1;05;17;185,238776510187
4632438;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4632438;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4632439;1;1;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;17;152,92714207843
4632441;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;148,725104921194
4632441;1;2;1;80;17;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;148,725104921194
4632441;1;3;1;80;17;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;17;148,725104921194
4632441;1;4;1;80;17;1;4;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;05;17;148,725104921194
4632445;1;2;1;80;17;1;1;8; ;2; ; ;12;SE VA DEL PAIS;2; ;2; ; ; ; ;2;1;05;17;156,924537239745
4632446;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;226,092663345172
4632446;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;226,092663345172
4632447;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;155,028160657049
4632448;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;196,752803410906
4632451;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;05;17;167,520210407516
4632451;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;05;17;167,520210407516
4632457;1;1;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;168,032450004999
4632457;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;168,032450004999
4632457;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;168,032450004999
4632458;1;1;1;80;17;1;1;9;POR LA EDAD;2; ; ;8; ;1; ;2; ; ; ; ;2;1;05;17;142,777633247743
4632461;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;239,578773683315
4632462;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;149,395530169381
4632462;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;149,395530169381
4632465;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;153,373306415515
4632466;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;196,752803410906
4632467;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;153,819470752599
4632468;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;153,373306415515
4632470;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;222,899948842331
4632470;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;222,899948842331
4632471;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;181,820837675612
4632471;1;2;1;80;17;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;05;17;181,820837675612
4632472;1;2;1;80;17;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;900000;2;1;05;17;193,221191501857
4632472;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;193,221191501857
4632473;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;123,694549075041
4632475;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;195,834449677958
4632475;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;195,834449677958
4632475;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;195,834449677958
4632476;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;170,133468583618
4632476;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;170,133468583618
4632477;1;2;1;80;17;1;1;7; ;2; ; ;8; ;3; ;2; ;2; ;2000000;3;1;05;17;122,039694833507
4632477;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;122,039694833507
4632480;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;213,959129916093
4632811;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;180,461861042589
4632813;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;157,228686081707
4632814;1;1;1;80;23;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;128,121132606749
4632816;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;143,935013212118
4632816;1;4;1;80;23;1;1;8; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;05;23;143,935013212118
4632817;1;1;1;80;23;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;23;120,753397262449
4632817;1;2;1;80;23;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;120,753397262449
4632818;1;1;1;80;23;1;4;6; ;2; ; ;7; ;2; ;2; ;1;30;250000;2;1;05;23;130,380668872642
4632819;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;153,535838108928
4632819;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;153,535838108928
4632821;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;221,179481992941
4632823;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;150,085332349557
4632824;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;186,38779856788
4632824;1;3;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;186,38779856788
4632824;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;186,38779856788
4632824;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;186,38779856788
4632825;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;159,765508694855
4632825;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;159,765508694855
4632826;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;147,402133848856
4632827;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;174,535923517299
4632828;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;120,679937573135
4632828;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;120,679937573135
4632829;1;4;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;160,652745127696
4632832;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;126,104218447362
4632832;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;126,104218447362
4632833;1;2;1;80;23;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;900000;2;1;05;23;164,882193885384
4632834;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;133,744682795293
4632834;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;133,744682795293
4632835;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;153,223618936168
4632842;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;130,480043092603
4632842;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;130,480043092603
4632844;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;23;157,765286866616
4632845;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;120,679937573135
4632847;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;05;23;148,138015256423
4632848;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;131,107965087789
4632848;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;131,107965087789
4632850;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;173,240501585843
4632850;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;173,240501585843
4632851;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;132,817585083093
4632851;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;132,817585083093
4632854;1;2;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;100,246383312722
4632854;1;3;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;100,246383312722
4632854;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;100,246383312722
4632855;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;136,055778072401
4632855;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;136,055778072401
4632855;2;3;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;136,055778072401
4632856;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;152,87288420794
4632856;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;152,87288420794
4632856;1;5;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;152,87288420794
4632856;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;152,87288420794
4632857;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;138,869875724462
4632857;1;5;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;138,869875724462
4632858;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;180,461861042589
4632858;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;180,461861042589
4632859;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;107,774895032551
4632859;1;3;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;107,774895032551
4632859;1;7;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;107,774895032551
4632859;1;9;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;107,774895032551
4632860;1;4;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;147,913633644274
4632861;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;160,652745127696
4632861;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;160,652745127696
4632862;1;5;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;127,969678501178
4632862;1;6;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;127,969678501178
4632863;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;154,718321490282
4632864;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;131,977251237547
4632864;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;131,977251237547
4632864;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;131,977251237547
4632864;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;131,977251237547
4632865;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;155,030540663042
4632865;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;155,030540663042
4632866;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;23;155,254922275191
4632867;1;2;1;80;23;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;23;182,409178135723
4632867;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;182,409178135723
4632867;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;182,409178135723
4632867;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;182,409178135723
4632868;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;1;340000;2; ;800000;2;1;05;23;141,575570543527
4632869;1;3;1;80;23;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;05;23;178,681386029098
4632869;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;178,681386029098
4632869;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;178,681386029098
4632870;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;180,461861042589
4632872;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;177,873490726568
4632872;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;177,873490726568
4632872;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;177,873490726568
4632873;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;163,691224391906
4632875;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;199,611368812895
4632875;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;199,611368812895
4632875;1;4;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;199,611368812895
4632876;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;132,280984298184
4632876;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;132,280984298184
4632878;1;2;1;80;23;2; ; ; ; ;1;2;9; ;2; ;2; ;1;30;400000;2;1;05;23;186,82941108577
4632878;2;2;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;05;23;186,82941108577
4632879;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;151,786367152441
4632879;1;3;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;151,786367152441
4632879;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;151,786367152441
4632880;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;343,842212975791
4632881;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;114,190952549553
4632881;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;114,190952549553
4632881;1;3;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;114,190952549553
4632883;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;168,297766819249
4632884;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;05;23;162,371829293959
4632885;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;180,461861042589
4632885;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;180,461861042589
4632885;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;180,461861042589
4632886;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;324,743658587918
4632890;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;161,207306513864
4632890;1;3;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;161,207306513864
4632891;1;3;1;80;23;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;23;316,786417723605
4632891;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;316,786417723605
4632892;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;151,276301843035
4632893;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;341,616262821348
4632894;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;349,071847034598
4632896;1;2;1;80;23;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;23;168,609985992009
4632899;1;2;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;05;23;165,742993923018
4632900;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;182,137883618102
4632902;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;132,354432679158
4632902;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;132,354432679158
4632902;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;132,354432679158
4633464;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;325,842526988489
4633465;1;1;1;80;50;1;4;7; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;50;186,642358618845
4633466;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;214,551228918334
4633469;1;1;1;80;50;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;50;172,755739575533
4633469;1;3;1;80;50;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;3000000;2;1;05;50;172,755739575533
4633470;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;281,249163227832
4633471;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;196,945682425101
4633472;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;264,781064446509
4633472;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;264,781064446509
4633473;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;258,843764041016
4633473;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;258,843764041016
4633476;1;1;1;80;50;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;169,337640763587
4633477;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;350,245475099678
4633477;1;7;1;80;50;1;3;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;50;350,245475099678
4633479;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;50;169,337640763587
4633479;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;169,337640763587
4633481;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;199,985579550314
4633481;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;199,985579550314
4633482;1;1;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;203,268046149395
4633482;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;203,268046149395
4633484;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;05;50;325,842526988489
4633485;1;1;1;80;50;1;1;6; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;05;50;267,111931668439
4633487;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;350,568260274017
4633487;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;350,568260274017
4633496;1;1;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;272,972405791686
4633497;1;2;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;05;50;289,356070614878
4633498;1;1;1;80;50;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;108,377253484806
4633498;1;2;1;80;50;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;05;50;108,377253484806
4633500;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;305,824169396201
4633501;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;50;331,15155995768
4633503;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;314,702584108298
4633505;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;347,755290951867
4633507;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;292,238378990864
4633510;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;259,085786748373
