DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4602699;1;2;1;80;76;1;2;4; ;1; ;1;12;LA RECHAZABAN POR ESTAR EMBARAZADA;2; ;2; ;2; ;781242;2;1;04;76;2343,17141895104
4602701;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;971,392662616693
4602701;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;971,392662616693
4602701;1;3;1;80;76;1;2;7; ;2; ; ;8; ;1;4;2; ;1;56;781242;1;1;04;76;971,392662616693
4602702;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;1138,70481074165
4602703;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;76;1019,21633829735
4602706;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;76;1019,21633829735
4602709;1;1;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;76;957,173414069375
4602710;1;1;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;04;76;1138,25568651927
4602711;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;2413,14928384945
4602711;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;2413,14928384945
4602713;1;2;1;80;76;1;3;7; ;2; ; ;9; ;1; ;2; ;2; ;1500000;2;1;04;76;1081,06893231166
4602713;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;76;1081,06893231166
4602713;1;5;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;76;1081,06893231166
4602714;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;04;76;957,173414069375
4604561;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;649,029846623286
4604561;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;649,029846623286
4604561;1;7;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;649,029846623286
4604562;1;2;1;80;05;2; ; ; ; ;1;3;1; ;2; ;2; ;2; ;98;2;1;04;05;1338,34952506329
4604562;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1338,34952506329
4604564;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;1;120000; ; ; ;2;1;04;05;984,803921735658
4604565;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1405,45285464062
4604566;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1038,51784587384
4604566;2;2;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1038,51784587384
4604567;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1516,6952590681
4604567;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1516,6952590681
4604567;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1516,6952590681
4604567;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1516,6952590681
4604570;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1153,10249386782
4604570;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1153,10249386782
4604571;1;3;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1588,30442885743
4604573;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;990,879427209239
4604574;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781200;2;1;04;05;1098,4536078011
4604576;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;1;5000;1;24;781242;2;1;04;05;1012,73045485576
4604578;1;1;1;80;05;1;3;7; ;2; ; ;8; ;1;4;2; ; ; ; ;1;1;04;05;1153,10249386782
4604578;1;2;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1153,10249386782
4604579;1;2;1;80;05;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ;900000;2;1;04;05;1360,59107053408
4604581;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1157,37353308593
4604584;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ;1;30;781000;2;1;04;05;1211,71277604227
4604585;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1186,30407818916
4604587;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1160,50486251178
4604589;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;05;1152,71197604355
4604589;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1152,71197604355
4604590;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1073,04490994798
4604591;1;2;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;05;1153,10249386782
4604597;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1208,15510583568
4604599;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;900000;2;1;04;05;1189,62641747288
4604599;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1189,62641747288
4604600;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;987,321757002645
4604601;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1139,75772170105
4604602;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;988,752109766518
4604602;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;988,752109766518
4604603;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1240,47963613559
4604603;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1240,47963613559
4604604;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1362,80952298202
4604606;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;700000;2;1;04;05;994,201766492963
4604606;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;994,201766492963
4604606;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;994,201766492963
4604608;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;659,563544693094
4604608;1;4;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;04;05;659,563544693094
4604608;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;659,563544693094
4604608;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;659,563544693094
4604609;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1153,10249386782
4604609;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1153,10249386782
4604611;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1073,04490994798
4604612;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;04;05;1160,50486251178
4604615;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;04;05;1072,65439212372
4604617;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;899,471286614585
4604618;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1182,06886192752
4604618;1;2;1;80;05;1;4;7; ;1; ;2;5; ;3; ;2; ;1;48;1500000;3;1;04;05;1182,06886192752
4604618;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1182,06886192752
4604622;1;2;1;80;05;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;05;1385,0510684528
4604624;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1138,65383486526
4604625;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1178,12067389666
4604625;1;3;1;80;05;1;4;9;DESPLAZAMIENTO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1178,12067389666
4604626;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;965,470729356126
4604626;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;965,470729356126
4604627;1;2;1;80;05;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;05;1050,41284665293
4604627;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1050,41284665293
4604627;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1050,41284665293
4604628;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;1;100000;1;48;781242;2;1;04;05;854,988195673013
4604628;1;4;1;80;05;1;2;8; ;2; ; ;12;DESEA ESTUDIAR;2; ;2; ;1;24;781242;2;1;04;05;854,988195673013
4604628;1;5;1;80;05;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;854,988195673013
4604631;1;1;1;80;05;1;1;8; ;2; ; ;8; ;2; ;1;100000;1;48;781242;2;1;04;05;1364,14874074067
4604634;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;877,229741143799
4604634;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;877,229741143799
4604635;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;05;1072,65439212372
4604635;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1072,65439212372
4604636;1;2;1;80;05;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;05;1167,3848720021
4604636;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1167,3848720021
4604636;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1167,3848720021
4604640;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1160,50486251178
4604641;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1414,01743651251
4604643;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;811,620816226524
4604644;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1385,0510684528
4604651;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;461,474862794916
4604652;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;435,716431459682
4604652;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;435,716431459682
4604654;1;1;1;80;08;1;3;8; ;1; ;1;4; ;2; ;2; ; ; ; ;2;1;04;08;470,190176699267
4604654;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;470,190176699267
4604654;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;470,190176699267
4604654;1;4;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;470,190176699267
4604656;1;4;1;80;08;1;1;7; ;2; ; ;8; ; ; ;2; ;1;48;750000; ;1;04;08;479,150419179779
4604658;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;24;781000;2;1;04;08;507,301108764242
4604660;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;607,220901428888
4604661;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;575,235249905944
4604661;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;575,235249905944
4604661;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;575,235249905944
4604661;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;575,235249905944
4604662;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;416,776537083002
4604664;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ;1;48;740000;3;1;04;08;467,87830711906
4604664;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;467,87830711906
4604665;1;1;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;300000;2;1;04;08;470,435105275428
4604665;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;470,435105275428
4604666;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;599,550698987204
4604667;1;1;1;80;08;1;2;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;551,852381251894
4604668;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;462,038822923622
4604669;1;2;1;80;08;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ;781000;2;1;04;08;592,202397875813
4604669;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;592,202397875813
4604669;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;592,202397875813
4604669;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;592,202397875813
4604669;1;11;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;592,202397875813
4604669;1;13;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;592,202397875813
4604669;1;14;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;592,202397875813
4604670;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;539,038579708456
4604671;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;539,038579708456
4604673;1;1;1;80;11;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;2714,35782677259
4604674;1;1;1;80;13;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;04;13;276,576010836734
4604674;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;276,576010836734
4604675;1;3;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;344,174263356368
4604676;1;1;1;80;13;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;04;13;373,227085435097
4604676;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;373,227085435097
4604677;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;13;361,867468437645
4604678;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;296,951882508596
4604681;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;363,048535205551
4604681;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;363,048535205551
4604682;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;328,199976688409
4604682;1;6;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;328,199976688409
4604683;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;310,628712572176
4604684;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;359,306491481872
4604684;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;359,306491481872
4604684;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;359,306491481872
4604685;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;342,09749925454
4604802;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;179,182721890515
4604802;1;6;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;179,182721890515
4604802;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;179,182721890515
4604803;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;169,275935115465
4604803;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;169,275935115465
4604804;1;7;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;276,09621010155
4604807;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,181728049421
4604808;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;202,611394197306
4604810;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ;1;48;900000;2;1;04;17;90,1722023017912
4604811;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;166,746503933584
4604813;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;184,525045667821
4604813;1;4;1;80;17;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;184,525045667821
4604813;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;184,525045667821
4604813;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;184,525045667821
4604813;1;8;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;184,525045667821
4604814;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;186,194473602678
4604816;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;116,948715312666
4604816;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;116,948715312666
4604817;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;149,1890580419
4604817;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;149,1890580419
4604820;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;180,344404603582
4604821;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4604822;1;1;1;80;17;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4604822;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4604824;1;1;1;80;17;2; ; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;04;17;159,451999920158
4604824;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;159,451999920158
4604825;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;95,8461713246963
4604825;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;95,8461713246963
4604826;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;240,604677206221
4604826;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;240,604677206221
4604827;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;187,991108569389
4604827;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;187,991108569389
4604828;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;222,77100266556
4604828;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;222,77100266556
4604830;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;186,194473602678
4604831;1;1;1;80;17;1;2;1; ;1; ;2;4; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4604831;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4604832;1;1;1;80;17;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;2; ;781242;2;1;04;17;189,435543583719
4604832;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;189,435543583719
4604834;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;313,834421877499
4604835;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4604835;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4604836;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;161,582406498715
4604836;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;161,582406498715
4604836;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;161,582406498715
4604837;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;781242;2;1;04;17;128,630424970322
4604837;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;128,630424970322
4604837;1;4;1;80;17;1;2;1; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;128,630424970322
4604838;1;3;1;80;17;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;231,041782228071
4604839;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;91,0705197851466
4604839;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;04;17;91,0705197851466
4604839;1;3;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;91,0705197851466
4604840;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;206,901471122121
4604840;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;206,901471122121
4604840;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;206,901471122121
4604841;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;90,7041216775614
4604841;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;90,7041216775614
4604841;1;4;1;80;17;1;2;4; ;2; ; ;2; ;2; ;2; ;1;25;781242;2;1;04;17;90,7041216775614
4604843;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;192,403981448552
4604846;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;73,4966992359323
4604846;1;3;1;80;17;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;17;73,4966992359323
4604847;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;96,7444888080517
4604848;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;55,5201148817883
4604848;1;4;1;80;17;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;04;17;55,5201148817883
4604850;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;90,3483022779819
4604850;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;90,3483022779819
4604851;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;77,3434635443072
4604851;1;2;1;80;17;1;4;6; ;2; ; ;11; ;1;1;2; ; ; ; ;1;1;04;17;77,3434635443072
4604852;1;2;1;80;17;1;3;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;17;129,447459656537
4604853;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;166,746503933584
4604855;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;101,305697098653
4604856;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;231,041782228071
4604857;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;160,53699608771
4604858;1;3;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;168,263670342602
4604859;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;234,754608207125
4604859;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;234,754608207125
4604861;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;173,32936914785
4604863;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;154,686927088614
4604866;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;242,821890515348
4604870;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4604870;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
