DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4586226;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;60,0648778979894
4586227;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;57,7098890010104
4586227;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;57,7098890010104
4586227;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;57,7098890010104
4586228;1;1;1;80;15;1;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;80,0130346236706
4586230;1;1;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;138,147982395785
4586231;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;68,5001619945919
4586231;1;3;1;80;15;1;2; ; ; ; ;1;3;1; ;2; ;2; ;1;40;2000000;2;1;04;15;68,5001619945919
4586231;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,5001619945919
4586232;1;1;1;80;15;1;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;04;15;91,3485887359937
4586232;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;91,3485887359937
4586233;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;103,747088248096
4586233;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;103,747088248096
4586237;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;81,0790337483252
4586237;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;81,0790337483252
4586238;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;103,99556463132
4586240;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;103,99556463132
4586241;1;1;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;148,169522220134
4586241;1;2;1;80;15;1;1;4;6; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;04;15;148,169522220134
4586241;1;4;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;148,169522220134
4586242;1;1;1;80;15;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;82,5272716790838
4586242;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;82,5272716790838
4586243;1;2;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;111,514099457746
4586243;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;111,514099457746
4586243;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;111,514099457746
4586245;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;103,99556463132
4586246;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;115,171301618797
4586247;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;103,747088248096
4586247;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;103,747088248096
4586248;1;2;1;80;15;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;300000;2;1;04;15;138,236641654163
4586253;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;91,3485887359937
4586254;1;3;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;80,0130346236706
4586257;1;2;1;80;15;1;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;04;15;91,3485887359937
4586259;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;134,482601902119
4586260;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;132,015167186169
4586260;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;04;15;132,015167186169
4586261;1;1;1;80;15;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;137,899506012562
4586261;1;2;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;137,899506012562
4586262;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;81,4161693899265
4586263;1;3;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;15;93,6112956833082
4586266;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;91,1001123527702
4586266;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;91,1001123527702
4586267;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;103,99556463132
4586269;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;81,07598002345
4586269;1;2;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;81,07598002345
4586269;1;3;1;80;15;1;1;4;4; ;2; ; ;2; ;1;2;2; ; ; ; ;1;1;04;15;81,07598002345
4586270;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;103,747088248096
4586270;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;103,747088248096
4586271;1;1;1;80;15;1;1;3;3; ;1; ;1;9; ;2; ;2; ;1;48;700000;2;1;04;15;133,082520860738
4586272;1;1;1;80;15;1;1;4;6; ;2; ; ;8; ;1;1;2; ; ; ; ;1;1;04;15;115,568587154392
4586272;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;115,568587154392
4586273;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;92,6600105189967
4586274;1;3;1;80;15;1;1;4;2; ;2; ; ;2; ;2; ;2; ;2; ;400000;2;1;04;15;78,3644771990663
4586274;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;04;15;78,3644771990663
4586275;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;69,1647254987308
4586275;1;2;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;69,1647254987308
4586276;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;91,4973978883649
4586276;1;5;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;91,4973978883649
4586277;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;81,4161693899265
4586278;1;2;1;80;15;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;90,8516359695466
4586278;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;90,8516359695466
4586279;1;2;1;80;15;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;150,593400842209
4586279;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;150,593400842209
4586280;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;116,768348701927
4586280;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;116,768348701927
4586282;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;15;105,283985437233
4586283;1;1;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;103,99556463132
4586284;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;140,499348601478
4586284;1;4;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;140,499348601478
4586286;1;1;1;80;15;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;112,676712088377
4586286;1;2;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;112,676712088377
4586287;1;2;1;80;15;1;1;4;4; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;04;15;103,747088248096
4586289;1;2;1;80;15;1;1;1;8; ;2; ; ;9; ;2; ;1;781242;1;40;781242;2;1;04;15;78,8618911854173
4586289;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;78,8618911854173
4586289;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;78,8618911854173
4586291;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;80,0160883485458
4586292;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;110,262603483721
4586295;1;3;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;04;15;102,832952000688
4586295;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;102,832952000688
4586296;1;1;1;80;17;1;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;211,089293007904
4586296;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;211,089293007904
4586297;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;149,1890580419
4586298;1;1;1;80;17;1;1;4;3; ;1; ;3;2; ;2; ;2; ;1;20;781242;2;1;04;17;193,707342656828
4586299;1;1;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;17;215,961057007647
4586302;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;215,961057007647
4586303;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;117,623094977843
4586304;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;253,39705026636
4586307;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;162,765801295887
4586307;1;4;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;162,765801295887
4586308;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,839205564389
4586310;1;2;1;80;17;1;1;4;8; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;193,488977616103
4586311;1;1;1;80;17;1;1;4;8; ;1; ;4;8; ;2; ;2; ;1;40;1200000;2;1;04;17;131,598862835155
4586311;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;131,598862835155
4586311;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;131,598862835155
4586316;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4586316;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4586318;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;193,488977616103
4586320;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;160,53699608771
4586321;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;193,488977616103
4586322;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;160,53699608771
4586323;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586323;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586323;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586324;1;2;1;80;17;1;1;4;8; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;04;17;180,293385292999
4586324;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;180,293385292999
4586325;1;1;1;80;17;1;1;4;8; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;04;17;193,488977616103
4586327;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,181728049421
4586328;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;154,686927088614
4586328;1;2;1;80;17;1;1;4;6; ;1; ;3;8; ;1;4;2; ; ; ; ;1;1;04;17;154,686927088614
4586329;1;3;1;80;17;1;1;1;6; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;04;17;251,171528801753
4586329;1;4;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;251,171528801753
4586329;1;7;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;251,171528801753
4586332;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;274,299575134839
4586335;1;1;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;186,194473602678
4586336;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;383,384685298785
4586336;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;383,384685298785
4586336;1;4;1;80;17;1;1;4;3; ;1; ;1;9; ;2; ;2; ;1;48;781242;2;1;04;17;383,384685298785
4586336;1;12;1;80;17;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;781242;2;1;04;17;383,384685298785
4586337;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;132,683859002707
4586337;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;132,683859002707
4586338;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586339;1;2;1;80;17;1;1;2;1; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;17;268,957251357534
4586340;1;2;1;80;17;1;1;2;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;04;17;159,451999920158
4586342;1;2;1;80;17;1;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;310,53221240082
4586346;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;180,344404603582
4586347;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;164,202997415821
4586347;1;3;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;4;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586347;1;5;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;164,202997415821
4586350;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586353;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;158,341336517675
4586357;1;2;1;80;17;1;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;04;17;230,46453128231
4586359;1;2;1;80;17;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;153,954130873444
4586359;1;3;1;80;17;1;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;153,954130873444
4586363;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;223,881666068043
4586364;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;126,833790003611
4586365;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586365;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586365;1;5;1;80;17;1;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;163,04526985358
4586366;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;174,846535556868
4586366;1;2;1;80;17;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586367;1;5;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;28;781242;2;1;04;17;220,071711369574
4586367;1;6;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;04;17;220,071711369574
4586368;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;134,839932816195
4586369;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;161,680805128336
4586370;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;17;192,403981448552
4586372;1;1;1;80;17;1;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;17;250,624139750563
4586375;1;1;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586375;1;2;1;80;17;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586376;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;196,02852898304
4586376;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;196,02852898304
4586378;1;3;1;80;17;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;17;202,611394197306
4586379;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586379;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;180,696604555964
4586382;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;17;256,699259743039
4586383;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;138,89336684858
4586383;1;2;1;80;17;1;1;2;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;04;17;138,89336684858
4586383;1;3;1;80;17;1;2; ; ; ; ;1;1;1; ;2; ;2; ;2; ;98;2;1;04;17;138,89336684858
4586383;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;138,89336684858
4586384;1;1;1;80;17;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586384;1;6;1;80;17;1;1;1;8; ;2; ; ;12;POR VIAJE;1; ;2; ; ; ; ;2;1;04;17;172,589736491194
4586385;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586385;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586385;1;4;1;80;17;1;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;156,483562055325
4586386;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586386;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;138,89336684858
4586387;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586390;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;119,140261386861
4586390;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;04;17;119,140261386861
4586390;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;119,140261386861
4586393;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;193,459115721532
4586395;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;179,611608388412
4586395;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;179,611608388412
4586396;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;166,034865134425
4586397;1;1;1;80;17;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;17;153,954130873444
4586397;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;153,954130873444
4586399;1;2;1;80;17;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;17;132,683859002707
4586399;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;132,683859002707
4586401;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;186,194473602678
4586402;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;140,377387619457
4586403;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;136,323953587072
4586403;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;136,323953587072
4586405;1;4;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;318,802991963331
4586406;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;176,290970571198
4586407;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;182,852678369452
4586408;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586408;1;2;1;80;17;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,846535556868
4586409;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;154,686927088614
4586410;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;203,188645143068
4586411;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;166,746503933584
4586413;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;186,194473602678
4586414;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;186,194473602678
4586415;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;140,377387619457
4586418;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;18;153,0522443063
4586418;1;3;1;80;18;1;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ; ;2;1;04;18;153,0522443063
4586418;1;5;1;80;18;1;1;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;18;153,0522443063
4586419;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;18;228,037919343067
4586420;1;2;1;80;18;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;18;193,422674860586
4586421;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;18;170,285051911443
4586422;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;18;105,951144263084
4586422;1;2;1;80;18;1;1;4;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;18;105,951144263084
4586426;1;2;1;80;18;1;1;3;7; ;2; ; ;9; ;2; ;2; ;1;36;781200;2;1;04;18;80,8206989658775
4586426;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;18;80,8206989658775
4586427;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;18;71,310706937678
4586428;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;18;83,9024313170015
4586428;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;18;83,9024313170015
4586429;1;1;1;80;18;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;18;141,144409623292
4586430;1;1;1;80;18;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;18;72,2379722943374
4586430;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;18;72,2379722943374
4586430;1;4;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;18;72,2379722943374
4586433;1;1;1;80;18;1;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;18;77,1983669904395
4586434;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;18;195,848266220037
4586435;1;1;1;80;18;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;18;150,1678910668
4586436;1;1;1;80;18;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;18;86,6681916400868
4586437;1;2;1;80;18;1;1;1;6; ;2; ; ;3; ;2; ;2; ;1;48;800000;2;1;04;18;83,9024313170015
