DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4587246;1;6;1;70;54;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;04;54;390,589227762299
4587263;1;5;1;70;54;104;45;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;84;84;50;1;2;5020;04;54;440,667650856946
4587283;1;1;1;70;54;30;30;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;58;50;1;2;5051;04;54;374,091934480109
4587445;1;4;1;70;66;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;04;66;208,201461027014
4587451;1;3;1;70;66;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;95;95;45;1;2;4521;04;66;223,582704464402
4587454;1;2;1;70;66;8;50;4; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;33;55;1;1;5529;04;66;241,663627383161
4587457;1;4;1;70;66;8;60;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6031;04;66;238,499451266226
4587466;1;1;1;70;66;78;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;45;1;2;4530;04;66;243,758948209553
4587475;1;1;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;2;5521;04;66;257,956532793488
4587483;1;2;1;70;66;104;40;3; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;53;55;1;2;5522;04;66;325,468351245092
4587490;1;1;1;70;66;20;48;4; ;2;20;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;2;9302;04;66;210,028394550207
4587493;1;1;1;70;66;11;48;1; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;55;92;1;1;9249;04;66;240,326384789419
4587494;1;1;1;70;66;16;50;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;01;1;2;0123;04;66;267,652314902332
4587503;1;3;1;70;66;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;6031;04;66;233,239954322899
4587521;1;2;1;70;66;70;48;1; ;2;70;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;1;2;42;39;51;1;2;5125;04;66;256,414158797789
4587522;1;2;1;70;66;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;53;85;1;2;8531;04;66;244,004975486701
4587530;1;3;1;70;66;70;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;74;1;2;7414;04;66;222,437577861296
4587532;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;1200000;2; ;38;38;64;1;1;6421;04;66;395,71157814809
4587543;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4521;04;66;242,216574213854
4587549;1;1;1;70;66;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5522;04;66;278,444687930011
4587571;1;8;1;70;68;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;84;24;1;2;2424;04;68;687,655513799137
4587574;1;6;1;70;68;8;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;53;55;1;1;5529;04;68;349,636387390389
4587578;1;2;1;70;68;8;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;45;52;1;1;5234;04;68;711,935171889065
4587578;2;1;2;70;68;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;55;85;1;1;8532;04;68;711,935171889065
4587585;1;1;1;70;68;3;48;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;1200000;2; ;59;59;52;1;1;5231;04;68;403,58539051365
4587586;1;2;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;1; ;04;68;461,012541663549
4587588;1;1;1;70;68;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;4530;04;68;575,129327738788
4587592;1;3;1;70;68;16;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5244;04;68;564,748659195316
4587596;1;2;1;70;68;4;20;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;37;64;1;1;6412;04;68;498,028198220162
4587602;1;1;1;70;68;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1200000;2; ;30;30;91;1;1;9192;04;68;444,318165904981
4587606;1;1;1;70;68;2;24;4; ;2;520;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;782000;3; ;41;45;52;1;1;5261;04;68;251,356500519567
4587609;1;2;1;70;68;8;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;92;1;1;9242;04;68;492,053488751161
4587611;1;1;1;70;68;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;95;59;92;1;1;9249;04;68;534,396552347458
4587612;2;1;2;70;68;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;33;52;1;1;5234;04;68;400,076653772712
4587618;1;3;1;70;68;4;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;41;52;1;1;5211;04;68;635,830959350923
4587656;1;3;1;70;68;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;32;50;1;2;5030;04;68;426,981478760874
4587701;1;2;1;70;73;38;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;52;1;2;5239;04;73;278,424831977551
4587705;1;2;1;70;73;156;48;5; ;2;104;5; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;41;52;1;2;5233;04;73;300,344698864692
4587707;1;7;1;70;73;1;60;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;95;95;45;1;1;4552;04;73;281,562842461781
4587713;1;1;1;70;73;110;48;4; ;2;110;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;2;5221;04;73;258,633248140393
4587720;1;3;1;70;73;100;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;85; ; ;1;2; ;04;73;323,278004514312
4587727;1;1;1;70;73;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;55;1;1;5521;04;73;238,302431224321
4587728;1;2;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1; ;04;73;296,025098276126
4587732;1;6;1;70;73;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;44;64;1;1;6421;04;73;299,015409419331
4587733;1;2;1;70;73;4;40;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;1810;04;73;275,694281360054
4587733;1;4;1;70;73;1;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1080000;1000000;2; ;93;93;45;1;1;4552;04;73;275,694281360054
4587734;1;1;1;70;73;7;56;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5521;04;73;204,404094699391
4587734;1;2;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;99;50;1;1;5040;04;73;204,404094699391
4587738;1;4;1;70;73;28;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;58;97;51;1;2;5127;04;73;195,186007999652
4587741;1;6;1;70;73;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;04;73;272,329435667777
4587742;1;3;1;70;73;24;40;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;74;74;1;2;7493;04;73;139,471167696609
4587748;1;3;1;70;73;4;36;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;45;45;52;1;1;5219;04;73;240,99650978802
4587754;1;2;1;70;73;52;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;85;1;2;8511;04;73;261,745422876786
4587754;1;3;1;70;73;52;40;1; ;2;6;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;22;1;2;2212;04;73;261,745422876786
4587758;1;2;1;70;73;12;48;1; ;2;15;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;45;1;1;4552;04;73;249,136369492449
4587765;1;1;1;70;73;12;30;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;15;1;1;1551;04;73;298,755648893624
4587769;1;2;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5244;04;73;276,552837287563
4587773;1;2;1;70;73;12;20;1; ;2;7;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782242;2; ;53;55;55;1;1;5529;04;73;384,530215788236
4587775;1;3;1;70;73;13;54;2; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;39;45;1;1;4530;04;73;241,319543964848
4587776;1;2;1;70;73;16;60;4; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;8512;04;73;253,554743405113
4587786;1;1;1;70;73;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;57;93;1;1;9302;04;73;274,963787316494
4587790;1;3;1;70;73;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;80;1;2;8043;04;73;238,302431224321
4587791;1;2;1;70;73;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;6042;04;73;170,029357304185
4587795;1;2;1;70;73;52;48;2; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;52;1;2;5241;04;73;262,475916920345
4587795;1;3;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;04;73;262,475916920345
4587800;1;3;1;70;73;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;04;73;207,421207439918
4587805;1;2;1;70;73;32;48;1; ;2;70;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;15;1;2;1561;04;73;274,329492241715
4587809;1;1;1;70;73;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;782242;2; ;79;79;18;1;1;1810;04;73;319,346226335403
4587814;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;880000;2; ;95;95;45;1;1;4530;04;73;349,233648814401
4587814;1;4;1;70;73;4;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;85;1;1;8512;04;73;349,233648814401
4587817;1;1;1;70;73;36;48;4; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;800000;2; ;85;85;72;1;2;7250;04;73;300,44347218879
4587818;1;1;1;70;73;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;61;01;1;1;0140;04;73;364,993166566843
4587832;1;3;1;70;76;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;21;74;1;1;7412;04;76;720,422330132398
4587834;1;2;1;70;76;156;48;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;53;55;1;2;5521;04;76;1250,81132031372
4587836;1;2;1;70;76;104;36;1; ;2;156;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5529;04;76;1445,537899704
4587836;1;6;1;70;76;13;44;1; ;2;13;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;97;97;52;1;1;5211;04;76;1445,537899704
4587843;1;1;1;70;76;26;48;1; ;2;86;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;80;19;1;2;1929;04;76;921,565577798746
4587844;1;1;1;70;76;156;48;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;9500;04;76;1256,45396565658
4587844;2;1;2;70;76;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;800000;2; ;95;95;45;1;1;4521;04;76;1256,45396565658
4587844;2;2;2;70;76;1;40;5; ;2;60;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;57;93;1;1;9302;04;76;1256,45396565658
4587849;1;1;1;70;76;2;48;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;560000;2; ;95;95;45;1;1;4521;04;76;1138,25568651927
4587850;1;2;1;70;76;28;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;04;76;1113,51439393246
4587856;1;3;1;70;76;3;54;1; ;2;3;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;45;55;74;1;1;7493;04;76;1350,13311747026
4587857;2;1;2;70;76;3;48;4; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;95;95;45;1;1;4521;04;76;1046,64666476997
4587864;1;3;1;70;76;10;48;1; ;2;52;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;72;1;1;7250;04;76;1031,80851240123
4587866;1;1;1;70;76;2;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;15;1;1;1530;04;76;1055,89220261179
4587867;1;1;1;70;76;6;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;52;1;1;5239;04;76;1275,55261290053
4587867;2;1;2;70;76;50;48;1; ;2;100;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;8045;04;76;1275,55261290053
4587870;1;5;1;70;76;3;48;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;04;76;1435,7249020508
4587875;1;1;1;70;76;2;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;781242;2; ;39;97;63;1;1;6320;04;76;1113,51439393246
4587878;1;3;1;70;76;1;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;525000;840000;2; ;45;45;52;1;1;5231;04;76;854,697848636256
4587879;1;3;1;70;76;23;60;1; ;2;23;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;75;1;2;7512;04;76;938,129360587546
4587884;1;2;1;70;76;38;40;1; ;2;104;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;92;1;2;9242;04;76;1113,51439393246
4587895;1;1;1;70;76;6;70;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;540000;1000000;2; ;98;98;60;1;1;6041;04;76;1138,25568651927
4587909;1;2;1;70;76;10;44;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;44;64;1;1;6421;04;76;1269,85537379555
4587916;1;2;1;70;76;52;42;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;781242;2; ;77;54;95;1;2;9500;04;76;1277,22364955846
4587922;1;2;1;70;76;52;48;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;13;80;1;2;8045;04;76;957,173414069375
4587930;1;1;1;70;76;12;35;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;55;74;1;1;7493;04;76;1397,95679315092
4587934;1;2;1;70;76;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5239;04;76;1089,87982794429
4588127;1;2;1;70;05;52;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;55;74;1;2;7493;04;05;982,696022916744
4588127;1;3;1;70;05;2;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;781000;2; ;33;53;74;1;1;7499;04;05;982,696022916744
4588127;1;5;1;70;05;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;781000;2; ;13;59;91;1;1;9192;04;05;982,696022916744
4588129;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;04;05;578,668855064726
4588131;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;52;1;2;5211;04;05;899,471286614585
4588142;1;7;1;70;05;12;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;1; ;04;05;1016,66681822732
4588143;1;1;1;70;05;12;48;1; ;2;16;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781000;1;2;87;87;36;1;1;3611;04;05;578,668855064726
4588149;1;4;1;70;05;84;48;1; ;2;84;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;81;36;1;2;3611;04;05;1574,40074388812
4588152;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;34;39;18;1;2;1810;04;05;877,229741143799
4588155;1;1;1;70;05;4;48;1; ;2;2;1; ;3;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;59;54;55;1;1;5511;04;05;1014,87417663115
4588157;1;7;1;70;05;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;781242;2; ;58;45;52;1;1;5211;04;05;1163,14965574046
4588158;2;2;2;70;05;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;781000;2; ;54;54;74;1;1;7493;04;05;1265,44878513108
4588159;1;1;1;70;05;16;48;1; ;2;17;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;39;15;1;2;1511;04;05;766,488408169613
4588179;1;3;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;700000;1300000;2; ;03;03;45;1;1;4541;04;05;977,401553091696
4588181;1;4;1;70;05;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;53;99;29;1;1;2930;04;05;854,988195673013
4588183;1;4;1;70;05;12;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;39;52;1;1;5237;04;05;1145,76917527845
4588192;1;1;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;2; ;04;05;961,913059149533
4588195;1;2;1;70;05;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;04;05;744,246862698828
4588195;1;3;1;70;05;10;24;1; ;2;10;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781211;2; ;45;45;55;1;1;5529;04;05;744,246862698828
4588201;1;3;1;70;05;52;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;39;52;1;2;5235;04;05;1065,25202347976
4588219;1;2;1;70;05;50;48;1; ;2;90;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;04;05;1385,0510684528
4588229;1;2;1;70;08;20;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;32;39;85;1;2;8512;04;08;617,635531827948
4588229;1;4;1;70;08;8;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;45;25;1;1;2529;04;08;617,635531827948
4588243;1;2;1;70;08;210;48;1; ;2;210;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;74;1;2;7492;04;08;487,003758653046
4588253;1;2;1;70;08;32;48;1; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;13;54;95;1;2;9500;04;08;504,31990589271
4588257;1;3;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1; ;04;08;549,713266942962
4588260;1;4;1;70;08;52;48;1; ;2;154;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;04;08;713,762927318353
4588263;1;1;1;70;08;20;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;92;1;2;9242;04;08;892,253138178632
4588266;1;4;1;70;08;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;59;85;1;2;8512;04;08;1171,8060484906
4588266;1;5;1;70;08;15;40;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;33;55;1;2;5511;04;08;1171,8060484906
4588267;1;6;1;70;08;26;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;2;5211;04;08;1111,63944173799
4588282;1;6;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;24;1;2;2424;04;08;551,303549382472
4588283;1;3;1;70;08;4;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;38;64;1;1;6421;04;08;491,355390232431
4588287;1;6;1;70;08;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;1;8511;04;08;626,907892965857
4588291;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1; ;04;08;411,84417624545
4588312;1;3;1;70;08;52;24;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;16;37;74;1;2;7411;04;08;545,442024032601
4588313;1;5;1;70;08;18;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;33;45;52;1;2;5261;04;08;592,778163772414
4588326;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;640000;2; ;79;33;60;1;1;6021;04;08;454,237545272306
4588327;1;4;1;70;08;3;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;45;52;1;1;5239;04;08;611,84810945446
4588328;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;59;59;85;1;1;8511;04;08;951,148423215514
4588329;1;4;1;70;08;4;48;2; ;2;4;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;58;58;75;1;1;7522;04;08;595,279456076843
4588330;1;1;1;70;08;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5219;04;08;941,99813080827
4588331;1;3;1;70;08;52;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;70;1;2;7020;04;08;510,419446923594
4588339;1;1;1;70;08;8;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;45;15;1;1;1511;04;08;1013,26355094583
4588346;1;4;1;70;08;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;1; ;04;08;1013,26355094583
4588353;1;3;1;70;08;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;32; ; ;1;1; ;04;08;538,817259595488
4588353;1;7;1;70;08;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;5239;04;08;538,817259595488
4588354;2;5;2;70;08;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;60;1;1;6041;04;08;660,257687504014
