Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3942580;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;458,476969987776
3942581;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;278,701899909842
3942582;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;496,778748460976
3942582;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;496,778748460976
3942583;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;359,158288496634
3942584;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;519,724934390353
3942585;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;426,311417508887
3942585;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;426,311417508887
3942588;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;460,568669419199
3942590;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;598,189129383541
3942590;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;598,189129383541
3942590;1;8;1;80;2;1;1;3; ; ; ;2; ; ; ; ;9;2;1;02;18;598,189129383541
3942591;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;436,384054799667
3942592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;225,775310216715
3942593;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;293,166720551496
3942593;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;18;293,166720551496
3942593;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;293,166720551496
3942593;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;293,166720551496
3942593;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;293,166720551496
3942593;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;293,166720551496
3942596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;595,700076308743
3942596;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;595,700076308743
3942603;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;326,278351105801
3942609;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;18;225,775310216715
3942610;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;18;422,392962831365
3942611;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;363,110625974844
3942611;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;363,110625974844
3942614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;291,292273998654
3942615;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;420,406252899211
3942616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;322,948209454857
3942618;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;324,004600363616
3942618;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;18;324,004600363616
3942619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;439,085767893235
3942619;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;439,085767893235
3942620;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;436,994068461812
3942623;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;437,440445708426
3942623;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;437,440445708426
3942623;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;437,440445708426
3942624;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;18;375,13609039709
3942625;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;382,991611770387
3942625;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;382,991611770387
3942626;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;498,242032864389
3942628;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;596,630395332137
3942628;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;596,630395332137
3942629;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;450,214796092774
3942630;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;571,912815332586
3942631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;404,169478717538
3942631;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;404,169478717538
3942631;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;404,169478717538
3942632;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;18;375,13609039709
3942633;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;402,468795356804
3942633;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;402,468795356804
3942633;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;402,468795356804
3942634;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;402,875688851457
3942634;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;402,875688851457
3942636;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;291,292273998654
3942636;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;291,292273998654
3942637;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;684,895945858095
3942638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;264,722263507096
3942638;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;264,722263507096
3942639;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;18;339,052083240678
3942639;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;339,052083240678
3942640;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;513,899529403596
3942640;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;513,899529403596
3942647;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;18;266,560425090402
3942654;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;279,949178480606
3942655;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;519,724934390353
3942655;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;519,724934390353
3942656;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;399,853670396641
3942657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;420,406252899211
3942658;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;547,672839537128
3943007;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1857,1047721713
3943008;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1411,19825960553
3943009;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;20;1903,30849388873
3943009;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;20;1903,30849388873
3943010;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;20;2876,62393955974
3943010;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2876,62393955974
3943010;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2876,62393955974
3943010;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2876,62393955974
3943011;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2650,39885893338
3943014;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2229,97867692435
3943016;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1160,20038178353
3943016;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;20;1160,20038178353
3943016;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;20;1160,20038178353
3943017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1116,71844076601
3943017;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1116,71844076601
3943017;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1116,71844076601
3943018;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;20;1429,09398450522
3943018;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1429,09398450522
3943018;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1429,09398450522
3943019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1264,74730968027
3943019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1264,74730968027
3943052;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2276,18239864178
3943053;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2264,69477566263
3943054;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1655,79019935308
3943055;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2424,94586342009
3943055;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2424,94586342009
3943056;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2685,09804700613
3943056;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2685,09804700613
3943056;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2685,09804700613
3943058;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2949,13161473072
3943058;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2949,13161473072
3943059;1;1;1;80;2;1;2;4; ;3; ;2; ; ; ; ;4;2;1;02;20;2099,23334573636
3943059;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2099,23334573636
3943061;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2132,10333497304
3943061;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2132,10333497304
3943061;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2132,10333497304
3943062;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2393,30307910282
3943063;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1948,857785852
3943063;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1948,857785852
3943111;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1675,0355378628
3943111;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1675,0355378628
3943113;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1843,74966101186
3943113;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1843,74966101186
3943113;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1843,74966101186
3943114;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2393,30307910282
3943115;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1892,63849380639
3943115;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1892,63849380639
3943116;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2196,14797475242
3943116;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2196,14797475242
3943116;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2196,14797475242
3943116;1;6;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2196,14797475242
3943116;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;2196,14797475242
3943117;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1734,59437073968
3943117;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1734,59437073968
3943121;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1445,4775289968
3943157;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1245,55745087748
3943157;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1245,55745087748
3943157;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1245,55745087748
3943159;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;20;2480,95517606767
3943161;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;20;2576,25770997766
3943162;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;20;2480,95517606767
3943163;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;20;2778,79948771528
3943163;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;2778,79948771528
3943163;1;8;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;20;2778,79948771528
3943164;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1835,21668867731
3943165;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;20;1995,46777643477
3943165;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1995,46777643477
3943167;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;20;1367,99076833458
3943167;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;20;1367,99076833458
3943167;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1367,99076833458
3943167;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1367,99076833458
3943170;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;20;1883,24938281152
3943187;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1047,51031081067
3943189;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1143,14244805599
3943190;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;44;811,668296356001
3943191;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;44;978,178232462608
3943191;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;978,178232462608
3943192;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;44;667,326650447674
3943192;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;667,326650447674
3943192;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;667,326650447674
3943193;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1251,54742703607
3943193;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;44;1251,54742703607
3943194;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;979,684771081597
3943195;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1186,96840061512
3943196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1036,38103478854
3943197;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;44;947,130702658446
3943197;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;947,130702658446
3943200;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;44;824,40252230684
3943200;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;824,40252230684
3943202;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;731,905676868621
3943202;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;44;731,905676868621
3943202;1;3;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;44;731,905676868621
3943202;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;731,905676868621
3943227;1;3;1;80;2;1;1;3; ;2; ;1;600000; ;1; ;9;1;1;02;44;878,354942877199
3943227;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;878,354942877199
3943227;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;878,354942877199
3943228;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;44;903,806017722014
3943228;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;903,806017722014
3943228;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;903,806017722014
3943229;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1325,67732022569
3943229;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1325,67732022569
3943229;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1325,67732022569
3943232;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1233,68569932082
3943233;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;44;1299,22542562146
3943234;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1196,65036743374
3943234;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1196,65036743374
3943236;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;02;44;730,559109338616
3943237;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1416,4684740617
3943238;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1030,09168173918
3943240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1692,3496700483
3943240;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1692,3496700483
3943261;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;44;926,134279009278
3943261;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;926,134279009278
3943261;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;926,134279009278
3943261;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;926,134279009278
3943263;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1445,81031226365
3943263;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1445,81031226365
3943263;1;5;1;80;2;1;4;2; ; ; ;2; ; ; ; ;2;2;1;02;44;1445,81031226365
3943263;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1445,81031226365
3943266;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;02;44;1304,8324842322
3943266;1;4;1;80;2;1;1;8; ; ; ;1;20000; ; ; ;2;2;1;02;44;1304,8324842322
3943268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1323,2530214015
3943268;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1323,2530214015
3943268;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1323,2530214015
3943270;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;44;1291,88850164675
3943270;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;44;1291,88850164675
3943270;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1291,88850164675
3943271;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1087,24691313976
3943271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1087,24691313976
3943272;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;02;44;1262,88143706163
3943273;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;44;1221,00512176525
3943276;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;44;1321,08423938756
3943276;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1321,08423938756
3943280;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;02;44;967,406122024071
3943280;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;967,406122024071
3943282;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;888,927900332515
3943283;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1023,15555647917
3943283;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1023,15555647917
3943285;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;44;1262,88143706163
3943286;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1233,68569932082
3943286;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1233,68569932082
3943286;1;5;1;80;2;1;3;2; ; ; ;2; ; ; ; ;2;2;1;02;44;1233,68569932082
3943290;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1087,24691313976
3943291;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;44;766,989968944098
3943292;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1411,62749065239
3943292;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1411,62749065239
3943294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1287,04751823744
3943294;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1287,04751823744
3943295;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1185,1270883793
3943295;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1185,1270883793
3943296;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1053,39886514533
3943297;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1065,63494150829
3943298;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;44;1173,19708356646
3943300;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ;PARA DEDICARSE A PREDICAR LA PALABRA DE DIOS;12;2;1;02;44;933,65987613969
3943300;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;02;44;933,65987613969
3943301;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1365,60259571048
3943304;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;848,76033984087
3943306;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;889,677993305289
3943311;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1291,88850164675
3943311;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;44;1291,88850164675
3943313;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;44;1340,74411077089
3943313;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;44;1340,74411077089
3943315;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;44;645,65650983727
3943316;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;44;1099,45804317416
3943402;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;54;676,321205188861
3943402;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;676,321205188861
3943402;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;676,321205188861
3943402;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;676,321205188861
3943403;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;54;753,998281869758
3943403;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;753,998281869758
3943404;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;54;748,032104556424
3943410;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;54;743,879999789216
3943410;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;54;743,879999789216
3943410;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;54;743,879999789216
3943410;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;743,879999789216
3943411;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;54;935,75714367962
3943412;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;706,698484369716
3943413;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;495,203453839754
3943413;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;495,203453839754
3943414;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;54;953,898540889402
3943414;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;953,898540889402
3943414;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;953,898540889402
3943415;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;54;906,47903461755
3943415;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;906,47903461755
3943416;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;54;781,001631699516
3943417;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;02;54;581,721610188776
3943417;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;54;581,721610188776
