DIRECTORIO;SECUENCIA_P;ORDEN;REGIS;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6290;P6290S1;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;CLASE;DPTO;AREA;fex_c_2011
528323;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;128,512353057001
528323;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;128,512353057001
528323;1;3;50;3;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;128,512353057001
528323;1;5;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;128,512353057001
528324;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;110,352087728737
528324;1;2;50;2;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;47;47;110,352087728737
528324;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;110,352087728737
528324;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;110,352087728737
528326;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;108,680887141462
528326;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;108,680887141462
528326;1;4;50;4;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;108,680887141462
528327;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;479,369645099599
528327;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;479,369645099599
528327;1;4;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;479,369645099599
528327;1;5;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;479,369645099599
528327;1;6;50;6;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;479,369645099599
528328;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;106,197989010668
528328;1;2;50;2;3; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;47;47;106,197989010668
528328;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;106,197989010668
528328;1;5;50;5;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;106,197989010668
528328;1;6;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;106,197989010668
528328;1;7;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;106,197989010668
528329;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;102,465882278547
528329;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,465882278547
528329;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,465882278547
528329;1;4;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,465882278547
528329;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;102,465882278547
528330;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;125,726318572204
528330;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;125,726318572204
528330;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;125,726318572204
528331;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;103,209159029873
528332;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;136,330137714999
528332;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;136,330137714999
528332;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;136,330137714999
528333;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;110,841083885305
528333;1;2;50;2;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;110,841083885305
528333;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;110,841083885305
528333;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;110,841083885305
528334;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;108,680887141462
528334;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;108,680887141462
528334;1;4;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;108,680887141462
528335;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;101,52079525316
528335;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;101,52079525316
528335;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;101,52079525316
528335;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;101,52079525316
528335;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;101,52079525316
528335;1;8;50;8;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;101,52079525316
528335;1;9;50;9;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;101,52079525316
528336;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;126,376665422247
528337;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;130,276483545559
528337;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;130,276483545559
528337;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;130,276483545559
528339;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528339;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528340;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;100,23726474251
528340;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;100,23726474251
528340;1;3;50;3;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;47;47;100,23726474251
528340;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;100,23726474251
528341;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;134,69021403801
528341;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;134,69021403801
528341;1;5;50;5;6;DESCANSA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;134,69021403801
528342;1;1;50;1;6;DESCANSA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528342;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528342;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528342;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528342;1;5;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528342;1;6;50;2;6;DESCANSA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528343;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;123,631058010321
528343;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;123,631058010321
528344;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;107,016047251902
528344;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;107,016047251902
528344;1;3;50;3;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;107,016047251902
528344;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;107,016047251902
528344;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;107,016047251902
528345;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;163,387326846164
528345;1;3;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;163,387326846164
528346;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;100,921677967709
528347;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;142,383791884438
528347;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;142,383791884438
528347;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;142,383791884438
528348;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;136,330137714999
528348;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;136,330137714999
528348;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;136,330137714999
528349;1;1;50;1;6;SE ENCUENTRA ENFERMO;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;47;47;137,991202917753
528350;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;118,624224049692
528350;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;118,624224049692
528351;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;89,8958343312514
528351;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;89,8958343312514
528352;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;121,117290072722
528352;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;121,117290072722
528352;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;121,117290072722
528352;1;5;50;5;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;121,117290072722
528353;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;124,055117984929
528353;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;124,055117984929
528354;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;109,920215892435
528354;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;109,920215892435
528354;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;109,920215892435
528354;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;109,920215892435
528355;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;165,452007677815
528355;1;4;50;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ; ;1;47;47;165,452007677815
528356;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,592878554984
528356;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;102,592878554984
528357;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,787429715865
528357;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;104,787429715865
528357;1;3;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,787429715865
528357;1;4;50;4;6;ESPERA PARA INGRESAR A LA UNIVERSIDAD;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;104,787429715865
528358;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;128,605282958284
528358;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;128,605282958284
528359;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;121,959857423045
528360;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;103,209159029873
528362;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;113,162631322624
528362;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;113,162631322624
528362;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;113,162631322624
528363;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;72,8506909423915
528363;1;2;50;2;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;47;47;72,8506909423915
528363;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;72,8506909423915
528363;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;72,8506909423915
528364;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;108,612466349269
528364;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;108,612466349269
528364;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;108,612466349269
528365;1;1;50;1;6;DESCANSA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;105,503407893233
528365;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;105,503407893233
528365;1;3;50;3;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;105,503407893233
528365;1;4;50;4;4; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;47;47;105,503407893233
528366;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;258,91685060865
528366;1;2;50;2;6;ATENDIENDO UN FAMILIAR ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;258,91685060865
528366;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;258,91685060865
528366;1;6;50;6;6;HOSPITALIZADA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;258,91685060865
528367;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;344,053953879832
528367;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;344,053953879832
528369;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;345,168787777354
528369;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;47;47;345,168787777354
528370;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;268,203040357925
528370;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;47;47;268,203040357925
528371;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;326,774653692328
528371;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;326,774653692328
528373;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;166,530739719237
528373;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;166,530739719237
528374;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;126,376665422247
528375;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;117,939810824493
528375;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;117,939810824493
528375;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;117,939810824493
528375;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;117,939810824493
528375;1;5;50;5;6;RECIEN OPERADO;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;117,939810824493
528376;1;1;50;1;6;RETENIDO;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;105,437776565909
528376;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;105,437776565909
528377;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;150,304384259381
528377;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;150,304384259381
528377;1;4;50;4;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;47;47;150,304384259381
528377;1;5;50;5;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;150,304384259381
528377;1;8;50;8;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;150,304384259381
528378;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;113,162631322624
528378;1;2;50;2;4; ;2;2;2;2; ; ;1;5; ;2; ;2; ; ;1;47;47;113,162631322624
528378;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;113,162631322624
528379;1;1;50;1;6;DESCANZA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;137,991202917753
528380;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;172,026976939916
528380;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;172,026976939916
528381;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;131,745618324606
528381;1;2;50;2;6;ENFERMA;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;47;47;131,745618324606
528382;1;1;50;1;6;INCAPACITADO POR ACCIDENTE;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;47;47;142,383791884438
528382;1;2;50;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;142,383791884438
528382;1;3;50;2;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;142,383791884438
528383;1;1;50;1;4; ;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;47;47;118,624224049692
528383;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;118,624224049692
528384;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;138,483973761127
528385;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;123,047392746609
528385;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;123,047392746609
528385;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;123,047392746609
528385;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;123,047392746609
528385;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;123,047392746609
528386;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;150,039935772388
528386;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;150,039935772388
528386;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;150,039935772388
528386;1;4;50;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ; ;1;47;47;150,039935772388
528387;1;1;50;1;4; ;2;2;2;1;3; ; ; ; ; ; ; ; ;1;1;47;47;124,020763567891
528388;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;116,987667956027
528388;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;116,987667956027
528389;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;104,880359617148
528389;1;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528390;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;132,430319591687
528391;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;183,297348938418
528391;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;183,297348938418
528391;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;183,297348938418
528391;1;4;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;183,297348938418
528391;1;5;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;183,297348938418
528391;1;9;50;9;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;183,297348938418
528392;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;151,804066260945
528392;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;151,804066260945
528392;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;151,804066260945
528393;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;64,4752012937507
528393;1;2;50;2;6;DESCANSA ES PENSIONADA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;64,4752012937507
528393;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;64,4752012937507
528395;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;102,558812179829
528395;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;102,558812179829
528395;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,558812179829
528396;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;117,973877199649
528396;1;2;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;117,973877199649
528396;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;117,973877199649
528396;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;117,973877199649
528397;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;97,655043505004
528397;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;97,655043505004
528397;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;97,655043505004
528397;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;97,655043505004
528398;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528398;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528399;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;233,975335912055
528399;1;2;50;2;4; ;2;2;2;2; ; ;1;5; ;2; ;1;2;1;1;47;47;233,975335912055
528400;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;205,117624359658
528400;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;205,117624359658
528400;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;205,117624359658
528401;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;268,01718055536
528401;1;2;50;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;268,01718055536
528401;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;268,01718055536
528401;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;268,01718055536
528402;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528402;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528402;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528402;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528402;1;5;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528402;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;83,8148815878537
528403;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;102,592878554984
528403;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;102,592878554984
528404;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;151,215372401897
528404;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;151,215372401897
528405;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;134,101520178962
528405;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;134,101520178962
528406;1;1;50;1;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;140,712591297163
528406;1;5;50;1;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;140,712591297163
528407;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;47;47;168,759357255273
528407;1;2;50;2;4; ;2;2;2;2; ; ;1;13;TIENE 8 MESES DE GESTACION; ; ; ; ; ;1;47;47;168,759357255273
528407;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;168,759357255273
528408;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528408;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;104,880359617148
528409;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;140,778222624488
528409;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;140,778222624488
528409;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;140,778222624488
528409;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;140,778222624488
528410;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;356,298679886862
528410;1;2;50;2;4; ;2;2;2;2; ; ;1;7; ;2; ;2; ; ;1;47;47;356,298679886862
528410;2;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;356,298679886862
528410;2;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;47;47;356,298679886862
528411;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;241,823410223711
528411;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;241,823410223711
528412;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;47;47;221,868027573175
