DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
547217;1;3;2;1;1;4;3;1;4;1; ; ;10000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;5;3;1;2;1;2;2;9; ; ;01;2;50;1;3002,59931835418
547218;1;2;2;6; ;4;6;1;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;3418,36137018455
547219;1;5;3;2;1;4;3;1;5;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;50;1;2749,295056158
547224;1;3;2;1;1;5;3;4;4;1; ; ;4000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;2;1;2;2;9; ; ;01;2;50;1;2291,78254837632
547225;1;5;2;6; ;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;50;1;3984,95131069898
547231;1;4;3;3;1;3;3;1;4;1; ; ;15000000;250000; ;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;50;1;1639,42282637801
547233;1;3;2;6; ;4;6;1;5;1; ; ;7000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;8;1;2;2;2;2;2; ; ; ;01;2;50;1;2362,51102377823
547235;1;3;3;6; ;4;3;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;1771,11229386165
547236;1;3;2;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;2421,15204030033
547237;1;5;2;2;1;3;6;3;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;50;1;3370,6768302204
547238;1;4;3;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;50;1;2429,2671736076
547245;1;1;1;6; ;4;6;5;5;1; ; ;800000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;2545,22689259957
547246;1;4;1;6; ;5;5;4;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;2266,51025965836
547247;1;3;2;6; ;4;6;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;50;1;2055,27617129672
547257;1;2;1;6; ;3;6;5;4;2; ;225000;4000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;50;1;1852,05450850433
547259;1;3;2;6; ;3;4;5;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;1789,74081379152
547262;1;5;1;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;50;1;3572,02121897161
547270;1;3;2;6; ;4;4;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;2; ; ; ;01;2;50;1;3389,30535015027
547273;1;3;1;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;50;1;2714,7614859849
547274;1;2;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;50;1;2266,51025965836
547275;1;1;1;6; ;4;6;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;2714,7614859849
547276;1;3;2;6; ;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;50;1;4251,43406905504
547277;1;7;3;2;1;4;3;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;1902,936955161
547283;1;3;2;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;896,298258243369
547284;1;3;2;2;1;4;1;5;4;1; ; ;1000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;50;1;465,052684659745
547285;1;1;1;2;1;4;3;5;4;4; ; ; ;60000; ;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;5;2;2;2;2;2;2; ; ; ;01;2;50;1;930,685725075063
547286;1;5;1;2;1;4;1;1;4;1; ; ;70000000;500000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;50;1;530,758122538476
547287;1;4;2;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;5;2;1;1;2;2;1;2; ;2;01;2;50;1;761,184716605211
547288;1;5;2;2;1;4;1;1;4;1; ; ;80000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;50;1;910,365859111777
547289;1;1;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;1;9; ;2;01;2;50;1;1441,52738430709
547290;1;4;2;6; ;4;6;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;1072,86522249773
547291;1;6;2;2;1;4;1;1;4;1; ; ;5000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;50;1;736,157002696221
547292;1;5;4;1;2;4;1;1;4;1; ; ;12000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;1066,86863331766
547292;2;1;1;2;2;4;4;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;50;1;1066,86863331766
547293;1;5;1;2;1;5;3;5;5;4; ; ; ;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;50;1;910,365859111777
547294;1;4;2;2;1;4;4;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;726,981539822152
547295;1;5;1;2;1;3;4;1;5;4; ; ; ;350000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;880,80722043451
547297;1;1;1;2;1;4;4;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;880,80722043451
547298;1;2;2;2;1;4;6;1;4;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;790,748876003259
547300;1;4;2;2;1;4;4;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;1388,88213028437
547301;1;2;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;50;1;839,139223861456
547303;1;3;2;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;870,454063172226
547304;1;3;2;2;1;4;4;1;4;1; ; ;5000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;917,385325175276
547305;1;3;3;2;1;4;4;1;4;1; ; ;400000000;1000000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;751,103525240814
547306;1;3;3;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;648,255111626012
547307;1;4;3;2;1;1;4;1;4;4; ; ; ;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;3; ;01;2;50;1;839,139223861456
547308;1;1;1;2;1;4;4;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;766,705235391774
547309;1;5;2;2;1;4;4;1;4;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;899,634124290248
547311;1;5;3;2;1;4;4;3;4;1; ; ;99;200000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;1386,25529704497
547312;1;4;3;2;1;4;4;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;662,989481812994
547313;1;3;1;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;880,80722043451
547314;1;4;2;2;1;4;3;1;4;1; ; ;120000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;966,970122960529
547315;1;5;3;2;2;4;4;1;4;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;430,990158289386
547315;2;1;1;2;2;4;4;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;50;1;430,990158289386
547317;1;4;1;2;1;4;3;1;4;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;773,94461795813
547318;1;4;2;2;1;1;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;1510,17137361173
547319;1;3;1;2;1;4;3;1;4;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;726,981539822152
547320;1;3;1;2;1;4;3;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;552,782938675491
547546;1;4;3;2;1;4;4;1;5;1; ; ;50000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;6550,03348004357
547547;1;3;2;6; ;4;4;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;68;1;4995,59496228357
547548;1;2;2;3;1;3;6;5;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;1;1;2;2;2;2;0; ; ;01;2;68;1;5584,86874218894
547549;1;3;2;2;1;3;4;1;5;1; ; ;25000000;80000; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;5982,12950450063
547551;1;4;2;2;1;4;2;1;5;5; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;5794,25744584816
547552;1;4;3;3;1;4;5;1;5;1; ; ;20000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;4765,09966185623
547553;1;3;2;2;1;4;5;1;5;1; ; ;45000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;5165,43416922352
547554;1;3;1;2;1;4;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;3601,74880281405
547602;1;4;3;2;1;4;4;1;5;1; ; ;12000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;5549,22098981357
547604;1;3;2;2;1;4;2;5;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;3;1;1;2;2;2;1;2; ;1;01;2;68;1;5152,25528540281
547606;1;5;5;2;1;2;4;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;3;3;1;2;2;2;1;2; ;1;01;2;68;1;3970,06604817857
547607;1;3;2;2;1;4;4;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;4689,59924747728
547608;1;5;4;2;1;1;4;1;5;1; ; ;40000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;2808,18776781155
547609;1;2;2;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;68;1;5105,08588912231
547610;1;5;2;2;1;4;4;1;4;1; ; ;50000000;50000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;3554,57940653355
547612;1;3;1;2;1;4;5;1;5;1; ; ;10000000;40000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;5042,76435856407
547613;1;3;2;2;1;4;5;1;5;1; ; ;7000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;68;1;6996,73499788574
547890;1;3;1;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;10044,1282016986
547892;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;76;1;5675,4729436738
547893;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;11996,6945621715
547895;1;4;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;14404,2013299903
547897;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;76;1;13805,338763979
547898;1;5;3;2;1;4;6;1;5;1; ; ;98;120000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;3;6;1;2;2;2;2;2; ; ;01;2;76;1;5212,08235371261
547899;1;3;1;3;1;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;76;1;5247,68571923474
547900;1;6;4;3;1;3;2;1;5;1; ; ;80000000;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;76;1;5212,08235371261
547901;1;3;2;3;1;4;1;1;4;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;76;1;6892,55697039159
547903;1;4;3;2;2;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;1;2; ;2;01;2;76;1;5283,56953253125
547934;1;3;1;2;1;3;1;1;4;1; ; ;20000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;4690,87880922016
547935;1;3;1;2;1;2;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;1;1; ;2;01;2;76;1;4690,87880922016
547936;1;1;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;4690,87880922016
547937;1;3;2;2;1;5;1;1;4;1; ; ;25000000;20000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;5675,4729436738
547939;1;4;1;2;1;3;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;4690,87880922016
547940;1;3;2;2;1;3;1;1;4;3; ; ; ; ;110000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;7805,36684303939
547941;1;3;1;2;1;4;1;5;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;76;1;11468,8600291854
547943;1;2;1;2;1;3;2;1;2;1; ; ;13000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;5212,08235371261
547944;1;4;2;2;1;4;2;1;2;4; ; ; ;300000; ;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;76;1;14496,2856715243
547945;1;4;3;2;1;4;1;1;5;4; ; ; ;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;20848,3294148504
547946;1;3;3;2;1;4;1;1;5;4; ; ; ;160000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;76;1;15165,2228685279
547947;1;4;1;2;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;76;1;7036,31821383024
547950;1;7;3;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;76;1;7036,31821383024
548001;1;1;1;2;2;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;76;1;14318,3402099788
548048;1;5;2;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;76;1;7916,61365595825
548091;1;3;2;2;2;3;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;76;1;7916,61365595825
548092;1;2;1;2;1;1;1;1;4;4; ; ; ;98; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;9;2;1;01;2;76;1;7916,61365595825
548171;1;2;1;1;1;1;4;1;4;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2; ;2; ;01;2;18;1;284,580162555862
548377;1;4;3;1;1;1;1;1;4;1; ; ;7000000;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;05;1;6347,45756443938
548381;1;3;2;3;1;2;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;11531,869106654
548382;1;5;3;3;1;2;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;1;12620,6498468001
548391;1;4;3;1;1;1;1;1;4;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;05;1;922,287441618942
548392;1;2;2;1;1;1;1;1;1;3; ; ; ; ;110000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;05;1;974,954178580425
548394;1;2;2;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;6814,92978576006
548395;1;5;4;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;05;1;1114,95261871981
548396;1;3;3;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1138,00454123963
548398;1;4;3;1;2;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;05;1;3339,50171477872
548398;2;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;1;3339,50171477872
548399;1;2;1;6; ;3;3;1;4;1; ; ;4500000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;1;7742,07363631867
548406;1;3;2;6; ;1;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;05;1;7455,64790476819
548412;1;2;1;6; ;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;7801,44307017567
548417;1;3;2;1;1;1;1;1;4;1; ; ;7000000;140000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;05;1;4914,77931088352
