Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
4026226;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1028,97300240473
4026227;1;6;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;626,976472989302
4026228;1;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;3; ;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1060,58788036941
4026229;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1080,89585265217
4026230;1;5;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1082,43756691676
4026230;2;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;1; ;2; ;3;2;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1082,43756691676
4026231;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1094,15167115191
4026233;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1448,91628371797
4026234;1;5;4;1;1;1;1;3;3;1; ; ;200000000;800000; ;1;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1026,77666920518
4026235;1;6;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;974,983020795453
4026236;1;7;6;1;1;1;1;1;3;3; ; ; ; ;570000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;9; ;2; ;11;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1073,75188286064
4026237;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;946,109822372556
4026238;1;7;3;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1026,77666920518
4026239;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1284,06447421695
4026240;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;739,258197786612
4026241;1;4;3;1;1;1;1;1;3;5; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;4; ;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1094,15167115191
4026242;1;1;1;1;1;1;1;2;3;1; ; ;98;200000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;2;1;2;1;1;1;1;1;2;2;2;01;05;04;05;1282,9276830408
4026243;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;04;05;1613,85882300964
4026244;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;2;2;01;05;04;05;1410,69020144486
4026246;1;2;1;1;1;1;1;1;1;4; ; ; ;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1072,33062651203
4026247;1;4;3;1;1;1;1;1;3;1; ; ;80000000;800000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;806,633199733341
4026248;1;1;1;1;1;1;1;1;1;3; ; ; ; ;400000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1126,44980995902
4026249;1;3;2;1;1;1;1;3;3;3; ; ; ; ;730000;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;1329,6184315238
4026250;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1477,66028030315
4026251;1;5;4;1;1;1;1;1;3;3; ; ; ; ;99;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4; ;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;946,138464280024
4026254;1;2;1;1;1;1;1;1;4;1; ; ;5000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1028,97300240473
4026255;1;2;1;1;1;1;1;1;3;3; ; ; ; ;630000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1126,44980995902
4026256;1;3;2;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1067,2277265853
4026257;1;2;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1274,49165873837
4026258;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;878,734820425827
4026259;1;7;5;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;8;1;2;1;4;1;1;1;1;1;1;2;1;01;05;04;05;1391,24295804906
4026260;1;6;2;1;1;1;1;1;4;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1477,66028030315
4026261;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;880,931153625372
4026262;1;2;1;1;1;1;1;2;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1156,70687890132
4026263;1;5;1;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;880,931153625372
4026264;1;3;2;1;1;1;1;1;3;1; ; ;99;350000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;04;05;1136,02262543759
4026265;1;4;2;1;1;1;1;1;4;3; ; ; ; ;420000;1;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1477,66028030315
4026266;1;5;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1410,66155953739
4026267;1;1;1;1;1;1;1;2;4;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1; ;2; ;1;1;4;1;4;1;2;1;1;1;2;2;1;01;05;04;05;880,931153625372
4026268;1;5;3;1;1;1;1;1;3;3; ; ; ; ;98;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1217,09439535866
4026269;1;2;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;872,495129322947
4026270;1;4;3;1;1;1;1;1;3;3; ; ; ; ;489000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;3; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1469,22425600072
4026272;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1136,39890661856
4026273;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1156,70687890132
4026274;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1203,39762738432
4026275;1;6;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1262,61971075804
4026276;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1026,77666920518
4026277;1;4;3;1;1;1;1;1;3;3; ; ; ; ;766000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;946,109822372556
4026279;1;5;3;1;1;1;1;1;3;3; ; ; ; ;530000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1284,06447421695
4026280;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1220,37247529138
4026281;1;6;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1000,22900581954
4026282;1;4;1;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;2;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1274,49165873837
4026283;1;3;1;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1282,9276830408
4026285;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;932,854003872814
4026286;1;2;2;1;1;1;1;1;4;3; ; ; ; ;270000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1069,0525465793
4026287;1;5;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;880,931153625372
4026288;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1211,83365168675
4026289;1;5;4;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1114,45964343467
4026290;1;4;3;1;1;1;1;1;3;5; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1136,02262543759
4026291;1;3;2;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;2;1;2;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1008,66503012197
4026292;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;932,854003872814
4026293;1;3;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1254,18368645561
4026294;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;746,274325183473
4026295;1;5;4;1;1;1;1;1;3;3; ; ; ; ;1600000;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5; ;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1073,87234077662
4026296;1;4;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2; ;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1028,97300240473
4026297;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1366,14383347645
4026298;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1680,82890186793
4026299;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;823,533890245659
4026300;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1217,09439535866
4026301;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1329,6184315238
4026302;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1126,44980995902
4026303;1;4;1;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1274,49165873837
4026304;1;9;3;1;1;1;1;1;4;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3; ;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;05;04;05;567,442917130721
4026305;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1177,01485118408
4026306;1;1;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1028,97300240473
4026307;1;4;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;2; ; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1423,54109685616
4026308;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1535,04543807848
4026309;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2; ;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;772,821988569112
4026310;1;11;5;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3; ;2; ;4;1;1;1;4;1;2;1;1;1;5;2;1;01;05;04;05;567,442917130721
4026312;1;4;1;1;1;1;1;1;1;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1262,61971075804
4026313;1;6;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3; ;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;05;04;05;924,417979570389
4026314;1;3;2;1;1;1;1;1;1;3; ; ; ; ;700000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;932,854003872814
4026315;1;8;1;1;1;1;1;1;4;1; ; ;500000000;1600000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;04;05;1008,66503012197
4026316;1;4;2;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;05;04;05;1410,69020144486
4026317;1;4;3;1;1;1;1;1;3;2; ;98;98;850000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3; ;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;963,139714722588
4026318;1;4;1;1;1;1;1;1;1;2; ;300000;80000000;600000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;05;04;05;1282,9276830408
4026319;1;6;2;1;1;1;1;1;3;1; ; ;550000000;2000000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;3; ;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;05;04;05;1156,70687890132
4026320;1;3;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2; ;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1410,69020144486
4026321;1;3;1;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;880,931153625372
4026322;1;4;3;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;04;05;678,899323236744
4026323;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;04;05;626,976472989302
4026324;1;7;2;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;04;05;1028,97300240473
4026325;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;04;05;1000,22900581954
4026326;1;2;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1262,61971075804
4026327;1;2;1;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;924,417979570389
4026328;1;1;1;1;1;1;1;1;1;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;04;05;1262,61971075804
4026329;1;3;1;1;1;1;1;1;4;3; ; ; ; ;290000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1262,61971075804
4026330;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1282,9276830408
4026331;1;1;1;1;1;1;1;2;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1282,9276830408
4026332;1;4;2;1;1;1;1;1;3;1; ; ;98;1100000; ;1;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2; ;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;04;05;1028,97300240473
4026333;1;5;4;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;4; ;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1359,97829976831
4026334;1;3;1;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;880,931153625372
4026335;1;2;2;3;1;1;1;1;3;1; ; ;30000000;280000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;2;1;4;1;1;2;1;1;1;3;1;01;05;04;05;1028,97300240473
4026336;1;5;1;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1; ;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1262,61971075804
4026337;1;4;3;1;1;1;1;1;3;1; ; ;140000000;700000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;5; ;1;1;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;631,019830892639
