Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s1a1;P7480s3;P7480s3a1;P7480s4;P7480s4a1;P7480s5;P7480s5a1;P7480s6;P7480s6a1;P7480s7;P7480s7a1;P7480s8;P7480s8a1;P7480s9;P7480s9a1;P7480s10;P7480s10a1;P7480s11;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
4069656;1;2;1;90;1;7;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2261,84343784672
4069656;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2261,84343784672
4069656;1;4;1;90;1;7;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2261,84343784672
4069657;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069657;1;2;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069657;1;3;1;90;1;6;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069657;1;4;1;90;1;4;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069667;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069667;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069667;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069667;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069668;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1039,03108539783
4069668;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1039,03108539783
4069669;1;1;1;90;1;7;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069669;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069669;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069669;1;4;1;90;1;5;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069669;1;5;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069669;1;6;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069670;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1809,82698487278
4069670;1;2;1;90;2; ;1;77;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1809,82698487278
4069671;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1372,13508246226
4069671;1;2;1;90;2; ;2; ;2; ;1;30;1;7;2; ;2; ;2; ;2; ;2; ;2;05;52;1372,13508246226
4069672;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1704,13068958377
4069672;1;2;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2;05;52;1704,13068958377
4069672;1;3;1;90;1;1;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1704,13068958377
4069672;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1704,13068958377
4069673;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;3351,52597208266
4069673;1;2;1;90;2; ;1;21;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;3351,52597208266
4069673;1;3;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;3351,52597208266
4069673;1;4;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;3351,52597208266
4069674;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069674;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069674;1;3;1;90;2; ;1;21;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069674;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069675;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1833,20281324418
4069675;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1833,20281324418
4069675;1;3;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1833,20281324418
4069675;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1833,20281324418
4069676;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2024,05134201946
4069676;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2024,05134201946
4069677;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069677;1;2;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069678;1;1;1;90;1;14;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;914,479082284943
4069678;1;2;1;90;1;7;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;914,479082284943
4069679;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;5;1;90;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;7;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;8;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;9;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069679;1;10;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2316,44915257767
4069680;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1028,64669134599
4069680;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1028,64669134599
4069681;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;957,97674255868
4069681;1;2;1;90;1;7;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;957,97674255868
4069681;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;957,97674255868
4069682;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2275,58516032078
4069683;1;1;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;904,988672757012
4069683;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;904,988672757012
4069683;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;904,988672757012
4069684;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069684;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069684;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069684;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1309,04246292307
4069685;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2014,56093249153
4069685;1;2;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2014,56093249153
4069685;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2014,56093249153
4069686;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1423,73491800668
4069686;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1423,73491800668
4069687;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2023,55709228613
4069687;1;2;1;90;2; ;1;20;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;05;52;2023,55709228613
4069687;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2023,55709228613
4069688;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069688;1;2;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069688;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069688;1;4;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1120,10701442761
4069690;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069690;1;2;1;90;1;3;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069690;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069690;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069691;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069691;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069691;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069691;1;4;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069691;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069692;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1628,46886562543
4069692;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1628,46886562543
4069692;1;3;1;90;1;3;1;14;2; ;2; ;2; ;2; ;1;19;2; ;2; ;2; ;2;05;52;1628,46886562543
4069693;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1238,09266982144
4069693;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1238,09266982144
4069693;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1238,09266982144
4069694;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1890,88132771193
4069695;1;1;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069695;1;2;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069695;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069696;1;1;1;90;1;12;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1756,83891507111
4069696;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1756,83891507111
4069697;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1423,73491800668
4069697;1;2;1;90;1;7;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1423,73491800668
4069698;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1104,30851530432
4069698;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1104,30851530432
4069698;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1104,30851530432
4069699;1;1;1;90;1;7;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1628,46886562543
4069699;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1628,46886562543
4069699;1;3;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1628,46886562543
4069700;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069700;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2;05;52;1686,20178227557
4069700;1;3;1;90;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;3;2;05;52;1686,20178227557
4069700;1;4;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069700;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1686,20178227557
4069701;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069701;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069701;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069702;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1181,19725949996
4069702;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1181,19725949996
4069702;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1181,19725949996
4069703;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069703;1;2;1;90;1;3;1;21;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069703;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069703;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069703;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069703;1;7;1;90;2; ;1;8;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2310,02253268793
4069704;1;1;1;90;1;7;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069704;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069704;1;3;1;90;1;3;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069704;1;4;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069705;1;1;1;90;2; ;1;3;2; ;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2;05;52;2033,04750181406
4069705;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;3;2;05;52;2033,04750181406
4069706;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069706;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069707;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1028,64669134599
4069707;1;2;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1028,64669134599
4069708;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1781,60297769976
4069708;1;2;1;90;1;14;1;63;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1781,60297769976
4069708;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1781,60297769976
4069708;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1781,60297769976
4069709;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2176,69120436046
4069709;1;2;1;90;1;1;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;52;2176,69120436046
4069709;1;3;1;90;1;2;1;4;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;52;2176,69120436046
4069709;1;4;1;90;2; ;1;2;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;05;52;2176,69120436046
4069710;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069710;1;2;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069710;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069710;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069710;1;5;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069710;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1666,91052261615
4069711;1;1;1;90;1;14;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1756,83891507111
4069711;1;2;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1756,83891507111
4069712;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069712;1;2;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069712;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;837,881493020666
4069713;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069713;1;2;1;90;1;14;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069713;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069714;1;1;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2509,18106121529
4069714;1;2;1;90;1;2;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2509,18106121529
4069714;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2509,18106121529
4069714;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2509,18106121529
4069714;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2509,18106121529
4069715;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2275,58516032078
4069716;1;1;1;90;1;14;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2037,93676086293
4069716;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2037,93676086293
4069716;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2037,93676086293
4069716;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2037,93676086293
4069716;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2037,93676086293
4069717;1;1;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069717;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069717;1;3;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1971,95725674171
4069718;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1652,53085403935
4069718;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1652,53085403935
4069718;1;3;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1652,53085403935
4069718;1;4;1;90;1;5;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1652,53085403935
4069719;1;1;1;90;1;2;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1809,82698487278
4069719;1;2;1;90;1;3;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1809,82698487278
4069720;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;05;52;2166,30681030861
4069720;1;2;1;90;1;35;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;05;52;2166,30681030861
4069720;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2;05;52;2166,30681030861
4069720;1;4;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2166,30681030861
4069721;1;1;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1414,73875821208
4069721;1;2;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1414,73875821208
4069722;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1729,41959823499
4069722;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1729,41959823499
4069722;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1729,41959823499
4069722;1;4;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1729,41959823499
4069723;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069723;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069723;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;2237,78144943281
4069728;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;912,624223133744
4069728;1;2;1;90;1;21;1;28;2; ;1;4;1;21;2; ;2; ;2; ;2; ;2; ;2;05;52;912,624223133744
4069728;1;3;1;90;1;4;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;05;52;912,624223133744
4069728;1;4;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;912,624223133744
4069728;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;912,624223133744
4069729;1;1;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069729;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069729;1;3;1;90;1;3;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069729;1;4;1;90;1;10;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069729;1;5;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069729;1;6;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069730;1;1;1;90;1;4;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1995,59337264807
4069730;1;2;1;90;1;14;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1995,59337264807
4069731;1;1;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2;05;52;1083,96422244623
4069731;1;2;1;90;1;10;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1083,96422244623
4069731;1;3;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1083,96422244623
4069732;1;1;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069732;1;2;1;90;1;10;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069732;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;822,445492810449
4069733;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;52;1218,76974902105
