Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7452;P7454;P7456;P7458;P7458s1;P7460;P7470;P7472;P7472s1;Ini;Mes;Dpto;Fex_c_2011
4070638;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;924,50551454813
4070638;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;924,50551454813
4070639;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;15;722,06230548214
4070640;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;2614,30845339491
4070640;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2614,30845339491
4070641;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;722,06230548214
4070644;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;807,868339168813
4070653;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070662;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;2525,95579736852
4070662;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2525,95579736852
4070662;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2525,95579736852
4070663;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070663;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070677;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;1498,22718391075
4070678;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1771,60260199016
4070679;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2087,13278138013
4070680;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1039,94193002972
4070682;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;917,900063062176
4070682;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;917,900063062176
4070685;1;1;1;80;2;1;4;2; ;2; ; ;9; ;2; ;2; ;1;05;15;807,868339168813
4070685;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;807,868339168813
4070687;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070687;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070687;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070688;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070689;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070691;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1039,94193002972
4070691;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1039,94193002972
4070691;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1039,94193002972
4070695;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;3231,47335667525
4070696;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;15;1081,06869799739
4070696;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1081,06869799739
4070696;1;6;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;1081,06869799739
4070697;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070697;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070698;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;15;1039,94193002972
4070698;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1039,94193002972
4070700;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070701;1;2;1;80;2;1;1;8; ;1; ;1;1; ;2; ;1;50000;1;05;15;3231,47335667525
4070702;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070703;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070703;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;807,868339168813
4070706;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;807,868339168813
4070709;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;917,900063062176
4070710;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;807,868339168813
4070712;1;2;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;05;15;3231,47335667525
4070712;1;4;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;15;3231,47335667525
4070713;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1551,59294416543
4070714;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;807,868339168813
4070717;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;917,900063062176
4070719;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;2214,03146367495
4070721;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;15;807,868339168813
4070725;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;1875,67680446896
4070725;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;1875,67680446896
4070733;1;2;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;05;15;3231,47335667525
4070733;1;3;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;05;15;3231,47335667525
4070734;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;15;2291,28604700861
4070735;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;15;917,900063062176
4070738;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;15;1737,77854530517
4070742;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;477,90058861861
4070743;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;660,432545854213
4070744;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;541,772554955751
4070747;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;373,89267695282
4070748;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;477,90058861861
4070749;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;223,343734871014
4070752;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;462,65397431032
4070753;1;2;1;80;2;1;1;3; ;2; ; ;6; ;2; ;2; ;1;05;18;672,121062818453
4070755;1;2;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;05;18;478,479481876193
4070756;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;18;621,170523069306
4070770;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;286,751314533496
4070771;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;589,335385951028
4070771;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;589,335385951028
4070772;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;286,751314533496
4070773;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;286,751314533496
4070774;1;2;1;80;2;1;1;4; ;2; ; ;12;ESTADO DE EMBARAZO AVANZADO;2; ;2; ;1;05;18;666,382700368832
4070774;1;5;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;05;18;666,382700368832
4070775;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;385,58119391706
4070777;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;582,075619421249
4070777;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;582,075619421249
4070777;1;6;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;18;582,075619421249
4070778;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;526,061553972802
4070789;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;18;477,90058861861
4070790;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;322,470881792386
4070791;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;274,765530031448
4070792;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;05;18;645,78046662154
4070792;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;645,78046662154
4070793;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;669,331488423498
4070795;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;498,952434826793
4070795;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;498,952434826793
4070795;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;498,952434826793
4070796;1;2;1;80;2;1;4;8; ;2; ; ;4; ;2; ;2; ;1;05;18;286,751314533496
4070797;1;2;1;80;2;1;1;2; ;1; ;1;2; ;2; ;2; ;1;05;18;477,90058861861
4070798;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;502,213264633035
4070836;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;362,471011494588
4070837;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;80000;1;05;18;819,453501589271
4070837;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;819,453501589271
4070838;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;242,311259466364
4070839;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;660,432545854213
4070839;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;660,432545854213
4070840;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;740,294900642427
4070840;1;3;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ;1;05;18;740,294900642427
4070840;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;740,294900642427
4070842;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;18;242,311259466364
4070843;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;620,873255531498
4070844;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;528,851128367756
4070846;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;242,311259466364
4070847;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;505,740945945285
4070855;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;517,162611403517
4070861;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;204,863375397318
4070862;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;18;477,603321080801
4070863;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;242,311259466364
4070865;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;757,349011638214
4070865;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;757,349011638214
4070869;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;274,750755817681
4070880;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;562,360014489276
4070880;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;562,360014489276
4070881;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;394,361163015857
4070881;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;394,361163015857
4070882;1;2;1;80;2;1;3;7; ;2; ; ;9; ;2; ;2; ;1;05;18;314,310046140396
4070883;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;204,863375397318
4070884;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;05;18;801,050959788052
4070884;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;801,050959788052
4070885;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;442,066514776795
4070885;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;442,066514776795
4070885;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;442,066514776795
4070886;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;310,485097290338
4070887;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;334,159398756626
4070889;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;286,751314533496
4070891;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;812,898690412003
4070892;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;18;204,863375397318
4070893;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;562,360014489276
4070894;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ;1;05;18;800,912905909955
4070894;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;800,912905909955
4070895;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;477,603321080801
4070896;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;526,061553972802
4070899;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;442,066514776795
4070899;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;442,066514776795
4070901;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;385,58119391706
4070902;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;577,309361259757
4070903;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;502,213264633035
4070903;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;502,213264633035
4070903;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;502,213264633035
4070904;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;528,851128367756
4070905;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;406,346947517905
4070906;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;286,751314533496
4070907;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;286,751314533496
4070909;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;618,22173501464
4070909;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;618,22173501464
4070910;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;819,453501589271
4070911;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;05;18;577,309361259757
4070912;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;250,793961027352
4070913;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;477,603321080801
4070915;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;370,631847146578
4070917;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;207,041304668365
4070917;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;207,041304668365
4070919;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;05;18;530,356556723007
4070919;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;530,356556723007
4070919;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;530,356556723007
4070920;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;817,495761494455
4070922;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;585,336449227491
4070922;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;585,336449227491
4070922;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;585,336449227491
4070922;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;585,336449227491
4070923;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;370,200831924514
4070924;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;310,485097290338
4070924;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;310,485097290338
4070925;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;1006,44469378365
4070925;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;1006,44469378365
4070926;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2003,52930680001
4070926;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2003,52930680001
4070927;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;18;739,339625277345
4070928;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;1333,41607149935
4070928;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;1333,41607149935
4070929;1;5;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;18;1436,9201815336
4070930;1;2;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;05;18;624,758481284715
4070931;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;18;596,895266893281
4070931;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;596,895266893281
4070931;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;596,895266893281
4070932;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;18;1017,11122232656
4070932;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;18;1017,11122232656
4070933;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;18;1748,71322650227
4070934;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;18;2088,71123368704
4070934;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;18;2088,71123368704
4070935;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;18;528,205464186676
4070935;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;18;528,205464186676
4070936;1;1;1;80;2;1;2;8; ;2; ; ;6; ;2; ;2; ;1;05;18;655,661793574027
4070996;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;25;2947,48040905413
4071000;1;2;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ;1;05;44;1178,33665522405
4071000;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;1178,33665522405
4071001;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;44;446,527659592771
4071005;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;52;1170,97417946806
4071005;1;4;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ;1;05;52;1170,97417946806
4071018;1;1;1;80;2;1;4;5; ;2; ; ;10; ;2; ;2; ;1;05;05;3800,73059204342
4071044;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1458,01255972588
4071044;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1458,01255972588
4071045;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;528,205464186676
4071045;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;528,205464186676
4071045;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;528,205464186676
4071046;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;1458,35740544322
4071046;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1458,35740544322
4071047;1;1;1;80;2;1;1;1; ;2; ; ;8; ;2; ;2; ;1;05;05;1149,65550609092
4071048;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1334,18252542256
4071050;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1562,27202089295
4071051;1;2;1;80;2;1;4;8; ;2; ; ;4; ;3; ;2; ;1;05;05;575,853936419494
4071052;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;528,205464186676
4071052;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;528,205464186676
4071053;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;05;1489,26071773253
4071059;1;1;1;80;2;1;1;5; ;2; ; ;10; ;3; ;2; ;1;05;05;528,205464186676
4071059;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;528,205464186676
4071059;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;528,205464186676
4071060;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;792,125661803253
4071061;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;528,205464186676
4071062;1;2;1;80;2;1;1;4; ;2; ; ;4; ;1;2;2; ;1;05;05;528,205464186676
4071064;1;2;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;05;05;528,205464186676
4071064;1;3;1;80;2;1;4;4; ;2; ; ;10; ;3; ;2; ;1;05;05;528,205464186676
4071065;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;986,514662950416
4071066;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;800,533158351132
4071070;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;05;76;2829,59559747614
4071073;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;1554,94703704913
4071095;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;05;3088,22715887425
4071095;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3088,22715887425
4071097;1;2;1;80;2;1;4;7; ;1; ;4;1; ;2; ;2; ;1;05;05;5099,97965297221
4071097;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;5099,97965297221
4071097;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;5099,97965297221
4071098;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;05;4470,40956760867
4071099;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;05;05;4027,33458287263
4071101;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;05;7526,29236384271
4071103;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;5366,06696293135
4071104;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;5812,64914091615
4071105;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;05;3222,94138309081
4071108;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;5681,27605517357
4071108;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;5681,27605517357
4071109;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4165,71662453725
4071110;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3757,74007966473
4071112;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;05;3800,73059204342
4071113;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3093,34427488294
4071113;1;5;1;80;2;1;1;1; ;2; ; ;8; ; ; ;2; ;1;05;05;3093,34427488294
4071113;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3093,34427488294
4071116;1;2;1;80;2;1;1;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;05;05;3757,74007966473
4071118;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;05;4337,0809451722
4071118;1;2;1;80;2;1;1;2; ;2; ; ;2; ; ; ;1;200000;1;05;05;4337,0809451722
4071120;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;6488,66853244171
4071121;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;6357,29544669913
4071121;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;6357,29544669913
4071132;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;5013,10033669776
4071135;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;05;05;6978,30491958575
4071138;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;05;3666,01636782685
4071139;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3489,69723301169
4071139;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3489,69723301169
4071141;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;150000;1;05;05;4202,36672095564
4071141;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;1;100000;1;05;05;4202,36672095564
4071145;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;15;820,407241628986
4071146;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;05;15;2291,28604700861
4071181;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;25;1269,50234556498
4071185;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;25;2232,72215269772
4071187;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;41;787,550724196881
4071191;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;41;2174,40088879654
4071198;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;13;1209,08693495074
4071198;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;13;1209,08693495074
