Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s4;P7420s3;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
4059844;1;5;1;70;08;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;05;08;919,840681976352
4059844;1;8;1;70;08;20;48;1; ;2;20;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;77;95;45;1;2;4522;05;08;919,840681976352
4059852;1;2;1;70;08;20;48;3; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;41;52;1;2;5223;05;08;449,781913635571
4059852;1;9;1;70;08;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;08;449,781913635571
4059857;1;2;1;70;08;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;2;5231;05;08;613,643637594797
4059860;1;2;1;70;08;250;48;4; ;2;250;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;53;55;1;2;5521;05;08;650,888753246731
4059869;1;5;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;08;457,993808301757
4059870;1;1;1;70;08;4;8;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5229;05;08;787,492517487435
4059887;1;2;1;70;08;8;48;1; ;2;18;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;97;52;1;1;5233;05;08;634,022239747331
4059901;1;2;1;70;08;36;48;1; ;2;51;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;36;60;1;2;6022;05;08;754,572686376859
4059918;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;33;33;60;1;1;6041;05;08;559,573239388754
4059927;1;4;1;70;08;8;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;08;661,003438170245
4059930;1;8;1;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;55;1;1;5529;05;08;323,221153074096
4059958;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;33;65;1;1;6599;05;08;471,749351976185
4059959;1;3;1;70;08;4;48;1; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;55;1;1;5529;05;08;570,687512848302
4059995;1;4;1;70;11;8;48;1; ;2;8;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;28;1;1;2811;05;11;1564,68065984014
4060014;1;2;1;70;11;5;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;11;4243,33632513781
4060019;1;1;1;70;11;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;05;11;3942,05829658552
4060023;1;3;1;70;11;1;48;2; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;44;65;1;1;6512;05;11;1352,35587975933
4060025;1;3;1;70;11;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;81;20;1;1;2090;05;11;4447,91461707843
4060030;1;2;1;70;11;13;48;2; ;2;13;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;41;1;1;4100;05;11;2697,48506335686
4060033;1;1;1;70;11;52;40;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;05;11;2554,84576639171
4060035;1;3;1;70;11;12;48;1; ;2;12;1; ;6;2;9;PUNTAJE DE SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5522;05;11;3510,84164844385
4060035;1;4;1;70;11;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;390000;58;58;70;1;1;7020;05;11;3510,84164844385
4060039;1;5;1;70;11;2;48;1; ;2;2;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;79;79;18;1;1;1810;05;11;1534,23819638905
4060040;1;2;1;70;11;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;98;95;95;45;1;1;4521;05;11;2294,74992298514
4060041;1;5;1;70;11;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;15;1;1;1551;05;11;2972,62169801356
4060043;1;3;1;70;11;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;11;2077,70466349317
4060052;1;1;1;70;11;24;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;93;45;1;2;4552;05;11;2294,74992298514
4060055;1;5;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;05;11;2278,51621663329
4060059;1;2;1;70;11;12;36;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;05;11;2171,84070143287
4060065;1;1;1;70;11;4;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;80;1;1;8060;05;11;3074,91084398387
4060073;1;2;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;11;2121,6681625689
4060076;1;1;1;70;11;120;48;1; ;2;120;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;34;1;2;3430;05;11;2188,9064419356
4060084;1;3;1;70;11;3;48;1; ;2;3;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1600000;21;21;22;1;1;2211;05;11;1971,02914829276
4060093;1;3;1;70;11;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;37;55;1;1;5521;05;11;1861,57231916233
4060094;1;2;1;70;11;20;40;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;05;11;2294,74992298514
4060096;1;1;1;70;11;5;48;1; ;2;16;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;08;03;75;1;1;7512;05;11;5814,20921949223
4060106;1;3;1;70;11;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;11;2480,43980386489
4060112;1;6;1;70;11;52;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;05;11;1889,2334686834
4060137;1;1;1;70;11;6;48;1; ;2;255;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO POR SU DISCAPACIDAD; ;2; ;45;77;51;1;1;5121;05;11;3265,63871755869
4060148;1;2;1;70;11;4;40;1; ;2;52;1; ;2;2;9;SISBEN DE SILVANIA; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;05;11;4183,49502009128
4060184;1;2;1;70;11;52;48;1; ;2;24;3; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;95;1;2;9500;05;11;1754,89680396191
4060190;1;3;1;70;11;4;48;1; ;2;4;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;11;2188,9064419356
4060261;1;1;1;70;13;34;48;1; ;2;34;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;96;96;74;1;2;7421;05;13;306,835269724098
4060266;1;3;1;70;13;8;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8021;05;13;366,952235219209
4060267;1;3;1;70;13;4;40;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6512;05;13;361,02300564748
4060282;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;05;13;699,59994897833
4060297;1;1;1;70;13;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;05;13;358,476696954696
4060298;1;2;1;70;13;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5219;05;13;357,668975141949
4060302;1;4;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;13;365,117755502444
4060304;1;1;1;70;13;3;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;03;03;45;1;1;4521;05;13;332,996122250953
4060307;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;13;388,36069068486
4060307;1;6;1;70;13;20;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;13;388,36069068486
4060325;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;05;13;334,281317115481
4060329;1;4;1;70;13;4;48;1; ;2;4;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;57;57;93;1;1;9309;05;13;285,372122948149
4060338;1;1;1;70;13;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;13;397,78141296832
4060345;1;2;1;70;13;104;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;13;329,45616737494
4060349;1;1;1;70;13;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;08;21;64;1;1;6421;05;13;282,462055320041
4060353;1;2;1;70;13;8;48;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;05;13;397,481774481381
4060362;1;4;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;13;287,79528838639
4060369;1;4;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;05;13;390,639531732616
4060392;1;1;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;33;65;1;1;6512;05;13;391,891614876354
4060399;1;1;1;70;13;8;48;1; ;2;40;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;84;84;23;1;1;2322;05;13;404,663087196848
4060404;1;1;1;70;13;20;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;05;13;416,56446776735
4060404;1;2;1;70;13;20;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;39;32;74;1;2;7491;05;13;416,56446776735
4060513;1;3;1;70;17;32;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;53;55;1;2;5521;05;17;128,616362617165
4060515;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;93;1;1;9309;05;17;209,10334956671
4060523;1;2;1;70;17;28;60;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;05;17;361,076199701006
4060529;1;2;1;70;17;8;40;1; ;2;96;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;1;7499;05;17;110,979070513756
4060529;1;3;1;70;17;48;40;1; ;2;18;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;2;4521;05;17;110,979070513756
4060532;1;2;1;70;17;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;05;17;149,384612807973
4060535;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;05;17;91,8539647839867
4060551;1;1;1;70;17;50;48;1; ;2;50;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;2;4521;05;17;235,032616989248
4060559;1;3;1;70;17;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;17;198,843083117176
4060578;1;2;1;70;17;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;380000;59;59;85;1;1;8512;05;17;91,8539647839867
4060583;1;1;1;70;17;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;05;17;104,551319572982
4060980;1;2;1;70;23;4;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;22;1;1;2212;05;23;142,97027688119
4060984;1;3;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;23;111,142892578864
4060993;1;9;1;70;23;6;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;249,830373204168
4060997;1;2;1;70;23;6;40;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;153,926051070289
4060997;2;1;2;70;23;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;39;91;1;1;9199;05;23;153,926051070289
4061016;1;3;1;70;23;16;40;1; ;2;15;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;05;23;333,272300482569
4061022;2;3;2;70;23;3;48;1; ;2;26;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;23;111,341701736077
4061023;1;4;1;70;23;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;257,236274282579
4061025;1;1;1;70;23;6;60;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;184,143093171155
4061025;1;4;1;70;23;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;40;1;1;4010;05;23;184,143093171155
4061026;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;05;23;268,407506131594
4061027;1;2;1;70;23;3;40;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;23;289,390295164407
4061031;1;1;1;70;23;5;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;91;1;1;9199;05;23;121,466346885869
4061033;1;4;1;70;23;12;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;45;45;52;1;1;5234;05;23;137,820691841897
4061035;1;3;1;70;23;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;142,893071054592
4061040;1;2;1;70;23;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;23;160,202246605796
4061041;1;5;1;70;23;4;40;1; ;2;45;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;71;1;1;7122;05;23;158,194498448822
4061042;1;1;1;70;23;12;48;1; ;2;14;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7512;05;23;109,732628340237
4061060;1;8;1;70;23;12;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5139;05;23;146,922798266034
4061075;1;3;1;70;23;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;23;138,429217607242
4061080;1;3;1;70;23;7;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;23;142,983805437395
4061084;1;2;1;70;23;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8532;05;23;161,000635499111
4061092;1;2;1;70;23;6;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;23;285,979359278855
4061096;1;3;1;70;23;2;48;4; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5233;05;23;320,250081558394
4061104;1;4;1;70;23;6;48;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;166,566848665382
4061104;1;6;1;70;23;6;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;05;23;166,566848665382
4061787;1;4;1;70;50;20;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;85;1;2;8512;05;50;287,368244816072
4061791;1;2;1;70;50;4;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8531;05;50;289,929730510045
4061794;2;2;2;70;50;28;30;1; ;2;30;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;97;52;1;2;5211;05;50;280,759901683685
4061795;1;3;1;70;50;52;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5233;05;50;273,380402896843
4061806;1;1;1;70;50;3;40;1; ;2;3;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;83;83;28;1;1;2899;05;50;219,347518506551
4061807;1;1;1;70;50;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;57;93;1;2;9302;05;50;236,430092098564
4061812;1;1;1;70;50;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;675000;95;95;45;1;1;4521;05;50;230,36250993324
4061812;1;3;1;70;50;16;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;05;50;230,36250993324
4061817;1;1;1;70;50;20;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;05;50;250,951179996604
4061817;1;2;1;70;50;2;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;70;1;1;7020;05;50;250,951179996604
4061819;1;1;1;70;50;9;40;1; ;2;9;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;50;256,180234677228
4061841;1;6;1;70;52;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;52;148,954837843815
4061842;1;3;1;70;52;24;48;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;2;7512;05;52;117,389962257551
4061844;1;3;1;70;52;8;40;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;18;1;1;1810;05;52;126,347268864316
4061868;1;1;1;70;52;2;48;4; ;2;3;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;51;53;55;1;1;5521;05;52;181,616899807805
4061894;1;4;1;70;54;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;54;402,072539204371
4061895;1;4;1;70;54;8;48;3; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;39;17;1;1;1749;05;54;389,199997306407
4061896;1;2;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;54;337,1384424103
4061899;1;1;1;70;54;8;65;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;54;332,59355036707
4061900;1;2;1;70;54;1;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;39;95;45;1;1;4522;05;54;368,439777390877
4061901;1;1;1;70;54;3;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;55;41;52;1;1;5211;05;54;378,576198085991
4061902;1;3;1;70;54;3;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;80;80;19;1;1;1929;05;54;359,063956504387
4061903;1;1;1;70;54;3;50;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;54;54;85;1;1;8532;05;54;337,1384424103
4061911;1;1;1;70;54;48;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;95;45;1;2;4521;05;54;265,20317247728
4061913;1;2;1;70;54;8;48;1; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;59;95;1;1;9500;05;54;356,216006354965
4061917;1;2;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;05;54;476,393656567414
4061919;1;2;1;70;54;4;48;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;54;420,470018215144
4061925;1;1;1;70;54;7;50;2; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;05;54;340,058959779169
4061925;1;2;1;70;54;5;48;2; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;93;45;1;1;4552;05;54;340,058959779169
4061928;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;21;51;55;1;1;5530;05;54;356,445022465204
4061932;1;3;1;70;54;7;40;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8512;05;54;279,59042938367
4061947;1;3;1;70;54;24;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;2;5211;05;54;500,281730756365
4061949;1;1;1;70;54;20;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;53;55;1;2;5529;05;54;342,044598109316
4061950;1;1;1;70;54;12;60;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;51;1;1;5132;05;54;240,346564976373
4061950;1;6;1;70;54;32;60;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;93;1;2;9303;05;54;240,346564976373
4061952;1;3;1;70;54;8;55;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;54;501,399769248261
4061960;1;2;1;70;54;8;54;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;54;433,181167776357
4061971;1;2;1;70;54;2;65;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;95;95;45;1;1;4521;05;54;407,16092178877
4062015;1;3;1;70;66;3;48;1; ;2;3;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;1;5221;05;66;313,147100045253
4062016;1;3;1;70;66;20;20;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;66;300,308568597014
4062021;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;45;52;1;1;5239;05;66;316,996360242704
4062024;1;1;1;70;66;20;45;4; ;2;20;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;70;18;1;2;1810;05;66;120,123427438806
4062025;1;3;1;70;66;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;80;80;19;1;1;1929;05;66;102,292481101778
4062026;1;5;1;70;66;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;05;66;289,982702335454
4062035;1;2;1;70;66;16;40;1; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;05;66;325,042088632059
4062036;1;1;1;70;66;52;40;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;80;1;2;8043;05;66;304,654150066048
4062036;1;6;1;70;66;16;20;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;40;51;1;2;5122;05;66;304,654150066048
4062041;1;3;1;70;66;28;48;1; ;2;28;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;52;1;2;5237;05;66;296,713582597039
4062041;1;6;1;70;66;20;48;1; ;2;20;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7522;05;66;296,713582597039
4062058;1;2;1;70;66;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;79;79;18;1;1;1810;05;66;333,347364394335
4062071;1;1;1;70;68;52;24;1; ;2;176;5; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;45;41;15;1;2;1530;05;68;426,490544526362
4062075;1;1;1;70;68;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;05;68;461,754577976667
4062091;1;5;1;70;68;2;48;1; ;2;3;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;87;87;28;1;1;2811;05;68;574,046246393924
4062094;1;2;1;70;68;20;48;1; ;2;20;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;68;397,742181317084
4062094;1;3;1;70;68;40;48;1; ;2;40;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;39;28;1;2;2899;05;68;397,742181317084
4062096;1;1;1;70;68;70;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;24;1;2;2423;05;68;482,43539216069
