DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5259834;1;1;1;70;17;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;98;98;1;1;10;1040;17;169,467975778231
5259841;1;2;1;70;19;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;10;.;19;128,206074183753
5259845;1;4;1;70;19;1;32;45;1; ;2;32;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;33;33;1;2;10;4711;19;198,965965754545
5259848;1;1;1;70;19;1;32;45;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;80;58;58;1;2;10;8010;19;78,5066281243839
5259852;1;1;1;70;20;1;12;40;3; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;10;9700;20;183,372128692157
5259852;1;2;1;70;20;1;24;56;4; ;2;24;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;10;4111;20;183,372128692157
5259852;1;3;1;70;20;1;28;48;4; ;2;28;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;99;99;1;2;10;4520;20;183,372128692157
5259853;1;2;1;70;20;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;85;85;1;1;10;4321;20;171,392382487128
5259857;1;2;1;70;19;1;4;56;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;10;4112;19;134,194614089577
5259861;1;2;1;70;19;1;36;70;1; ;2;37;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;59;59;1;2;10;9700;19;102,94517679009
5259862;1;2;1;70;19;1;46;60;2; ;2;46;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;13;45;1;2;10;4755;19;149,951014046562
5259864;1;1;1;70;19;1;12;60;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;10;5619;19;105,725337616421
5259866;1;1;1;70;19;1;28;60;3; ;2;40;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;10;9700;19;164,563622645334
5259866;1;2;1;70;19;1;20;56;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;10;5630;19;164,563622645334
5259867;1;3;1;70;19;1;20;60;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;2;10;.;19;119,223044686322
5259871;1;4;1;70;19;1;30;56;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;77;1;2;10;5619;19;165,260559896573
5259872;1;2;1;70;19;1;24;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;83; ;1;2;10;.;19;150,472481985809
5259872;1;4;1;70;19;1;26;70;1; ;2;30;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;10;4921;19;150,472481985809
5259873;1;1;1;70; ;1;32;32;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;49;34;36;1;2;10;4921;76;2533,61418158651
5259874;1;1;1;70; ;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;35;35;1;2;10;4923;76;3095,81032032188
5259889;1;1;1;70;05;1;12;60;4; ;2;28;4; ;4;2;9;PAGA SU SEGURIDAD SOCIAL; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;1;10;1410;05;1154,56763794984
5259889;1;2;1;70;05;1;12;60;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;75;59;59;1;1;10;7500;05;1154,56763794984
5259914;2;2;2;70;41;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;41; ;1;1;10;.;41;150,557036441669
5259917;1;2;1;70;41;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;74;02;02;1;2;10;7490;41;179,656816861104
5259920;1;1;1;70;41;1;28;48;1; ;2;28;2; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;12;12;1;2;10;8424;41;188,677629209479
5259920;1;2;1;70;41;1;28;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;21;53;1;2;10;5619;41;188,677629209479
5259923;1;2;1;70;76;1;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;97;97;1;2;10;4773;76;805,610889706564
5259924;1;2;1;70;76;1;12;38;1; ;2;38;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;53;55;1;1;10;9700;76;1069,63143408937
5259924;1;8;1;70;76;1;32;48;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;18;18;1;2;10;8412;76;1069,63143408937
5259935;1;2;1;70;76;1;8;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;10;4772;76;804,376090688521
5259942;1;1;1;70;18;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;877803;2; ;41;95;95;1;1;10;4111;18;83,068139781531
5259946;1;2;1;70;18;1;28;48;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;14;79;79;1;2;10;1410;18;82,7957979722663
5259966;1;1;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;2;10;.;20;310,136670142339
5259966;1;2;1;70;20;1;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;97;39;1;2;10;8415;20;310,136670142339
5259976;1;2;1;70;20;1;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;10;5611;20;138,475640648716
5259978;1;5;1;70;20;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;33;54;1;2;10;5511;20;196,690121018311
5259995;1;1;1;70;66;1;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;61;44;44;1;2;10;6120;66;485,225329786744
5259996;1;4;1;70;66;1;40;40;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;53;53;1;2;10;5611;66;178,683815350394
5260012;1;1;1;70;52;1;16;40;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;52;58;58;1;2;10;5221;52;324,983363394071
5260015;1;3;1;70;52;1;8;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;10;4752;52;246,934915475819
5260016;1;2;1;70;52;1;12;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;54;54;1;1;10;9700;52;277,862872928992
5260021;1;2;1;70;52;1;25;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;2;10;8121;52;222,5507782678
5260022;1;5;1;70;52;1;32;48;1; ;2;34;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;84;45;39;1;2;10;8412;52;134,263051337804
5260033;1;1;1;70;52;1;25;40;1; ;2;26;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;1;84;33;34;1;2;10;8415;52;160,966160220743
5260034;1;1;1;70;52;1;16;40;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;10;4111;52;230,07896287666
5260040;1;1;1;70;52;1;8;40;1; ;2;10;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;1;47;55;55;1;1;10;4711;52;215,279350873051
5260040;1;6;1;70;52;1;26;25;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5000;100000;2; ;97;54;59;1;2;10;9700;52;215,279350873051
5260044;1;2;1;70;52;1;10;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;10;4771;52;268,427314389548
5260058;1;2;1;70;20;1;16;48;4; ;2;28;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;10;4112;20;158,947966517591
5260058;1;3;1;70;20;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;43;97;93;1;1;10;4330;20;158,947966517591
5260060;1;2;1;70;20;1;20;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;39;32;1;2;10;5112;20;119,287799451065
5260062;1;3;1;70;20;1;20;48;4; ;2;28;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;10;4111;20;186,775795100471
5260062;1;4;1;70;20;1;20;48;4; ;2;28;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;10;4111;20;186,775795100471
5260072;1;1;1;70;76;1;12;48;3; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;55000;877807;2; ;10;54;53;1;1;10;1081;76;1003,18934187095
5260073;1;4;1;70;76;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;45;45;1;2;10;4711;76;832,609894560322
5260075;1;2;1;70; ;1;8;48;4; ;2;63;4; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;41;95;95;1;1;10;4111;50;883,839787810565
5260076;1;3;1;70; ;1;8;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;47;45;34;1;1;10;4752;50;801,11060765853
5260077;1;2;1;70; ;1;34;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;10;4111;50;791,880517446657
5260082;1;1;1;70; ;1;20;48;2; ;2;60;4; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;13;13;1;2;10;8413;50;911,140967572522
5260096;1;2;1;70;76;1;20;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;46;55;97;1;2;10;4663;76;1205,0483163711
5260096;1;4;1;70;76;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;33; ;1;2;10;.;76;1205,0483163711
5260104;1;3;1;70; ;1;4;48;8; ;2;4;8; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;01;62;62;1;1;10;0121;50;761,234867482856
5260109;1;1;1;70; ;1;20;50;8; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;01;62;61;1;2;10;0122;50;1049,78115031869
5260139;1;1;1;70;76;1;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;877000;2; ;47;45;45;1;1;10;4741;76;1021,04660536712
5260142;1;2;1;70;76;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;43;93;93;1;1;10;4330;76;1203,41576965293
5260142;1;6;1;70;76;1;4;48;3; ;2;36;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;54;45;1;1;10;4741;76;1203,41576965293
5260144;1;3;1;70;70;1;8;50;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;10;4921;70;90,3326453042937
5260145;1;3;1;70;70;1;30;42;1; ;2;32;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;2; ;94;19;19;1;2;10;9499;70;79,8058065951652
5260145;1;4;1;70;70;1;35;40;1; ;2;37;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;15000000;1;1;74;05;05;1;2;10;7490;70;79,8058065951652
5260151;1;2;1;70;70;1;45;45;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;10;4112;70;128,754264262512
5260157;1;1;1;70;70;1;20;40;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;33;55;1;2;10;5511;70;123,861856814701
5260165;1;2;1;70;70;1;7;45;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;1;10;5619;70;101,748709646233
5260174;1;2;1;70;70;1;2;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;10;9700;70;104,471110708361
5260181;1;1;1;70;70;1;34;42;1; ;2;45;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;2;10;4771;70;125,874766409713
5260187;1;2;1;70;70;1;20;48;3; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;2;10;5611;70;135,89194967049
5260191;1;3;1;70;70;1;16;48;1; ;2;24;6; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;19;39;1;2;10;1081;70;138,582564750704
5260192;1;2;1;70;70;1;12;48;4; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;21;54;1;1;10;9700;70;135,288273762194
5260193;1;6;1;70;70;1;17;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;10;9700;70;191,137126460854
5260193;1;10;1;70;70;1;12;44;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;61;54;38;1;1;10;6190;70;191,137126460854
5260195;1;3;1;70;70;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;10;4921;70;79,2279757840863
5260197;1;1;1;70;70;1;16;48;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;10;9700;70;130,057682390406
5260199;1;2;1;70;70;1;8;40;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;55;54;1;1;10;9700;70;104,528695710635
5260204;1;3;1;70;70;1;18;60;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;98;98;1;2;10;4921;70;97,5362017641748
5260206;1;2;1;70;70;1;4;24;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;10;9700;70;107,281072152877
5260210;1;6;1;70;76;1;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;54; ;1;1;10;.;76;1374,23744491224
5260213;1;2;1;70;76;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;2;10;4111;76;1241,01916901246
5260213;1;3;1;70;76;1;24;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;55;45;1;2;10;4771;76;1241,01916901246
5260215;1;3;1;70;76;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1100000;2; ;47;45;45;1;1;10;4752;76;1024,10431841437
5260215;1;4;1;70;76;1;52;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;03;39;1;2;10;8621;76;1024,10431841437
5260216;1;2;1;70;76;1;52;36;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;877807;2; ;47;39;39;1;2;10;4711;76;1067,84524592657
5260218;1;1;1;70;76;1;27;48;1; ;2;27;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;45;37;37;1;2;10;4530;76;1213,27145954312
5260219;1;3;1;70;76;1;12;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;56;38;53;1;1;10;5619;76;1003,93804648653
5260221;1;2;1;70; ;1;7;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;1;10;4631;76;2747,33358929994
5260268;1;1;1;70;50;1;24;40;1; ;2;24;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;84;12;12;1;2;10;8424;50;293,557974225295
5260273;1;3;1;70;50;1;52;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;19; ;1;2;10;.;50;288,486000856346
5260278;1;2;1;70;50;1;8;60;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;10;4772;50;370,777592689269
5260278;1;6;1;70;50;1;8;24;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;10;5611;50;370,777592689269
5260281;1;2;1;70;50;1;4;70;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;1;10;8621;50;315,844018647734
5260286;1;1;1;70;50;1;32;9;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;90;17;17;1;2;10;9007;50;234,069595853937
5260298;1;2;1;70;20;1;12;16;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;39;55;1;1;10;8610;20;193,529300362337
5260299;1;2;1;70;20;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;10;8551;20;198,46458687584
5260303;1;3;1;70;20;1;24;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;84;58;58;1;2;10;8422;20;209,6887088867
5260315;1;1;1;70;20;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;86;59;59;1;2;10;8610;20;128,007142832024
5260315;1;2;1;70;20;1;18;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;2;10;.;20;128,007142832024
5260315;1;3;1;70;20;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;10;.;20;128,007142832024
5260316;1;2;1;70;20;1;18;24;1; ;2;20;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;53;37;37;1;2;10;5320;20;133,307125398474
5260316;1;3;1;70;20;1;8;24;1; ;2;12;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;53;37;37;1;1;10;5320;20;133,307125398474
5260323;1;2;1;70;20;1;20;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;2;10;9700;20;209,6887088867
5260324;1;2;1;70;20;1;2;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;55;54;54;1;1;10;5511;20;155,834971414904
5260327;1;2;1;70; ;1;20;54;1; ;2;20;5; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;41;95;95;1;2;10;4111;68;2328,34467339665
5260327;1;3;1;70; ;1;12;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;37;17;1;1;10;9007;68;2328,34467339665
5260334;1;2;1;70; ;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;42;59;59;1;2;10;4290;68;2296,64886459781
5260344;1;1;1;70; ;1;8;48;1; ;2;24;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;37;21;1;1;10;6190;68;2613,39112479184
5260350;1;1;1;70;18;1;24;48;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;10;8513;18;198,111506524323
5260350;1;3;1;70;18;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;987000;2; ;01;58;62;1;2;10;0161;18;198,111506524323
5260360;1;2;1;70;13;1;10;48;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;54;54;1;1;10;5511;13;274,916122061444
5260365;1;2;1;70;13;1;28;48;3; ;2;28;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;10;9700;13;349,613512207315
5260366;1;4;1;70;13;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;2;10;8621;13;312,079495808789
5260374;1;1;1;70;13;1;8;40;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;10;9700;13;373,038940345034
5260374;1;2;1;70;13;1;12;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;42;95;95;1;1;10;4210;13;373,038940345034
5260390;1;2;1;70;47;1;4;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;19;19;1;1;10;8692;47;144,209587476316
5260394;1;3;1;70;47;1;8;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;41;1;1;10;4771;47;157,670289822329
5260394;1;4;1;70;47;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;1;10;.;47;157,670289822329
5260397;1;1;1;70;47;1;4;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;35;97;03;1;1;10;3513;47;183,732037003412
5260399;1;1;1;70;47;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;55;55;1;2;10;7810;47;140,478468630063
5260401;1;2;1;70;47;1;3;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;45;45;1;1;10;7820;47;146,748025061171
5260441;1;1;1;70;27;1;52;40;1; ;2;52;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;02;1;2;10;0210;27;132,818806984211
5260443;1;1;1;70;27;1;16;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;2;10;8121;27;32,2429494712116
5260443;1;3;1;70;27;1;18;40;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;13;39;1;2;10;8412;27;32,2429494712116
5260483;1;1;1;70; ;1;32;48;1; ;2;42;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;10;4771;05;1984,93801501037
5260485;1;5;1;70; ;1;40;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;97;59;1;2;10;8412;05;1984,93801501037
5260485;1;9;1;70; ;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;10;.;05;1984,93801501037
5260507;1;1;1;70; ;1;40;40;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;85;18;13;1;2;10;8530;05;1984,93801501037
5260537;1;1;1;70; ;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;870000;2; ;41;95;95;1;1;10;4111;05;1984,93801501037
5260542;1;2;1;70; ;1;4;48;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;55;45;54;1;1;10;5511;05;8733,72726604565
5260549;1;3;1;70;13;1;32;40;1; ;2;32;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;32;13;1;2;10;8890;13;622,445305419028
5260555;1;6;1;70;13;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;22;58;97;1;2;10;2229;13;715,552836650677
5260556;1;3;1;70;13;1;24;40;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;97;53;1;2;10;5611;13;772,564922086709
5260564;1;1;1;70;13;1;6;50;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;41;41;1;1;10;4759;13;812,274194763937
5260641;1;2;1;70;68;1;12;48;1; ;2;12;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;1;10;4752;68;567,743879422263
5260648;2;1;2;70;68;1;34;24;1; ;2;34;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;10;5619;68;567,40599045036
5260648;2;4;2;70;68;1;60;48;1; ;2;60;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;53;12;1;2;10;8415;68;567,40599045036
5260650;1;4;1;70;54;1;12;48;1; ;2;50;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;96;56;56;1;1;10;9601;54;403,353810872142
