DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4284446;1;1;1;70;76;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;15;1;1;1551;03;76;984,945338853443
4284461;1;4;1;70;76;4;40;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;52;1;1;5211;03;76;621,8359433688
4284763;1;3;1;70;05;5;48;1; ;2;150;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;92;17;1;1;1730;03;05;1181,30532659453
4284767;1;2;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;673,38789997791
4284770;1;2;1;70;05;2;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;37;70;1;1;7020;03;05;541,259786951853
4284776;1;5;1;70;05;8;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;05;563,60729599393
4284795;1;4;1;70;05;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;03;05;1031,60174581179
4284800;1;1;1;70;05;10;48;1; ;2;400;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;03;05;1160,77859215415
4284802;1;3;1;70;05;12;48;1; ;2;192;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;1;5221;03;05;482,821436090083
4284803;1;2;1;70;05;2;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;03;05;453,215575537333
4284803;1;3;1;70;05;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4521;03;05;453,215575537333
4284814;1;1;1;70;05;1;30;5; ;2;8;5; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;21;21;85;1;1;8513;03;05;1188,53039735324
4284825;1;3;1;70;08;50;48;1; ;2;70;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7512;03;08;558,248459434839
4284838;1;1;1;70;08;36;48;3; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;08;585,775080161776
4284850;1;3;1;70;11;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;03;11;2348,85405598346
4284852;1;2;1;70;11;4;48;1; ;2;40;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;11;2589,91488873969
4284861;1;3;1;70;11;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;11;3197,0618241724
4284865;1;2;1;70;13;24;40;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;44;65;1;2;6512;03;13;399,021188548475
4284866;1;3;1;70;13;52;48;1; ;2;52;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;15;32;85;1;2;8532;03;13;422,840816401398
4284867;1;4;1;70;13;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;55;1;1;5511;03;13;334,191721497071
4284869;1;3;1;70;13;12;40;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;03;50;55;1;1;5530;03;13;455,718747809153
4284901;1;2;1;70;17;98;48;1; ;2;98;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;08;08;24;1;2;2429;03;17;132,799339326343
4284909;1;4;1;70;17;48;48;1; ;2;48;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;2;6421;03;17;192,305518718219
4284910;1;4;1;70;17;24;40;1; ;2;24;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;74;1;2;7430;03;17;99,5375055793096
4284910;1;5;1;70;17;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;03;17;99,5375055793096
4284916;1;1;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;03;17;151,728912404854
4284938;1;1;1;70;17;4;48;1; ;2;11;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;03;17;205,049826744102
4284940;1;1;1;70;17;3;50;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;83;95;45;1;1;4522;03;17;204,120224883326
4284940;1;5;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;77;95;45;1;1;4521;03;17;204,120224883326
4284947;1;1;1;70;17;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;03;17;169,865842269706
4284947;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;92;1;1;9242;03;17;169,865842269706
4284956;1;2;1;70;17;5;25;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;1;5211;03;17;320,507214181135
4285059;1;1;1;70;50;52;48;4; ;2;40;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;03;50;158,493695698919
4285061;1;3;1;70;50;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;03;50;197,457237217927
4285061;1;4;1;70;50;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;34;38;74;1;1;7499;03;50;197,457237217927
4285063;1;1;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;03;50;254,334382888042
4285071;1;2;1;70;50;3;40;1; ;2;53;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;50;215,287306936437
4285075;1;3;1;70;50;13;40;1; ;2;53;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;50;1;1;5020;03;50;211,901243211746
4285079;1;2;1;70;50;20;40;1; ;2;53;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5224;03;50;356,153620271678
4285088;1;1;1;70;50;32;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5231;03;50;211,324927598559
4285113;1;2;1;70;52;4;24;1; ;2;78;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;75;1;1;7523;03;52;131,196057415865
4285117;1;1;1;70;52;52;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;02;74;1;2;7421;03;52;231,178659403422
4285130;1;1;1;70;52;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;58;58;10;1;2;1010;03;52;276,250333680888
4285138;1;2;1;70;52;104;24;1; ;2;78;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;03;52;166,846878582596
4285140;1;1;1;70;54;16;55;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;03;54;479,236266174575
4285140;1;2;1;70;54;16;55;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;03;54;479,236266174575
4285144;1;1;1;70;54;40;30;1; ;2;99;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;41;52;1;2;5223;03;54;385,657753881082
4285144;1;3;1;70;54;12;36;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;75;75;1;1;7512;03;54;385,657753881082
4285145;1;3;1;70;54;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;41;52;1;1;5225;03;54;332,548463216088
4285155;1;1;1;70;54;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;59;59;85;1;1;8512;03;54;381,667387282804
4285235;1;1;1;70;66;12;30;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;66;259,643104643704
4285237;1;1;1;70;66;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ;1; ; ; ; ;1;900000;95;95;45;1;1;4521;03;66;248,952902049068
4285238;1;3;1;70;66;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;725000;45;53;55;1;1;5521;03;66;202,578778976185
4285239;1;2;1;70;66;10;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5521;03;66;411,456519376189
4285243;1;1;1;70;66;3;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;66;481,420618436556
4285244;1;1;1;70;66;16;48;1; ;2;16;8; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;62;01;1;2;0111;03;66;349,883075269806
4285247;1;4;1;70;66;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;03;66;383,755376744986
4285247;1;7;1;70;66;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;01;1;1;0123;03;66;383,755376744986
4285253;1;3;1;70;66;104;48;1; ;2;104;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;03;66;221,149708509553
4285257;1;1;1;70;66;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;55;1;1;5521;03;66;333,450791978679
4285261;1;3;1;70;66;12;48;1; ;2;12;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;79;18;1;1;1810;03;66;279,230156537656
4285273;1;5;1;70;66;8;48;8; ;2;8;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;1;0111;03;66;493,089291939735
4285295;1;2;1;70;68;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;03;68;569,171771381986
4285295;1;3;1;70;68;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;68;569,171771381986
4285295;1;5;1;70;68;5;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;03;68;569,171771381986
4285299;1;2;1;70;68;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737700;53;53;55;1;1;5521;03;68;447,163657767367
4285302;1;2;1;70;68;259;60;1; ;2;259;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;64;1;2;6421;03;68;468,912576002949
4285325;1;3;1;70;73;4;56;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;45;45;18;1;1;1810;03;73;168,164996235634
4285326;1;2;1;70;73;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;73;188,194133386443
4285330;1;2;1;70;73;8;40;1; ;2;9;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;34;64;1;1;6422;03;73;188,194133386443
4285339;1;2;1;70;76;6;60;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;93;97;63;1;1;6310;03;76;1052,31274254934
4285341;1;1;1;70;76;3;36;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;74;1;1;7493;03;76;998,504624365811
4285356;1;4;1;70;76;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;45;52;1;1;5233;03;76;989,932396912329
4285581;1;2;1;70;05;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;59;59;85;1;1;8513;03;05;493,857235547079
4285587;1;2;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;05;1001,94640623454
4285589;1;5;1;70;05;34;48;1; ;2;86;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;70;1;2;7020;03;05;1108,81151103401
4285590;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;03;05;1016,79293438982
4285600;1;2;1;70;05;8;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;05;1053,93305658133
4285601;1;2;1;70;05;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;56;85;1;1;8511;03;05;882,919707612399
4285608;1;3;1;70;05;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;05;1181,30532659453
4285618;1;2;1;70;05;12;48;1; ;2;12;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;53;55;1;1;5521;03;05;895,82498465621
4285624;1;3;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;03;05;1079,88028545126
4285631;1;1;1;70;05;96;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;55;1;2;5530;03;05;907,141303424992
4285638;1;2;1;70;05;7;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;1;5521;03;05;1044,54473958892
4285664;1;2;1;70;08;20;48;3; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;03;08;686,254690763286
4285671;1;1;1;70;08;16;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5237;03;08;553,100154136707
4285675;1;1;1;70;08;12;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;08;98;60;1;1;6031;03;08;634,263038423119
4285675;1;2;1;70;08;8;48;1; ;2;11;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;31;75;1;1;7512;03;08;634,263038423119
4285692;1;5;1;70;13;26;48;1; ;2;26;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;40;1;2;4010;03;13;396,023528826776
4285700;1;3;1;70;13;24;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;2;7524;03;13;513,779283754862
4285700;1;4;1;70;13;24;48;1; ;2;24;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;2;5244;03;13;513,779283754862
4285720;1;2;1;70;13;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;2;6031;03;13;412,630723927621
4285797;1;3;1;70;17;8;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;97;52;1;1;5211;03;17;183,908704519331
4285815;1;4;1;70;17;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;98;60;1;2;6031;03;17;121,19922991514
4285820;1;1;1;70;17;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737717;95;95;45;1;1;4521;03;17;173,375945639708
4285822;1;1;1;70;17;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;45;52;1;1;5233;03;17;161,215865001598
4285834;1;2;1;70;17;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;03;17;248,907366376567
4285839;1;3;1;70;17;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;17;144,61404549145
4285849;1;2;1;70;17;12;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;03;17;214,72365091803
4285854;1;1;1;70;17;75;48;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;57;57;93;1;2;9302;03;17;158,121803259681
4285870;1;1;1;70;17;1;48;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;60;1;1;6022;03;17;135,358296586867
4286088;1;1;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;70;18;1;1;1810;03;50;275,519041528094
4286088;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;230000;40;40;52;1;1;5233;03;50;275,519041528094
4286096;1;5;1;70;50;25;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;03;50;184,760364408336
4286098;1;3;1;70;50;21;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;45;52;1;2;5239;03;50;225,473546830054
4286108;1;2;1;70;50;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;70;1;2;7020;03;50;291,498968974603
4286109;1;2;1;70;50;4;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;03;50;194,797488684885
4286109;1;7;1;70;50;24;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5211;03;50;194,797488684885
4286118;1;4;1;70;50;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;19;1;1;1929;03;50;218,389771153138
4286124;1;5;1;70;50;13;48;1; ;2;20;1; ;4;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;03;50;277,017876506036
4286134;1;2;1;70;50;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;50;275,485369965452
4286136;1;5;1;70;50;12;48;1; ;2;80;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;1;5511;03;50;275,765651103995
4286139;1;1;1;70;50;52;48;1; ;2;416;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;95;58;75;1;2;7522;03;50;240,220082931508
4286139;1;4;1;70;50;16;48;1; ;2;17;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;80;1;2;8060;03;50;240,220082931508
4286141;1;2;1;70;50;6;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8514;03;50;270,647097092722
4286143;1;2;1;70;50;8;48;1; ;2;8;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;95;1;1;9500;03;50;271,983862186334
4286147;1;2;1;70;50;4;48;1; ;2;54;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8513;03;50;271,983862186334
4286160;1;4;1;70;50;12;48;1; ;2;15;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;03;50;231,052972400088
4286168;1;2;1;70;50;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;50;54;55;1;1;5511;03;50;176,025969001974
4286175;1;2;1;70;52;28;36;1; ;2;60;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;51;55;1;2;5522;03;52;316,679617560882
4286178;1;2;1;70;52;13;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;1;4530;03;52;182,816437867121
4286185;1;3;1;70;52;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5225;03;52;229,998579556485
4286187;1;2;1;70;52;4;24;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;1;8060;03;52;193,434200366667
4286191;1;2;1;70;52;2;48;5; ;2;8;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;51;21;74;1;1;7499;03;52;177,857116706674
4286194;1;4;1;70;52;26;48;1; ;2;13;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;96;45;1;2;4541;03;52;229,385122754499
4286199;1;1;1;70;52;7;20;1; ;2;108;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;03;52;166,866194296803
4286204;1;2;1;70;52;13;48;1; ;2;13;4; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;09;09;91;1;1;9199;03;52;271,607943283415
4286208;1;1;1;70;52;8;40;2; ;2;12;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2500000;07;07;85;1;1;8511;03;52;231,514905880603
4286217;1;1;1;70;52;98;48;1; ;2;408;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;80;1;2;8050;03;52;143,607356564334
4286219;1;1;1;70;52;2;40;2; ;2;2;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;2000000;12;39;85;1;1;8511;03;52;207,795753559288
4286224;1;2;1;70;54;12;40;1; ;2;14;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8043;03;54;404,545329615548
4286225;1;1;1;70;54;12;30;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;75;1;1;7512;03;54;446,743122099952
4286225;1;2;1;70;54;8;30;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;99;75;1;1;7512;03;54;446,743122099952
4286225;1;4;1;70;54;4;55;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;55;95;45;1;1;4521;03;54;446,743122099952
4286226;1;5;1;70;54;4;40;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;92;1;1;9242;03;54;406,80998463187
4286227;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;99;41;41;51;1;1;5133;03;54;356,600362421754
4286230;1;1;1;70;54;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;80;1;1;8043;03;54;286,815871282462
4286236;1;3;1;70;54;4;50;2; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;03;54;319,965458456906
4286239;1;4;1;70;54;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;54;330,153788053816
4286249;1;2;1;70;54;6;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;39;51;1;1;5125;03;54;177,842203408715
4286250;1;1;1;70;54;8;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;45;52;1;1;5262;03;54;235,198289737198
4286254;1;2;1;70;54;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;03;54;202,272664807774
4286265;1;2;1;70;54;6;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;54;355,68440681743
4286341;1;1;1;70;66;156;50;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;62;01;1;2;0140;03;66;285,990142957271
4286341;1;3;1;70;66;4;24;1; ;2;72;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5234;03;66;285,990142957271
4286344;1;1;1;70;66;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;53;55;1;1;5522;03;66;370,451410840925
4286351;1;2;1;70;66;3;46;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;1;750000;53;53;55;1;1;5522;03;66;333,552842886991
4286351;1;5;1;70;66;8;36;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;1;1551;03;66;333,552842886991
4286354;1;2;1;70;66;4;48;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;55;1;1;5512;03;66;349,23087764398
4286354;1;3;1;70;66;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;90;90;25;1;1;2529;03;66;349,23087764398
4286363;1;1;1;70;66;12;48;1; ;2;12;2; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;75;1;1;7513;03;66;215,988392444863
4286365;1;1;1;70;66;6;36;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8513;03;66;329,644855156111
4286367;1;1;1;70;66;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;01;1;1;0123;03;66;322,407184419091
4286370;1;2;1;70;66;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;03;66;308,703453426121
4286373;1;2;1;70;66;24;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;03;66;267,523831582436
4286379;1;2;1;70;66;52;20;1; ;2;156;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;66;441,908287173197
4286380;1;2;1;70;66;3;24;4; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;03;66;251,639127758602
4286382;1;1;1;70;66;8;50;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;66;219,69074051498
4286385;1;2;1;70;66;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5223;03;66;282,039632193559
