DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4291482;1;2;1;80;05;1;2;8; ;1; ;2;12;EMBARAZO;2; ;2; ;1;03;05;1223,56455927102
4291483;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;05;1034,77328529374
4291486;1;2;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;05;932,705394992168
4291486;1;5;1;80;05;1;2;8; ;2; ; ;2; ;2; ;2; ;1;03;05;932,705394992168
4291490;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;08;570,819820069161
4291490;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;08;570,819820069161
4291492;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;08;571,836497713304
4291496;1;1;1;80;08;1;4;5; ;2; ; ;9; ;3; ;2; ;1;03;08;596,877594979639
4291496;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;08;596,877594979639
4291497;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;08;517,123860201547
4291499;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;08;589,371730586735
4291499;1;11;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;08;589,371730586735
4291500;1;2;1;80;11;1;1;7; ;2; ; ;5; ;2; ;2; ;1;03;11;3411,08478025538
4291501;1;1;1;80;11;1;4;3; ;1; ;1;5; ;2; ;2; ;1;03;11;3411,08478025538
4291502;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;13;434,974204592244
4291502;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;434,974204592244
4291503;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;13;383,109827864331
4291503;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;383,109827864331
4291505;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;339,600794642174
4291505;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;339,600794642174
4291505;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;339,600794642174
4291507;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;13;421,480958440806
4291507;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;421,480958440806
4291509;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;508,770195384542
4291510;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;353,411267332652
4291510;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;353,411267332652
4291511;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;499,823303702147
4291512;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;416,471870070486
4291513;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;452,354586832314
4291514;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;13;412,107324292754
4291514;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;412,107324292754
4291514;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;412,107324292754
4291515;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;13;397,97367977165
4291515;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;13;397,97367977165
4291515;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;397,97367977165
4291515;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;397,97367977165
4291517;1;5;1;80;13;1;1;6; ;2; ; ;1; ;2; ;2; ;1;03;13;412,643582685028
4291517;1;12;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;412,643582685028
4291519;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;377,514068672645
4291520;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;350,327161118444
4291521;1;2;1;80;13;1;3;3; ;2; ; ;8; ;2; ;2; ;1;03;13;407,517852755717
4291521;1;3;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;13;407,517852755717
4291521;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;407,517852755717
4291522;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;413,396785434472
4291522;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;413,396785434472
4291524;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;423,414962175112
4291524;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;423,414962175112
4291524;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;423,414962175112
4291525;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;413,396785434472
4291525;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;413,396785434472
4291528;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;413,396785434472
4291528;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;413,396785434472
4291530;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;395,287310055124
4291531;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;13;391,007314824082
4291532;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ;1;03;13;437,216413287396
4291532;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;437,216413287396
4291532;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;437,216413287396
4291532;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;437,216413287396
4291533;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;13;312,970193114135
4291533;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;312,970193114135
4291533;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;312,970193114135
4291533;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;312,970193114135
4291534;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ;1;03;13;296,053521707295
4291534;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;296,053521707295
4291534;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;296,053521707295
4291534;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;296,053521707295
4291535;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;13;404,500560975519
4291536;1;2;1;80;13;1;2;8; ;1; ;1;9; ;2; ;2; ;1;03;13;396,416387969185
4291537;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;412,114449925129
4291537;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;412,114449925129
4291538;1;3;1;80;13;1;4;8; ;2; ; ;11; ;2; ;2; ;1;03;13;527,395944766382
4291539;1;2;1;80;13;1;2;8; ;1; ;1;4; ;2; ;2; ;1;03;13;236,220636600086
4291539;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;236,220636600086
4291539;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;236,220636600086
4291540;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ;1;03;13;357,645272617926
4291541;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;13;452,354586832314
4291541;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;452,354586832314
4291542;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;398,144218607665
4291542;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;398,144218607665
4291543;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;13;333,432785622594
4291543;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;333,432785622594
4291543;1;3;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;13;333,432785622594
4291544;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;339,90899960302
4291544;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;13;339,90899960302
4291545;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;03;13;383,109827864331
4291545;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;13;383,109827864331
4291547;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;13;379,818214446535
4291547;1;6;1;80;13;1;2;1; ;2; ; ;3; ;2; ;2; ;1;03;13;379,818214446535
4291550;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;13;771,982201642775
4291551;1;2;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;13;835,649204797408
4291586;1;1;1;80;17;1;4;8; ;1; ;1;8; ;1;2;2; ;1;03;17;189,476791450218
4291588;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;134,164323307102
4291588;1;3;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;17;134,164323307102
4291588;1;4;1;80;17;1;2;6; ;2; ; ;9; ;2; ;2; ;1;03;17;134,164323307102
4291588;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;17;134,164323307102
4291589;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;17;206,388588152701
4291590;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;17;143,962736587955
4291590;1;4;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ;1;03;17;143,962736587955
4291592;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;195,794077839519
4291592;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;195,794077839519
4291593;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;158,0511361046
4291594;1;1;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ;1;03;17;138,922460173693
4291594;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;138,922460173693
4291595;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;17;68,349942248034
4291596;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;17;360,080835456601
4291598;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;17;223,049797961836
4291598;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;17;223,049797961836
4291599;1;1;1;80;17;1;2;4; ;2; ; ;4; ;3; ;2; ;1;03;17;177,051376338192
4291600;1;3;1;80;17;1;1;8; ;1; ;1;12;PORQUE ESTAVA DE VIAJE EN OTRO PAIS;2; ;2; ;1;03;17;222,366388218576
4291601;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;17;312,181067137328
4291601;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ;1;03;17;312,181067137328
4291602;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;248,907366376567
4291604;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;17;182,356987226369
4291604;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;182,356987226369
4291606;1;1;1;80;17;2; ; ; ; ;1;4;12;SE FUE PARA EL EXTRANJERO;1;1;2; ;1;03;17;139,308434603273
4291606;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;17;139,308434603273
4291606;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;139,308434603273
4291607;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;167,377552164265
4291609;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;17;144,684712646532
4291609;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;17;144,684712646532
4291610;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;17;176,98070918311
4291648;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;162,002499852886
4291651;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;1;737717;1;03;23;183,487579066502
4291652;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;1;03;23;159,496071230028
4291652;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;159,496071230028
4291652;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;159,496071230028
4291652;1;4;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;23;159,496071230028
4291653;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;23;136,05304717278
4291654;2;5;2;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;23;191,285827844279
4291655;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;23;215,964911439588
4291656;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;175,721592007573
4291656;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;175,721592007573
4291658;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;192,915952636107
4291658;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;192,915952636107
4291658;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;192,915952636107
4291660;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;188,514567451268
4291661;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;215,964911439588
4291663;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;23;213,498074732178
4291663;1;7;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;23;213,498074732178
4291664;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;152,124534906534
4291666;1;5;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;203,984883633014
4291666;1;9;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;23;203,984883633014
4291667;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;23;174,005319340648
4291667;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;174,005319340648
4291668;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;184,500080425346
4291670;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;1;03;23;122,146005895886
4291670;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;122,146005895886
4291670;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;122,146005895886
4291671;1;1;1;80;23;1;3;9;DESCANSANDO POR EDAD;2; ; ;8; ;2; ;2; ;1;03;23;183,907788618822
4291671;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;183,907788618822
4291671;1;9;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;183,907788618822
4291671;1;10;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;183,907788618822
4291672;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;179,186340769205
4291673;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;202,244179318169
4291673;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;202,244179318169
4291674;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;192,915952636107
4291675;1;2;1;80;23;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;23;205,074445134392
4291676;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;23;213,675504142172
4291677;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;168,428592691593
4291678;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;23;166,86635306846
4291679;1;3;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;23;182,21067312793
4291680;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;221,541638088643
4291682;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;152,124534906534
4291682;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;23;152,124534906534
4291683;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;187,593333234483
4291683;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;187,593333234483
4291684;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;182,422904202042
4291685;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;23;141,629773821836
4291685;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;141,629773821836
4291685;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;141,629773821836
4291686;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;142,016671980752
4291687;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;128,287060113851
4291689;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;23;192,915952636107
4291689;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;192,915952636107
4291692;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;185,776986363918
4291693;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;141,629773821836
4291694;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ;1;03;23;169,141466125074
4291694;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;23;169,141466125074
4291696;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;188,514567451268
4291697;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;23;260,13655562959
4291697;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;260,13655562959
4291698;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;23;218,91196127586
4291698;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;218,91196127586
4291698;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;218,91196127586
4291698;1;9;1;80;23;1;2;2; ;2; ; ;6; ;2; ;2; ;1;03;23;218,91196127586
4291699;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;193,574644849519
4291699;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;193,574644849519
4291699;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;193,574644849519
4291699;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;193,574644849519
4291699;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;193,574644849519
4291701;1;2;1;80;23;1;3;8; ;1; ;3;9; ;2; ;2; ;1;03;23;207,820905967225
4291701;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;207,820905967225
4291701;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;207,820905967225
4291702;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;164,677092658585
4291702;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;164,677092658585
4291704;1;4;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ;1;03;23;209,144367865445
4291705;1;1;1;80;23;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;23;136,05304717278
4291705;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;23;136,05304717278
4291706;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;207,820905967225
4291706;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;207,820905967225
4291706;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;207,820905967225
4291707;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;23;107,288730882873
4291707;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;107,288730882873
4291707;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;107,288730882873
4291707;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;107,288730882873
4291707;1;7;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;23;107,288730882873
4291708;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;23;149,782659039682
4291709;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;23;188,514567451268
4291713;1;2;1;80;23;1;4;8; ;2; ; ;1; ;2; ;2; ;1;03;23;168,428592691593
4291715;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;23;192,907072890623
4291820;1;1;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;50;170,394037812312
4291820;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;170,394037812312
4291823;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;248,70245169838
4291825;1;2;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;50;215,287306936437
4291827;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;50;190,750256134336
4291829;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;193,675448300266
4291833;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ;1;03;50;215,929641705309
4291833;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;215,929641705309
4291833;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;215,929641705309
4291833;1;6;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;03;50;215,929641705309
4291834;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;266,404436616301
4291835;1;2;1;80;50;1;4;4; ;2; ; ;11; ;2; ;2; ;1;03;50;174,770328687827
4291838;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;50;193,641776737625
4291840;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;50;169,437512693694
4291842;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;200,163976241658
4291858;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;50;236,718575152391
4291868;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;143,607356564334
4291870;1;1;1;80;52;1;4;7; ;2; ; ;8; ;2; ;2; ;1;03;52;89,7791394760829
4291874;1;4;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ;1;03;52;211,197296300115
4291875;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;49,4596199524952
4291875;1;5;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;49,4596199524952
4291877;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;182,816437867121
4291878;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;52;190,460583870807
4291878;2;3;2;80;52;2; ; ; ; ;2; ; ;.;2; ;1;30000;1;03;52;190,460583870807
4291878;2;4;2;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;190,460583870807
4291878;2;5;2;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;52;190,460583870807
4291879;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;161,887557422149
4291880;1;1;1;80;52;1;4;9;RETIRO VOLUNTARIO;2; ; ;11; ;2; ;2; ;1;03;52;179,558278952166
4291882;1;2;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;1;03;52;123,625993461028
4291882;1;4;1;80;52;1;4;4; ;2; ; ;12;ES INVIDENTE;2; ;2; ;1;03;52;123,625993461028
4291883;1;1;1;80;52;1;4;3; ;2; ; ;4; ;2; ;2; ;1;03;52;71,8036782821672
4291886;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;52;56,5041154807406
4291886;1;4;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;03;52;56,5041154807406
4291887;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;52;144,516937113232
4291889;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;52;143,607356564334
4291891;1;1;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ;1;03;54;227,766618887434
4291891;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;227,766618887434
4291891;1;4;1;80;54;1;3;5; ;2; ; ;4; ;3; ;2; ;1;03;54;227,766618887434
4291892;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;54;449,59050513733
4291892;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;449,59050513733
4291898;1;1;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;1;03;54;364,060499615046
4291899;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;433,157574342495
4291899;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;03;54;433,157574342495
4291899;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ;1;03;54;433,157574342495
4291900;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;355,68440681743
4291902;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;1;03;54;292,508779947968
4291903;1;1;1;80;54;1;1;5; ;2; ; ;10; ;3; ;2; ;1;03;54;276,88554295415
4291903;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;1;03;54;276,88554295415
4291904;1;4;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ;1;03;54;408,694650648497
4291907;1;4;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;1;03;54;319,965458456906
