DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4283784;1;1;1;70;1;2;50;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;03;54;317,305220883311;54
4283787;1;1;1;70;1;3;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5236;03;54;358,531443681462;54
4283791;1;2;1;70;1;4;45;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;83;83;28;1;1;2811;03;54;424,781481544878;54
4283791;1;4;1;70;1;6;55;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;54;424,781481544878;54
4283792;1;2;1;70;1;4;70;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;58;97;45;1;1;4521;03;54;409,363676405427;54
4283792;1;3;1;70;1;6;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;03;54;409,363676405427;54
4283796;1;4;1;70;1;5;40;1; ;2;11;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;03;54;393,482438143011;54
4283800;1;3;1;70;1;8;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;70;1;1;7020;03;54;314,94157554833;54
4283800;1;4;1;70;1;4;36;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;54;314,94157554833;54
4283802;1;4;1;70;1;10;60;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;33;40;1;1;4020;03;54;473,642404342996;54
4283808;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2811;03;54;417,268774937354;54
4283808;1;4;1;70;1;8;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;45;52;1;1;5261;03;54;417,268774937354;54
4283819;1;2;1;70;1;4;42;4; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;52;1;1;5225;03;54;391,426301736469;54
4283820;1;2;1;70;1;8;48;4; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;03;54;321,896539716614;54
4283821;1;2;1;70;1;5;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;1;8514;03;54;247,205603157587;54
4283824;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;51;1;1;5125;03;54;312,452751849382;54
4283824;1;4;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;54;312,452751849382;54
4283828;1;1;1;70;1;4;50;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;54;56;93;1;1;9301;03;54;470,138578205797;54
4283828;1;4;1;70;1;3;48;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;54;55;74;1;1;7493;03;54;470,138578205797;54
4283828;1;5;1;70;1;2;50;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;03;54;470,138578205797;54
4283829;1;2;1;70;1;4;48;3; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5233;03;54;496,067638800633;54
4283833;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;54;85;1;1;8532;03;54;213,709916084688;54
4283842;1;2;1;70;1;5;50;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;1;4522;03;54;390,335660108337;54
4283843;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;385,657753881082;54
4283850;1;1;1;70;1;12;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;53;55;1;1;5521;03;54;300,937442159816;54
4283850;1;2;1;70;1;24;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;54;300,937442159816;54
4283851;1;2;1;70;1;8;54;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;02;30;85;1;1;8511;03;54;213,709916084688;54
4283912;1;4;1;70;1;6;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;1;8511;03;63;87,2020888503259;63
4283918;3;2;3;70;1;4;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;03;63;103,350979905901;63
4283924;1;2;1;70;1;2;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;24;1;1;2424;03;63;181,300802165185;63
4283927;1;2;1;70;1;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;03;63;195,93900001402;63
4283927;1;3;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;63;195,93900001402;63
4283930;1;3;1;70;1;52;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;03;63;131,310935785238;63
4283932;1;1;1;70;1;10;54;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;1;5233;03;63;165,924355532236;63
4283937;1;2;1;70;1;12;30;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;36;41;52;1;1;5231;03;63;298,304536338929;63
4283938;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;03;63;151,866146308723;63
4283944;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;50;1;1;5020;03;66;308,703453426121;66
4283955;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4521;03;66;248,952902049068;66
4283959;1;3;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;03;66;267,523831582436;66
4283978;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;70;1;1;7020;03;66;311,389679135655;66
4283979;1;3;1;70;1;26;48;1; ;2;30;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;97;38;74;1;2;7499;03;66;308,051255800295;66
4283980;1;5;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;03;66;346,755787288823;66
4283985;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;03;66;221,485123216384;66
4283986;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;03;66;349,883075269806;66
4283993;1;3;1;70;1;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;03;66;129,821552321852;66
4283995;1;1;1;70;1;12;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;03;66;478,9455280814;66
4283996;1;1;1;70;1;4;24;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;39;39;93;1;1;9303;03;66;329,644855156111;66
4284015;1;1;1;70;1;4;48;1; ;2;384;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5211;03;66;311,389679135655;66
4284022;1;3;1;70;1;52;40;1; ;2;52;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;20;75;1;2;7511;03;66;289,920359132291;66
4284030;1;1;1;70;1;52;48;1; ;2;52;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;75;1;2;7512;03;68;498,962359898745;68
4284031;2;1;2;70;1;2;6;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;68;420,279199270054;68
4284040;1;1;1;70;1;10;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;03;68;533,265994620843;68
4284044;1;3;1;70;1;12;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;03;68;495,717405422825;68
4284047;1;4;1;70;1;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;40;52;1;1;5233;03;68;561,736760977678;68
4284050;1;1;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;52;1;1;5211;03;68;570,325783832773;68
4284050;2;2;2;70;1;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;53;55;1;1;5521;03;68;570,325783832773;68
4284054;2;2;2;70;1;32;72;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;03;68;448,254081255887;68
4284058;1;6;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;44;64;1;1;6421;03;68;278,389645262698;68
4284070;1;2;1;70;1;16;60;4; ;2;16;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;03;68;480,477421808163;68
4284070;1;3;1;70;1;10;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;03;68;480,477421808163;68
4284079;1;1;1;70;1;6;48;4; ;2;52;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;03;38;74;1;1;7499;03;68;439,358676478155;68
4284079;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;03;68;439,358676478155;68
4284081;1;3;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;68;479,882882690645;68
4284085;1;3;1;70;1;2;60;4; ;2;2;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;120000;78;78;16;1;1;1600;03;68;535,104099814413;68
4284086;1;1;1;70;1;12;48;4; ;2;16;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5219;03;68;522,599671228693;68
4284092;2;1;2;70;1;6;50;1; ;2;6;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;92;1;1;9242;03;68;517,466323658406;68
4284113;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;41;52;1;1;5211;03;68;460,375406761603;68
4284113;2;1;2;70;1;1;60;3; ;2;1;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;54;54;95;1;1;9500;03;68;460,375406761603;68
4284122;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5211;03;70;93,4468425719627;70
4284122;1;7;1;70;1;3;48;1; ;2;48;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;1;1589;03;70;93,4468425719627;70
4284139;1;1;1;70;1;52;40;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8046;03;70;89,7134191365557;70
4284139;1;5;1;70;1;20;48;1; ;2;56;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7524;03;70;89,7134191365557;70
4284145;1;2;1;70;1;52;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8046;03;70;107,983101195777;70
4284148;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;03;70;86,0182056559277;70
4284149;1;3;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;77;15;1;2;1589;03;70;147,932862550386;70
4284150;1;3;1;70;1;2;60;5; ;2;32;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;51;55;1;1;5521;03;70;89,885782799235;70
4284158;1;4;1;70;1;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5232;03;70;108,096378820561;70
4284160;1;2;1;70;1;4;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;70;84,0930044845549;70
4284161;1;4;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;70;83,921833990329;70
4284181;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;04;52;1;2;5231;03;70;110,411795086233;70
4284185;1;1;1;70;1;52;49;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;03;70;151,533062588788;70
4284188;1;4;1;70;1;8;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;1;5521;03;70;137,548997314342;70
4284200;1;3;1;70;1;8;48;4; ;2;10;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;70;118,123566657068;70
4284202;1;2;1;70;1;4;40;1; ;2;92;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;03;70;127,529688252782;70
4284208;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;06;06;85;1;1;8511;03;70;124,089784879785;70
4284209;1;1;1;70;1;4;40;1; ;2;99;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;11;11;75;1;1;7512;03;70;105,955007807232;70
4284209;1;4;1;70;1;4;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;64;1;1;6421;03;70;105,955007807232;70
4284213;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8532;03;70;107,516729049478;70
4284225;1;3;1;70;1;4;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;70;71,5136969440503;70
4284227;1;6;1;70;1;2;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;89;14;1;1;1411;03;70;116,153366137965;70
4284228;1;2;1;70;1;4;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;03;70;125,559487733679;70
4284229;1;2;1;70;1;20;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;03;70;90,2947504973021;70
4284244;1;2;1;70;1;12;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5225;03;70;127,579702347277;70
4284247;1;2;1;70;1;12;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;03;70;107,860263206383;70
4284252;1;1;1;70;1;52;48;4; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7515;03;73;237,144392460095;73
4284253;1;3;1;70;1;1;66;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;03;73;176,516329776746;73
4284260;1;3;1;70;1;4;50;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;1;4521;03;73;108,247589357151;73
4284261;1;5;1;70;1;20;48;1; ;2;20;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;97;99;15;1;2;1530;03;73;84,2631473003411;73
4284268;1;2;1;70;1;4;48;1; ;2;15;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;1;1810;03;73;86,341493807434;73
4284268;1;4;1;70;1;4;16;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8512;03;73;86,341493807434;73
4284277;1;2;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;81,8235024282004;73
4284280;1;6;1;70;1;26;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5221;03;73;264,260049309786;73
4284285;1;1;1;70;1;4;42;1; ;2;6;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;64;1;1;6412;03;73;224,381633165314;73
4284286;1;1;1;70;1;12;56;1; ;2;20;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;80;1;1;8060;03;73;230,091145855195;73
4284289;1;1;1;70;1;208;40;2; ;2;208;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;03;73;217,64164929431;73
4284302;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;87;45;1;1;4541;03;73;227,384752381592;73
4284308;1;3;1;70;1;16;48;1; ;2;16;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;61;01;1;2;0111;03;73;164,838526167048;73
4284309;1;2;1;70;1;8;40;1; ;2;240;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;03;73;224,801461524774;73
4284311;1;3;1;70;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5239;03;73;217,64164929431;73
4284313;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;213,327054082568;73
4284320;1;7;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;74;1;1;7491;03;73;253,16032929188;73
4284321;1;3;1;70;1;8;40;2; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7411;03;73;209,335366483837;73
4284321;1;4;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;73;209,335366483837;73
4284323;1;1;1;70;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;95;1;1;9500;03;73;223,551410219715;73
4284323;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;97;15;1;1;1594;03;73;223,551410219715;73
4284327;1;1;1;70;1;24;24;1; ;2;129;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;52;1;2;5234;03;73;217,64164929431;73
4284363;1;2;1;70;1;72;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;03;76;920,432319992183;76
4284366;1;3;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;03;76;1024,69494390865;76
4284370;1;1;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;1;5135;03;76;2005,05359231898;76
4284372;1;1;1;70;1;4;48;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;490000;58;97;21;1;1;2101;03;76;1257,01318349087;76
4284372;1;4;1;70;1;8;42;4; ;2;2;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;50;1;1;5020;03;76;1257,01318349087;76
4284378;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;35000;54;54;74;1;1;7493;03;76;686,000811848781;76
4284379;1;3;1;70;1;10;54;1; ;2;10;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;93;36;1;1;3611;03;76;1065,87202806171;76
4284379;1;5;1;70;1;6;54;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;321000;81;81;36;1;1;3611;03;76;1065,87202806171;76
4284398;1;2;1;70;1;26;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;03;76;1311,04507166615;76
4284400;1;4;1;70;1;6;48;1; ;2;5;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;45;58;75;1;1;7524;03;76;1052,31274254934;76
4284402;1;2;1;70;1;50;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;15;1;2;1589;03;76;1724,77777928216;76
4284403;1;4;1;70;1;17;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;03;76;1123,96625997199;76
4284404;1;3;1;70;1;5;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;93;28;1;1;2811;03;76;1130,07539298369;76
4284406;1;3;1;70;1;4;48;1; ;2;96;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;80;15;1;1;1521;03;76;841,09847686853;76
4284406;2;2;2;70;1;4;4;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;03;76;841,09847686853;76
4284415;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;63;1;1;6340;03;76;913,291821430802;76
4284421;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;51;1;1;5121;03;76;1520,07733834064;76
4284428;1;2;1;70;1;8;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;75;1;1;7512;03;76;1826,5836428616;76
4284443;1;4;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;03;76;1299,61845937803;76
4284446;1;1;1;70;1;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;15;1;1;1551;03;76;984,945338853443;76
4284461;1;4;1;70;1;4;40;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;52;1;1;5211;03;76;621,8359433688;76
4284532;1;1;1;70;1;6;48;4; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;58;58;80;1;1;8046;03;63;118,620798727392; 
4284533;1;1;1;70;1;12;48;4; ;2;104;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8046;03;63;118,620798727392; 
4284538;1;2;1;70;1;12;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;19;45;1;1;4521;03;63;118,620798727392; 
4284555;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;1;5271;03;63;278,15653038291; 
4284558;1;1;1;70;1;10;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;38;64;1;1;6421;03;63;433,051907718261; 
4284561;2;1;2;70;1;3;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;280000;83;84;15;1;1;1589;03;63;474,483194909569; 
4284561;2;2;2;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;03;63;474,483194909569; 
4284566;1;2;1;70;1;12;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;03;63;118,620798727392; 
4284570;1;1;1;70;1;4;45;4; ;2;4;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4552;03;63;474,483194909569; 
4284570;1;2;1;70;1;12;20;1; ;2;20;8; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;53;61;01;1;1;0117;03;63;474,483194909569; 
4284573;1;3;1;70;1;62;56;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;45;1;2;4521;03;63;474,483194909569; 
4284573;1;6;1;70;1;12;60;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;03;63;474,483194909569; 
4284578;1;3;1;70;1;64;60;1; ;2;64;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4530;03;63;152,356048128862; 
4284580;1;1;1;70;1;8;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;77;54;95;1;1;9500;03;63;474,483194909569; 
4284583;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;03;63;251,979449239613; 
4284586;1;4;1;70;1;3;48;2; ;2;3;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;58;58;75;1;1;7522;03;63;118,620798727392; 
4284590;1;2;1;70;1;12;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;1;7514;03;63;315,739872405713; 
4284592;1;2;1;70;1;20;20;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;94;59;93;1;2;9309;03;63;182,614838372902; 
4284593;1;4;1;70;1;3;50;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5211;03;63;474,483194909569; 
