Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3901610;1;1;1;10;1;1;1;2;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;784,262827810758
3901610;1;2;1;10;2;2;1;2;1951;64;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;27;784,262827810758
3901610;1;3;1;10;2;1;1;9;2010;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;784,262827810758
3901611;1;1;1;10;2;1;1;7;1984;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;894,765711717079
3901611;1;2;1;10;2;2;1;4;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;894,765711717079
3901611;1;3;1;10;2;2;1;12;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;27;894,765711717079
3901611;1;4;1;10;2;2;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;894,765711717079
3901611;1;5;1;10;2;2;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;894,765711717079
3901611;1;6;1;10;2;2;1;5;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;894,765711717079
3901612;1;1;1;10;1;2;1;12;1958;56;1;3;1; ; ;1;2;98;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901612;1;2;1;10;2;2;1;8;1988;27;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;12;27;337,468288718387
3901612;1;3;1;10;3;2;1;10;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;337,468288718387
3901612;1;4;1;10;4;2;1;7;1966;49;5;6;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901613;1;1;1;10;1;2;1;5;1948;67;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;841,383551037765
3901613;1;2;1;10;2;1;1;7;1947;68;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;841,383551037765
3901613;1;3;1;10;3;2;1;8;1979;36;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;841,383551037765
3901613;1;4;1;10;3;1;1;12;1982;33;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;841,383551037765
3901613;1;5;1;10;3;1;1;8;2000;15;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;27;841,383551037765
3901613;1;6;1;10;3;2;1;5;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;27;841,383551037765
3901613;1;7;1;10;3;1;1;8;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;841,383551037765
3901613;1;8;1;10;3;1;1;3;2010;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;841,383551037765
3901613;1;9;1;10;3;2;1;4;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;841,383551037765
3901613;1;10;1;10;10;2;1;3;1998;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;27;841,383551037765
3901613;1;11;1;10;11;1;1;8;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;841,383551037765
3901614;1;1;1;10;1;2;1;10;1986;29;1;4;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;12;27;708,716803752319
3901614;1;2;1;10;1;1;1;3;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;27;708,716803752319
3901614;1;3;1;10;1;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;27;708,716803752319
3901615;1;1;1;10;1;1;1;5;1997;18;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;844,293792713132
3901615;1;2;1;10;1;2;1;8;1998;17;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;844,293792713132
3901615;1;3;1;10;1;1;1;1;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;844,293792713132
3901616;1;1;1;10;1;2;1;6;1949;66;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;607,921978016053
3901616;1;2;1;10;1;1;1;5;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;607,921978016053
3901617;1;1;1;10;1;1;1;9;1928;87;1;5;1; ; ;1;2;98;9;1;2; ;3;4; ;2;4;12;27;749,552109333084
3901617;1;2;1;10;2;1;1;5;1958;57;7;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;749,552109333084
3901619;1;1;1;10;1;2;1;11;1966;49;1;2;1; ; ;3; ; ;2;1;1;2;5;10;1;2;10;12;27;337,468288718387
3901619;1;2;1;10;2;1;1;2;1960;55;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901619;1;3;1;10;1;2;1;10;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901619;1;4;1;10;1;2;1;9;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;27;337,468288718387
3901619;1;5;1;10;1;2;1;6;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;337,468288718387
3901619;1;6;1;10;1;1;1;6;1915;100;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;337,468288718387
3901620;1;1;1;10;1;1;1;12;1956;59;1;5;1; ; ;1;1;98;2;1;2; ;3;3; ;2;3;12;27;712,244343384929
3901621;1;1;1;10;1;1;1;4;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;607,921978016053
3901621;1;2;1;10;1;2;1;8;1955;60;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;607,921978016053
3901622;1;1;1;10;2;1;1;10;1993;22;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;667,952942918427
3901622;1;2;1;10;2;2;1;11;1996;19;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;27;667,952942918427
3901623;1;1;1;10;1;1;1;1;1947;68;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;712,244343384929
3901624;1;1;1;10;1;1;1;4;1948;67;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;27;470,182404198611
3901624;1;2;1;10;2;2;1;8;1952;63;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;470,182404198611
3901624;1;3;1;10;1;2;1;5;1972;43;3;4;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;12;27;470,182404198611
3901624;1;4;1;10;1;2;1;9;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;27;470,182404198611
3901624;1;5;1;10;1;2;1;4;1999;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;470,182404198611
3901624;1;6;1;10;1;1;1;9;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;27;470,182404198611
3901624;1;7;1;10;1;1;1;6;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;470,182404198611
3901624;1;8;1;10;1;1;1;8;2015;0;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;27;470,182404198611
3901625;1;1;1;10;1;2;1;4;1971;44;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;762,302055137758
3901625;1;2;1;10;2;2;1;6;2005;10;3;6;2;2; ; ; ; ;2;1;1;1;3;4; ;2;4;12;27;762,302055137758
3901625;1;3;1;10;1;1;1;2;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;762,302055137758
3901625;1;4;1;10;1;2;1;6;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;27;762,302055137758
3901625;1;5;1;10;1;2;1;9;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;12;27;762,302055137758
3901625;1;6;1;10;1;2;1;4;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;762,302055137758
3901625;1;7;1;10;1;2;1;6;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;762,302055137758
3901626;1;1;1;10;1;2;1;2;1949;66;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;27;523,05332019049
3901626;1;2;1;10;1;2;1;5;2009;6;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;523,05332019049
3901627;1;1;1;10;1;1;1;3;1978;37;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;12;27;830,893227526037
3901627;1;2;1;10;2;2;1;7;1975;40;2;2;1; ; ;1;1;98;2;1;2; ;6;5;4;2;16;12;27;830,893227526037
3901627;1;3;1;10;1;1;1;11;2009;6;3; ;1; ; ;1;5; ;2;2;1;1;1;0; ;2;0;12;27;830,893227526037
3901627;1;4;1;10;1;1;1;7;1955;60;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;27;830,893227526037
3901628;1;1;1;10;1;1;1;2;1948;67;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;749,552109333084
3901628;1;2;1;10;2;1;1;5;1953;62;5;6;2;1;4; ; ; ;2;1;2; ;3;3; ;2;3;12;27;749,552109333084
3901629;1;1;1;10;1;2;1;8;1967;48;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;484,474314447908
3901629;1;2;1;10;1;1;1;12;1965;49;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;484,474314447908
3901629;1;3;1;10;1;2;1;12;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;484,474314447908
3901629;1;4;1;10;1;2;1;1;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;484,474314447908
3901629;1;5;1;10;1;1;1;6;2007;8;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;27;484,474314447908
3901630;1;1;1;10;1;1;1;10;1959;56;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;712,244343384929
3901631;1;1;1;10;1;2;1;2;1974;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;827,519832050895
3901631;1;2;1;10;1;1;1;1;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;27;827,519832050895
3901631;1;3;1;10;1;1;1;11;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;27;827,519832050895
3901631;1;4;1;10;4;2;1;5;2007;8;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;827,519832050895
3901632;1;1;1;10;1;2;1;9;1981;34;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;27;610,567618020779
3901632;1;2;1;10;1;1;1;12;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;610,567618020779
3901633;1;1;1;10;1;1;1;5;1957;58;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;443,113278521813
3901633;1;2;1;10;2;2;1;2;1960;55;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;27;443,113278521813
3901633;1;3;1;10;3;2;1;2;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;443,113278521813
3901633;1;4;1;10;3;2;1;4;2015;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;27;443,113278521813
3901633;1;5;1;10;5;1;1;8;1957;58;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;443,113278521813
3901634;1;1;1;10;1;2;1;7;1948;67;1;5;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;12;27;337,468288718387
3901634;1;2;1;10;2;2;1;5;1978;37;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;337,468288718387
3901634;1;3;1;10;2;2;1;11;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;337,468288718387
3901635;1;1;1;10;1;1;1;5;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;827,059047137479
3901635;1;2;1;10;2;2;1;9;1973;42;2;2;1; ; ;1;1;98;2;1;2; ;6;2;3;2;13;12;27;827,059047137479
3901635;1;3;1;10;3;1;1;8;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;12;27;827,059047137479
3901635;1;4;1;10;4;2;1;7;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;5;13;2;2;13;12;27;827,059047137479
3901635;1;5;1;10;4;1;1;4;2009;6;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;27;827,059047137479
3901635;1;6;1;10;6;2;1;5;1987;28;3;4;1; ; ;3; ; ;2;1;2; ;5;13;2;2;13;12;27;827,059047137479
3901635;1;7;1;10;6;2;1;12;2007;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;827,059047137479
3901635;1;8;1;10;6;1;1;9;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;827,059047137479
3901636;1;1;1;10;1;1;1;3;1964;51;1;6;2;1;24; ; ; ;2;2;2; ;1;0; ;2;0;12;27;764,509910073868
3901636;1;2;1;10;2;2;1;5;1975;40;5;2;2;1;12; ; ; ;2;1;2; ;4;8; ;2;8;12;27;764,509910073868
3901636;1;3;1;10;3;1;1;11;1976;39;5;2;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;12;27;764,509910073868
3901636;1;4;1;10;4;2;1;3;1996;19;5;6;2;1;12; ; ; ;2;1;2; ;5;11;2;2;11;12;27;764,509910073868
3901636;1;5;1;10;5;1;1;4;2001;14;5;6;2;1;12; ; ; ;2;1;1;1;4;8; ;2;8;12;27;764,509910073868
3901637;1;1;1;10;1;1;1;8;1982;33;1;6;1; ; ;1;1;98;2;1;2; ;6;5;4;2;16;12;27;829,185510245812
3901638;1;1;1;10;1;2;1;8;1971;44;1;5;2;1;7; ; ; ;2;1;2; ;3;5; ;2;5;12;27;679,947893004254
3901638;1;2;1;10;2;1;1;3;2000;15;3;6;2;1;6; ; ; ;2;1;1;1;4;8; ;2;8;12;27;679,947893004254
3901638;1;3;1;10;1;2;1;9;2006;9;3; ;2;1;6; ; ; ;2;1;1;1;3;2; ;2;2;12;27;679,947893004254
3901639;1;1;1;10;1;2;1;12;1938;77;1;5;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;12;27;453,673045207015
3901640;1;1;1;10;1;1;1;8;1953;62;1;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;12;27;500,303444922294
3901640;1;2;1;10;2;2;1;4;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;12;27;500,303444922294
3901641;1;1;1;10;1;1;1;8;1968;47;1;2;2;1;36; ; ; ;2;1;2; ;5;11;2;2;11;12;27;462,68903821819
3901641;1;2;1;10;2;2;1;12;1969;46;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;462,68903821819
3901641;1;3;1;10;3;2;1;7;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;27;462,68903821819
3901642;1;1;1;10;1;1;1;3;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;1059,9604289231
3901642;1;2;1;10;2;2;1;3;1966;49;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;1059,9604289231
3901642;1;3;1;10;3;1;1;10;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;13;2;2;13;12;27;1059,9604289231
3901642;1;4;1;10;4;1;1;5;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;1059,9604289231
3901642;1;5;1;10;5;1;1;5;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;1059,9604289231
3901643;1;1;1;10;1;2;1;5;1988;27;1;4;1; ; ;3; ; ;2;1;2; ;5;13;2;2;13;12;27;778,097078735795
3901643;1;2;1;10;1;2;1;12;2007;8;3; ;2;1;48; ; ; ;2;1;1;1;3;1; ;2;1;12;27;778,097078735795
3901643;1;3;1;10;1;2;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;27;778,097078735795
3901643;1;4;1;10;1;1;1;8;2012;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;27;778,097078735795
3901644;1;1;1;10;1;1;1;1;1960;55;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;645,229743964208
3901644;1;2;1;10;1;2;1;12;1927;88;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;27;645,229743964208
3901644;1;3;1;10;3;1;1;2;1961;54;5;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;27;645,229743964208
3901645;1;1;1;10;1;1;1;6;1953;62;1;2;1; ; ;1;3;98;2;1;2; ;6;2;3;2;13;12;27;337,468288718387
3901645;1;2;1;10;2;2;1;1;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;337,468288718387
3901645;1;3;1;10;3;2;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;27;337,468288718387
3901645;1;4;1;10;4;2;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;27;337,468288718387
3901646;1;1;1;10;1;2;1;1;1938;77;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;337,468288718387
3901646;1;2;1;10;2;2;1;11;1970;45;3;4;1; ; ;3; ; ;2;1;1;1;5;12;2;2;12;12;27;337,468288718387
3901646;1;3;1;10;3;2;1;9;1999;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;27;337,468288718387
3901647;1;1;1;10;1;1;1;3;1985;30;1;2;1; ; ;3; ; ;2;1;2; ;5;13;2;2;13;12;27;1039,30658635606
3901647;1;2;1;10;2;2;1;7;1980;35;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;1039,30658635606
3901647;1;3;1;10;1;1;1;4;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;1039,30658635606
3901647;1;4;1;10;1;1;1;5;2010;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;12;27;1039,30658635606
3901647;1;5;1;10;2;2;1;10;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;1039,30658635606
3901648;1;1;1;10;1;1;1;3;1944;71;1;3;1; ; ;1;2;98;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901648;1;2;1;10;2;2;1;3;1960;55;2;3;1; ; ;1;1;98;2;1;2; ;5;13;2;2;13;12;27;337,468288718387
3901648;1;3;1;10;3;2;1;5;1990;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;337,468288718387
3901649;1;1;1;10;1;1;1;1;1956;59;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;337,468288718387
3901649;1;2;1;10;2;2;1;11;1952;63;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;337,468288718387
3901649;1;3;1;10;3;2;1;3;2005;10;5;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;27;337,468288718387
3901650;1;1;1;10;1;2;1;1;1967;48;1;5;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;686,624886766652
3901650;1;2;1;10;2;1;1;9;1986;29;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;686,624886766652
3901650;1;3;1;10;1;2;1;2;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;686,624886766652
3901651;1;1;1;10;1;2;1;10;1962;53;1;5;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;12;27;546,198658604785
3901651;1;2;1;10;2;2;1;8;1982;33;3;4;2;1;24; ; ; ;2;1;2; ;5;13;2;2;13;12;27;546,198658604785
3901651;1;3;1;10;3;1;1;4;2000;15;4;6;2;1;24; ; ; ;2;1;1;1;4;7; ;2;7;12;27;546,198658604785
3901651;1;4;1;10;4;1;1;1;2003;12;4;6;2;1;24; ; ; ;2;1;1;1;3;4; ;2;4;12;27;546,198658604785
3901652;1;1;1;10;1;1;1;7;1970;45;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;815,3707378076
3901652;1;2;1;10;2;2;1;1;1978;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;815,3707378076
3901652;1;3;1;10;3;2;1;1;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;27;815,3707378076
3901652;1;4;1;10;2;1;1;7;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;27;815,3707378076
3901652;1;5;1;10;2;1;1;4;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;27;815,3707378076
3901653;1;1;1;10;1;1;1;6;1948;67;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;629,74136112212
3901653;1;2;1;10;2;2;1;7;1948;67;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;629,74136112212
3901653;1;3;1;10;2;2;1;3;2010;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;27;629,74136112212
3901653;1;4;1;10;2;2;1;3;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;629,74136112212
3901654;1;1;1;10;1;2;1;8;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;27;451,700726256149
3901654;1;2;1;10;2;1;1;6;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;451,700726256149
3901654;1;3;1;10;3;1;1;11;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;27;451,700726256149
3901654;1;4;1;10;1;2;1;3;2015;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;27;451,700726256149
3901654;1;5;1;10;5;2;1;3;1959;56;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;451,700726256149
3901654;1;6;1;10;6;2;1;12;2002;13;5;6;2;1;12; ; ; ;2;1;1;1;4;0; ;2;5;12;27;451,700726256149
3901655;1;1;1;10;1;1;1;11;1946;69;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;27;848,521329713579
3901655;1;2;1;10;2;2;1;6;1953;62;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;848,521329713579
3901655;1;3;1;10;3;1;1;2;1998;17;4;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;27;848,521329713579
3901655;1;4;1;10;4;1;1;7;1999;16;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;848,521329713579
3901655;1;5;1;10;5;2;1;7;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;848,521329713579
3901655;1;6;1;10;6;1;1;3;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;27;848,521329713579
3901655;1;7;1;10;1;2;1;3;2008;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;12;27;848,521329713579
3901656;1;1;1;10;1;1;1;12;1991;24;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;27;822,508516483414
3901657;1;1;1;10;1;1;1;2;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;27;1039,30658635606
3901657;1;2;1;10;2;2;1;12;1987;28;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;27;1039,30658635606
3901657;1;3;1;10;2;2;1;3;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;27;1039,30658635606
3901657;1;4;1;10;2;1;1;9;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;27;1039,30658635606
3901657;1;5;1;10;2;1;1;2;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;1039,30658635606
3901658;1;1;1;10;1;2;1;7;1972;43;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;532,375953957614
3901658;1;2;1;10;1;2;1;3;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;532,375953957614
3901659;1;1;1;10;1;2;1;3;1958;57;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;27;337,468288718387
3901659;1;2;1;10;2;1;1;7;1948;67;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;27;337,468288718387
3901659;1;3;1;10;3;2;1;7;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;27;337,468288718387
3901660;1;1;1;10;1;2;1;10;1980;35;1;2;2;1;60; ; ; ;2;1;2; ;5;11;2;2;11;12;27;793,585461577882
3901660;1;2;1;10;2;1;1;7;1985;30;2;2;2;1;48; ; ; ;2;1;2; ;3;3; ;2;3;12;27;793,585461577882
3901660;1;3;1;10;1;1;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;27;793,585461577882
3901661;1;1;1;10;1;2;1;9;1988;27;1;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;27;862,965736561357
3901661;1;2;1;10;2;1;1;7;1986;29;2;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;12;27;862,965736561357
3901661;1;3;1;10;1;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;27;862,965736561357
3901661;1;4;1;10;1;1;1;10;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;27;862,965736561357
3901662;1;1;1;10;1;2;1;2;1957;58;1;5;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;27;453,673045207015
3901663;1;1;1;10;1;1;1;4;1972;43;1;3;1; ; ;1;1;98;2;1;2; ;6;7;5;2;18;12;27;337,468288718387
3901663;1;2;1;10;2;2;1;1;1975;40;2;3;1; ; ;1;1;98;2;1;2; ;6;2;3;2;13;12;27;337,468288718387
3901663;1;3;1;10;3;2;1;8;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;27;337,468288718387
3901663;1;4;1;10;4;2;1;2;2004;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;12;27;337,468288718387
3901664;1;1;1;10;1;1;1;11;1981;34;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;27;670,829863168616
3901664;1;2;1;10;2;2;1;3;1987;28;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;27;670,829863168616
3901664;1;3;1;10;3;2;1;3;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;27;670,829863168616
