Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3042863;1;1;1;1;2;1;1;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;2;2;1;1;1; ;2;1;01;05;09;05;1080,91233495496
3042864;1;4;3;1;1;1;1;1;4;2; ;300000;20000000;270000; ;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;1;1;3;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;1;01;05;09;05;697,78079430554
3042865;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;09;05;1034,33142074157
3042866;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;05;09;05;972,528426043623
3042867;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;09;05;993,659961226171
3042869;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;884,745323061919
3042870;1;3;2;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1052,14272500206
3042871;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;669,011184352639
3042872;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;943,594654297191
3042873;1;4;2;1;1;1;1;1;1;3; ; ; ; ;380000;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1052,14272500206
3042874;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;2;1;1;1;3;2;1;01;05;09;05;854,238948561506
3042875;1;3;1;1;1;1;1;1;4;3; ; ; ; ;320000;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1080,91233495496
3042876;1;3;2;1;1;1;1;1;1;3; ; ; ; ;270000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1028,11338725389
3042877;1;3;2;1;1;1;1;1;1;3; ; ; ; ;215000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;776,696714057568
3042878;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1080,91233495496
3042879;1;1;1;1;2;1;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;5;2;1;2;1;1;1;2;2;1;01;05;09;05;820,578743211218
3042880;1;1;1;1;1;1;10;2;4;2; ;80000;3000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;1;1;3;1;2;1;1;2;1;2; ;01;05;09;05;776,696714057568
3042881;1;4;3;1;1;1;1;1;3;2; ;70000;20000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;1;01;05;09;05;885,276052314834
3042883;1;5;3;1;1;1;1;1;1;3; ; ; ; ;309000;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1110,82440628384
3042884;1;4;2;1;1;1;1;1;4;3; ; ; ; ;230000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;888,173854880461
3042885;1;4;1;1;1;1;1;1;3;1; ; ;57000000;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;1046,97742863601
3042886;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;05;09;05;978,746459531313
3042887;1;3;1;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;884,912973015412
3042888;1;3;1;1;1;1;1;1;3;2; ;315000;45000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;776,696714057568
3042889;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;09;05;826,430209239524
3042890;1;2;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;943,594654297191
3042892;1;1;1;1;2;1;1;2;4;1; ; ;100000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;2;2;1;01;05;09;05;943,594654297191
3042893;1;3;2;1;1;1;1;1;3;2; ;160000;25000000;200000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;05;09;05;1051,97507504857
3042894;1;2;2;1;1;1;1;2;3;2; ;150000;20000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;1;1;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;09;05;826,262559286031
3042901;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;09;66;302,621329631027
3042902;1;4;2;1;1;1;1;1;3;2; ;132000;70000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;208,637994407172
3042903;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;1;1;2;1;1;1;2;1;1;1;1;1;2;2;1;01;66;09;66;228,251283348024
3042904;1;3;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;66;09;66;209,31770327273
3042905;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;66;09;66;278,441361037235
3042906;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;66;09;66;184,393361008969
3042906;2;1;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;66;09;66;184,393361008969
3042906;3;1;1;1;2;1;1;6; ;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;66;09;66;184,393361008969
3042907;1;3;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;211,312633739766
3042908;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;231,789547858087
3042909;1;3;1;1;1;1;1;3;3;1; ; ;40000000;180000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;09;66;217,209811577391
3042910;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;222,354105510399
3042911;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;262,033453679403
3042912;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;271,650509004349
3042913;1;6;4;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;09;66;515,928893837829
3042914;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;09;66;217,209811577391
3042915;1;3;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;217,209811577391
3042916;1;2;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;217,209811577391
3042917;1;5;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;09;66;376,591216759116
3042918;1;3;2;1;1;1;1;1;4;3; ; ; ; ;567000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;5;7;1;01;66;09;66;225,377117210151
3042919;1;6;4;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;4;7;1;01;66;09;66;193,345188490363
3042920;1;2;1;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;241,454444975594
3042921;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;211,312633739766
3042922;1;2;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;2;1;1;2;1;4;1;2;1;1;1;1;2;1;01;66;09;66;217,209811577391
3042923;1;5;3;1;1;1;1;1;3;3; ; ; ; ;410000;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;202,875344660254
3042930;1;2;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;277,744495249666
3042931;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;09;66;492,31130543848
3042932;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;09;66;463,579095716173
3042933;1;5;3;1;1;1;1;1;3;4; ; ; ;550000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;66;09;66;224,349035977435
3042941;1;5;4;1;1;1;1;1;3;1; ; ;55000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;249,629252424891
3042942;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;247,95147144393
3042943;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;277,744495249666
3042945;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;2;01;66;09;66;265,404958799566
3042946;1;2;1;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;238,231906470562
3042947;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;258,029111723326
3042948;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;248,830292051834
3042957;1;5;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;230,444611148977
3042958;1;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;09;66;279,303691298161
3042959;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;09;66;248,364214605819
3042976;1;2;1;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;54;09;54;668,117916694556
3042977;1;5;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;54;09;54;247,327032286516
3042978;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;2;1;1;1;1;3;2;01;54;09;54;430,606001233535
3042979;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;54;09;54;351,440701638247
3042980;1;4;3;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;3;4;1;1;1;1;1;3;3;2;01;54;09;54;280,970510866339
3042981;1;4;3;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;2;4;1;2;1;1;1;1;3;2;01;54;09;54;343,180746579272
3042982;1;2;1;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;2;01;54;09;54;348,245005666602
3042983;1;4;2;1;1;1;1;1;3;1; ; ;99;1000000; ;2;2;1;2;1;2;2;1;1;1;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;54;09;54;361,793607044481
3042984;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;09;54;389,975442543187
3042985;1;4;2;1;1;1;1;1;4;3; ; ; ; ;700000;1;2;1;2;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;2;01;54;09;54;341,642847190481
3042986;1;3;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;2;01;54;09;54;328,553285193476
3042987;1;3;1;1;1;1;1;1;4;3; ; ; ; ;670000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;2;01;54;09;54;364,989303016125
3042988;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;09;54;334,405622644029
3042989;1;2;1;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;09;54;462,755610497253
3042990;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;54;09;54;343,180746579272
3042991;1;2;2;1;1;1;1;3;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;2;01;54;09;54;430,259336936785
3042992;1;2;1;3;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;1;1;1;3;2;01;54;09;54;354,209718201278
3042993;1;2;1;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;54;09;54;415,631875550989
3042994;1;6;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;09;54;261,16641530909
3042995;1;6;1;1;1;1;1;1;1;5; ; ; ;300000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;09;54;247,327032286516
3042996;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;09;54;343,180746579272
3042997;1;3;1;1;2;1;1;1;4;1; ; ;15000000;300000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;4;1;4;1;2;1;1;1;1;3;2;01;54;09;54;392,377287416577
3042998;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;09;54;421,137548704791
3042999;1;1;1;1;2;1;1;2;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;0;3;2;01;54;09;54;392,377287416577
3043000;1;1;1;1;2;1;1;2;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;3;1;4;1;2;1;1;1;0;2;2;01;54;09;54;328,553285193476
3043001;1;3;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;09;54;328,553285193476
3043002;1;3;2;1;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1;4;1;1;1;2;1;2;1;1;1;2;3;2;01;54;09;54;464,083857312329
3043002;2;2;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;54;09;54;464,083857312329
3043003;1;5;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;09;54;384,793398573375
3043004;1;1;1;1;1;1;1;2;3;4; ; ; ;150000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;09;54;392,377287416577
3043005;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;09;54;286,935223401015
3043006;1;4;2;1;1;1;1;1;4;5; ; ; ;250000; ;1;2;1;2;2;2;2;2;1;1;2;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;09;54;334,058958347278
3043007;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;09;54;415,631875550989
3043008;1;3;2;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;09;54;292,958593150956
3043009;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;1;1;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;09;54;189,268952197002
3043011;1;5;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;09;52;102,852864558428
3043012;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;09;52;158,215401575994
3043013;1;3;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;09;52;180,038519864324
