Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3032158;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;73;119,12553077832;09;73
3032158;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;2;5; ; ; ; ; ;73;119,12553077832;09;73
3032159;1;1;1;90; ;2;2;1;1;2;2;2;2;2;1; ; ;14;7; ; ; ; ; ;4;73;276,302281948593;09;73
3032159;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;73;276,302281948593;09;73
3032160;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;235,264182022176;09;73
3032160;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;235,264182022176;09;73
3032160;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;235,264182022176;09;73
3032161;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;28; ; ; ; ; ;73;275,078139703373;09;73
3032161;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;2; ; ; ;73;275,078139703373;09;73
3032161;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;275,078139703373;09;73
3032162;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;3;73;183,67986730754;09;73
3032162;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;183,67986730754;09;73
3032163;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;8; ; ; ;73;234,274279932974;09;73
3032163;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;73;234,274279932974;09;73
3032163;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;234,274279932974;09;73
3032163;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;234,274279932974;09;73
3032164;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;20; ; ; ; ; ; ;73;263,665977254046;09;73
3032165;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;306,167666273863;09;73
3032165;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;73;306,167666273863;09;73
3032165;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;73;306,167666273863;09;73
3032166;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;6; ; ; ; ; ; ;4; ;73;264,413951225865;09;73
3032166;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;73;264,413951225865;09;73
3032167;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;8; ; ; ; ; ;76;1034,98702911059;09;76
3032168;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;893,667341099429;09;76
3032169;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;1007,79452588285;09;76
3032169;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1007,79452588285;09;76
3032170;1;1;1;90; ;2;1;2;2;2;1;2;2;2;1; ;6; ; ; ;4; ; ; ;4;76;767,874480938718;09;76
3032170;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;4;76;767,874480938718;09;76
3032171;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;1348,4569107528;09;76
3032171;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;12; ; ; ; ; ; ;4; ;76;1348,4569107528;09;76
3032171;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1348,4569107528;09;76
3032172;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;918,806990043418;09;76
3032172;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;918,806990043418;09;76
3032172;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;918,806990043418;09;76
3032172;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;918,806990043418;09;76
3032174;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;481,667901596601;09;68
3032175;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;68;512,02284245449;09;68
3032175;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;68;512,02284245449;09;68
3032176;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;14; ; ; ; ; ; ;68;329,929016411211;09;68
3032176;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;68;329,929016411211;09;68
3032176;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;68;329,929016411211;09;68
3032176;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;68;329,929016411211;09;68
3032177;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;68;470,676780005637;09;68
3032178;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;68;507,602269344345;09;68
3032178;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;507,602269344345;09;68
3032179;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;68;341,667004587209;09;68
3032179;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;341,667004587209;09;68
3032179;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;341,667004587209;09;68
3032179;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;341,667004587209;09;68
3032180;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;14; ; ;4; ; ; ;68;512,02284245449;09;68
3032180;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;68;512,02284245449;09;68
3032181;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;12;15;15; ; ; ; ; ; ;68;461,835633785347;09;68
3032182;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;12; ; ; ; ; ; ;68;542,630375952013;09;68
3032182;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;68;542,630375952013;09;68
3032182;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;68;542,630375952013;09;68
3032182;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;20; ; ; ; ; ; ;68;542,630375952013;09;68
3032183;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;424,720743770184;09;68
3032183;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;12; ; ; ; ; ; ;68;424,720743770184;09;68
3032183;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;424,720743770184;09;68
3032184;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3032184;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3032184;1;3;1;90; ;2;2;1;2;2;2;1;2;2;2; ; ;2; ; ; ;2; ; ; ;68;553,368904903344;09;68
3032185;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;3;35; ; ;35; ; ; ; ; ;68;440,641166506689;09;68
3032185;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;440,641166506689;09;68
3032185;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;68;440,641166506689;09;68
3032185;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;440,641166506689;09;68
3032186;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;527,434537155599;09;68
3032186;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;527,434537155599;09;68
3032187;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;528,503929228754;09;68
3032187;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;528,503929228754;09;68
3032188;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;6; ; ; ; ; ;68;500,537446918126;09;68
3032188;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;42; ; ; ; ; ;68;500,537446918126;09;68
3032188;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;500,537446918126;09;68
3032189;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;413,235348233819;09;68
3032189;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;413,235348233819;09;68
3032189;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;413,235348233819;09;68
3032189;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;413,235348233819;09;68
3032191;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;482,5478929933;09;68
3032191;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;68;482,5478929933;09;68
3032191;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;482,5478929933;09;68
3032191;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;482,5478929933;09;68
3032192;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;546,237347757817;09;68
3032193;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;424,720743770184;09;68
3032193;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;68;424,720743770184;09;68
3032193;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;424,720743770184;09;68
3032194;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;461,835633785347;09;68
3032197;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3032197;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3032197;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;553,368904903344;09;68
3032198;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;539,172525331597;09;68
3032198;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;539,172525331597;09;68
3032199;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;68;439,707632222846;09;68
3032199;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;68;439,707632222846;09;68
3032200;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3032200;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3032200;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3032201;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;68;481,667901596601;09;68
3032202;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;68;504,958020028271;09;68
3032202;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;68;504,958020028271;09;68
3032202;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;68;504,958020028271;09;68
3032203;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;539,172525331597;09;68
3032203;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;539,172525331597;09;68
3032204;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;68;432,218003548181;09;68
3032204;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;68;432,218003548181;09;68
3032205;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;30; ; ; ; ; ; ;68;419,959286198543;09;68
3032205;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;419,959286198543;09;68
3032206;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;512,02284245449;09;68
3032206;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;8; ; ; ; ; ; ;68;512,02284245449;09;68
3032207;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;25; ; ; ; ; ; ; ;3;68;461,835633785347;09;68
3032208;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;2; ; ; ;68;490,037521667966;09;68
3032208;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;490,037521667966;09;68
3032208;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;490,037521667966;09;68
3032208;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;490,037521667966;09;68
3032209;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;25; ; ; ; ;24; ; ; ;68;461,835633785347;09;68
3032210;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3032210;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;5; ; ; ; ; ; ;68;420,300170660039;09;68
3032210;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;420,300170660039;09;68
3032211;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;134,947542872526;09;52
3032211;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;134,947542872526;09;52
3032212;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;52;201,304313556489;09;52
3032212;1;2;1;90; ;2;1;1;1;2;1;2;2;2;1; ;35;12;16; ;1; ; ; ;21;52;201,304313556489;09;52
3032212;1;3;1;90; ;2;2;2;1;2;2;2;2;2;1; ; ; ;7; ; ; ; ; ;4;52;201,304313556489;09;52
3032212;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;52;201,304313556489;09;52
3032212;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;18; ; ; ; ; ; ;52;201,304313556489;09;52
3032213;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;10;52;135,141951125015;09;52
3032214;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;7; ; ; ; ;3; ; ;3;52;158,215401575994;09;52
3032214;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;52;158,215401575994;09;52
3032215;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;124,675982846759;09;52
3032215;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;124,675982846759;09;52
3032215;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;4; ; ;8; ; ; ; ; ;52;124,675982846759;09;52
3032216;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;95,8833050384039;09;52
3032216;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;95,8833050384039;09;52
3032216;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;6; ; ; ;52;95,8833050384039;09;52
3032216;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;95,8833050384039;09;52
3032216;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;95,8833050384039;09;52
3032217;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;52;145,891768196057;09;52
3032217;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;52;145,891768196057;09;52
3032218;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;40; ; ; ; ; ; ;52;211,565702447897;09;52
3032219;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;14; ; ; ; ; ;52;168,526798810268;09;52
3032219;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;168,526798810268;09;52
3032219;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;52;168,526798810268;09;52
3032220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;180,038519864324;09;52
3032221;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;178,230863105509;09;52
3032221;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;178,230863105509;09;52
3032221;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;52;178,230863105509;09;52
3032221;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;16; ; ;3; ; ; ;52;178,230863105509;09;52
3032222;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;52;145,064531854311;09;52
3032222;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;8;4; ; ; ; ; ;52;145,064531854311;09;52
3032222;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;145,064531854311;09;52
3032222;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;145,064531854311;09;52
3032223;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;180,038519864324;09;52
3032224;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;2; ;3;7; ; ; ; ; ;52;174,773562450018;09;52
3032224;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;52;174,773562450018;09;52
3032224;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;2; ; ; ; ; ; ;52;174,773562450018;09;52
3032225;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;137,243627810975;09;52
3032225;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;52;137,243627810975;09;52
3032225;1;3;1;90; ;2;1;2;2;2;2;1;2;1;2; ;7; ; ; ; ;7; ;3; ;52;137,243627810975;09;52
3032225;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;52;137,243627810975;09;52
3032226;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;52;141,996047703797;09;52
3032227;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;52;180,142428006871;09;52
3032227;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;52;180,142428006871;09;52
3032228;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;98,3498111271355;09;52
3032228;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;98,3498111271355;09;52
3032228;1;3;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;25; ; ; ; ; ;52;98,3498111271355;09;52
3032229;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;161,672702231486;09;52
3032229;1;2;1;90; ;2;2;2;2;1;2;1;2;2;2; ; ; ; ;14; ;3; ; ; ;52;161,672702231486;09;52
3032229;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;161,672702231486;09;52
3032230;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;24; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;3;4;3;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;4;1;4;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;4;2;4;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;4;3;4;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;5;1;5;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;5;2;5;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;5;3;5;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;5;5;5;90; ;1;1;2;2;2;2;2;2;2;2;7;30; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;5;6;5;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;6;1;6;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;6;2;6;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032230;6;3;6;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;52;214,692455160579;09;52
3032231;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;158,215401575994;09;52
3032231;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;52;158,215401575994;09;52
3032232;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;52;170,126434364079;09;52
3032232;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;52;170,126434364079;09;52
3032233;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;159,365062494342;09;52
3032233;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;18;14; ; ; ; ; ; ; ;52;159,365062494342;09;52
3032233;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;8; ; ; ;52;159,365062494342;09;52
3032234;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;52;180,041756762571;09;52
3032235;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;142,099955846344;09;52
3032235;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;49; ; ; ; ; ; ;52;142,099955846344;09;52
3032236;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;52;190,453825241146;09;52
3032236;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;14; ; ;8; ; ; ;52;190,453825241146;09;52
3032236;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;52;190,453825241146;09;52
3032237;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;15; ; ; ; ; ; ;52;211,669610590444;09;52
3032237;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;52;211,669610590444;09;52
3032238;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;156,770661160856;09;52
3032239;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;52;233,700545163869;09;52
