DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2706196,1,4,1,70,1,2,56,1,,2,2,1,,5,4,,,,,,,,,,1,,1,260000,2,45,45,52,1,1,5222,6,73,73,205.734.749.759.483
2706198,1,1,1,70,1,24,48,3,,2,24,4,,1,8,,,,,,,,,,1,,2,,2,54,55,74,1,2,7493,6,73,73,214.620.578.412.819
2706205,1,3,1,70,1,24,48,1,,2,26,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5244,6,73,73,229.651.585.332.063
2706208,1,1,1,70,1,8,36,5,,2,473,2,,9,1,,,1,,,,,,,,,2,,2,41,3,40,1,1,4010,6,73,73,194.313.957.510.728
2706208,1,4,1,70,1,4,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,6,73,73,194.313.957.510.728
2706214,1,3,1,70,1,21,70,2,,2,4,6,,3,2,,,,,,,,,,1,,2,,2,58,45,52,1,2,5244,6,73,73,29.601.775.265.769
2706217,1,1,1,70,1,32,48,4,,2,32,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,6,73,73,183.179.608.970.121
2706221,1,4,1,70,1,96,48,4,,2,360,4,,9,1,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,6,73,73,179.227.105.039.491
2706224,1,2,1,70,1,104,60,2,,2,104,1,,9,1,,,,,1,,,,,,,2,,2,19,19,1,1,2,123,6,73,73,207.358.634.153.208
2706226,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,5,5,110.112.921.787.443
2706228,1,2,1,70,1,20,48,1,,2,21,1,,3,1,,,,,,,,,,1,,2,,2,39,33,52,1,2,5233,6,5,5,99.519.690.892.467
2706229,1,2,1,70,1,24,48,1,,2,9,4,,1,2,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,6,5,5,904.416.078.191.341
2706230,1,1,1,70,1,20,48,5,,2,20,4,,1,7,,,,,,,,,,1,,1,100000,2,95,95,45,1,2,4521,6,5,5,10.817.092.015.556
2706232,1,3,1,70,1,22,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,39,74,1,2,7413,6,5,5,138.200.716.788.464
2706234,1,2,1,70,1,32,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,5,5,985.476.504.162.359
2706236,1,2,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,32,32,24,1,1,2423,6,11,11,216.731.985.914.906
2706239,1,1,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,6,52,52,175.159.159.785.473
2706239,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,6,52,52,175.159.159.785.473
2706253,1,2,1,70,1,26,48,1,,2,17,1,,7,2,,,,,,,,,,1,,2,,1,45,40,52,1,2,5241,6,52,52,137.082.266.943.836
2706253,1,4,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,6,52,52,137.082.266.943.836
2706261,1,3,1,70,1,104,48,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,19,45,52,1,2,5233,6,52,52,127.699.657.515.747
2706276,1,2,1,70,1,12,50,8,,2,18,8,,4,2,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,6,50,50,175.047.799.255.128
2706277,1,3,1,70,1,100,48,1,,2,35,6,,2,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5219,6,50,50,134.652.923.278.465
2706280,1,3,1,70,1,8,42,1,,2,20,1,,2,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,6,50,50,165.762.758.277.098
2706281,1,2,1,70,1,108,50,1,,2,108,2,,9,1,,,,,,,,,,1,,2,,2,3,58,75,1,2,7524,6,50,50,179.169.881.047.572
2706281,1,3,1,70,1,160,50,1,,2,160,1,,9,1,,,,,,,,,,1,,2,,2,55,55,52,1,2,5239,6,50,50,179.169.881.047.572
2706286,1,1,1,70,1,24,48,1,,2,25,1,,9,2,,,,,,,,,,1,,2,,2,39,2,45,1,2,4530,6,50,50,180.836.965.110.703
2706290,1,2,1,70,1,104,48,2,,2,208,1,,2,2,,,,,,,,,,1,,2,,2,32,44,66,1,2,6602,6,50,50,181.531.267.655.263
2706297,1,6,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,6,50,50,188.104.521.886.915
2706322,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,70,70,906.753.578.109.302
2706325,1,2,1,70,1,10,48,1,,2,10,1,,9,3,,,,,1,,,,,,,2,,2,33,33,65,1,1,6512,6,70,70,108.647.728.444.431
2706331,1,4,1,70,1,12,50,1,,2,13,4,,1,1,,,,,,,,,,1,,2,,2,87,87,28,1,1,2892,6,63,,281.351.377.379.832
2706338,1,2,1,70,1,53,24,4,,2,500,1,,2,1,,,,,,,,,,1,,2,,2,41,45,52,1,2,5233,6,63,,29.365.161.250.452
2706350,1,1,1,70,1,60,48,1,,2,60,1,,2,2,,,,,,,,,,1,,2,,2,33,45,52,1,2,5245,6,63,,410.737.041.204.799
2706352,1,1,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,,336.493.280.293.685
2706352,1,3,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,45,50,55,1,1,5530,6,63,,336.493.280.293.685
2706353,1,1,1,70,1,4,48,1,,2,4,4,,9,1,,,,,,,,,,1,,1,4200000,2,15,16,75,1,1,7512,6,63,,465.286.381.100.551
2706365,1,1,1,70,1,6,48,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4522,6,63,,34.410.678.277.719
2706368,1,2,1,70,1,6,45,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,111,6,63,,308.932.506.994.077
2706368,1,4,1,70,1,44,48,3,,2,58,1,,3,5,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,6,63,,308.932.506.994.077
2706370,1,3,1,70,1,40,48,1,,2,60,1,,9,5,,,,,,,,,,1,,2,,2,39,33,60,1,2,6022,6,63,,201.561.769.360.647
2706376,1,4,1,70,1,2,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,6,63,,287.391.203.861.072
2706382,1,4,1,70,1,10,42,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,6,27,27,106.505.359.661.499
2706382,1,6,1,70,1,15,44,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,27,27,106.505.359.661.499
2706383,1,1,1,70,1,52,25,1,,2,306,1,,3,4,,,,,,,,,1,,ESTUDIANDO,2,,2,32,53,55,1,2,5521,6,27,27,455.636.858.415.489
2706383,1,2,1,70,1,52,40,1,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,6,27,27,455.636.858.415.489
2706395,1,3,1,70,1,16,40,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,57,45,52,1,2,5239,6,15,15,781.174.976.036.464
2706398,1,1,1,70,1,144,48,1,,2,144,1,,5,2,,,,,,,,,,1,,2,,2,21,21,52,1,2,5235,6,15,15,112.223.968.442.396
2706407,1,3,1,70,1,4,48,2,,2,4,4,,4,4,,,,,,,,,,1,,1,250000,2,58,57,93,1,1,9302,6,15,15,899.908.308.202.036
2706409,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,87,87,28,1,1,2811,6,15,15,768.222.048.312.783
2706412,1,1,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,550000,2,95,95,45,1,1,4521,6,15,15,902.114.028.140.468
2706413,1,2,1,70,1,22,30,1,,2,22,1,,2,2,,,,,,,,,,1,,2,,2,3,36,60,1,2,6021,6,15,15,89.318.913.775.247
2706415,1,2,1,70,1,10,48,1,,2,10,1,,4,7,,,,,,,,,,1,,2,,2,45,59,92,1,1,9241,6,15,15,816.592.347.729.887
2706421,1,1,1,70,1,25,48,4,,2,25,4,,1,1,,,,,,,,,,1,,2,,2,41,45,51,1,2,5155,6,15,15,931.095.801.877.545
2706421,1,3,1,70,1,10,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,1,,6,15,15,931.095.801.877.545
2706423,1,2,1,70,1,8,48,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,32,32,51,1,1,5125,6,54,54,761.346.124.194.577
2706425,1,1,1,70,1,24,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,6,54,54,281.316.314.391.674
2706435,1,1,1,70,1,5,48,1,,2,5,1,,6,3,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,6,54,54,320.150.219.101.032
2706443,1,1,1,70,1,5,48,4,,2,5,4,,1,2,,,,,,,,,,1,,2,,2,41,41,51,1,1,5125,6,54,54,276.628.153.736.106
2706450,1,2,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,1200000,2,80,80,19,1,1,1929,6,54,54,29.657.541.317.807
2706450,1,3,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,280000,2,80,80,19,1,1,1929,6,54,54,29.657.541.317.807
2706458,1,1,1,70,1,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,95,93,45,1,1,4552,6,54,54,305.446.185.716.989
2706458,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,54,54,305.446.185.716.989
2706459,1,2,1,70,1,24,50,1,,2,100,5,,4,2,,,,,,,,,,1,,2,,2,60,61,1,1,2,121,6,54,54,337.815.439.722.725
2706467,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,54,54,378.315.266.891.824
2706468,1,3,1,70,1,3,36,1,,2,14,1,,6,2,,,,,,,,,,1,,2,,2,39,97,52,1,1,5239,6,54,54,340.968.317.965.463
2706474,1,4,1,70,1,4,24,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,45,56,18,1,1,1810,6,66,66,179.497.951.747.578
2706482,1,2,1,70,1,4,24,3,,2,320,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,66,66,692.161.874.554.121
2706482,1,5,1,70,1,24,40,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,6,66,66,692.161.874.554.121
2706483,1,3,1,70,1,3,40,1,,2,3,1,,2,1,,,,,,,,,,1,,1,480000,2,45,93,45,1,1,4552,6,66,66,55.985.870.390.319
2706484,1,2,1,70,1,12,40,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,6,66,66,575.745.681.214.893
2706488,1,3,1,70,1,8,54,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,66,66,640.910.025.554.044
2706490,1,4,1,70,1,17,60,1,,2,17,1,,9,1,,,,,,,,,,1,,2,,2,45,97,24,1,2,2424,6,66,66,595.092.305.373.309
2706492,1,2,1,70,1,8,48,1,,2,4,1,,8,8,,,,,,,,,,1,,1,520000,2,95,95,45,1,1,4521,6,66,66,581.592.910.277.226
2706492,1,3,1,70,1,4,48,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,66,66,581.592.910.277.226
2706492,1,5,1,70,1,2,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,53,77,15,1,1,1594,6,66,66,581.592.910.277.226
2706496,1,2,1,70,1,8,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,66,66,590.233.317.173.399
2706497,2,1,2,70,1,12,50,1,,2,12,1,,2,8,,,,,,,,,,1,,2,,2,95,60,1,1,1,121,6,18,18,959.043.447.913.118
2706497,2,3,2,70,1,12,50,1,,2,12,7,,2,8,,,,,,,,,,1,,2,,2,95,62,1,1,1,121,6,18,18,959.043.447.913.118
2706498,1,1,1,70,1,12,40,1,,2,12,1,,2,8,,,,,,,,,,1,,2,,2,13,60,1,1,1,113,6,18,18,661.713.817.227.701
2706498,2,3,2,70,1,12,50,1,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,95,61,1,1,1,140,6,18,18,661.713.817.227.701
2706499,1,1,1,70,1,12,50,1,,2,2,4,,1,8,,,,,,,,,,1,,1,100000,2,95,62,1,1,1,140,6,18,18,756.934.625.993.637
2706499,1,2,1,70,1,12,48,3,,2,480,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,18,18,756.934.625.993.637
2706499,2,1,2,70,1,12,50,1,,2,12,4,,1,1,,,1,,,,,,,,,2,,2,95,62,1,1,1,140,6,18,18,756.934.625.993.637
2706508,1,5,1,70,1,3,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,37,39,55,1,1,5511,6,18,18,100.731.442.472.216
2706512,1,5,1,70,1,32,60,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,6,18,18,413.336.857.020.595
2706522,1,2,1,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,18,18,355.176.099.941.488
2706537,1,1,1,70,1,20,48,4,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,18,18,473.163.392.684.023
2706541,1,2,1,70,1,20,40,1,,2,20,1,,2,2,,,,,,,,,,1,,2,,2,44,41,52,1,2,5233,6,63,63,10.281.615.082.948
2706545,1,2,1,70,1,2,30,1,,2,22,1,,5,2,,,,,,,,,,1,,1,650000,2,13,13,80,1,1,8041,6,63,63,341.112.985.867.807
2706551,2,2,2,70,1,4,50,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,55,94,36,1,1,3699,6,63,63,636.830.477.908.044
2706551,3,1,3,70,1,1,72,4,,2,3,4,,1,1,,,,,,,,,,1,,1,300000,2,53,53,55,1,1,5522,6,63,63,636.830.477.908.044
2706574,1,4,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,23,23,14.077.975.909.236
2706576,1,3,1,70,1,4,24,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,32,79,17,1,1,1720,6,23,23,161.272.072.640.641
2706581,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,50,50,55,1,1,5522,6,23,23,137.485.623.647.959
2706590,1,2,1,70,1,51,48,1,,2,51,1,,4,2,,,,,,,,,,1,,2,,2,45,32,51,1,2,5155,6,23,23,138.138.841.388.357
2706591,1,2,1,70,1,12,48,1,,2,102,4,,1,2,,,,,,,,,,1,,2,,2,32,41,52,1,1,5233,6,23,23,154.262.426.052.136
2706592,1,1,1,70,1,20,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,58,99,50,1,2,5020,6,23,23,138.492.003.085.417
2706593,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,23,23,11.466.091.160.139
2706595,1,3,1,70,1,20,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,6,23,23,15.469.137.040.602
2706604,1,3,1,70,1,24,45,1,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,34,58,75,1,2,7522,6,23,23,183.830.748.384.523
2706613,1,3,1,70,1,100,48,1,,2,108,1,,5,2,,,,,,,,,,1,,2,,2,40,50,55,1,2,5521,6,23,23,170.884.783.567.493
2706616,1,2,1,70,1,52,48,5,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,21,6,85,1,2,8519,6,23,23,15.127.680.981.345
2706630,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,47,47,164.826.553.091.159
2706632,1,3,1,70,1,24,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,39,97,15,1,2,1521,6,47,47,196.899.120.166.187
2706637,1,5,1,70,1,3,48,1,,2,3,1,,9,2,,,,,,,,,,1,,1,535600,2,38,38,64,1,1,6421,6,17,17,189.993.183.543.596
2706640,1,1,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5269,6,17,17,185.146.876.113.496
2706642,1,1,1,70,1,8,48,1,,2,250,1,,9,1,,,,,,,,,1,,TIENE PENSION,2,,2,59,59,75,1,1,7530,6,17,17,162.665.609.459.135
2706645,1,3,1,70,1,52,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,95,45,52,1,2,5235,6,17,17,229.046.597.529.338
2706650,1,1,1,70,1,4,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,6,76,76,982.609.265.334.605
2706657,1,2,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,76,76,869.392.561.857.935
2706658,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,76,76,859.587.862.464.556
2706672,1,1,1,70,1,12,36,1,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,6,41,41,106.166.678.463.457
2706688,1,1,1,70,1,40,48,1,,2,40,2,,9,2,,,,,,,,,,1,,1,800000,2,8,8,85,1,2,8511,6,17,17,219.435.003.422.465
2706692,1,3,1,70,1,4,24,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,38,39,80,1,1,8060,6,17,17,175.120.164.542.931
2706693,1,3,1,70,1,4,40,1,,2,6,1,,9,5,,,,,,,,,,1,,1,750000,2,38,38,64,1,1,6421,6,17,17,209.909.432.352.918
2706694,1,1,1,70,1,20,40,1,,2,30,1,,9,2,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,6,17,17,243.405.663.935.517
2706700,1,2,1,70,1,48,48,1,,2,96,1,,4,2,,,,,,,,,,1,,2,,2,59,45,52,1,2,5233,6,17,17,174.113.256.976.826
2706701,1,1,1,70,1,144,48,1,,2,144,4,,1,9,MEDICO  PARTICULAR,,,,,,,,,1,,2,,2,3,55,74,1,2,7493,6,17,17,202.114.397.617.465
2706707,1,3,1,70,1,2,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,240000,2,58,45,52,1,1,5233,6,17,17,16.331.943.272.421
2706709,3,1,3,70,1,4,48,4,,2,2,4,,2,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,6,19,19,151.339.985.551.793
2706710,1,2,1,70,1,156,48,1,,2,520,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,6,19,19,10.471.639.139.181
2706713,1,3,1,70,1,8,40,1,,2,16,4,,2,1,,,,,,,,,,1,,2,,2,3,41,52,1,1,5237,6,19,19,807.120.825.177.973
2706717,1,1,1,70,1,12,40,1,,2,52,1,,9,6,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,6,19,19,605.100.333.621.429
2706717,1,2,1,70,1,28,8,1,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,12,12,75,1,2,7513,6,19,19,605.100.333.621.429
2706722,1,3,1,70,1,2,40,4,,2,2,4,,1,5,,,,,,,,,,1,,2,,2,41,38,64,1,1,6421,6,19,19,640.519.881.314.252
2706731,1,2,1,70,1,4,48,1,,2,14,1,,5,1,,,,,,,,,,1,,2,,2,45,39,74,1,1,7491,6,11,11,190.722.100.825.952
2706732,1,2,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,6,11,11,219.688.081.962.548
2706733,1,1,1,70,1,4,54,1,,2,5,1,,4,4,,,,,,,,,,1,,1,70000,2,53,53,55,1,1,5521,6,68,68,256.791.182.457.942
2706733,1,2,1,70,1,2,54,4,,2,2,4,,1,1,,,,,,,,,,1,,1,180000,2,80,80,19,1,1,1925,6,68,68,256.791.182.457.942
2706733,1,6,1,70,1,2,56,1,,2,2,1,,4,2,,,,,,,,,,1,,1,600000,2,33,45,52,1,1,5233,6,68,68,256.791.182.457.942
2706736,2,1,2,70,1,3,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,400000,2,53,53,55,1,1,5521,6,68,68,221.064.309.262.229
2706745,1,5,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,150000,2,80,80,19,1,1,1929,6,68,68,328.913.848.573.998
2706751,1,2,1,70,1,3,25,1,,2,36,1,,4,1,,,,,,,,,,1,,2,,2,45,45,55,1,1,5529,6,68,68,105.186.092.576.774
2706754,1,3,1,70,1,24,48,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,6,68,68,374.220.259.188.947
2706756,2,3,2,70,1,5,40,1,,2,12,4,,1,5,,,,,,,,,,1,,2,,2,53,3,33,1,1,3312,6,68,68,11.554.472.697.769
2706765,1,1,1,70,1,120,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,6,44,44,739.582.641.822.434
2706766,1,2,1,70,1,120,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,6,44,44,695.938.906.605.892
2706768,1,5,1,70,1,120,48,1,,2,120,1,,9,1,,,,,,,,,,1,,2,,2,37,39,52,1,2,5211,6,44,44,94.713.675.303.804
2706768,1,6,1,70,1,176,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,2,,6,44,44,94.713.675.303.804
2706779,1,4,1,70,1,16,60,1,,2,16,1,,6,1,,,,,,,,,,1,,2,,2,99,97,51,1,2,5137,6,20,20,166.937.026.298.125
2706781,1,3,1,70,1,2,72,1,,2,2,1,,3,1,,,,,,,,1,,,,2,,2,53,53,55,1,1,5529,6,20,20,101.835.545.311.724
2706785,1,2,1,70,1,4,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,20,20,125.141.584.444.677
2706787,1,1,1,70,1,50,48,2,,2,50,1,,9,2,,,,,,,,,,1,,2,,2,58,21,74,1,2,7491,6,44,44,55.707.924.162.553
2706787,1,2,1,70,1,8,48,2,,2,12,2,,8,5,,,,,,,,,,1,,2,,2,19,19,75,1,1,7512,6,44,44,55.707.924.162.553
2706794,1,1,1,70,1,50,40,2,,2,50,1,,9,5,,,,,,,,,,1,,2,,2,11,11,40,1,2,4010,6,44,44,339.336.651.089.406
2706796,1,4,1,70,1,16,40,1,,2,100,6,,2,1,,,,,,,,,,1,,2,,2,16,45,52,1,2,5231,6,44,44,420.183.845.907.376
2706800,1,5,1,70,1,2,48,1,,2,59,1,,7,4,,,,,,,,,,1,,2,,2,38,33,60,1,1,6021,6,44,44,823.769.466.937.142
2706804,1,3,1,70,1,8,48,1,,2,12,4,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5237,6,20,20,152.082.618.792.612
2706805,1,4,1,70,1,20,48,1,,2,20,4,,9,4,,,,,,,,1,,,,2,,2,19,19,80,1,2,8060,6,20,20,171.393.369.833.726
2706807,1,2,1,70,1,8,48,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,39,44,65,1,1,6512,6,20,20,146.499.849.368.412
2706827,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,6,20,20,105.037.259.472.385
2706827,1,4,1,70,1,60,40,1,,2,1,2,,9,2,,,,,,,,,,1,,2,,2,32,32,75,1,2,7523,6,20,20,105.037.259.472.385
2706830,1,3,1,70,1,6,48,1,,2,1,4,,1,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,6,20,20,668.769.807.971.116
2706830,1,4,1,70,1,4,24,3,,2,1,4,,3,1,,,,,1,,,,,,,2,,2,54,53,55,1,1,5521,6,20,20,668.769.807.971.116
2706832,1,1,1,70,1,3,48,2,,2,5,2,,9,1,,,,1,,,,,,,,2,,2,7,7,85,1,1,8512,6,20,20,108.530.300.340.526
2706833,1,1,1,70,1,15,40,3,,2,80,1,,1,2,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,6,20,20,109.576.334.467.466
2706838,1,5,1,70,1,20,40,1,,2,122,1,,6,2,,,,,,,,,,1,,2,,2,32,45,52,1,2,5232,6,20,20,754.069.549.915.537
2706840,1,3,1,70,1,208,20,4,,2,520,1,,6,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8041,6,73,73,17.920.285.094.185
2706841,1,1,1,70,1,3,48,1,,2,3,1,,2,2,,,,,,,,,,1,,1,160000,2,53,53,55,1,1,5521,6,73,73,224.054.607.147.919
2706843,1,1,1,70,1,20,48,1,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,55,45,52,1,2,5261,6,73,73,19.529.154.354.038
2706844,1,3,1,70,1,1,48,1,,2,2,1,,4,2,,,,,,,,,,1,,1,535600,2,53,53,55,1,1,5521,6,73,73,308.775.985.592.022
2706845,1,4,1,70,1,2,40,1,,2,78,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5232,6,73,73,267.195.081.222.469
2706847,1,1,1,70,1,250,44,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,8,95,52,1,2,5272,6,73,73,256.060.732.681.862
2706853,1,1,1,70,1,4,56,5,,2,4,1,,2,8,,,,,,,,,,1,,1,370000,2,95,95,45,1,1,4521,6,73,73,217.640.340.271.227
2706853,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,73,73,217.640.340.271.227
2706854,1,2,1,70,1,20,60,3,,2,24,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,73,73,20.650.599.173.062
2706857,1,2,1,70,1,4,24,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,39,85,1,1,8532,6,73,73,172.753.230.335.117
2706884,2,1,2,70,1,20,40,1,,2,20,4,,1,2,,,,,,,,,,1,,1,50000,2,79,56,93,1,2,9301,6,52,52,915.029.354.726.749
2706884,2,2,2,70,1,156,40,1,,2,52,1,,3,7,,,,,,,,,,1,,2,,2,87,37,64,1,2,6412,6,52,52,915.029.354.726.749
2706889,1,3,1,70,1,2,40,1,,2,26,1,,4,1,,,,,,,,,,1,,2,,2,39,45,52,1,1,5233,6,52,52,145.817.233.890.971
2706890,1,3,1,70,1,48,40,1,,2,132,1,,2,1,,,,,,,,,,1,,2,,2,3,36,60,1,2,6042,6,52,52,18.401.485.409.963
2706892,1,2,1,70,1,40,40,1,,2,52,4,,9,4,,,,,,,,,,1,,1,100000,2,19,19,85,1,2,8532,6,52,52,111.509.858.709.346
2706896,1,2,1,70,1,4,40,3,,2,26,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,52,52,254.751.383.691.806
2706897,1,2,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,220000,2,38,45,52,1,1,5235,6,52,52,143.938.069.856.755
2706900,1,1,1,70,1,156,48,1,,2,13,1,,2,2,,,,,,,,,,1,,2,,2,58,95,36,1,2,3611,6,52,52,18.401.485.409.963
2706903,1,1,1,70,1,4,48,1,,2,4,1,,8,1,,,,,,,,,,1,,1,260000,2,98,98,60,1,1,6042,6,5,5,764.859.856.266.621
