DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2719717,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,298.591.352.790.091
2719717,1,2,1,95,2,,,,,,,,1,1,2,,,,215000,,2,2,2,,2,54,6,54,298.591.352.790.091
2719717,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,298.591.352.790.091
2719719,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,3.671.141.289.028
2719719,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,3.671.141.289.028
2719719,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,3.671.141.289.028
2719719,1,6,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,900000,1,54,6,54,3.671.141.289.028
2719720,1,1,1,95,2,,,,,,,,1,2,1,,650000,,,1200000,2,1,2,,2,54,6,54,240.585.199.217.446
2719720,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,240.585.199.217.446
2719720,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,240.585.199.217.446
2719721,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,54,6,54,245.273.359.873.015
2719721,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,245.273.359.873.015
2719722,1,1,1,95,1,,1,2,,,300000,2,1,2,2,,,,,98,2,1,2,,2,54,6,54,303.438.407.663.806
2719722,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.438.407.663.806
2719723,1,1,1,95,1,,1,2,480000,,140000,1,2,,,,,,,,,,,,,54,6,54,270.274.070.620.797
2719723,1,2,1,95,2,,,,,,,,1,2,2,500000,,,,,2,2,1,,2,54,6,54,270.274.070.620.797
2719723,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,270.274.070.620.797
2719723,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,270.274.070.620.797
2719724,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,414.852.135.087.175
2719724,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,414.852.135.087.175
2719725,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,281.316.314.391.674
2719725,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,281.316.314.391.674
2719726,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,339.481.362.182.465
2719726,1,2,1,95,2,,,,,,,,1,2,1,,55000,,,,2,2,2,,2,54,6,54,339.481.362.182.465
2719727,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,281.316.314.391.674
2719727,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,281.316.314.391.674
2719728,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,388.521.970.287.714
2719728,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,388.521.970.287.714
2719728,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,388.521.970.287.714
2719728,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,388.521.970.287.714
2719729,1,1,1,95,1,,1,2,,,500000,2,2,,,,,,,,,,,,,54,6,54,271.419.170.810.352
2719729,1,2,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,54,6,54,271.419.170.810.352
2719729,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,271.419.170.810.352
2719730,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,362.816.150.470.507
2719730,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,362.816.150.470.507
2719730,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,362.816.150.470.507
2719730,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,362.816.150.470.507
2719731,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,385.992.044.540.403
2719731,1,2,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,54,6,54,385.992.044.540.403
2719731,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,385.992.044.540.403
2719731,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,385.992.044.540.403
2719731,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,385.992.044.540.403
2719731,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,385.992.044.540.403
2719732,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719732,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,54,6,54,31.215.028.598.458
2719733,1,1,1,95,2,,,,,,,,1,1,2,,,,700000,,2,2,2,,2,54,6,54,198.900.106.787.799
2719733,1,2,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,54,6,54,198.900.106.787.799
2719733,1,3,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,54,6,54,198.900.106.787.799
2719733,1,5,1,95,1,,1,2,,,100000,2,2,,,,,,,,,,,,,54,6,54,198.900.106.787.799
2719734,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,254.939.215.449.208
2719734,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,254.939.215.449.208
2719735,1,1,1,95,1,,1,2,,,260000,2,2,,,,,,,,,,,,,54,6,54,276.628.153.736.106
2719735,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,276.628.153.736.106
2719735,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,276.628.153.736.106
2719736,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719736,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719737,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,330.952.445.236.989
2719737,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,330.952.445.236.989
2719737,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,330.952.445.236.989
2719737,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,330.952.445.236.989
2719738,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,369.444.494.352.904
2719738,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,369.444.494.352.904
2719739,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,259.627.376.104.776
2719740,1,1,1,95,2,,,,,,,,1,2,2,,,36000000,,,1,2,2,,2,54,6,54,302.134.413.256.105
2719740,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,302.134.413.256.105
2719740,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,302.134.413.256.105
2719741,1,1,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,54,6,54,198.235.095.726.482
2719741,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,198.235.095.726.482
2719741,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,198.235.095.726.482
2719741,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,198.235.095.726.482
2719741,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,198.235.095.726.482
2719741,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,198.235.095.726.482
2719742,1,1,1,95,1,,1,2,,,150000,2,2,,,,,,,,,,,,,54,6,54,280.445.474.969.207
2719742,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,280.445.474.969.207
2719743,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,456.488.332.816.037
2719743,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,456.488.332.816.037
2719743,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,456.488.332.816.037
2719743,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,456.488.332.816.037
2719744,1,1,1,95,2,,,,,,,,1,2,2,,,1800000,,,1,2,2,,2,54,6,54,441.625.405.213.848
2719744,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,441.625.405.213.848
2719744,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,441.625.405.213.848
2719744,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,441.625.405.213.848
2719744,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,441.625.405.213.848
2719744,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,441.625.405.213.848
2719745,1,1,1,95,1,,1,2,,,150000,2,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719745,2,1,2,95,1,,2,1,,600000,,2,2,,,,,,,,,,,,,54,6,54,469.371.187.924.637
2719746,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,361.664.782.217.009
2719746,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,54,6,54,361.664.782.217.009
2719746,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,361.664.782.217.009
2719747,1,1,1,95,1,,1,2,,,1000000,2,2,,,,,,,,,,,,,54,6,54,284.628.086.852.558
2719747,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,284.628.086.852.558
2719747,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,284.628.086.852.558
2719748,1,1,1,95,1,,1,1,,2000000,1000000,2,2,,,,,,,,,,,,,54,6,54,351.998.926.640.816
2719748,1,2,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,54,6,54,351.998.926.640.816
2719748,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,351.998.926.640.816
2719749,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,217.592.266.522.847
2719749,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,217.592.266.522.847
2719749,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,217.592.266.522.847
2719750,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,36.860.952.204.887
2719750,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,36.860.952.204.887
2719750,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,36.860.952.204.887
2719750,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,36.860.952.204.887
2719750,1,6,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,54,6,54,36.860.952.204.887
2719750,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,36.860.952.204.887
2719751,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,246.939.282.332.755
2719751,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,246.939.282.332.755
2719752,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719752,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719753,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,264.445.608.736.302
2719753,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,264.445.608.736.302
2719754,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,54,6,54,415.339.060.350.311
2719754,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,415.339.060.350.311
2719754,1,3,1,95,2,,,,,,,,1,2,2,,,1700000,,,1,2,2,,2,54,6,54,415.339.060.350.311
2719754,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,415.339.060.350.311
2719754,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,415.339.060.350.311
2719755,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,350.984.190.693.938
2719755,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,350.984.190.693.938
2719756,1,1,1,95,1,,1,2,,,80000,2,1,1,2,,,,105000,,2,2,2,,2,54,6,54,250.572.249.703.732
2719756,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,250.572.249.703.732
2719756,2,2,2,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,54,6,54,250.572.249.703.732
2719756,3,1,3,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,54,6,54,250.572.249.703.732
2719757,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,352.169.455.954.487
2719758,1,1,1,95,1,,2,1,,3000000,,2,1,2,2,,,3000000,,,1,2,2,,2,54,6,54,404.521.836.520.619
2719758,1,2,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,54,6,54,404.521.836.520.619
2719758,1,3,1,95,2,,,,,,,,1,2,2,,,,,36000000,2,1,2,,2,54,6,54,404.521.836.520.619
2719758,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,404.521.836.520.619
2719759,1,1,1,95,1,,2,2,3500000,,,1,1,2,2,,,30000,,,1,2,2,,2,54,6,54,303.438.407.663.806
2719759,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.438.407.663.806
2719760,1,1,1,95,2,,,,,,,,1,2,2,,,1200000,,,1,2,2,,2,54,6,54,257.297.010.654.673
2719760,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,257.297.010.654.673
2719760,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,257.297.010.654.673
2719761,1,1,1,95,2,,,,,,,,1,2,2,600000,,,,,2,2,1,,2,54,6,54,278.115.109.519.103
2719761,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,278.115.109.519.103
2719761,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,278.115.109.519.103
2719761,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,278.115.109.519.103
2719763,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,54,6,54,303.910.335.233.206
2719763,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.910.335.233.206
2719763,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.910.335.233.206
2719763,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.910.335.233.206
2719763,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,303.910.335.233.206
2719763,1,6,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,54,6,54,303.910.335.233.206
2719764,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,442.134.316.584.276
2719764,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,442.134.316.584.276
2719764,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,442.134.316.584.276
2719764,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,442.134.316.584.276
2719764,1,5,1,95,2,,,,,,,,1,2,2,,,,,3360000,2,1,2,,2,54,6,54,442.134.316.584.276
2719765,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719765,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,31.215.028.598.458
2719767,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,27.993.992.619.699
2719767,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,27.993.992.619.699
2719767,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,27.993.992.619.699
2719767,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,27.993.992.619.699
2719768,1,1,1,95,1,,2,1,,1184000,,2,2,,,,,,,,,,,,,54,6,54,289.275.790.170.413
2719768,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,289.275.790.170.413
2719768,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,289.275.790.170.413
2719768,1,4,1,95,2,,,,,,,,1,1,2,,,,260000,3600000,2,1,2,,2,54,6,54,289.275.790.170.413
2719768,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,289.275.790.170.413
2719768,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,289.275.790.170.413
2719769,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,430.186.990.258.764
2719769,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,430.186.990.258.764
2719769,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,430.186.990.258.764
2719769,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,430.186.990.258.764
2719770,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,305.446.185.716.989
2719770,1,2,1,95,2,,,,,,,,1,1,2,,,,120000,,2,2,2,,2,54,6,54,305.446.185.716.989
2719770,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,305.446.185.716.989
2719770,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,305.446.185.716.989
2719771,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,310.134.346.372.558
2719771,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,310.134.346.372.558
2719771,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,310.134.346.372.558
2719772,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,307.462.125.329.011
2719772,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,307.462.125.329.011
2719772,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,307.462.125.329.011
2719773,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,54,6,54,381.687.798.044.166
2719773,1,2,1,95,2,,,,,,,,1,2,2,,,,,10000000,2,1,2,,2,54,6,54,381.687.798.044.166
2719773,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,381.687.798.044.166
2719773,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,381.687.798.044.166
2719774,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,38.248.288.108.144
2719774,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,38.248.288.108.144
2719774,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,38.248.288.108.144
2719774,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,38.248.288.108.144
2719775,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,274.962.231.276.365
2719775,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,274.962.231.276.365
2719775,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,54,6,54,274.962.231.276.365
2719776,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,352.169.455.954.487
2719777,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,54,6,54,297.564.981.747.689
2719777,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,297.564.981.747.689
2719777,1,3,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,54,6,54,297.564.981.747.689
2719777,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,297.564.981.747.689
2719778,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,414.852.135.087.175
2719778,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,54,6,54,414.852.135.087.175
2719800,1,1,1,95,1,,2,1,,750000,,2,2,,,,,,,,,,,,,8,6,8,517.093.835.142.747
2719800,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,517.093.835.142.747
2719800,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,517.093.835.142.747
2719800,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,517.093.835.142.747
2719801,1,1,1,95,2,,,,,,,,1,2,2,7200000,,,,,2,2,1,,2,8,6,8,547.969.675.150.089
2719801,1,2,1,95,1,,2,1,,1000000,,2,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,11,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719801,1,12,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,547.969.675.150.089
2719802,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,609.448.230.007.771
2719802,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,609.448.230.007.771
2719802,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,609.448.230.007.771
2719802,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,609.448.230.007.771
2719804,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,8,6,8,520.401.048.537.256
2719804,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,520.401.048.537.256
2719805,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,634.036.114.091.568
2719805,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,634.036.114.091.568
2719805,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,634.036.114.091.568
2719805,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,634.036.114.091.568
2719805,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,634.036.114.091.568
2719806,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,935.997.127.112.815
2719806,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,935.997.127.112.815
2719806,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,935.997.127.112.815
2719806,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,935.997.127.112.815
2719807,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,122.719.360.374.149
2719807,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,122.719.360.374.149
2719807,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,122.719.360.374.149
2719807,2,1,2,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,8,6,8,122.719.360.374.149
2719807,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,122.719.360.374.149
2719808,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,105.305.527.011.922
2719808,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,105.305.527.011.922
2719808,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,105.305.527.011.922
2719809,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,107.163.254.283.966
2719809,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,107.163.254.283.966
2719809,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,107.163.254.283.966
2719809,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,107.163.254.283.966
2719810,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,487.968.941.472.441
2719810,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,487.968.941.472.441
2719810,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,487.968.941.472.441
2719811,1,1,1,95,1,,2,1,,500000,,2,2,,,,,,,,,,,,,8,6,8,453.846.249.769.669
2719811,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,453.846.249.769.669
2719811,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,453.846.249.769.669
2719811,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,453.846.249.769.669
2719811,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,453.846.249.769.669
2719812,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,8,6,8,447.801.287.114.816
2719812,1,2,1,95,1,,2,1,,700000,,2,2,,,,,,,,,,,,,8,6,8,447.801.287.114.816
2719812,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,447.801.287.114.816
2719813,1,1,1,95,1,,2,1,,1250000,,2,1,2,2,,,,,200000,2,1,2,,2,8,6,8,468.709.614.823.703
2719813,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719813,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,468.709.614.823.703
2719814,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,395.659.940.849.608
2719814,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,395.659.940.849.608
2719814,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,395.659.940.849.608
2719814,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,395.659.940.849.608
2719814,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,6,8,395.659.940.849.608
2719815,1,1,1,95,1,,2,1,,3300000,,2,2,,,,,,,,,,,,,8,6,8,449.753.010.468.413
