Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3351952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;5616,58002129169; 
3351956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;5819,33467671848; 
3351957;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;5129,60457455547; 
3351962;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;1;2;1;11;27;680,091360326256; 
3351962;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;680,091360326256; 
3351963;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;8;1;1;11;27;347,018287129778; 
3351968;1;1;1;80;1;1;4;9;YA SE SENTIA CANSANDO;2; ;2; ; ; ; ;11;2;1;11;27;364,348082229051; 
3351969;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;251,222022396673; 
3351970;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;556,934680967727; 
3351971;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;11;27;386,066770221443; 
3351971;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;386,066770221443; 
3351972;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;726,539366247557; 
3351972;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;726,539366247557; 
3351973;1;1;1;80;1;1;4;4; ;2; ;2; ; ;4; ;4;1;1;11;27;220,008440692444; 
3351973;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;220,008440692444; 
3351973;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;27;220,008440692444; 
3351974;1;1;1;80;1;1;4;4; ;2; ;2; ; ;1; ;4;1;1;11;27;274,441718498549; 
3351974;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;1;1;1;11;27;274,441718498549; 
3351975;1;1;1;80;1;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;11;27;549,709480951099; 
3351979;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;3;1;1;11;27;511,295966030977; 
3351979;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;511,295966030977; 
3351979;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;511,295966030977; 
3351980;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;11;27;549,709480951099; 
3351981;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;619,241767037479; 
3351981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;619,241767037479; 
3351982;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;11;27;616,396148579725; 
3351982;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;27;616,396148579725; 
3351982;1;3;1;80;1;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;11;27;616,396148579725; 
3351983;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;378,64708718402; 
3351986;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;27;361,511775105543; 
3351986;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;361,511775105543; 
3351988;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;554,73416363239; 
3351989;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3351989;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3351989;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3351992;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;27;859,646144936441; 
3351993;1;2;1;80;1;1;3;6; ;2; ;2; ; ;1; ;1;1;1;11;27;880,033762769775; 
3351994;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;220,008440692444; 
3351996;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;11;27;880,033762769775; 
3351996;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;27;880,033762769775; 
3351996;1;7;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;27;880,033762769775; 
3351996;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3351997;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;11;27;442,217398720224; 
3351999;1;1;1;80;1;1;4;4; ;2; ;2; ; ;2; ;8;1;1;11;27;442,895454834277; 
3351999;1;2;1;80;1;1;3;1; ;2; ;2; ; ; ; ;1;2;1;11;27;442,895454834277; 
3351999;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;442,895454834277; 
3351999;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;27;442,895454834277; 
3352001;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;27;439,125168195616; 
3352003;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;11;27;777,768759163575; 
3352004;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;415,90547209374; 
3352004;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;415,90547209374; 
3352004;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;415,90547209374; 
3352005;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;752,154062705566; 
3352009;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3352013;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;27;273,744488330074; 
3352013;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;1;2;1;11;27;273,744488330074; 
3352014;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;27;514,793967351453; 
3352016;1;2;1;80;1;1;3;7; ;2; ;2; ; ;1; ;1;1;1;11;27;773,747850487632; 
3352016;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;773,747850487632; 
3352016;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;773,747850487632; 
3352017;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;1;2;1;11;27;515,325488424469; 
3352017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;515,325488424469; 
3352017;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;515,325488424469; 
3352017;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;515,325488424469; 
3352017;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;515,325488424469; 
3352017;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;515,325488424469; 
3352018;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;27;413,510471737608; 
3352018;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;27;413,510471737608; 
3352018;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;413,510471737608; 
3352021;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;27;396,578683783475; 
3352023;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;1;2;1;11;27;880,033762769775; 
3352023;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3352023;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3352024;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;493,364369431522; 
3352025;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;1;2;1;11;27;880,033762769775; 
3352025;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;POR QUE ESTA ESTUDIANDO;12; ;1;11;27;880,033762769775; 
3352025;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3352025;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;880,033762769775; 
3352026;1;2;1;80;1;1;2;7; ;2; ;2; ; ;1; ;1;1;1;11;27;320,909884627638; 
3352026;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;320,909884627638; 
3352028;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;27;664,426763198601; 
3352028;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;664,426763198601; 
3352030;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;461,73556937728; 
3352030;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;461,73556937728; 
3352032;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;867,065827973864; 
3352033;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;271,349487973941; 
3352033;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;27;271,349487973941; 
3352036;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;27;793,788928500154; 
3352036;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;793,788928500154; 
3352036;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;793,788928500154; 
3352037;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;461,73556937728; 
3352037;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;461,73556937728; 
3352039;1;2;1;80;1;1;1;4; ;2; ;1;132000; ; ; ;4;2;1;11;27;271,349487973941; 
3352041;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;11;27;378,64708718402; 
3352042;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;331,023791044529; 
3352042;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;27;331,023791044529; 
3352042;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;11;27;331,023791044529; 
3352150;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;584,378382483891; 
3352151;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;531,319984509718; 
3352151;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;531,319984509718; 
3352153;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;9;1;1;11;27;220,008440692444; 
3352153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;220,008440692444; 
3352153;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;220,008440692444; 
3352153;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;27;220,008440692444; 
3352160;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;27;220,008440692444; 
3352162;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;857,251144580308; 
3352167;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;27;796,967546589508; 
3352168;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;789,002028461895; 
3352168;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;27;789,002028461895; 
3352173;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;27;593,146856935884; 
3352173;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;593,146856935884; 
3352173;1;7;1;80;1;1;9;3; ;2; ;2; ; ; ; ;4;2;1;11;27;593,146856935884; 
3352173;1;8;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;27;593,146856935884; 
3352182;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;11;27;596,917965191173; 
3352187;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;1;2;1;11;27;596,476870103523; 
3352188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;699,095664731393; 
3352189;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;27;389,159000746051; 
3352197;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;691,170133872284; 
3352197;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;691,170133872284; 
3352197;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;691,170133872284; 
3352199;1;2;1;80;1;1;1;9;POR RAZONES DE PARTO;2; ;1;580000; ; ;INCAPACITADA PARA TRABAJAR;12;2;1;11;27;796,967546589508; 
3352200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;664,426763198601; 
3352206;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;27;796,967546589508; 
3352207;1;3;1;80;1;1;1;1; ;2; ;2; ; ;1; ;1;1;1;11;27;381,739317708628; 
3352213;1;1;1;80;1;1;3;1; ;2; ;2; ; ; ; ;8;2;1;11;27;288,935206474314; 
3352214;1;1;1;80;1;1;2;9;POR SU EDAD;2; ;2; ; ; ; ;8;2;1;11;27;493,364369431522; 
3352214;1;2;1;80;1;1;4;1; ;2; ;2; ; ;2; ;1;1;1;11;27;493,364369431522; 
3352214;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;27;493,364369431522; 
3352218;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;23;150,998258353565;23
3352218;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,998258353565;23
3352219;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;155,447006168632;23
3352219;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;23;155,447006168632;23
3352219;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;155,447006168632;23
3352220;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;23;134,757925570852;23
3352220;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;134,757925570852;23
3352223;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;161,821836825646;23
3352224;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;11;23;186,200119316858;23
3352225;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;78,1612939059967;23
3352226;1;1;1;80;1;1;3;1; ;2; ;2; ; ;1; ;4;1;1;11;23;128,750253883733;23
3352226;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;128,750253883733;23
3352227;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;11;23;128,750253883733;23
3352228;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;11;23;183,416891359179;23
3352228;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;23;183,416891359179;23
3352231;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;11;23;154,960931370257;23
3352232;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;142,47365962084;23
3352234;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;182,509032914597;23
3352235;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;23;158,607906572148;23
3352235;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;158,607906572148;23
3352235;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;158,607906572148;23
3352236;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;140,440980793556;23
3352236;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;140,440980793556;23
3352241;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;23;136,252395391795;23
3352248;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;117,130130572058;23
3352253;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;9;1;1;11;23;199,875754774901;23
3352253;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;6; ;1;11;23;199,875754774901;23
3352254;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;114,607975752869;23
3352255;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;286,558246220092;23
3352256;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;255,794040230926;23
3352259;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;342,084244680285;23
3352260;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;228,890981350575;23
3352260;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;228,890981350575;23
3352261;1;2;1;80;1;1;4;8; ;2; ;2; ; ;3; ;9;1;1;11;23;136,68820944276;23
3352266;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;23;310,453182053588;23
3352266;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;310,453182053588;23
3352266;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;310,453182053588;23
3352267;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,533504686661;23
3352267;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;150,533504686661;23
3352268;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;255,346407560189;23
3352270;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;134,810981552275;23
3352270;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;134,810981552275;23
3352271;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;198,74567482128;23
3352271;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;198,74567482128;23
3352272;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;386,675794178076;23
3352273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;141,882394633077;23
3352273;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;141,882394633077;23
3352276;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;183,688477973611;23
3352276;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;23;183,688477973611;23
3352277;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;113,043824107235;23
3352279;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;211,810902848506;23
3352281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;98,1013420580834;23
3352281;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;98,1013420580834;23
3352281;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;98,1013420580834;23
3352282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;113,430125520185;23
3352282;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;113,430125520185;23
3352282;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;113,430125520185;23
3352282;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;113,430125520185;23
3352284;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;210,326946503504;23
3352286;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;172,8612086255;23
3352286;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;172,8612086255;23
3352288;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;23;167,451836066927;23
3352289;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;160,3687091025;23
3352290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;156,67602787391;23
3352298;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;23;187,654841866333;23
3352300;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;191,883174539562;23
3352301;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;159,189264043486;23
3352301;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;159,189264043486;23
3352302;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;146,063945894054;23
3352303;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,994567477535;23
3352303;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,994567477535;23
3352303;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;150,994567477535;23
3352305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,807091238966;23
3352305;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;151,807091238966;23
3352306;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;114,607975752869;23
3352306;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;23;114,607975752869;23
3352307;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;23;174,855273495645;23
3352307;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;174,855273495645;23
3352307;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;174,855273495645;23
3352308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;157,855472932924;23
3352309;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;107,74707029748;23
3352309;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;107,74707029748;23
3352310;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;3;2;1;11;23;157,165529997256;23
3352310;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;3;2;1;11;23;157,165529997256;23
3352310;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;157,165529997256;23
3352310;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;157,165529997256;23
3352310;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;157,165529997256;23
3352311;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;143,860480581385;23
3352318;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;178,817946512337;23
3352318;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;178,817946512337;23
3352319;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,251096943588;23
3352319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,251096943588;23
3352319;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,251096943588;23
3352319;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,251096943588;23
3352319;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,251096943588;23
3352320;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;23;135,611159339121;23
3352321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;173,134891289632;23
3352322;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;23;149,873406173527;23
3352322;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;149,873406173527;23
3352322;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;149,873406173527;23
3352323;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;102,064015074776;23
3352323;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;102,064015074776;23
3352324;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;23;144,995814440028;23
3352326;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;72,7925974594813;23
3352327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;144,132067195817;23
3352330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;131,920072936861;23
3352331;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;23;151,047623458958;23
3352331;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,047623458958;23
3352332;1;2;1;80;1;1;3;1; ;2; ;2; ; ;2; ;9;1;1;11;23;176,825977691892;23
3352333;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;157,80610782753;23
3352337;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;209,511865180373;23
3352342;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;156,67762270024;23
3352342;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;156,67762270024;23
3352345;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;23;189,096255705853;23
3352345;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;189,096255705853;23
3352347;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;114,182559159409;23
3352347;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;23;114,182559159409;23
3352347;1;7;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;11;23;114,182559159409;23
3352347;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;114,182559159409;23
3352347;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;114,182559159409;23
3352348;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;107,74707029748;23
3352349;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;120,812298324706;23
3352349;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;120,812298324706;23
