Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3337497;1;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;11;66;224,10099477761
3337498;1;2;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;66;11;66;227,356623574607
3337499;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;11;66;279,308750531186
3337500;1;1;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;66;11;66;278,339432557406
3337501;1;3;1;1;1;1;1;1;4;1; ; ;17000000;180000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;66;11;66;280,945427360934
3337502;1;3;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;11;66;280,945427360934
3337503;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;66;11;66;465,554819199663
3337504;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;11;66;169,862556997813
3337505;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;385,189285985102
3337506;1;5;2;1;1;1;1;1;3;3; ; ; ; ;510000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;257,511859429466
3337507;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;11;66;226,706989581138
3337508;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;285,942885754809
3337509;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;66;11;66;385,189285985102
3337510;1;5;1;1;1;1;1;1;4;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;6;2;1;01;66;11;66;229,098453171484
3337511;1;5;4;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;167,238942126924
3337512;1;2;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;7;2;1;2;1;1;1;1;2;1;01;66;11;66;289,216134619167
3337513;1;4;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;11;66;229,098453171484
3337514;1;5;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;4;2;1;01;66;11;66;236,643449349503
3337515;1;4;1;1;1;1;1;1;3;1; ; ;280000000;600000; ;1;1;1;1;2;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;66;11;66;229,098453171484
3337516;1;5;4;1;1;1;1;1;3;1; ; ;30000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;3;1;1;1;1;1;4;2;1;01;66;11;66;141,66844547564
3337517;1;5;1;1;1;1;1;1;4;1; ; ;20000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;11;66;236,643449349503
3337539;1;6;3;1;1;1;1;1;1;1; ; ;250000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1198,91798252869
3337540;1;3;1;1;1;1;1;1;3;1; ; ;190000000;800000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;2;1;01;05;11;05;1066,88331098395
3337541;1;2;1;1;1;1;1;1;4;1; ; ;140000000;500000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;945,267011267625
3337542;1;5;4;1;1;1;1;1;3;3; ; ; ; ;430000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;935,763770803228
3337543;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1060,65318216679
3337544;1;1;1;1;1;1;1;2;4;3; ; ; ; ;240000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1070,80544562103
3337545;1;4;2;1;1;1;1;1;1;1; ; ;18000000;300000; ;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;980,177649463305
3337546;1;2;1;1;1;1;1;1;4;3; ; ; ; ;230000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1066,88331098395
3337547;1;4;3;1;1;1;1;1;3;2; ;98;800000000;3000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;2;1;01;05;11;05;1045,03388432972
3337548;1;5;3;1;1;1;1;1;3;1; ; ;300000000;1300000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1069,83436007642
3337549;1;5;2;1;1;1;1;1;3;3; ; ; ; ;1100000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;05;11;05;934,406188498855
3337550;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1027,94293274379
3337571;1;7;4;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;8;1;2;4;3;1;1;1;1;1;3;2;1;01;17;11;17;198,203858826917
3337572;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;11;17;139,463655284225
3337574;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;1;2;4;2;1;2;1;1;1;2;2;1;01;17;11;17;168,85878813352
3337575;1;3;2;1;1;1;1;1;4;3; ; ; ; ;176000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;3;1;2;1;1;1;1;2;1;01;17;11;17;231,762140264351
3337576;1;3;1;1;1;1;1;1;1;1; ; ;90000000;320000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;17;11;17;175,025733514489
3337577;1;6;4;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;3;1;1;1;1;1;3;2;1;01;17;11;17;191,633278688682
3337578;1;4;1;1;1;1;1;1;4;1; ; ;80000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;1;2;1;01;17;11;17;175,025733514489
3337580;1;3;1;1;1;1;1;1;4;3; ; ; ; ;370000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;11;17;175,898258025382
3337581;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;4;3;1;1;1;1;1;3;2;1;01;17;11;17;181,143264913149
3337582;1;7;2;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;4;2;1;01;17;11;17;137,215495366965
3337583;1;7;2;1;1;1;1;1;3;1; ; ;95000000;600000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;6;1;1;1;1;1;4;2;1;01;17;11;17;156,120614440727
3337585;1;6;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;174,238989391187
3337587;1;6;2;1;1;1;1;1;3;1; ; ;95000000;550000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;121,224754666982
3337590;1;5;2;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;156,120614440727
3337591;1;8;1;1;1;1;1;1;3;1; ; ;280000000;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;3;1;1;1;1;1;4;2;1;01;17;11;17;175,025733514489
3337593;1;6;4;1;1;1;1;1;3;1; ; ;135000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;88,3425010743421
3337594;1;5;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;139,463655284225
3337595;1;3;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;181,829297279293
3337596;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;192,555217181884
3337597;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;11;17;163,613781245753
3337598;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;163,613781245753
3337600;1;2;1;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;156,120614440727
3337601;1;2;2;1;1;1;1;1;4;1; ; ;90000000;170000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;3;1;2;1;1;1;1;2;1;01;17;11;17;178,717066065276
3337602;1;3;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;1;2;1;01;17;11;17;157,779883074922
3337603;1;6;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;4;3;1;1;1;1;1;3;2;1;01;17;11;17;190,895948547689
3337604;1;5;2;1;1;1;1;1;4;1; ; ;180000000;300000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;1;2;2;2; ;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;11;17;138,874764001161
3337605;1;2;1;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;4;4;1;2;1;1;1;3;2;1;01;17;11;17;175,025733514489
3337606;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;140,129873740744
3337759;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;499,159130312684
3337760;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;415,240094796564
3337761;1;3;2;1;1;1;1;1;3;2; ;650000;98;500000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;585,850416973634
3337761;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;585,850416973634
3337761;3;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;585,850416973634
3337762;1;6;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;68;11;68;86,4182415994535
3337763;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;378,076759922703
3337764;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;68;11;68;540,86673591188
3337765;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;11;68;532,461385955183
3337766;1;4;3;1;1;1;1;1;3;2; ;330000;200000000;8000000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;444,893658788628
3337767;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;68;11;68;286,459049662753
3337768;1;4;3;1;2;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;471,430888103133
3337768;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;471,430888103133
3337769;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;545,622685203193
3337770;1;3;1;1;1;1;1;3;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;2;01;68;11;68;122,416579212372
3337771;1;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;68;11;68;521,254273710367
3337772;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;68;11;68;421,48132234933
3337773;1;4;1;1;1;1;1;1;4;1; ; ;20000000;160000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;68;11;68;152,131824558624
3337774;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;629,079933297724
3337813;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;221,049947174247
3337814;1;4;3;1;1;1;1;1;3;3; ; ; ; ;365000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;5;1;1;1;1;1;3;3;1;01;73;11;73;270,712023010438
3337815;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;242,390886389949
3337816;1;5;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;208,507721255727
3337817;1;8;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;187,459117437303
3337818;1;5;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;200,092565142644
3337819;1;5;2;1;1;1;1;1;3;2; ;1400000;70000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;11;73;312,010512419039
3337821;1;4;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;11;73;263,023759852335
3337822;1;5;2;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;2;01;73;11;73;220,888211566992
3337823;1;5;4;1;1;1;1;1;3;2; ;800000;140000000;1000000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;208,923154822719
3337824;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;11;73;232,565361154903
3337825;1;5;4;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;2;01;73;11;73;224,815734855595
3337826;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;11;73;206,724765471025
3337827;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;198,309609357942
3337828;1;5;3;1;1;1;1;2;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;275,559721921111
3337829;1;3;2;1;1;1;1;1;3;1; ; ;35000000;400000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;213,503555067026
3337830;1;2;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;73;11;73;221,756975572855
3337831;1;5;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;277,180942098558
3337832;1;4;1;1;1;1;1;6; ;1; ; ;60000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;2;01;73;11;73;266,559600815142
3337833;1;6;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;242,390886389949
3337834;1;5;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;242,390886389949
3337835;1;5;1;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;242,390886389949
3337836;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;245,925689998048
3337837;1;3;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;73;11;73;221,5952399656
3337838;1;2;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;208,507721255727
3337838;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;208,507721255727
