Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3903699;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;120,29238757093
3903701;1;2;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;73;296,53301320692
3903704;1;4;1;80;73;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;73;139,358652629867
3903704;1;5;1;80;73;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;73;139,358652629867
3903706;1;3;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;68;422,810571562396
3903709;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;68;503,478041080511
3903709;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;68;503,478041080511
3903710;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;68;421,475852821696
3903710;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;421,475852821696
3903713;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;217,869994420002
3903714;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;108,355751185012
3903715;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;73;130,481856869016
3903719;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;161,735297287686
3903720;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;108,355751185012
3903721;1;1;1;80;73;1;3;6; ;2; ;2; ; ; ; ;8;2;1;12;73;283,774566338513
3903721;1;3;1;80;73;1;1;2; ;2; ;1;700000; ; ; ;2;2;1;12;73;283,774566338513
3903722;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;73;322,96951662774
3903723;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;319,976260399707
3903725;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;73;237,090440966195
3903725;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;9;2;1;12;73;237,090440966195
3903726;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;216,711502370024
3903727;1;1;1;80;68;1;1;8; ;2; ;1;300000; ; ; ;8;2;1;12;68;562,669238076549
3903727;1;9;1;80;68;1;1;8; ;2; ;1;400000; ; ; ;1;2;1;12;68;562,669238076549
3903728;1;1;1;80;68;1;1;7; ;2; ;2; ; ; ; ;8;2;1;12;68;707,713352198341
3903728;1;2;1;80;68;1;1;7; ;2; ;2; ; ; ; ;4;2;1;12;68;707,713352198341
3903728;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;68;707,713352198341
3903731;1;1;1;80;73;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;73;272,659740435084
3903732;1;4;1;80;73;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;73;204,722894030561
3903733;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;323,470594575372
3903737;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;323,470594575372
3903738;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;139,308006129554
3903740;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;184,934946186648
3903741;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;167,159316289275
3903741;1;2;1;80;52;1;4;9;POR CUIDAR DE PNA 03;2; ;2; ; ; ;POR CUIDAR DE PNA 03;12;2;1;12;52;167,159316289275
3903741;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;167,159316289275
3903746;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;145,249650321713
3903750;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;140,943191746348
3903751;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;256,669550964852
3903754;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;256,464578833804
3903755;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;52;168,574195026604
3903755;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;168,574195026604
3903755;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;168,574195026604
3903756;1;1;1;80;52;1;4;2; ;2; ;2; ; ; ; ;2;2;1;12;52;217,874475482569
3903758;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;11;2;1;12;52;113,356971892136
3903758;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;113,356971892136
3903759;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;222,195262600127
3903759;1;2;1;80;52;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;52;222,195262600127
3903761;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;143,545239970524
3903761;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;143,545239970524
3903761;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;143,545239970524
3903762;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;135,766141604527
3903762;1;4;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;52;135,766141604527
3903762;1;5;1;80;52;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;12;52;135,766141604527
3903763;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;155,812824246597
3903763;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;155,812824246597
3903768;1;6;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;116,999761235822
3903769;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;216,411753368553
3903769;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;216,411753368553
3903771;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;204,334629920075
3903772;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;52;208,962009194331
3903772;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;208,962009194331
3903773;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;180,439042786236
3903775;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;215,651266114559
3903776;1;2;1;80;52;1;1;8; ;1;1;1;800000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;12;52;311,500525144657
3903777;1;1;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;52;127,37349033566
3903777;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;127,37349033566
3903781;1;3;1;80;52;2; ; ; ;2; ;1;65000;1;1; ;8; ;1;12;52;211,185218562341
3903783;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;265,3617005773
3903784;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;256,464578833804
3903785;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;184,964802034842
3903785;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;184,964802034842
3903785;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;184,964802034842
3903786;1;2;1;80;52;2; ; ; ;2; ;2; ;1;4; ;9; ;1;12;52;282,96221419182
3903789;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;52;256,449234289062
3903789;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;256,449234289062
3903790;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;265,785739826403
3903790;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;265,785739826403
3903794;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;303,951803928535
3903795;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;141,673823152148
3903795;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;141,673823152148
3903796;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;204,159513637222
3903796;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;204,159513637222
3903796;1;5;1;80;52;1;2;6; ;2; ;2; ; ;2; ;5;1;1;12;52;204,159513637222
3903798;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;193,24825694293
3903799;1;4;1;80;52;1;1;8; ;2; ;1;644500; ; ; ;2;2;1;12;52;195,520950975331
3903800;1;2;1;80;52;1;1;7; ;2; ;2; ; ; ; ;9;2;1;12;52;152,858983472787
3903800;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;152,858983472787
3903801;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;9;2;1;12;52;136,442996361364
3903801;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;136,442996361364
3903802;1;1;1;80;52;1;4;8; ;2; ;2; ; ; ; ;8;2;1;12;52;145,409239298565
3903802;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;145,409239298565
3903804;1;2;1;80;52;2; ; ; ;2; ;1;50000;2; ;.; ; ;1;12;52;109,302553444184
3903804;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;109,302553444184
3903814;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;308,447707328947
3903815;1;5;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;293,449241938604
3903816;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;216,411753368553
3903816;1;2;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;52;216,411753368553
3903816;1;3;1;80;52;1;2;9;DROGADICCION;2; ;2; ; ; ;DROGADICCION;12;2;1;12;52;216,411753368553
3903818;1;1;1;80;52;2; ; ; ;3; ;2; ;2; ;.; ; ;1;12;52;208,962009194331
3903818;1;2;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;52;208,962009194331
3903819;1;2;1;80;52;1;4;1; ;2; ;2; ; ; ; ;9;2;1;12;52;248,915857617683
3903820;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;179,708411380436
3903820;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;179,708411380436
3903820;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;179,708411380436
3903822;1;1;1;80;52;1;1;8; ;3; ;1;3200000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;12;52;211,185218562341
3903822;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;211,185218562341
3903823;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;249,21980679063
3903824;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;52;211,966793934949
3903826;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;155,812824246597
3903860;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;249,21980679063
3903862;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;52;210,84877055745
3903864;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;217,874475482569
3903866;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;179,708411380436
3903867;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;133,010179148648
3903867;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;133,010179148648
3903867;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;133,010179148648
3903867;1;8;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;133,010179148648
3903868;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;155,812824246597
3903899;1;1;1;80;52;1;1;6; ;2; ;2; ; ; ; ;8;2;1;12;52;215,651266114559
3903904;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;127,37349033566
3903905;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;9;2;1;12;52;282,436554917067
3903905;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;282,436554917067
3903906;1;4;1;80;52;1;2;9;POR PROBLEMAS DE DROGADICCION;2; ;2; ; ; ;POR PROBLEMAS DE DROGADICCION;12;2;1;12;52;179,485451720896
3903906;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;179,485451720896
3903906;2;1;2;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;179,485451720896
3903908;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;210,84877055745
3903940;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;231,823015749423
3903941;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;260,207412470557
3903948;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;52;241,159521286764
3903975;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;602,505301461894
3903978;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;802,909588022361
3903978;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;802,909588022361
3903981;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;531,505153249718
3903984;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;747,024778257981
3903987;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;553,995682489681
3903987;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;553,995682489681
3903988;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;683,154998018451
3903988;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;08;683,154998018451
3903988;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;683,154998018451
3903989;1;1;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;08;547,073396852568
3903989;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;547,073396852568
3903989;1;7;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;12;08;547,073396852568
3903990;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;683,154998018451
3903990;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;683,154998018451
3903991;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;12;08;594,831200137458
3903992;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;551,109671821907
3903994;1;1;1;80;08;1;4;8; ;2; ;2; ; ; ; ;4;2;1;12;08;540,918773363101
3903994;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;9;2;1;12;08;540,918773363101
3903996;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;630,156198921844
3903997;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;556,449484106347
3903997;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;08;556,449484106347
3903997;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;556,449484106347
3903998;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;08;657,957902175167
3903999;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;684,820441383523
3903999;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;684,820441383523
3904002;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;565,065851379613
3904002;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;565,065851379613
3904005;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;468,10888734364
3904005;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;468,10888734364
3904005;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;468,10888734364
3904005;1;7;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;08;468,10888734364
3904006;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;602,206390929625
3904006;1;4;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;08;602,206390929625
3904006;1;7;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;602,206390929625
3904007;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;584,196855618351
3904007;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;584,196855618351
3904007;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;584,196855618351
3904008;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;710,062974379603
3904008;1;6;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;710,062974379603
3904010;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;08;584,532590617405
3904010;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;584,532590617405
3904011;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;601,175593095875
3904011;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;601,175593095875
3904012;2;3;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;685,156176382577
3904014;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;430,337834132756
3904015;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;667,354880509857
3904016;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;701,57171942947
3904016;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;701,57171942947
3904016;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;701,57171942947
3904018;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ;EMBARAZO;12;2;1;12;08;662,32991214356
3904019;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;586,65955182354
3904019;1;4;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;586,65955182354
3904019;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;586,65955182354
3904021;1;1;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;629,413277823045
3904022;1;1;1;80;08;1;2;9;ESCRIBIR LIBROS;2; ;2; ; ; ;ESCRIBIR  LIBROS;12;2;1;12;08;441,960630963001
3904023;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;08;474,162982455798
3904024;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;08;508,716421870305
3904024;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;508,716421870305
3904025;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;729,231511477944
3904025;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;729,231511477944
3904025;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;729,231511477944
3904025;1;7;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;729,231511477944
3904026;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;699,798000496921
3904027;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;716,994154605239
3904027;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;716,994154605239
3904032;1;2;1;80;08;1;1;9;MURIO UN FAMILIAR Y ESTA DESANIMADA;2; ;2; ; ; ; ;11;2;1;12;08;561,02068182175
3904032;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;561,02068182175
3904035;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;11;2;1;12;08;683,154998018451
3904035;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;683,154998018451
3904035;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;683,154998018451
3904036;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;660,337628367957
3904037;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;08;663,995355508633
3904038;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;7;2;1;12;08;592,697005157007
3904038;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;08;592,697005157007
3904038;1;4;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;592,697005157007
3904039;1;2;1;80;08;1;1;6; ;2; ;1;700000; ; ; ;9;2;1;12;08;644,419475207524
3904040;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;599,955025793174
3904041;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;508,716421870305
3904041;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;08;508,716421870305
3904042;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;11;2;1;12;08;508,716421870305
3904043;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;08;665,689437144785
3904043;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;665,689437144785
3904043;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;665,689437144785
3904046;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;493,738862756907
3904048;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;732,000351989718
3904049;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;558,829210299138
3904054;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;631,821642286917
3904056;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;558,829210299138
3904056;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;558,829210299138
3904057;1;4;1;80;08;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;08;613,513196443374
3904057;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;613,513196443374
3904058;1;1;1;80;08;1;4;1; ;2; ;2; ; ;4; ;8;1;1;12;08;478,70554190012
3904059;1;2;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;08;580,379145492065
3904061;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;675,896977382284
3904061;1;5;1;80;08;1;1;8; ;2; ;1;310000; ; ; ;2;2;1;12;08;675,896977382284
3904062;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;566,731294744685
3904062;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;566,731294744685
3904064;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;425,317628484531
3904065;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;502,55318569483
3904065;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;502,55318569483
3904066;1;2;1;80;08;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;12;08;563,400408014541
3904066;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;563,400408014541
3904066;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;563,400408014541
3904068;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;508,716421870305
3904069;1;2;1;80;08;1;2;7; ;2; ;2; ; ; ; ;1;2;1;12;08;630,156198921844
3904069;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;630,156198921844
3904070;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;745,538778957361
3904070;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;745,538778957361
3904070;1;4;1;80;08;1;2;4; ;2; ;2; ; ; ; ;8;2;1;12;08;745,538778957361
3904072;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;663,995355508633
3904073;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;613,990842647276
3904073;1;4;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;613,990842647276
3904074;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;719,476594492986
3904075;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;751,576232290827
3904075;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;08;751,576232290827
3904076;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;698,57743319422
3904077;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;08;779,227129750777
3904077;1;2;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;08;779,227129750777
3904078;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;12;08;448,106359863944
3904078;1;3;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;08;448,106359863944
3904080;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;853,022376451194
3904080;1;5;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;08;853,022376451194
3904082;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;508,716421870305
3904084;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;483,086446457038
3904085;1;3;1;80;08;1;1;8; ; ; ;2; ; ; ; ;2;2;1;12;08;681,93443071575
3904087;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;08;804,516613884518
3904087;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;804,516613884518
