DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,fex_c_2011
794219,1,5,3,2,1,4,1,5,1,,,25000000,200000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,5,73,1,152.890.196.671.605
794220,1,3,1,2,1,4,1,5,1,,,20000000,150000,,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,73,1,944.275.392.659.899
794222,1,4,2,6,,4,2,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,2,2,2,2,2,,,,1,2,5,73,1,146.324.574.467.618
794223,1,3,2,2,1,4,6,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,5,1,2,2,2,2,2,,,,1,2,5,73,1,134.021.402.515.569
794224,1,3,2,2,1,4,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,5,73,1,108.598.152.158.755
794226,1,4,1,2,1,1,2,2,1,,,12500000,70000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,73,1,638.447.046.222.982
794227,1,3,2,2,1,4,2,4,3,,,,,25000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,144.753.898.918.831
794229,1,5,3,2,1,4,1,4,1,,,7000000,150000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,73,1,147.804.466.843.072
794236,1,6,1,1,1,1,1,4,4,,,,150000,,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,1,1,2,1,2,1,73,1,137.290.621.260.611
794237,1,1,1,1,1,1,1,4,3,,,,,120000,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,1,1,2,1,2,1,73,1,159.823.922.741.064
794239,1,2,1,1,1,1,1,4,1,,,10000000,120000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,73,1,144.047.443.893.373
794243,1,4,3,2,1,4,6,5,4,,,,100000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,73,1,102.472.728.654.414
794244,1,4,1,2,1,4,2,5,1,,,1500000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,2,,2,1,2,1,73,1,147.676.640.559.205
794245,1,2,1,2,1,4,2,,1,,,5000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,73,1,960.427.055.403.336
794246,1,1,1,2,1,4,2,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,73,1,169.822.365.965.097
794247,1,4,1,2,1,4,2,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,147.676.640.559.205
794250,1,4,2,2,1,4,2,4,1,,,1000000,50000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,73,1,147.676.640.559.205
794251,1,2,1,6,,4,2,5,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,73,1,1.339.578.068.526
794252,1,3,2,6,,4,2,5,1,,,5000000,50000,,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,2,1,,,1,2,5,73,1,159.450.958.720.868
794253,1,5,3,2,1,4,1,5,1,,,10000000,100000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,5,73,1,156.785.937.009.778
794254,1,2,1,2,1,3,2,4,4,,,,100000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,73,1,127.406.941.633.953
794255,1,2,1,2,1,4,1,5,1,,,7000000,50000,,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,5,73,1,147.676.640.559.205
794256,1,4,4,2,1,1,1,4,1,,,5000000,50000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,1,73,1,171.899.662.079.369
794257,1,3,1,2,1,4,2,4,4,,,,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,73,1,140.623.435.668.623
794259,1,3,1,2,1,4,2,5,1,,,10000000,50000,,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,147.676.640.559.205
794260,1,3,2,2,1,4,2,5,4,,,,30000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,1,,2,1,2,1,73,1,713.301.601.671.357
794261,1,3,2,2,1,4,2,4,3,,,,,100000,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,14.339.179.305.659
794262,1,4,2,2,1,4,2,5,1,,,3000000,40000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,5,73,1,115.294.437.134.267
794265,1,3,2,2,1,4,2,4,4,,,,120000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,3,1,2,2,2,2,1,,,1,2,1,73,1,114.901.921.605.387
794269,1,3,2,2,1,3,2,4,1,,,5000000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,5,1,1,2,2,2,1,1,,2,1,2,1,73,1,169.525.983.707.277
794270,1,4,2,2,1,4,2,5,1,,,8000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,4,2,1,2,2,2,1,1,,2,1,2,1,73,1,669.897.609.241.404
794272,1,1,1,6,,4,9,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,2,2,2,2,2,,,,1,2,5,73,1,185.613.456.867.152
794273,1,7,1,2,1,4,2,3,4,,,,200000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,1,2,2,1,1,,2,1,2,1,73,1,816.828.330.513.106
794279,1,5,1,2,1,4,6,5,1,,,25000000,80000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,76,1,454.229.455.132.208
794280,1,4,2,2,1,4,6,5,4,,,,30000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,2,2,2,1,,,1,2,1,76,1,508.503.068.619.975
794281,1,2,1,2,1,1,6,5,1,,,15000000,300000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,76,1,328.152.313.546.839
794282,1,5,5,2,1,4,6,4,1,,,15000000,30000,,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,3,2,1,2,2,2,2,1,,,1,2,1,76,1,216.243.876.461.999
794283,1,1,1,2,1,4,8,4,4,,,,80000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,,,1,2,1,76,1,419.176.236.529.557
794285,1,7,2,2,1,4,4,4,4,,,,100000,,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,2,,,1,2,1,76,1,395.610.934.738.402
794286,1,1,1,2,1,4,4,4,4,,,,90000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,2,1,4,1,2,2,2,2,2,,,1,2,1,76,1,483.659.666.662.879
794293,1,3,2,3,1,1,1,4,1,,,1000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,3,76,1,365.031.254.585.014
794294,1,3,2,3,1,1,1,4,1,,,15000000,120000,,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,1,76,1,497.385.804.554.945
794295,1,3,1,3,1,1,1,4,4,,,,80000,,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,2,1,1,2,1,76,1,513.064.504.032.323
794296,1,5,4,1,1,1,1,4,3,,,,,200000,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,2,2,1,1,2,1,76,1,52.428.875.476.778
794297,1,3,2,1,1,1,1,4,3,,,,,110000,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,1,76,1,216.540.835.691.225
794298,1,3,2,1,1,1,1,1,4,,,,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,2,2,1,1,2,1,76,1,422.206.070.241.224
794299,1,4,3,1,1,1,1,4,3,,,,,200000,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,4,1,2,1,1,1,3,5,1,1,2,1,76,1,405.975.065.808.723
794300,1,4,3,1,1,1,1,4,1,,,30000000,300000,,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,3,2,1,1,2,1,76,1,531.997.831.216.096
794302,1,4,1,1,1,1,1,4,1,,,30000000,200000,,1,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,1,1,4,1,2,1,1,1,3,5,1,1,2,1,76,1,436.832.564.133.084
794303,1,4,2,1,1,1,1,3,3,,,,,170000,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,5,1,1,2,1,76,1,508.780.927.991.083
794303,2,1,1,1,1,1,1,,3,,,,,100000,2,1,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,508.780.927.991.083
794309,1,2,1,1,1,1,1,4,1,,,22000000,60000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,76,1,344.509.882.121.923
794310,1,4,3,1,1,1,1,4,1,,,40000000,200000,,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,1,2,2,1,2,1,76,1,386.573.335.314.089
794311,1,2,1,1,2,1,1,4,3,,,,,70000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,76,1,342.011.296.143.477
794312,1,2,1,1,2,1,1,4,3,,,,,60000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,76,1,264.222.808.284.454
794313,1,4,2,1,1,1,1,4,1,,,25000000,150000,,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,76,1,44.384.045.071.002
794325,1,3,2,2,1,4,6,5,4,,,,150000,,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,76,1,48.493.776.682.882
794326,1,3,3,2,1,4,6,5,1,,,100000000,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,,,1,2,1,76,1,417.162.760.424.322
794327,1,4,3,2,1,4,6,5,4,,,,95000,,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,4,3,1,2,2,2,2,1,,,1,2,1,76,1,640.339.129.411.054
794328,1,3,1,2,1,4,1,,1,,,30000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,4,2,1,2,2,2,1,1,,1,1,2,6,76,1,466.800.752.801.157
794330,1,4,3,2,1,4,4,4,1,,,50000000,100000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,2,,,1,2,1,76,1,658.307.276.604.912
794331,1,3,1,2,1,4,6,4,1,,,80000000,500000,,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,3,,,1,2,1,76,1,367.898.332.256.871
794337,1,3,2,3,1,1,1,4,1,,,15000000,130000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,4,1,2,2,1,1,1,2,1,1,2,1,76,1,387.847.573.540.085
794339,1,3,2,3,1,1,1,4,3,,,,,100000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,76,1,318.623.520.217.781
794340,1,2,1,3,2,1,1,4,1,,,98,120000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,1,1,1,2,1,1,2,1,76,1,554.363.675.427.678
794340,2,1,1,3,2,1,1,4,3,,,,,45000,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,554.363.675.427.678
794340,3,1,1,3,2,1,10,,3,,,,,40000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,3,,,,,,,,,,,1,1,2,,76,1,554.363.675.427.678
794341,1,4,2,1,1,1,10,,1,,,98,50000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,2,2,1,1,2,6,76,1,649.505.685.260.018
794341,2,1,1,1,2,1,1,,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,,,,,,,,,,,1,1,2,,76,1,649.505.685.260.018
794342,1,3,2,1,1,1,1,4,1,,,20000000,130000,,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,76,1,42.118.536.197.524
794343,1,4,1,1,1,1,1,4,1,,,98,120000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,1,4,1,2,1,1,1,1,2,1,1,2,1,76,1,436.832.564.133.084
794344,1,4,3,1,1,1,1,4,1,,,98,98,,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,2,2,1,1,2,1,76,1,569.587.698.372.957
794345,1,4,3,1,1,1,1,4,3,,,,,250000,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,2,5,1,1,2,1,76,1,197.048.186.931.598
794346,1,4,1,1,1,1,1,1,3,,,,,180000,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,3,3,1,1,2,1,76,1,456.818.096.902.375
794348,1,4,2,1,1,1,1,4,3,,,,,200000,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,3,5,1,1,2,1,76,1,42.118.536.197.524
794358,1,3,2,1,1,1,1,4,1,,,98,100000,,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,1,4,1,2,1,1,1,2,2,2,1,2,1,76,1,438.789.696.362.809
794360,1,1,1,1,1,1,1,4,1,,,5000000,60000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,7,1,2,2,1,1,1,,2,2,1,2,1,76,1,350.705.366.294.592
794362,1,3,2,1,1,1,1,4,1,,,98,60000,,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,5,2,1,2,1,1,1,1,2,2,1,2,1,76,1,331.439.936.189.846
794364,1,2,2,1,1,1,1,,4,,,,30000,,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,9,2,2,1,2,6,76,1,48.939.292.427.521
794366,1,2,1,1,2,1,10,4,1,,,15000000,150000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,1,1,2,2,1,1,2,1,76,1,366.051.962.850.998
794367,1,1,1,1,2,1,10,4,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,2,1,2,1,1,1,2,2,1,1,2,1,76,1,414.213.189.961.489
794368,1,1,1,1,2,1,10,,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,3,1,2,1,2,1,1,2,2,2,,1,2,6,76,1,513.064.504.032.323
794369,1,1,1,1,1,1,1,4,1,,,5000000,50000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,7,1,1,2,1,2,1,1,,2,1,2,2,76,1,371.319.038.497.405
794379,1,1,1,2,1,4,1,4,3,,,,,30000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,7,1,1,2,2,2,1,1,,1,1,2,1,76,1,623.480.215.549.332
794380,1,2,1,2,1,4,1,4,4,,,,40000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,1,76,1,467.314.813.979.578
794381,1,2,1,2,1,4,1,4,3,,,,,100000,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,76,1,379.430.217.819.526
794382,1,3,2,2,1,3,3,4,3,,,,,200000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,76,1,549.421.196.962.142
794383,1,3,1,3,1,3,3,4,4,,,,100000,,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,76,1,419.176.236.529.557
794384,1,5,2,2,1,3,3,4,1,,,98,200000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,2,2,2,1,,,1,2,1,76,1,623.994.276.727.753
794392,1,3,2,3,1,1,1,4,1,,,10000000,100000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,76,1,387.847.573.540.085
794393,1,4,3,3,1,1,1,4,3,,,,,200000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,1,1,1,2,2,1,2,1,76,1,497.385.804.554.945
794394,1,4,3,3,1,1,1,4,1,,,18000000,180000,,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,76,1,455.765.891.316.857
794395,1,3,2,1,1,1,1,4,4,,,,80000,,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,76,1,344.509.882.121.923
794396,1,3,2,1,1,1,1,4,3,,,,,55000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,4,2,1,2,1,1,1,1,2,1,1,2,1,76,1,344.509.882.121.923
794397,1,3,1,1,1,1,1,4,3,,,,,100000,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,1,0,2,1,1,2,1,76,1,42.118.536.197.524
794398,1,4,3,1,1,1,1,4,1,,,45000000,250000,,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,3,2,1,1,2,1,76,1,386.573.335.314.089
794399,1,4,3,1,1,1,1,4,1,,,40000000,150000,,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,3,2,1,1,2,1,76,1,531.997.831.216.096
794408,1,3,1,1,1,1,1,4,4,,,,70000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,2,2,1,2,1,76,1,320.376.915.674.681
794409,1,4,3,1,1,1,10,4,1,,,12000000,100000,,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,76,1,316.582.103.685.815
794410,1,4,1,1,1,1,1,4,1,,,13000000,110000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,1,2,2,1,2,1,76,1,40.695.177.342.454
794411,1,4,3,1,1,1,1,4,1,,,14000000,120000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,1,2,2,1,2,1,76,1,268.420.876.575.323
794411,2,1,1,1,1,1,1,4,4,,,,60000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,1,2,,76,1,268.420.876.575.323
794412,1,5,3,1,1,1,1,4,1,,,13000000,150000,,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,2,2,2,1,2,1,76,1,573.273.745.360.779
794413,1,2,1,1,1,1,10,1,4,,,,50000,,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1,2,1,1,1,2,2,2,1,2,1,76,1,264.222.808.284.454
794709,1,3,2,6,,3,2,5,4,,,,50000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,68,1,378.718.117.318.615
795235,1,3,2,2,1,4,5,3,1,,,98,30000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,,,1,2,1,8,1,177.131.144.208.063
795236,1,4,3,2,1,4,5,3,4,,,,100000,,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,,,1,2,1,8,1,184.697.618.999.989
795237,1,3,2,6,,3,5,3,1,,,98,50000,,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,,,1,2,1,8,1,167.481.808.313.197
795238,1,4,3,2,1,5,5,3,1,,,98,40000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,4,1,1,2,2,2,1,,,1,2,1,8,1,208.082.205.105.963
795240,1,4,3,2,1,3,5,3,4,,,,40000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,2,1,,,1,2,1,8,1,181.208.268.889.746
795245,1,4,3,2,1,5,5,3,1,,,98,40000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,4,1,1,2,2,2,1,,,1,2,1,8,1,193.354.217.922.763
795247,1,4,3,2,1,4,1,3,3,,,,,65000,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,4,1,1,2,2,1,1,,2,1,2,1,8,1,113.486.780.794.461
795250,1,3,2,2,1,4,1,3,1,,,12000000,20000,,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,8,1,194.687.574.379.993
795253,1,2,1,2,1,4,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,8,1,184.275.504.851.777
795256,1,3,2,2,1,4,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,5,8,1,22.962.381.006.746
795259,1,4,3,2,1,4,1,3,1,,,98,40000,,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,8,1,173.985.187.341.555
795262,1,3,2,6,,4,1,3,1,,,98,40000,,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,,2,1,2,1,8,1,161.909.597.100.014
795264,1,3,2,2,1,4,1,3,1,,,20000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,4,1,1,2,2,1,1,,1,1,2,1,8,1,19.250.998.962.634
795266,1,4,3,2,1,4,1,3,4,,,,70000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,1,2,2,1,1,,1,1,2,1,8,1,166.408.835.929.908
795269,1,3,2,4,1,4,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,,,,1,2,5,8,1,155.557.328.239.206
