DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
799392;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;44;86.220.310.881.578
799392;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;44;86.220.310.881.578
799394;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;461.729.820.608.775
799394;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;461.729.820.608.775
799394;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;461.729.820.608.775
799395;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;587.216.493.238.856
799668;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;5;190.725.569.020.426
799668;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;190.725.569.020.426
799671;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;5;21.766.820.192.845
799671;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;21.766.820.192.845
799674;1;2;1;80;2;1;2;7;;2;;2;;;2;;9;1;1;5;262.471.381.740.655
799675;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;349.322.274.949.206
799676;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;317.523.156.226.875
799679;1;2;1;80;2;1;4;2;;2;;2;;;;;1;2;1;5;352.422.967.014.756
799681;1;2;1;80;2;1;2;8;CAMBIO DE DOMICILIO;2;;2;;;;;8;2;1;5;336.589.155.609.162
799683;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;5;197.007.622.325.312
799683;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;197.007.622.325.312
799683;1;4;1;80;2;1;2;8;CAMBIO DE DOMICILIO;2;;2;;;2;;8;1;1;5;197.007.622.325.312
799686;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;5;135.737.626.749.041
799686;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;5;135.737.626.749.041
799686;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;135.737.626.749.041
799688;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799688;1;2;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;149.608.966.618.265
799688;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799688;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799688;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799690;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;5;271.712.837.023.165
799690;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;271.712.837.023.165
799690;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;271.712.837.023.165
799692;1;2;1;80;2;2;;;;2;;2;;1;2;;1;;1;5;196.000.482.933.807
799692;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;196.000.482.933.807
799692;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;196.000.482.933.807
799698;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;313.393.944.981.384
799698;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;313.393.944.981.384
799700;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;307.021.092.900.626
799704;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;254.366.257.086.689
799707;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;132.056.775.071.915
799708;1;1;1;80;2;1;4;4;;3;;2;;;;;10;2;1;5;409.856.074.688.601
799708;1;2;1;80;2;1;4;2;;2;;2;;;;;8;2;1;5;409.856.074.688.601
799711;1;2;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;371.822.938.574.154
799754;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;329.807.858.438.824
799755;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;5;270.780.170.544.128
799770;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;5;161.428.613.710.629
799770;1;2;1;80;2;1;1;3;;2;;2;;;;;4;2;1;5;161.428.613.710.629
799770;1;3;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;161.428.613.710.629
799772;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;5;534.568.447.049.333
799772;1;6;1;80;2;1;1;3;;2;;2;;;;;8;2;1;5;534.568.447.049.333
799777;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;5;301.322.739.383.154
799777;1;3;1;80;2;1;1;1;;2;;2;;;;;2;2;1;5;301.322.739.383.154
799781;1;1;1;80;2;1;3;3;;2;;2;;;;;4;2;1;5;409.856.074.688.601
799781;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;409.856.074.688.601
799781;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;409.856.074.688.601
799783;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;961.489.598.045.004
799784;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;24.758.495.991.635
799784;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;24.758.495.991.635
799787;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;246.971.542.512.172
799788;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;5;214.493.225.963.038
799791;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;5;396.972.678.174.727
799793;1;1;1;80;2;1;4;2;;2;;2;;;;;8;2;1;5;214.493.225.963.038
799796;1;2;1;80;2;1;4;3;;2;;2;;;;;8;2;1;5;264.597.567.675.715
799796;1;3;1;80;2;1;1;3;;2;;2;;;;;1;2;1;5;264.597.567.675.715
799798;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;29.892.852.988.433
799798;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;29.892.852.988.433
799798;1;7;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;29.892.852.988.433
799804;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;329.807.858.438.824
799804;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;5;329.807.858.438.824
799806;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799806;1;2;1;80;2;1;4;4;;3;;2;;;;;10;2;1;5;149.608.966.618.265
799806;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.608.966.618.265
799807;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;246.971.542.512.172
799809;1;2;1;80;2;1;1;2;;2;;2;;;;;1;2;1;5;327.618.453.063.875
799809;1;3;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;327.618.453.063.875
799809;1;4;1;80;2;1;1;1;;2;;2;;;;;2;2;1;5;327.618.453.063.875
799842;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;111.085.731.528.952
799854;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;13.720.245.395.485
799857;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;122.007.991.335.697
799857;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;122.007.991.335.697
799871;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;189.668.572.825.571
799871;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;189.668.572.825.571
799873;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;5;348.157.730.813.816
799873;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;348.157.730.813.816
799875;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;251.021.648.167.563
799875;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;251.021.648.167.563
799877;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;148.516.100.709.016
799878;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;277.785.430.710.956
799878;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;277.785.430.710.956
799878;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;277.785.430.710.956
799878;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;277.785.430.710.956
799878;1;8;1;80;2;2;;;;2;;2;;2;;.;;;1;5;277.785.430.710.956
799882;1;1;1;80;2;1;3;4;;3;;2;;;;;10;2;1;5;264.874.833.643.258
799882;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;264.874.833.643.258
799884;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;400.099.059.312.605
799889;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;217.867.799.005.395
799890;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.811.797.032.239
799890;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.811.797.032.239
799890;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;149.811.797.032.239
799895;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;192.284.004.762.939
799895;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;192.284.004.762.939
799895;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;192.284.004.762.939
799899;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;272.912.463.296.887
799899;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;272.912.463.296.887
799899;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;272.912.463.296.887
799905;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;278.912.750.043.787
799905;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;278.912.750.043.787
799907;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;292.174.120.284.118
799907;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;292.174.120.284.118
799907;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;292.174.120.284.118
799909;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;325.052.656.393.103
799909;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;325.052.656.393.103
799943;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;337.696.930.903.553
799943;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;337.696.930.903.553
799943;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;337.696.930.903.553
799947;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;217.926.737.873.009
799951;1;1;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;259.696.305.719.445
799953;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;305.435.490.524.449
799953;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;305.435.490.524.449
799954;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;5;352.206.218.808.371
799954;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;352.206.218.808.371
799957;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;217.926.737.873.009
799960;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;278.340.866.976.796
799962;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;341.204.771.623.985
799962;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;341.204.771.623.985
799962;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;341.204.771.623.985
799963;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;274.598.115.706.597
799965;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;244.082.415.182.457
799965;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;244.082.415.182.457
799966;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799966;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799966;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799966;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799966;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799966;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;5;249.787.456.707.802
799970;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;299.113.353.269.224
799974;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;255.894.615.581.632
799974;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;255.894.615.581.632
799976;1;1;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;157.748.915.123.164
799993;1;1;1;80;2;1;4;8;POR VEJEZ;2;;2;;;;;8;2;1;5;516.958.511.588.858
799993;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;516.958.511.588.858
799993;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;516.958.511.588.858
799995;1;1;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;33.874.993.135.484
799995;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;33.874.993.135.484
799995;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;33.874.993.135.484
799998;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;461.857.841.486.384
799998;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;5;461.857.841.486.384
800003;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;393.962.950.757.466
800003;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;393.962.950.757.466
800005;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;436.269.994.446.439
800005;1;3;1;80;2;1;1;2;;2;;2;;;;;9;2;1;5;436.269.994.446.439
800005;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;436.269.994.446.439
800005;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;5;436.269.994.446.439
800008;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;465.302.223.682.157
800008;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;465.302.223.682.157
800008;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;465.302.223.682.157
800008;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;5;465.302.223.682.157
800031;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;443.417.407.810.814
800031;1;3;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;443.417.407.810.814
800033;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;406.694.624.853.034
800033;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;406.694.624.853.034
800033;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;406.694.624.853.034
800035;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;444.538.467.632.802
800047;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;5;478.784.805.763.215
800052;1;2;1;80;2;1;2;7;;2;;2;;;;;9;2;1;5;572.656.361.173.231
800052;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;572.656.361.173.231
800054;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;455.917.497.021.913
800056;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;381.031.883.594.163
800069;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;486.248.089.052.965
800069;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;5;486.248.089.052.965
800072;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;5;326.173.704.673.618
800072;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;326.173.704.673.618
800072;1;3;1;80;2;1;3;2;;2;;2;;;;;9;2;1;5;326.173.704.673.618
800072;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;5;326.173.704.673.618
800072;1;5;1;80;2;1;2;7;;2;;2;;;;;1;2;1;5;326.173.704.673.618
800074;1;1;1;80;2;1;2;3;;2;;2;;;;;4;2;1;5;461.311.452.410.339
800085;1;1;1;80;2;1;4;2;;3;;2;;;;;9;2;1;5;368.784.494.473.168
800085;1;2;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;368.784.494.473.168
800085;1;3;1;80;2;1;1;7;;2;;2;;;;;1;2;1;5;368.784.494.473.168
800085;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;5;368.784.494.473.168
800085;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;5;368.784.494.473.168
800085;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;5;368.784.494.473.168
800085;1;9;1;80;2;2;;;;2;;2;;2;;.;;;1;5;368.784.494.473.168
800088;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;5;315.121.606.071.009
800091;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;5;427.588.256.588.611
800167;1;2;1;80;2;1;3;2;;2;;2;;;;;11;2;1;23;229.789.639.060.616
800167;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;229.789.639.060.616
800168;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;23;108.773.223.690.697
800168;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;108.773.223.690.697
800168;1;4;1;80;2;1;3;2;;2;;2;;;2;;9;1;1;23;108.773.223.690.697
800171;1;2;1;80;2;1;3;7;;2;;2;;;;;9;2;1;23;215.666.916.309.789
800172;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;193.401.151.223.606
800174;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;23;14.869.355.025.696
800174;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;14.869.355.025.696
800175;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;234.640.144.327.721
800175;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;234.640.144.327.721
800180;1;2;1;80;2;1;3;7;;2;;2;;;;;1;2;1;23;215.666.916.309.789
800181;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;267.570.088.752.901
800181;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800181;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800181;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800185;1;1;1;80;2;1;2;7;;2;;2;;;2;;1;1;1;23;174.116.501.863.577
800185;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;174.116.501.863.577
800187;1;1;1;80;2;1;3;7;;2;;2;;;;;1;2;1;23;135.083.861.686.518
800187;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;135.083.861.686.518
800187;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;23;135.083.861.686.518
800190;1;1;1;80;2;1;4;4;;3;;2;;;;;10;2;1;23;193.929.785.838.545
800190;1;2;1;80;2;1;3;7;;2;;2;;;;;1;2;1;23;193.929.785.838.545
800193;1;2;1;80;2;1;2;7;;2;;2;;;;;9;2;1;23;221.015.070.010.971
800193;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;221.015.070.010.971
800195;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;23;149.222.184.871.898
800195;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;149.222.184.871.898
800266;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;228.538.175.558.573
800266;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;228.538.175.558.573
800266;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;228.538.175.558.573
800271;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;208.631.672.726.528
800271;1;6;1;80;2;2;;;;2;;2;;1;3;;9;;1;23;208.631.672.726.528
800275;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;23;241.089.867.916.406
800278;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;215.666.916.309.789
800281;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;214.851.814.058.568
800285;1;2;1;80;2;1;1;7;;2;;2;;;;;9;2;1;23;268.596.129.536.339
800289;1;3;1;80;2;1;1;1;;2;;2;;;;;2;2;1;23;272.676.075.475.427
800292;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;23;170.076.895.376.612
800292;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;23;170.076.895.376.612
800292;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;170.076.895.376.612
800294;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;151.084.767.940.268
800296;1;2;1;80;2;1;1;7;;2;;2;;;;;8;2;1;23;199.564.407.176.009
800296;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;199.564.407.176.009
800301;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;164.961.120.241.358
800301;1;5;1;80;2;1;1;3;;2;;2;;;;;4;2;1;23;164.961.120.241.358
800380;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;232.447.804.263.459
800380;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;232.447.804.263.459
800382;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;23;206.823.809.036.626
800382;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;206.823.809.036.626
800382;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;206.823.809.036.626
800385;1;3;1;80;2;1;2;3;;2;;2;;;;;4;2;1;23;239.678.813.334.937
800385;1;4;1;80;2;1;4;2;;2;;2;;;1;;9;1;1;23;239.678.813.334.937
800389;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;23;152.773.496.196.047
800389;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;152.773.496.196.047
800389;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;152.773.496.196.047
800389;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;152.773.496.196.047
800393;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;23;331.152.371.575.731
800393;1;2;1;80;2;1;2;3;;2;;2;;;;;4;2;1;23;331.152.371.575.731
800393;1;5;1;80;2;1;1;7;;2;;2;;;;;2;2;1;23;331.152.371.575.731
800395;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;21.736.169.885.297
800401;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;23;221.301.537.647.253
800403;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;241.618.502.531.345
800403;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;241.618.502.531.345
800403;1;4;1;80;2;1;1;7;;2;;2;;;;;2;2;1;23;241.618.502.531.345
800405;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;194.323.910.642.259
800408;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800408;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800408;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800408;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;23;267.570.088.752.901
800412;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;23;234.640.144.327.721
800412;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;234.640.144.327.721
800415;1;2;1;80;2;1;3;0;;2;;2;;;;;7;2;1;23;149.103.517.760.804
800415;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;23;149.103.517.760.804
800415;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;149.103.517.760.804
800417;1;1;1;80;2;1;4;8;POR LA EDAD;2;;2;;;;POR LA EDAD QUE TIENE;12;2;1;23;194.812.205.805.075
800419;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;23;218.176.801.104.191
800421;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;217.047.650.986.338
800489;1;1;1;80;2;2;;;;3;;2;;2;;.;;;1;50;347.919.446.419.143
800489;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;347.919.446.419.143
800490;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;364.392.723.624.519
800490;1;3;1;80;2;1;2;3;;2;;2;;;;;4;2;1;50;364.392.723.624.519
800490;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;364.392.723.624.519
800492;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;50;155.911.950.210.325
800492;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;50;155.911.950.210.325
800494;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;50;458.917.841.105.563
800496;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;29.372.593.624.309
800496;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;29.372.593.624.309
800498;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;293.912.404.148.295
800561;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;50;240.354.541.451.366
800562;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;274.390.468.486.456
800562;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;274.390.468.486.456
800564;1;7;1;80;2;2;;;;2;;2;;1;3;;9;;1;50;385.225.403.831.292
800564;1;9;1;80;2;2;;;;2;;2;;2;;.;;;1;50;385.225.403.831.292
800564;1;10;1;80;2;2;;;;2;;2;;2;;.;;;1;50;385.225.403.831.292
800564;1;11;1;80;2;2;;;;2;;2;;2;;.;;;1;50;385.225.403.831.292
800569;1;1;1;80;2;1;4;4;;3;;2;;;;;10;2;1;50;31.507.434.548.027
800569;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;31.507.434.548.027
800569;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;31.507.434.548.027
800573;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;50;271.320.136.459.569
800573;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;271.320.136.459.569
800644;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;423.002.408.139.804
800644;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;423.002.408.139.804
800647;1;2;1;80;2;2;;;;3;;2;;1;4;;10;;1;50;347.919.446.419.143
800648;1;1;1;80;2;1;4;2;;2;;2;;;;;9;2;1;50;325.513.646.635.622
800649;1;2;1;80;2;1;3;7;;2;;2;;;;;9;2;1;50;303.264.951.321.213
800657;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;23.432.349.977.957
800738;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;306.335.283.348.099
800741;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;355.040.176.451.601
800744;1;1;1;80;2;1;1;8;VENDIO EL NEGOCIO DE SU PROPIEDAD;3;;2;;;;;10;2;1;50;268.460.564.550.214
800744;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;268.460.564.550.214
800744;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;268.460.564.550.214
800744;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;50;268.460.564.550.214
800750;1;2;1;80;2;1;3;7;;2;;2;;;;;8;2;1;50;266.369.452.376.768
800751;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;50;355.040.176.451.601
800751;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;355.040.176.451.601
800759;1;2;1;80;2;1;1;0;;2;;2;;;;;9;2;1;50;419.300.856.576.874
800760;1;2;1;80;2;1;2;7;;2;;2;;;;;9;2;1;50;396.095.103.847.401
800853;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;50;211.016.609.314.542
800854;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;24.306.256.191.174
800857;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;50;291.767.455.015.242
