DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
790523,1,4,1,70,1,12,48,1,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,42,42,52,1,1,5222,13,98,163.092.398.291.584
790528,1,2,1,70,1,8,56,4,,2,8,4,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,13,98,125.410.130.559.433
790543,1,4,1,70,1,12,48,1,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,13,98,782.300.108.345.333
790553,1,1,1,70,1,4,48,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,118,13,98,1.693.604.767.121
790562,1,2,1,70,1,56,56,1,,2,96,1,,4,2,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,13,98,165.920.410.334.546
790574,1,3,1,70,1,28,40,2,,2,28,2,,4,1,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,13,98,962.623.517.845.396
790574,1,4,1,70,1,96,40,2,,2,96,2,,4,1,,,,,,,,,,1,,2,,2,7,7,85,1,2,8512,13,98,962.623.517.845.396
790645,1,2,1,70,1,48,45,2,,2,144,2,,9,1,,,,,,,,1,,,,2,,2,55,55,80,1,2,8012,13,98,18.166.569.457.483
790645,1,5,1,70,1,40,40,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,13,98,18.166.569.457.483
790654,1,5,1,70,1,48,40,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,45,44,52,1,2,5235,13,98,782.300.108.345.333
790660,1,1,1,70,1,24,48,8,,2,24,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,140,13,98,151.118.553.279.793
790662,1,4,1,70,1,8,45,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,13,98,108.667.741.210.211
790663,1,5,1,70,1,32,40,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,34,64,1,2,6422,13,98,782.300.108.345.333
790697,1,1,1,70,1,12,45,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,13,98,119.428.855.660.503
790707,1,1,1,70,1,16,48,4,,2,16,4,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,13,98,188.702.510.502.022
790715,1,2,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,13,98,193.928.987.308.495
790715,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,13,98,193.928.987.308.495
790717,1,1,1,70,1,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,84,84,52,1,1,5211,13,98,12.648.485.575.188
790721,1,2,1,70,1,20,40,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,13,98,218.827.344.735.977
790723,1,2,1,70,1,4,48,4,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,36,36,60,1,1,6021,13,98,190.175.949.096.919
790725,1,1,1,70,1,4,45,1,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,97,62,1,1,1,140,13,98,197.138.158.357.804
790726,1,1,1,70,1,48,40,2,,2,84,2,,9,1,,,,,,,,,,1,,2,,2,58,58,85,1,2,8512,13,98,175.726.685.911.072
790733,1,1,1,70,1,24,40,2,,2,24,2,,9,1,,,,,,,,1,,,,2,,2,32,32,92,1,2,9231,13,98,200.383.854.251.107
790736,1,2,1,70,1,48,40,1,,2,80,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,13,98,158.057.155.939.052
790737,1,2,1,70,1,48,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,13,98,161.702.586.406.655
790744,1,2,1,70,1,40,40,1,,2,9,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,13,98,147.001.173.216.158
790772,1,2,1,70,1,6,40,2,,2,5,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,1,7512,13,98,12.002.282.492.955
790773,1,1,1,70,1,24,40,1,,2,24,1,,4,2,,,,,,1,,,,,,2,,2,84,84,35,1,2,3512,13,98,908.506.266.685.422
790773,1,6,1,70,1,96,40,2,,2,96,2,,9,7,,,,,,,,,,1,,2,,2,34,32,80,1,2,8045,13,98,908.506.266.685.422
790787,1,3,1,70,1,28,40,2,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,21,70,24,1,2,2424,15,15,818.290.440.526.988
790801,1,2,1,70,1,32,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,15,15,518.695.948.742.991
790805,1,2,1,70,1,8,60,8,,2,8,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,118,15,15,389.347.042.509.774
790812,1,2,1,70,1,12,60,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,15,15,62.667.033.217.033
790841,1,5,1,70,1,28,40,3,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,15,15,849.318.233.279.903
790849,1,2,1,70,1,16,50,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,95,95,36,1,2,3611,15,15,103.745.003.924.855
790852,1,2,1,70,1,16,40,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,15,15,694.773.966.504.623
790872,1,1,1,70,1,24,50,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,58,58,45,1,2,4521,15,15,698.871.333.773.716
790879,1,2,1,70,1,20,50,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,15,15,823.918.972.943.901
790898,1,1,1,70,1,16,40,1,,2,16,2,,9,4,,,,,,,,,,1,,2,,2,12,21,75,1,2,7512,15,15,682.447.311.529.989
790908,1,2,1,70,1,52,50,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,15,15,932.440.295.517.712
790917,2,3,2,70,1,16,50,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,97,97,60,1,2,6041,15,15,389.347.042.509.774
790928,1,3,1,70,1,24,48,1,,2,56,1,,3,2,,,,,,,,,,1,,2,,2,12,33,52,1,2,5233,15,15,934.857.996.067.739
790943,1,1,1,70,1,112,48,2,,2,112,5,,3,2,,,,,,,,,,1,,2,,2,9,51,55,1,2,5521,15,15,521.660.588.439.491
790949,1,2,1,70,1,20,48,2,,2,56,1,,9,2,,,,,,,,,,1,,2,,2,12,45,51,1,2,5127,15,15,518.695.948.742.991
790958,1,1,1,70,1,56,48,2,,2,56,2,,9,2,,,,,,,,,,1,,2,,2,12,12,75,1,2,7512,15,15,810.268.816.918.935
790958,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,15,15,810.268.816.918.935
790967,1,5,1,70,1,12,48,1,,2,12,1,,5,1,,,,,,,,,,1,,2,,2,19,19,80,1,1,8045,15,15,135.404.010.178.163
790978,1,1,1,70,1,32,20,2,,2,32,2,,9,2,,,,,1,,,,,,,2,,2,39,39,75,1,2,7512,15,15,633.015.601.861.583
790979,1,5,1,70,1,32,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,15,,,1,2,,15,15,186.824.056.688.706
791000,1,1,1,70,1,52,30,1,,2,52,1,,5,2,,,,,1,,,,,,,2,,2,12,12,74,1,2,7411,15,15,885.426.286.399.333
791003,1,4,1,70,1,4,40,1,,2,4,2,,9,1,,,1,,,,,,,,,2,,2,7,7,85,1,1,8511,15,15,884.887.519.072.349
791014,1,2,1,70,1,96,40,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,15,15,189.218.090.308.535
791084,1,3,1,70,1,16,60,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,0,98,60,1,2,6031,17,17,128.360.024.431.057
791086,1,3,1,70,1,8,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,97,77,15,1,1,1551,17,17,195.657.867.626.159
791101,1,4,1,70,1,50,48,2,,2,50,1,,6,1,,,,,,,,,,1,,2,,2,39,39,80,1,2,8043,17,17,156.250.989.036.592
791116,1,1,1,70,1,8,55,8,,2,9,8,,2,3,,,,,,,,,,1,,2,,2,62,62,1,1,1,140,17,98,593.355.178.441.542
791127,1,1,1,70,1,2,48,4,,2,3,4,,1,1,,,,,,,,,,1,,1,160000,2,95,95,45,1,1,4521,17,98,392.969.416.094.884
791193,1,3,1,70,1,20,50,2,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,58,37,52,1,2,5231,17,98,835.618.312.062.458
791195,1,2,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,17,98,280.758.688.614.843
791196,1,1,1,70,1,24,50,1,,2,24,1,,2,2,,,1,,,,,,,,,2,,2,95,95,45,1,2,4521,17,98,513.860.254.718.832
791208,1,1,1,70,1,24,48,2,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,59,32,75,1,2,7512,17,98,327.941.705.115.017
791222,1,3,1,70,1,128,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,17,98,857.320.393.743.075
791254,1,1,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,17,98,552.074.845.483.299
791314,1,2,1,70,1,10,50,1,,2,26,3,,9,1,,,,,,,,,,1,,2,,2,54,0,85,1,1,8512,17,98,563.610.748.305.111
791319,1,2,1,70,1,2,50,8,,2,2,8,,2,1,,,,,,,,,,1,,1,120000,2,62,62,1,1,1,111,17,98,280.758.688.614.843
791336,1,1,1,70,1,8,50,8,,2,8,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,17,98,373.922.570.492.804
791375,1,2,1,70,1,58,48,1,,2,56,1,,2,1,,,,,,,,,,1,,2,,2,32,45,52,1,2,5211,17,98,110.019.185.106.558
791375,1,3,1,70,1,48,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,17,98,110.019.185.106.558
791500,1,2,1,70,1,20,40,1,,2,50,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,17,98,285.239.961.322.009
791580,1,2,1,70,1,2,40,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,17,98,344.753.872.510.048
791581,1,1,1,70,1,10,25,3,,2,12,3,,2,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,17,98,310.548.659.847.891
791587,1,5,1,70,1,2,48,1,,2,100,1,,9,2,,,,,,,,,,1,,2,,2,39,39,85,1,1,8511,17,98,110.019.185.106.558
791653,1,2,1,70,1,8,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,17,98,438.516.667.454.332
791690,1,1,1,70,1,5,48,1,,2,5,1,,2,4,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,18,18,730.220.055.250.484
791690,1,6,1,70,1,5,48,1,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,18,18,730.220.055.250.484
791698,1,6,1,70,1,4,48,3,,2,4,3,,1,4,,,,,,,,,,1,,1,350000,2,54,54,95,1,1,9500,18,18,929.633.101.513.779
791701,1,4,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,400000,2,45,45,52,1,1,5233,18,18,50.786.798.685.126
791710,1,10,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,461500,2,53,53,55,1,1,5511,18,18,878.245.037.353.251
791715,1,3,1,70,1,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,18,18,882.115.544.098.817
791736,1,2,1,70,1,52,36,3,,2,104,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,18,18,689.788.575.188.274
791740,1,1,1,70,1,8,48,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,55,55,1,1,5511,18,18,507.107.843.583.812
791742,1,5,1,70,1,16,48,1,,2,16,2,,9,1,,,,,,,,,,1,,2,,2,45,55,75,1,2,7524,18,18,65.989.642.588.622
791767,2,1,2,70,1,25,36,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,18,18,411.924.984.679.282
791769,1,1,1,70,1,40,48,1,,2,40,1,,9,1,,,,,,,,,1,,PENSION,2,,2,58,58,74,1,2,7492,18,18,513.172.194.378.643
791849,1,1,1,70,1,4,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,32,32,50,1,1,5020,18,18,558.380.371.276.679
791853,1,2,1,70,1,40,48,1,,2,40,8,,1,4,,,,,,,,,,1,,2,,2,95,62,1,1,2,140,18,18,833.124.248.293.272
791895,1,4,1,70,1,4,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,19,19,953.413.879.666.614
791897,1,2,1,70,1,75,48,1,,2,104,4,,2,4,,,,,,,,,,1,,2,,2,2,45,74,1,2,7430,19,19,107.271.776.018.768
791897,1,3,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,19,19,107.271.776.018.768
791905,1,1,1,70,1,28,48,1,,2,28,4,,9,1,,,,,,,,,,1,,2,,2,18,18,80,1,2,8012,19,19,692.857.695.718.182
791916,1,1,1,70,1,104,48,1,,2,4,4,,9,2,,,,,,,,,,1,,1,700000,2,32,32,75,1,2,7512,19,19,795.309.658.926.359
791938,1,4,1,70,1,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,957.590.294.390.565
791938,1,5,1,70,1,32,48,1,,2,32,1,,2,4,,,,,,,,,,1,,2,,2,45,21,74,1,2,7492,19,19,957.590.294.390.565
791942,1,4,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,117.707.820.545.875
791943,1,3,1,70,1,16,48,4,,2,260,3,,1,4,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,19,19,509.893.211.132.818
791948,1,1,1,70,1,24,44,1,,2,48,2,,9,2,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,19,19,881.814.877.819.575
791951,1,2,1,70,1,3,44,1,,2,20,1,,7,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,19,19,160.692.006.233.864
791951,1,3,1,70,1,40,44,4,,2,40,1,,5,7,,,,,,,,,,1,,2,,2,12,13,80,1,2,8060,19,19,160.692.006.233.864
791951,1,4,1,70,1,24,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,2,,19,19,160.692.006.233.864
791951,1,5,1,70,1,20,44,1,,2,400,2,,7,7,,,,,,,,,,1,,2,,2,55,55,75,1,2,7512,19,19,160.692.006.233.864
791955,1,2,1,70,1,16,40,4,,2,300,1,,9,2,,,,,,,,,,1,,2,,2,79,73,21,1,2,2109,19,19,115.297.666.445.191
791955,1,4,1,70,1,16,20,1,,2,40,1,,4,7,,,,,,,,,,1,,2,,2,3,3,51,1,2,5125,19,19,115.297.666.445.191
791962,1,1,1,70,1,12,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,19,19,926.356.206.430.942
791965,1,2,1,70,1,40,44,1,,2,72,1,,3,2,,,,,,,,,,1,,2,,2,45,45,50,1,2,5030,19,19,678.876.867.348.956
791965,1,3,1,70,1,20,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,19,19,678.876.867.348.956
791984,1,4,1,70,1,16,44,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,33,33,85,1,2,8512,20,20,992.845.671.983.243
791998,1,2,1,70,1,52,48,1,,2,26,1,,9,1,,,,,,,,,,1,,2,,2,45,59,15,1,2,1530,20,20,123.770.922.862.971
792002,1,1,1,70,1,8,98,4,,2,98,4,,1,1,,,,,,,,,,1,,2,,2,56,54,85,1,1,8532,20,20,970.961.875.228.504
792013,1,1,1,70,1,104,40,1,,2,104,1,,9,1,,,,,,,,1,,,,2,,2,21,21,52,1,2,5211,20,20,785.374.644.256.921
792018,1,6,1,70,1,8,40,1,,2,576,1,,6,4,,,,,,,,,,1,,2,,2,32,21,64,1,1,6412,20,20,103.445.593.299.127
792026,1,2,1,70,1,4,48,1,,2,4,1,,4,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,20,20,994.404.724.940.185
792029,1,3,1,70,1,20,40,1,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,20,20,110.776.542.763.171
792032,1,1,1,70,1,4,40,1,,2,4,1,,7,1,,,,,,,,,,1,,1,200000,2,98,98,60,1,1,6031,20,20,265.128.801.643.865
792032,1,4,1,70,1,36,40,4,,2,36,4,,2,1,,,,,,,,,,1,,2,,2,92,92,17,1,2,1730,20,20,265.128.801.643.865
792078,1,2,1,70,1,2,60,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,20,20,131.879.262.297.479
792086,1,1,1,70,1,4,48,5,,2,4,5,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,27,27,397.606.094.933.932
792089,1,1,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,27,27,454.408.101.656.193
792098,1,2,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,27,27,397.606.094.933.932
792100,1,1,1,70,1,8,40,1,,2,8,1,,8,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8050,27,27,166.994.559.872.251
792100,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,27,27,166.994.559.872.251
792107,1,1,1,70,1,32,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,27,27,190.851.402.695.601
792110,1,1,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,1,,,,2,,2,55,45,15,1,1,1521,27,27,104.993.229.043.369
792132,1,1,1,70,1,2,48,1,,2,48,1,,3,1,,,,,,,,1,,,,2,,2,0,0,85,1,1,8512,27,27,397.606.094.933.932
792156,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,27,27,397.606.094.933.932
792159,1,2,1,70,1,4,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,27,27,397.606.094.933.932
792184,1,1,1,70,1,20,40,1,,2,48,4,,2,1,,,,,,,,1,,,,2,,2,98,62,1,1,2,140,27,27,158.766.741.974.351
792184,1,2,1,70,1,8,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,27,27,158.766.741.974.351
792184,1,3,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,27,27,158.766.741.974.351
792190,1,2,1,70,1,8,36,4,,1,,,.,,,.,.,,,,,,,,,.,,,,36,,,1,1,,27,27,166.994.559.872.251
792193,1,2,1,70,1,8,48,4,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,27,27,96.371.831.431.567
792212,1,3,1,70,1,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,41,41,161.917.417.927.608
792216,1,2,1,70,1,28,24,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,33,97,60,1,2,6041,41,41,146.755.353.694.697
792226,1,1,1,70,1,6,48,1,,2,6,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,41,41,118.693.349.861.215
792230,1,1,1,70,1,12,40,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,58,37,74,1,1,7411,44,44,667.258.649.730.587
792259,1,4,1,70,1,2,40,1,,2,2,1,,3,4,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,44,44,675.010.438.207.488
792268,1,1,1,70,1,8,40,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,55,45,52,1,1,5261,44,44,708.090.966.166.876
792270,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,44,44,924.495.458.377.937
792292,1,1,1,70,1,1,48,4,,2,1,4,,3,9,CARTA DE DESPLAZADO,,,,,,,,,1,,2,,2,87,95,45,1,1,4521,44,44,259.707.537.532.869
792292,1,2,1,70,1,30,24,4,,2,30,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,44,44,259.707.537.532.869
792299,1,2,1,70,1,104,40,1,,2,12,4,,9,4,,,,,,,,,,1,,2,,2,2,2,64,1,2,6421,44,44,554.369.794.312.706
792309,1,2,1,70,1,24,40,1,,2,48,2,,9,1,,,,,,,,1,,,,2,,2,45,44,75,1,2,7512,44,44,643.868.167.703.198
792309,1,3,1,70,1,48,40,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,32,45,75,1,2,7530,44,44,643.868.167.703.198
792309,1,5,1,70,1,8,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,1,,44,44,643.868.167.703.198
792325,1,3,1,70,1,8,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,44,44,483.965.096.945.984
792358,1,1,1,70,1,6,48,1,,2,6,1,,9,1,,,,,,,,,,1,,1,3600000,2,7,7,45,1,1,4530,44,44,624.774.491.679.428
792358,1,2,1,70,1,8,40,1,,2,144,1,,7,1,,,,,,,,,,1,,2,,2,32,32,60,1,1,6031,44,44,624.774.491.679.428
792372,1,1,1,70,1,35,44,4,,2,48,4,,3,1,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,44,44,546.898.729.631.028
792375,1,1,1,70,1,52,40,1,,2,60,2,,9,1,,,,,,,,1,,,,2,,2,45,59,85,1,2,8519,44,44,835.943.843.650.396
792383,1,3,1,70,1,215,48,1,,2,247,1,,7,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,44,44,763.789.568.718.279
792402,1,1,1,70,1,40,40,4,,2,40,4,,4,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,44,44,524.005.362.346.062
792426,1,2,1,70,1,36,48,1,,2,36,3,,2,1,,,,,,,,,,1,,2,,2,58,98,95,1,2,9500,44,44,622.980.173.984.836
792437,1,1,1,70,1,8,48,1,,2,8,4,,2,4,,,,,,,,,,1,,2,,2,38,95,45,1,1,4521,44,44,654.324.025.182.947
792444,1,1,1,70,1,32,48,4,,2,32,4,,9,4,,,,,,,,,,1,,2,,2,85,85,40,1,2,4010,44,44,624.774.491.679.428
792452,1,1,1,70,1,52,50,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,44,44,769.774.268.966.832
792456,1,2,1,70,1,156,48,3,,2,999,3,,1,1,,,,,,,,1,,,,2,,2,55,54,95,1,2,9500,44,44,385.235.357.650.815
792461,1,1,1,70,1,40,48,1,,2,40,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,44,44,559.301.363.330.663
792472,1,1,1,70,1,10,48,3,,2,4,1,,3,4,,,,,,,,,,1,,1,100000,2,54,53,55,1,1,5521,47,47,154.914.978.310.244
792488,1,1,1,70,1,4,50,4,,2,104,4,,1,2,,,,,,,,1,,,,2,,2,57,41,52,1,1,5233,47,47,950.527.243.346.128
792490,1,1,1,70,1,13,48,1,,2,13,1,,8,3,,,,,,,,,,1,,2,,2,11,11,51,1,1,5163,47,47,139.161.699.234.414
792492,1,3,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,47,47,122.667.936.289.264
792538,1,3,1,70,1,24,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,47,47,10.787.027.469.075
792540,1,2,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,47,47,110.991.183.160.725
792544,1,2,1,70,1,72,24,1,,2,72,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,47,47,137.520.092.549.298
792560,1,2,1,70,1,12,12,1,,2,52,1,,4,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,47,47,110.991.183.160.725
792567,1,1,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,50,50,162.788.537.911.725
792653,1,1,1,70,1,8,48,1,,2,16,4,,7,1,,,,,,,,,,1,,2,,2,32,34,80,1,1,8043,50,50,117.092.261.381.428
792667,1,1,1,70,1,18,60,4,,2,18,5,,2,7,,,,,,,,,,1,,2,,2,98,41,52,1,2,5221,50,50,133.534.732.577.214
792667,1,2,1,70,1,20,48,1,,2,54,1,,4,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,50,50,133.534.732.577.214
792673,1,3,1,70,1,30,48,1,,2,30,1,,4,7,,,,,,,,,,1,,2,,2,32,32,50,1,2,5020,50,50,293.864.607.375.555
792675,1,2,1,70,1,24,48,4,,2,100,1,,3,2,,,,,,,,,,1,,2,,2,41,45,52,1,2,5234,50,50,374.079.844.726.512
792679,1,2,1,70,1,12,48,1,,2,30,4,,2,8,,,,,,,,,,1,,2,,2,55,34,74,1,1,7499,50,50,153.984.477.903.752
792698,1,3,1,70,1,24,48,1,,2,24,1,,6,7,,,,,,,,,,1,,2,,2,45,44,66,1,2,6601,50,50,131.170.118.404.571
792702,2,2,2,70,1,24,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,50,50,131.754.646.256.469
792703,1,7,1,70,1,4,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,59,92,1,1,9242,50,50,184.713.405.352.769
792715,1,2,1,70,1,12,48,1,,2,36,1,,2,7,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,50,50,170.426.949.099.538
792738,1,3,1,70,1,16,48,1,,2,17,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,50,50,158.849.270.591.818
792744,1,3,1,70,1,4,48,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,50,50,193.741.338.821.287
792776,1,1,1,70,1,8,60,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,52,52,822.511.776.816.661
792776,1,2,1,70,1,4,50,1,,2,4,1,,2,1,,,,,,,,,,1,,1,180000,2,45,45,52,1,1,5233,52,52,822.511.776.816.661
792781,1,2,1,70,1,12,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,52,52,992.445.627.876.965
792785,1,2,1,70,1,52,48,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,52,52,137.683.070.301.998
792788,1,4,1,70,1,24,48,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,1,44,44,65,1,2,6512,52,52,31.776.893.681.051
792806,1,3,1,70,1,5,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,52,52,243.093.573.476.018
792809,1,4,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,52,52,371.617.013.100.035
792818,1,2,1,70,1,16,48,3,,2,16,3,,1,3,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,52,52,199.616.865.316.366
792824,1,2,1,70,1,52,48,3,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,52,52,919.282.250.349.161
