DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5506730;1;2;1;70;66;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;07;66;401,859873604977
5506731;1;1;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908000;2; ;14;79;79;1;1;1410;07;66;598,25711892754
5506734;1;1;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908000;2; ;14;79;79;1;1;1410;07;66;465,245417914735
5506735;1;1;1;70;66;1;48;4; ;2;1;4; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;908000;1;1;41;95;95;1;1;4111;07;66;298,237116806949
5506747;1;1;1;70;66;20;48;1; ;2;22;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;84;84;1;2;4520;07;66;336,508294254816
5506751;1;2;1;70;66;6;48;3; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;1;9700;07;66;296,654801502029
5506751;1;3;1;70;66;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;30;83;83;1;1;3091;07;66;296,654801502029
5506751;1;4;1;70;66;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;58;77;1;1;1089;07;66;296,654801502029
5506770;1;3;1;70;66;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;2500000; ; ; ;06; ;1;2;   .;07;66;308,701665344959
5506772;1;4;1;70;66;48;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;500000; ; ; ;39; ;1;2;   .;07;66;360,715814019131
5506777;1;3;1;70;66;24;60;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;2;4711;07;66;413,382546403721
5506782;1;1;1;70;66;56;48;1; ;2;56;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4663;07;66;538,054004797775
5506788;1;4;1;70;66;48;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;320000; ; ; ;45; ;1;2;   .;07;66;226,645988745592
5506798;1;3;1;70;66;48;24;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;454263;2; ;42;45;39;1;2;4290;07;66;375,770218867191
5506805;1;2;1;70;66;20;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;79;79;1;2;1410;07;66;383,189741315368
5506818;1;3;1;70;66;24;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;450000; ; ; ;59; ;1;2;   .;07;66;296,654801502029
5506823;1;5;1;70;68;52;48;3; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;45;1;2;5611;07;68;760,160568282026
5506824;1;8;1;70;68;3;48;4; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;57;95;1;1;4111;07;68;822,084092578452
5506826;1;2;1;70;68;8;48;4; ;2;8;4; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;84;80;1;1;1522;07;68;537,133604250724
5506836;1;1;1;70;68;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;81;55;55;1;2;8121;07;68;461,893026472509
5506836;1;3;1;70;68;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;68;58;58;1;1;6820;07;68;461,893026472509
5506836;1;5;1;70;68;24;48;3; ;2;120;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;54;53;1;2;5611;07;68;461,893026472509
5506841;1;3;1;70;68;60;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;47;45;45;1;2;4752;07;68;709,668252745728
5506842;1;3;1;70;68;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1000000; ; ; ;39; ;1;2;   .;07;68;658,231528176317
5506983;1;3;1;70;73;52;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;47;58;45;1;2;4789;07;73;186,072121582947
5506983;1;4;1;70;73;78;48;2; ;2;124;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;05;05;1;2;8544;07;73;186,072121582947
5506998;1;1;1;70;73;2;40;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;910000;910000;2; ;47;45;45;1;1;4772;07;73;210,840894484788
5507007;1;2;1;70;73;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;49;45;1;1;4781;07;73;459,64831878333
5507011;1;2;1;70;73;120;48;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;55;55;1;2;8121;07;73;292,900890942824
5507012;1;3;1;70;73;52;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;73;16;16;1;2;7310;07;73;168,222503341884
5507012;1;4;1;70;73;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;71;02;02;1;2;7110;07;73;168,222503341884
5507013;1;1;1;70;73;44;48;1; ;2;44;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;82;84;21;1;2;8230;07;73;272,554466794734
5507014;1;2;1;70;73;32;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;10000000;2; ;81;55;55;1;2;8121;07;73;249,776452152971
5507016;1;1;1;70;73;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;1;6820;07;73;368,414925218971
5507016;1;4;1;70;73;8;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;07;73;368,414925218971
5507023;1;2;1;70;73;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;33;33;1;2;1081;07;73;168,222503341884
5507029;1;3;1;70;73;60;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;55;53;1;2;5611;07;73;317,108319327152
5507029;1;6;1;70;73;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1000000; ; ; ;55; ;1;2;   .;07;73;317,108319327152
5507035;1;5;1;70;73;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;32;21;1;2;4111;07;73;280,515449871759
5507038;1;1;1;70;73;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;1;79;98;98;1;2;7911;07;73;252,394251965654
5507038;1;2;1;70;73;60;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;39;39;1;2;8413;07;73;252,394251965654
5507039;1;3;1;70;73;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908000; ; ; ;95; ;1;2;   .;07;73;200,479111308347
5507040;1;2;1;70;73;150;48;1; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;55;55;1;2;8121;07;73;189,293800659441
5507043;1;1;1;70;73;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;908000;2; ;41;95;95;1;1;4111;07;73;587,870230794992
5507062;1;1;1;70;73;20;48;1; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;58;41;1;2;4721;07;73;399,762457703247
5507062;2;1;2;70;73;60;48;1; ;2;64;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;07;73;399,762457703247
5507063;1;2;1;70;73;4;40;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;79;79;1;1;9524;07;73;599,462934787849
5507064;1;1;1;70;73;12;45;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;94;94;1;1;3210;07;73;271,323545978318
5507065;1;2;1;70;73;40;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;19;19;1;2;8810;07;73;183,454321770264
5507072;1;2;1;70;73;52;24;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;50;53;1;2;5611;07;73;406,119562070737
5507072;1;4;1;70;73;52;36;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;20;74;74;1;2;2023;07;73;406,119562070737
5507081;1;2;1;70;73;8;30;3; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;54;55;1;1;8121;07;73;330,60552779459
5507086;1;2;1;70;73;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;45;97;1;1;8292;07;73;672,890013367534
5507089;1;2;1;70;73;6;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;47;45;45;1;1;4771;07;73;205,001415595611
5507101;1;2;1;70;76;50;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;5611;07;76;1759,51573417652
5507101;1;7;1;70;76;24;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;79;59;1;2;9700;07;76;1759,51573417652
5507102;1;2;1;70;76;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;07;76;1070,31904209653
5507102;1;3;1;70;76;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;07;76;1070,31904209653
5507103;1;1;1;70;76;18;48;1; ;2;19;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;55;55;1;2;8621;07;76;1138,59873630136
5507111;1;2;1;70;76;24;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;07;76;1257,15605195596
5507111;1;3;1;70;76;52;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4921;07;76;1257,15605195596
5507114;1;1;1;70;76;6;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;22;70;70;1;1;2229;07;76;1103,4706774052
5507115;1;2;1;70;76;4;48;1; ;2;5;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;1;1;86;59;59;1;1;8621;07;76;1862,57899963884
5507118;1;3;1;70;76;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;11;97;97;1;2;1101;07;76;933,651998195524
5507123;1;1;1;70;76;7;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;1;8121;07;76;2406,47437568099
5507126;1;1;1;70;76;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;07;76;981,991797942979
5507129;1;3;1;70;76;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;58;95;1;2;4111;07;76;1789,1332801293
5507135;1;4;1;70;76;40;42;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;54;54;1;2;8890;07;76;1222,41136663548
5507151;1;2;1;70;76;52;48;1; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8513;07;76;1103,4706774052
5507157;1;2;1;70;76;65;48;3; ;2;65;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;54;53;1;2;8413;07;76;1103,4706774052
5507158;1;2;1;70;76;28;84;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;2;4755;07;76;1692,47992451171
5507165;1;2;1;70;76;2;70;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;2; ;49;98;98;1;1;4921;07;76;1103,4706774052
5507456;1;4;1;70;54;28;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;45;55;1;2;8121;07;54;380,056364504042
5507463;1;2;1;70;68;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;13;77;1;1;1081;07;68;686,089746068712
5507467;1;3;1;70;68;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;900000; ; ; ;45; ;1;1;   .;07;68;771,96776180886
5507468;1;1;1;70;68;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;39;39;1;1;8621;07;68;627,249263815715
5507472;1;1;1;70;68;52;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;4773;07;68;599,712589271724
5507661;1;2;1;70;05;56;48;1; ;2;56;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;81;97;1;2;4711;07;05;1268,47759027941
5507661;1;3;1;70;05;52;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;908000;2; ;14;79;79;1;2;1410;07;05;1268,47759027941
5507664;1;1;1;70;05;259;48;1; ;2;259;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;13;54;1;2;8890;07;05;1167,65530470937
5507670;1;1;1;70;05;60;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;2;4330;07;05;1251,4387175877
5507670;1;3;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4631;07;05;1251,4387175877
5507672;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;39; ;1;1;   .;07;05;992,666463675625
5507674;1;1;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;33;87;87;1;2;3312;07;05;1057,49414535042
5507674;1;3;1;70;05;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;74;16;16;1;1;7420;07;05;1057,49414535042
5507679;1;2;1;70;05;30;48;4; ;2;76;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;59;08;16;1;2;5912;07;05;583,827652354686
5507682;1;3;1;70;05;52;48;4; ;2;52;1; ;8;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;46;17;97;1;2;4631;07;05;1304,59023572155
5507693;1;3;1;70;05;24;48;1; ;2;260;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;86;38;59;1;2;8699;07;05;1806,80017336008
5507702;1;3;1;70;13;24;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;53;53;1;2;9329;07;13;313,149326951657
5507742;1;3;1;70;17;82;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;03; ;1;2;   .;07;17;192,620530591874
5507743;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;1;8220;07;17;239,817540068177
5507747;1;3;1;70;17;48;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;07;17;116,828169245969
5507748;1;3;1;70;17;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;49;98;98;1;1;4921;07;17;279,427972214001
5507750;1;2;1;70;17;12;48;2; ;2;24;2; ;9;2;7; ; ;1; ;1; ; ; ; ; ; ;2; ;2000000;2; ;85;13;13;1;1;8530;07;17;151,101257704124
5507751;1;1;1;70;17;52;20;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;07;17;352,987087656866
5507755;1;2;1;70;17;69;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;84; ;1;2;   .;07;17;236,090105302383
5507759;1;3;1;70;17;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;16;38;1;2;6190;07;17;143,248258492796
5507759;1;4;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;1;69;12;12;1;2;6910;07;17;143,248258492796
5507833;1;4;1;70;23;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;45;38;1;2;8220;07;23;103,253286386375
5507835;1;3;1;70;23;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;2;   .;07;23;226,344997071787
5507836;1;3;1;70;23;64;48;1; ;2;68;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;2;8530;07;23;111,132849671478
5507840;1;1;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;53; ;1;1;   .;07;23;219,519393397171
5507842;1;2;1;70;23;52;44;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;07;23;203,760266826964
5507918;1;2;1;70;50;52;48;4; ;2;70;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;45;45;1;2;4759;07;50;302,074772565812
5507924;1;1;1;70;50;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;08;98;98;1;2;0811;07;50;288,654458198957
5507926;1;1;1;70;50;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;58;58;1;2;5611;07;50;302,074772565812
5507927;1;1;1;70;50;12;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;07;50;288,654458198957
5507943;1;2;1;70;52;36;20;4; ;2;60;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;85;13;13;1;2;8559;07;52;213,57537203756
5508002;2;4;2;70;68;4;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;21;39;1;1;5621;07;68;508,372732723529
5508006;1;3;1;70;68;4;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;15;13;80;1;1;1522;07;68;737,758509764863
5508006;1;5;1;70;68;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908600; ; ; ;33; ;1;2;   .;07;68;737,758509764863
5508008;1;1;1;70;68;4;48;1; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;1;9700;07;68;550,971073626295
5508008;1;3;1;70;68;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1000000; ; ; ;45; ;1;2;   .;07;68;550,971073626295
5508014;1;1;1;70;68;8;48;4; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;97;98;98;1;1;9700;07;68;380,077190634071
5508025;1;1;1;70;73;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;93;93;1;1;4111;07;73;398,344788312723
5508027;1;2;1;70;73;16;48;1; ;2;16;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;02;54;1;2;9700;07;73;270,12287630106
5508034;1;2;1;70;76;1;40;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2000000;1;1;85;21;21;1;1;8544;07;76;1055,02466994473
5508035;1;2;1;70;76;60;54;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;33;1;2;4711;07;76;972,90736410991
5508037;1;2;1;70;76;52;40;1; ;2;168;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;800000;3; ;18;19;19;1;2;1811;07;76;828,52767988993
5508040;1;3;1;70;76;4;54;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;99; ;1;1;   .;07;76;982,213054440688
5508040;1;4;1;70;76;4;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;33; ;1;1;   .;07;76;982,213054440688
5508048;1;2;1;70;76;14;48;1; ;2;312;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;05;05;1;2;8691;07;76;942,515175530884
5508052;1;1;1;70;76;40;50;5; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1560000;2; ;41;95;95;1;2;4111;07;76;1033,1972521331
5508131;1;1;1;70;17;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;97;1;2;4722;07;17;253,580130177704
5508134;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;38; ;1;1;   .;07;17;229,562290893863
5508138;1;3;1;70;17;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;36;36;1;2;4921;07;17;175,562784028476
5508140;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;32;32;1;1;1061;07;17;195,405945356583
5508143;1;3;1;70;17;38;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;03;03;1;2;8010;07;17;201,817016844228
5508145;1;2;1;70;17;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;98;93;1;2;4330;07;17;185,652176771714
5508148;1;1;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;908526; ; ; ;45; ;1;1;   .;07;17;190,612854159198
5508148;1;2;1;70;17;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;1500000; ; ; ;19; ;1;2;   .;07;17;190,612854159198
5508166;1;2;1;70;54;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;55;55;1;2;6820;07;54;497,067756508105
5508178;1;1;1;70;54;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;85;55;55;1;2;8544;07;54;466,192163493092
5508180;2;2;2;70;68;20;48;3; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;2;9700;07;68;299,945093490081
5508181;1;2;1;70;68;4;48;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;38;55;99;1;1;3811;07;68;616,660585839269
5508189;1;2;1;70;68;28;48;4; ;2;45;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;07;68;523,427344957072
5508189;1;3;1;70;68;28;48;1; ;2;65;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;45;15;1;2;4530;07;68;523,427344957072
5508198;1;3;1;70;68;80;48;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;01;33;38;1;2;0141;07;68;865,522824176577
5508199;1;3;1;70;68;8;48;1; ;2;96;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;38;53;1;1;5611;07;68;364,514820974651
5508242;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;2;5619;07;76;1273,7318696103
5508245;1;1;1;70;76;6;48;4; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;64;85;85;1;1;6499;07;76;1273,7318696103
5508542;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;03;03;1;1;8544;07;05;1426,42755862145
5508543;1;4;1;70;05;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;                                                                                                                                                                                                                                                         .; ; ; ;860000; ; ; ;62; ;1;1;   .;07;05;1308,4888040832
