DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5408287;1;3;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;23;201,182954506232
5408706;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;54;549,435526099935
5408706;1;5;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;54;549,435526099935
5408819;1;1;1;80;66;1;1; ;2; ; ;8; ;1; ;2; ;2; ;900000;2;1;03;1,4;66;228,068292837913
5408819;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;228,068292837913
5408819;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;228,068292837913
5408823;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;66;329,489747014041
5408824;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;284,355180221068
5408824;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;284,355180221068
5408826;1;2;1;80;66;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;2;66;297,229595647299
5408826;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;297,229595647299
5408828;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;66;265,092922196797
5408829;1;5;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;298,729598812919
5408830;1;4;1;80;66;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;2;66;188,232354594386
5408831;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;66;752,929418377544
5408832;1;1;1;80;66;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;66;344,743812751077
5408832;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;344,743812751077
5408832;1;3;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;2;66;344,743812751077
5408833;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;66;352,977228101407
5408834;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;66;188,232354594386
5408836;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;66;178,078228538385
5408837;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;66;221,257249341337
5408837;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;221,257249341337
5408837;1;5;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;2;66;221,257249341337
5408838;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;66;538,491733297729
5408838;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;538,491733297729
5408839;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;267,26423061222
5408846;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;66;555,544572670848
5408846;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;555,544572670848
5408848;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;66;320,717076734664
5408849;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ;1;8;1000000;2;1;03;3;66;498,54377640764
5408850;1;1;1;80;66;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;2;66;188,232354594386
5408850;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;66;188,232354594386
5408850;1;4;1;80;66;1;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;66;188,232354594386
5408851;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;66;377,00396411782
5408852;1;2;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;245,954025612804
5408853;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;446,418279187407
5408859;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;03; ;66;414,865863797036
5408861;1;1;1;80;66;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,3;66;324,7252690219
5408861;1;2;1;80;66;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;2;66;324,7252690219
5408861;1;3;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;66;324,7252690219
5408863;1;1;1;80;66;1;4; ;2; ; ;4; ;1;1;2; ;2; ;2000000;1;1;03;2;66;498,54377640764
5408863;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;498,54377640764
5408864;1;2;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;474,517040391227
5408865;1;2;1;80;66;1;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;2;66;627,20438124897
5408868;1;3;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;66;357,99471835375
5408869;1;2;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;302,954821876013
5408871;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;03;2;66;232,832770830054
5408879;1;1;1;80;66;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;66;352,977228101407
5408884;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;265,092922196797
5408884;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;265,092922196797
5408887;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;66;302,247085899642
5408887;1;2;1;80;66;1;8; ;1; ;3;8; ;2; ;2; ; ; ; ;2;1;03;3;66;302,247085899642
5408887;1;4;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ;1;46;1200000;2;1;03;2;66;302,247085899642
5408888;1;1;1;80;66;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;1,4;66;320,717076734664
5408891;1;2;1;80;66;2; ; ; ;1;2;6; ;2; ;2; ;1;46;1200000;2;1;03; ;66;284,355180221068
5408891;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;66;284,355180221068
5408896;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;68;450,014666329929
5408896;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;68;450,014666329929
5408900;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;03;2;73;184,72592104002
5408900;1;3;1;80;73;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;2;73;184,72592104002
5408901;1;4;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;235,483283923513
5408902;1;2;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;230,320738914172
5408904;1;4;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,2;73;260,464175487064
5408905;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;249,223798953619
5408906;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03; ;73;358,313006755481
5408910;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;256,786725188168
5408910;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;256,786725188168
5408914;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;218,683552433922
5408914;1;5;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;218,683552433922
5408914;1;9;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;218,683552433922
5408914;1;10;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;218,683552433922
5408914;1;11;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;218,683552433922
5408919;1;2;1;80;73;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;73;253,849515563236
5408920;1;1;1;80;73;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;73;231,783474338147
5408921;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;294,314768224004
5408922;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;360,275381561577
5408926;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;224,054532021811
5408926;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;73;224,054532021811
5408926;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;224,054532021811
5408927;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;297,9922185229
5408927;1;2;1;80;73;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;297,9922185229
5408927;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;297,9922185229
5408928;1;1;1;80;73;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;73;230,320738914172
5408928;1;2;1;80;73;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;230,320738914172
5408929;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;447,928520754745
5408930;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;73;184,72592104002
5408930;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;184,72592104002
5408931;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;03; ;73;292,603901952849
5408932;1;4;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;178,581720982211
5408933;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;2;73;230,320738914172
5408934;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;272,752575602682
5408935;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;352,546439245241
5408936;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;73;336,746604912514
5408936;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;336,746604912514
5408938;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;307,073628205641
5408939;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;307,073628205641
5408940;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;230,320738914172
5408941;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;249,101792119066
5408942;1;4;1;80;73;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;313,480788841763
5408943;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;256,786725188168
5408946;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;249,223798953619
5408948;1;2;1;80;73;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;73;208,254697689083
5408948;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;208,254697689083
5408949;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;293,815128841882
5408954;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;280,315501837231
5408954;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;280,315501837231
5408955;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;73;307,073628205641
5408955;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;307,073628205641
5408956;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;03;2;73;490,108848908314
5408958;1;2;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;274,463441873837
5408960;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;295,766883138492
5408961;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;244,02786520653
5408962;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;249,223798953619
5408963;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;337,509204872948
5408967;1;1;1;80;73;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;03;4;73;100,994245398361
5408967;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;100,994245398361
5408967;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;100,994245398361
5408967;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;100,994245398361
5408969;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;136,376287801341
5408969;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;136,376287801341
5408970;1;1;1;80;73;1;9;COVID 19;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;2;73;144,276204967705
5408970;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;144,276204967705
5408971;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;241,982324425252
5408973;1;1;1;80;73;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;249,223798953619
5408974;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;153,536814102821
5408977;1;2;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;250,17206526434
5408979;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;157,334971588969
5408979;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;157,334971588969
5408980;1;3;1;80;73;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;73;184,72592104002
5408981;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;358,313006755481
5408984;1;1;1;80;73;1;3; ;1; ;1;9; ;2; ;2; ;1;30;500000;2;1;03;3;73;380,257041146017
5408985;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;366,638532950464
5408986;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;383,80415821064
5408986;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;383,80415821064
5408988;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;377,527330808792
5408989;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;184,72592104002
5408993;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;382,219415952113
5408994;1;3;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;257,960763059599
5408996;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;249,223798953619
5408998;1;3;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;157,334971588969
5409002;1;3;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;1,3;73;319,936252913437
5409002;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;319,936252913437
5409004;1;3;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;319,936252913437
5409004;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;319,936252913437
5409005;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;491,693591166841
5409005;1;4;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;491,693591166841
5409008;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;381,841783404544
5409008;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;381,841783404544
5409010;1;1;1;80;73;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;293,366501913283
5409011;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;398,141257119393
5409012;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;250,17206526434
5409014;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;164,874594689853
5409014;1;3;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;164,874594689853
5409015;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;183,777654729299
5409015;1;2;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;183,777654729299
5409016;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;404,16345034265
5409021;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;274,463441873837
5409021;1;2;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;274,463441873837
5409022;1;1;1;80;73;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;73;157,334971588969
5409022;1;2;1;80;73;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;73;157,334971588969
5409022;1;3;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;157,334971588969
5409022;1;4;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;157,334971588969
5409022;1;5;1;80;73;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;73;157,334971588969
5409023;1;1;1;80;73;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;4;73;244,02786520653
5409023;1;2;1;80;73;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;03;2;73;244,02786520653
5409023;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03; ;73;244,02786520653
5409024;1;1;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;302,38154306232
5409024;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;302,38154306232
5409027;1;1;1;80;73;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;293,366501913283
5409028;1;2;1;80;73;1;9;LA PANDEMIA;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;03;1,4;73;424,399744105682
5409031;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;336,746604912514
5409034;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;73;372,782733008273
5409034;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;372,782733008273
5409035;1;1;1;80;73;1;1; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;03;4;73;224,176538856363
5409035;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;224,176538856363
5409035;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;224,176538856363
5409036;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;424,399744105682
5409039;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;295,766883138492
5409040;1;1;1;80;73;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;73;172,437520924402
5409040;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;172,437520924402
5409040;1;4;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;172,437520924402
5409040;1;5;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;172,437520924402
5409043;1;1;1;80;73;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;184,72592104002
5409043;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;184,72592104002
5409045;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;293,366501913283
5409045;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;293,366501913283
5409046;1;5;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;379,189893644395
5409048;1;2;1;80;73;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;3;73;307,073628205641
5409048;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;307,073628205641
5409051;1;1;1;80;73;1;4; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;03;3;73;269,075125303786
5409053;1;1;1;80;73;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;230,320738914172
5409053;1;2;1;80;73;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;230,320738914172
5409054;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;382,219415952113
5409055;1;3;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;269,338085882098
5409056;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;243,07959889581
5409057;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;73;359,901866192083
5409062;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;73;164,874594689853
5409062;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;164,874594689853
5409062;1;3;1;80;73;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;73;164,874594689853
5409063;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;316,895278562347
5409063;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;316,895278562347
5409064;1;1;1;80;73;1;7; ;1; ;4;4; ;3; ;2; ; ; ; ;3;1;03;4;73;295,766883138492
5409070;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;73;376,197222728857
5409070;1;3;1;80;73;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;73;376,197222728857
5409076;1;1;1;80;76;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;03;3;76;737,545227150648
5409076;1;2;1;80;76;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;2;1;03;4;76;737,545227150648
5409076;1;6;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;737,545227150648
5409079;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;1001,20639412957
5409079;1;4;1;80;76;1;7; ;2; ; ;12;COVID;2; ;2; ; ; ; ;2;1;03;2;76;1001,20639412957
5409083;1;1;1;80;76;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;4;76;985,858592520421
5409083;1;2;1;80;76;1;9;HIJOS NO LO DEJARON;2; ; ;5; ;2; ;2; ; ; ; ;2;1;03;4;76;985,858592520421
5409083;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;76;985,858592520421
5409084;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;03;1,4;76;1690,86147299983
5409084;1;3;1;80;76;1;8; ;2; ; ;6; ;3; ;2; ; ; ; ;3;1;03;1,2;76;1690,86147299983
5409084;1;5;1;80;76;1;8; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;03;2;76;1690,86147299983
5409084;1;6;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;76;1690,86147299983
5409085;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;76;1010,99358756422
5409086;1;2;1;80;76;2; ; ; ;1;4;9; ;1; ;2; ; ; ; ;2;1;03; ;76;1065,53775333257
5409086;1;4;1;80;76;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;76;1065,53775333257
5409095;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;76;1132,24368115751
5409096;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;03;3;76;1182,03792167085
5409097;1;2;1;80;76;1;6; ;1; ;1;9; ;2; ;2; ;1;40;500000;2;1;03;3;76;1302,41705396552
5409099;1;3;1;80;76;1;2; ;2; ; ;2; ;1; ;2; ;2; ;908526;2;1;03;2;76;1099,71748092774
5409099;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ;1;28;300000; ;1;03; ;76;1099,71748092774
