DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5399272;1;1;1;50;08; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;427,860023804279
5399272;1;2;1;50;08; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;427,860023804279
5399272;1;3;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;427,860023804279
5399272;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;427,860023804279
5399272;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;427,860023804279
5399272;1;6;1;50;08; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;08;427,860023804279
5399273;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;639,612244471382
5399275;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;2;1;50;08; ; ;2;6;EN CUARENTENA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;3;1;50;08; ; ;2;6;PENSION POR INCAPACIDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;4;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;5;1;50;08;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;647,801351154068
5399275;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399275;1;8;1;50;08;2; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;647,801351154068
5399275;1;9;1;50;08; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;647,801351154068
5399276;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;703,27905508604
5399276;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;08;703,27905508604
5399276;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;703,27905508604
5399276;1;6;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;703,27905508604
5399276;1;7;1;50;08; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;703,27905508604
5399277;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;514,142646791877
5399277;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;514,142646791877
5399277;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;514,142646791877
5399277;1;4;1;50;08;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;514,142646791877
5399277;1;5;1;50;08; ; ;5;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;514,142646791877
5399278;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;582,778984543344
5399278;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;582,778984543344
5399279;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;08;679,124704785079
5399279;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;679,124704785079
5399280;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;562,677994899951
5399280;1;2;1;50;08; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;562,677994899951
5399280;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;562,677994899951
5399280;1;4;1;50;08;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;562,677994899951
5399280;1;5;1;50;08;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;562,677994899951
5399282;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;666,890843083208
5399282;1;2;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;666,890843083208
5399283;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;619,384967943599
5399283;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;619,384967943599
5399283;1;3;1;50;08; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;08;619,384967943599
5399284;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399284;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399285;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;772,352383993343
5399285;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;772,352383993343
5399285;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;772,352383993343
5399285;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;772,352383993343
5399286;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;530,416185006556
5399286;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;530,416185006556
5399286;1;5;1;50;08; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;530,416185006556
5399286;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;530,416185006556
5399287;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;575,700997919375
5399287;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;575,700997919375
5399287;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;08;575,700997919375
5399287;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;575,700997919375
5399287;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;575,700997919375
5399288;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;547,506971105606
5399288;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;547,506971105606
5399288;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;547,506971105606
5399289;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;681,986599169965
5399289;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;681,986599169965
5399289;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;681,986599169965
5399289;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;681,986599169965
5399289;1;5;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;681,986599169965
5399290;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;677,654006816907
5399290;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;677,654006816907
5399290;1;3;1;50;08;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;677,654006816907
5399291;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;725,159881956516
5399291;1;2;1;50;08;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;725,159881956516
5399292;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399292;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399293;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;679,124704785079
5399293;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;679,124704785079
5399294;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;640,769569336772
5399294;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;08;640,769569336772
5399294;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;640,769569336772
5399295;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,047357652893
5399295;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,047357652893
5399295;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,047357652893
5399295;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,047357652893
5399295;1;5;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;496,047357652893
5399296;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;654,656981381336
5399296;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;654,656981381336
5399298;1;1;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;573,882383633357
5399298;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;573,882383633357
5399298;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;573,882383633357
5399298;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;573,882383633357
5399299;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;08;412,189637894344
5399299;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;412,189637894344
5399299;1;3;1;50;08;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;412,189637894344
5399299;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;412,189637894344
5399299;1;5;1;50;08; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;412,189637894344
5399299;1;6;1;50;08; ; ;6;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;412,189637894344
5399299;1;7;1;50;08; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;412,189637894344
5399300;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;565,60226024459
5399300;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;565,60226024459
5399300;1;3;1;50;08;1; ;3;6;AYUDANDO UNOS PRIMOS Y LE REGALAN ALGO DE DINERO;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;565,60226024459
5399301;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;509,465208760081
5399302;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;670,844581396312
5399303;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399303;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;492,288484461327
5399304;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;635,991770683214
5399304;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;635,991770683214
5399304;1;3;1;50;08;5; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;635,991770683214
5399304;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;635,991770683214
5399304;1;5;1;50;08;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;635,991770683214
5399304;1;6;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;635,991770683214
5399305;1;1;1;50;08; ; ;1;6;TIENE UN APARATO EN EL BRAZO POR FRACTURA DEL ANTEBRAZO HACE 8 MESES;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;744,158357179575
5399305;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;744,158357179575
5399306;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;570,225542461297
5399306;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;570,225542461297
5399306;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;ESPERANDO GRADUARSE DE AUXILIAR DE ENFERMERIA; ; ; ; ; ;03;1;08;570,225542461297
5399306;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;570,225542461297
5399306;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;570,225542461297
5399307;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;741,347481971492
5399308;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;7; ;1;1; ;2;1;03;1;08;560,605241832618
5399308;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;560,605241832618
5399309;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;546,232274802867
5399309;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;546,232274802867
5399309;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;546,232274802867
5399309;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;546,232274802867
5399309;1;5;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;546,232274802867
5399309;1;6;1;50;08; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;08;546,232274802867
5399309;1;9;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;546,232274802867
5399310;1;1;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;773,964808035741
5399310;1;2;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;773,964808035741
5399310;1;3;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;773,964808035741
5399310;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;773,964808035741
5399310;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;773,964808035741
5399311;1;1;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;670,844581396312
5399312;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;495,577796715516
5399312;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;08;495,577796715516
5399313;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;581,343205598073
5399314;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;420,090907243159
5399314;1;2;1;50;08;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;420,090907243159
5399314;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;420,090907243159
5399314;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;420,090907243159
5399314;1;6;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;420,090907243159
5399315;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;548,371380130747
5399315;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;548,371380130747
5399316;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;3;1;50;08;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;737,139644215384
5399316;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;6;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;8;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;9;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;10;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399316;1;12;1;50;08;2; ;12;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;737,139644215384
5399316;1;14;1;50;08; ; ;14;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;737,139644215384
5399317;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;568,891572498779
5399317;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;568,891572498779
5399317;1;3;1;50;08; ; ;1;6;VIENDO LA TV;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;568,891572498779
5399318;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;622,064009953963
5399318;1;2;1;50;08; ; ;1;6;EN CAURENTENA;2;2;2;2;1;13;POR PANDEMIA; ; ; ; ; ;03;1;08;622,064009953963
5399318;1;3;1;50;08; ; ;3;6;EN CUARENTENA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;622,064009953963
5399318;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;622,064009953963
5399318;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;622,064009953963
5399318;1;7;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;622,064009953963
5399319;1;1;1;50;08; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;771,195059127953
5399319;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;771,195059127953
5399320;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,254505331741
5399320;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,254505331741
5399320;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,254505331741
5399320;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,254505331741
5399320;1;5;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;598,254505331741
5399321;1;1;1;50;08; ; ;1;6;EN CUARENTENA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;534,36992331966
5399321;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;534,36992331966
5399321;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;534,36992331966
5399322;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;548,840941068123
5399322;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;548,840941068123
5399322;1;3;1;50;08; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;08;548,840941068123
5399322;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;548,840941068123
5399322;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;548,840941068123
5399323;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;719,73544567524
5399323;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;719,73544567524
5399323;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;719,73544567524
5399323;1;6;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;719,73544567524
5399324;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;404,222887608359
5399324;1;2;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;404,222887608359
5399324;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;404,222887608359
5399325;1;1;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;08;642,205348282042
5399325;1;2;1;50;08; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;642,205348282042
5399325;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;642,205348282042
5399325;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;642,205348282042
5399326;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;670,844581396312
5399327;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;670,844581396312
5399328;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;564,166481299319
5399328;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;564,166481299319
5399329;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;509,465208760081
5399330;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;407,512199862548
5399330;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;407,512199862548
5399330;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;407,512199862548
5399331;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;4;1;50;08; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;6;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;8;1;50;08; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;9;1;50;08; ; ;9;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;08;541,840448128343
5399331;1;10;1;50;08; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;541,840448128343
5399332;1;1;1;50;08; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;2;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;13;PANDEMIA COVID 19; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;6;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399332;1;7;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;421,334170308253
5399333;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;712,926020254645
5399333;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;712,926020254645
5399334;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;515,007055817017
5399334;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;515,007055817017
5399334;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;515,007055817017
5399334;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;515,007055817017
5399335;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;679,124704785079
5399335;1;2;1;50;08; ; ;2;6;ESTA RECIEN PARIDA;2;2;2;2;1;13;ESTA RECIEN PARIDA; ; ; ; ; ;03;1;08;679,124704785079
5399336;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;509,465208760081
5399338;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;615,963822491691
5399338;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;615,963822491691
5399338;1;3;1;50;08;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;615,963822491691
