Directorio;Secuencia_p;Orden;Area;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Ini;Dpto;Fex_c_2011
315216;4;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;121,494169072087
315218;2;2;50;80;1;2;3; ;2; ; ; ; ; ;1;50;131,317008702196
315219;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;175,10201560979
315219;2;4;50;80;1;4;3; ;2; ; ; ; ; ;1;50;175,10201560979
315220;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;103,359904661209
315220;2;4;50;80;1;4;3; ;2; ; ; ; ; ;1;50;103,359904661209
315221;2;2;50;80;1;3;2; ;2; ; ; ; ; ;1;50;199,704685155778
315221;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;199,704685155778
315222;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;126,266232707484
315222;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;126,266232707484
315225;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;106,559497581777
315226;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;112,41887442357
315226;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;112,41887442357
315228;2;2;50;80;1;1;2; ;2; ; ; ; ; ;1;50;146,010642079209
315228;2;4;50;80;1;1;1; ;2; ; ; ; ; ;1;50;146,010642079209
315228;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;146,010642079209
315228;3;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;146,010642079209
315230;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;112,519064507091
315231;2;1;50;80;1;4;4; ;3; ; ; ; ; ;1;50;97,5005278194146
315231;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;97,5005278194146
315231;2;4;50;80;1;4;3; ;2; ; ; ; ; ;1;50;97,5005278194146
315232;2;2;50;80;1;4;3; ;2; ; ; ; ; ;1;50;155,074265525105
315232;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;155,074265525105
315232;2;8;50;80;2; ; ; ; ; ; ; ; ; ;1;50;155,074265525105
315234;2;7;50;80;1;1;1; ;2; ; ; ; ; ;1;50;103,423431187852
315234;2;8;50;80;2; ; ; ; ; ; ; ; ; ;1;50;103,423431187852
315235;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;130,762394037224
315235;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;130,762394037224
315235;3;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;130,762394037224
315236;2;1;50;80;2; ; ; ; ; ; ; ; ; ;1;50;202,904278076346
315237;2;1;50;80;1;3;2; ;2; ; ; ; ; ;1;50;101,78743394638
315238;2;1;50;80;1;1;3; ;2; ; ; ; ; ;1;50;131,756627618017
315239;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;187,056025095898
315239;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;187,056025095898
315240;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;114,459626388505
315240;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;114,459626388505
315240;2;6;50;80;2; ; ; ; ; ; ; ; ; ;1;50;114,459626388505
315241;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;180,409246004113
315242;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;225,850600267021
315243;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;222,651007346453
315244;2;1;50;80;1;1;7; ;2; ; ; ; ; ;1;50;101,74743980198
315244;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;101,74743980198
315245;2;1;50;80;1;4;2; ;2; ; ; ; ; ;1;50;117,595692782429
315246;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;144,814263753558
315246;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;144,814263753558
315247;2;6;50;80;1;4;2; ;2; ; ; ; ; ;1;50;86,7979740891581
315247;2;7;50;80;2; ; ; ; ; ; ; ; ; ;1;50;86,7979740891581
315249;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;109,219281503002
315249;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;109,219281503002
315250;2;1;50;80;1;3;3; ;1;4;2; ;2; ;1;50;128,143268062254
315250;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;128,143268062254
315252;2;2;50;80;1;1;3; ;2; ; ; ; ; ;1;50;137,770846034242
315253;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;187,056025095898
315253;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;187,056025095898
315254;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;123,649905343054
315256;2;2;50;80;1;4;2; ;2; ; ; ; ; ;1;50;110,009003651375
315257;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;155,899328134343
315257;2;4;50;80;2; ; ; ; ; ; ; ; ; ;1;50;155,899328134343
315257;2;5;50;80;2; ; ; ; ; ; ; ; ; ;1;50;155,899328134343
315257;2;7;50;80;1;4;3; ;2; ; ; ; ; ;1;50;155,899328134343
315258;2;3;50;80;2; ; ; ; ; ; ; ; ; ;1;50;121,867941562883
315259;2;2;50;80;2; ; ; ; ; ; ; ; ; ;1;50;126,366422791005
315259;2;3;50;80;1;4;2; ;2; ; ; ; ; ;1;50;126,366422791005
315261;2;3;52;80;2; ; ; ; ; ; ; ; ; ;1;52;121,937576508265
315261;2;4;52;80;2; ; ; ; ; ; ; ; ; ;1;52;121,937576508265
315262;2;1;52;80;1;4;3; ;2; ; ; ; ; ;1;52;97,5112237738838
315262;2;4;52;80;2; ; ; ; ; ; ; ; ; ;1;52;97,5112237738838
315263;2;2;52;80;1;4;2; ;2; ; ; ; ; ;1;52;106,624996321591
315264;2;1;52;80;1;4;0; ;2; ; ; ; ; ;1;52;149,749059703078
315264;2;5;52;80;1;4;3; ;2; ; ; ; ; ;1;52;149,749059703078
315266;2;1;52;80;1;1;6; ;2; ; ; ; ; ;1;52;108,376083784472
315268;2;2;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,705412784061
315268;2;3;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,705412784061
315271;2;3;52;80;1;4;1; ;2; ; ; ; ; ;1;52;116,969070973692
315272;2;2;52;80;1;4;2; ;2; ; ; ; ; ;1;52;123,476992479867
315273;2;3;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,705412784061
315275;2;2;52;80;2; ; ; ; ; ; ; ; ; ;1;52;100,493265064661
315276;2;4;52;80;2; ; ; ; ; ; ; ; ; ;1;52;101,298402061937
315276;2;5;52;80;2; ; ; ; ; ; ; ; ; ;1;52;101,298402061937
315279;2;1;52;80;2; ; ; ; ; ; ; ; ; ;1;52;83,5922940485128
315280;2;1;52;80;1;4;3; ;2; ; ; ; ; ;1;52;187,872737401226
315280;2;2;52;80;2; ; ; ; ; ; ; ; ; ;1;52;187,872737401226
315280;2;3;52;80;2; ; ; ; ; ; ; ; ; ;1;52;187,872737401226
315283;2;1;52;80;2; ; ; ; ; ; ; ; ; ;1;52;90,1491904125603
315284;2;2;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,174008562797
315284;2;3;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,174008562797
315284;2;4;52;80;2; ; ; ; ; ; ; ; ; ;1;52;109,174008562797
315285;2;2;52;80;1;1;2; ;2; ; ; ; ; ;1;52;105,405313079975
315287;2;2;54;80;1;1;2; ;2; ; ; ; ; ;1;54;378,436028083356
315288;2;6;54;80;1;1;7; ;2; ; ; ; ; ;1;54;205,867083515582
315289;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;266,423467023751
315289;2;3;54;80;1;4;3; ;2; ; ; ; ; ;1;54;266,423467023751
315290;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;360,700173325798
315290;2;4;54;80;1;1;1; ;2; ; ; ; ; ;1;54;360,700173325798
315292;2;1;54;80;2; ; ; ; ; ; ; ; ; ;1;54;479,994497005089
315294;2;1;54;80;1;2;3; ;2; ; ; ; ; ;1;54;281,159344625856
315295;2;2;54;80;1;1;0; ;2; ; ; ; ; ;1;54;418,939438851305
315296;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;356,676851969826
315296;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;356,676851969826
315297;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;284,025348533052
315298;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;270,960454977226
315298;2;5;54;80;2; ; ; ; ; ; ; ; ; ;1;54;270,960454977226
315299;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;364,234983944957
315299;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;364,234983944957
315299;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;364,234983944957
315301;2;1;54;80;1;3;3; ;2; ; ; ; ; ;1;54;301,319379101317
315302;2;2;54;80;1;1;3; ;2; ; ; ; ; ;1;54;404,705133011081
315302;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;404,705133011081
315303;2;3;54;80;1;1;1; ;2; ; ; ; ; ;1;54;412,190784434198
315303;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;412,190784434198
315303;3;2;54;80;1;2;8;SE LE ACABO EL PLANTE;2; ; ; ; ; ;1;54;412,190784434198
315303;3;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;412,190784434198
315303;3;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;412,190784434198
315305;2;2;54;80;1;1;5; ;2; ; ; ; ; ;1;54;417,841778455288
315306;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;442,939364136721
315307;2;1;54;80;1;4;3; ;2; ; ; ; ; ;1;54;363,259494575956
315308;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;312,22140227048
315308;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;312,22140227048
315308;2;5;54;80;2; ; ; ; ; ; ; ; ; ;1;54;312,22140227048
315308;2;7;54;80;1;4;4; ;2; ; ; ; ; ;1;54;312,22140227048
315310;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;545,005042358501
315310;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;545,005042358501
315310;2;6;54;80;2; ; ; ; ; ; ; ; ; ;1;54;545,005042358501
315311;2;2;54;80;1;2;7; ;2; ; ; ; ; ;1;54;402,746606972062
315312;2;1;54;80;1;2;3; ;2; ; ; ; ; ;1;54;308,310127379635
315312;2;3;54;80;1;1;2; ;2; ; ; ; ; ;1;54;308,310127379635
315313;2;5;54;80;1;4;2; ;2; ; ; ; ; ;1;54;330,433661002104
315313;2;7;54;80;2; ; ; ; ; ; ; ; ; ;1;54;330,433661002104
315315;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;336,352440531417
315317;2;1;54;80;1;1;2; ;2; ; ; ; ; ;1;54;364,825612311393
315317;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;364,825612311393
315317;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;364,825612311393
315317;2;5;54;80;1;4;8;EDAD;2; ; ; ; ; ;1;54;364,825612311393
315318;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;252,830965862645
315318;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;252,830965862645
315318;2;5;54;80;2; ; ; ; ; ; ; ; ; ;1;54;252,830965862645
315318;2;6;54;80;2; ; ; ; ; ; ; ; ; ;1;54;252,830965862645
315319;2;1;54;80;1;1;8;CALAMIDAD FAMILIAR;2; ; ; ; ; ;1;54;461,024362684125
315321;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;456,950301109159
315321;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;456,950301109159
315321;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;456,950301109159
315322;3;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;400,334833065171
315325;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;374,158701238647
315332;2;3;54;80;1;1;8;PORQUE SE TRASLADO DE CIUDAD;2; ; ; ; ; ;1;54;388,291557344927
315332;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;388,291557344927
315332;2;5;54;80;1;1;5; ;2; ; ; ; ; ;1;54;388,291557344927
315334;2;1;54;80;1;4;5; ;3; ; ; ; ; ;1;54;278,745844354028
315335;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;197,826403214684
315335;2;5;54;80;1;4;3; ;2; ; ; ; ; ;1;54;197,826403214684
315336;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;357,419368195376
315337;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;507,988245031188
315338;2;2;54;80;1;2;1; ;2; ; ; ; ; ;1;54;335,266557724823
315338;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;335,266557724823
315339;2;1;54;80;1;4;2; ;2; ; ; ; ; ;1;54;450,999382640288
315339;2;4;54;80;1;2;7; ;2; ; ; ; ; ;1;54;450,999382640288
315339;2;5;54;80;2; ; ; ; ; ; ; ; ; ;1;54;450,999382640288
315339;2;6;54;80;2; ; ; ; ; ; ; ; ; ;1;54;450,999382640288
315340;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;318,920859038575
315340;2;5;54;80;1;3;2; ;2; ; ; ; ; ;1;54;318,920859038575
315341;2;1;54;80;1;4;4; ;3; ; ; ; ; ;1;54;253,693176938257
315341;2;2;54;80;1;4;6; ;2; ; ; ; ; ;1;54;253,693176938257
315341;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;253,693176938257
315342;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;246,510247220233
315342;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;246,510247220233
315343;2;2;54;80;1;2;2; ;2; ; ; ; ; ;1;54;417,841778455288
315344;2;4;54;80;2; ; ; ; ; ; ; ; ; ;1;54;409,308217232906
315345;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;425,806658657746
315345;2;3;54;80;2; ; ; ; ; ; ; ; ; ;1;54;425,806658657746
315346;2;2;54;80;2; ; ; ; ; ; ; ; ; ;1;54;238,952115245102
315347;2;1;54;80;1;4;4; ;3; ; ; ; ; ;1;54;233,584316309914
315347;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;233,584316309914
315348;2;1;54;80;1;4;4; ;3; ; ; ; ; ;1;54;292,071248388195
315348;2;2;54;80;1;4;7; ;2; ; ; ; ; ;1;54;292,071248388195
315349;2;2;54;80;1;4;2; ;2; ; ; ; ; ;1;54;422,679548986225
315350;2;3;54;80;1;4;2; ;2; ; ; ; ; ;1;54;162,334256118852
315350;2;5;54;80;2; ; ; ; ; ; ; ; ; ;1;54;162,334256118852
315353;2;2;54;80;1;3;2; ;2; ; ; ; ; ;1;54;356,283217612803
315359;2;2;66;80;1;4;4; ;3; ; ; ; ; ;1;66;275,67721418845
315361;2;1;66;80;1;4;3; ;2; ; ; ; ; ;1;66;154,761704391535
315361;2;3;66;80;1;4;2; ;2; ; ; ; ; ;1;66;154,761704391535
315362;2;1;66;80;1;4;3; ;3; ; ; ; ; ;1;66;222,584188618433
315363;2;1;66;80;2; ; ; ; ; ; ; ; ; ;1;66;289,378977595954
315363;3;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;289,378977595954
315363;4;1;66;80;2; ; ; ; ; ; ; ; ; ;1;66;289,378977595954
315364;2;2;66;80;1;1;1; ;2; ; ; ; ; ;1;66;290,175099285604
315364;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;290,175099285604
315370;2;2;66;80;1;1;2; ;2; ; ; ; ; ;1;66;223,142836881572
315371;2;1;66;80;1;4;3; ;2; ; ; ; ; ;1;66;256,885952880276
315371;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;256,885952880276
315372;2;1;66;80;1;3;4; ;3; ; ; ; ; ;1;66;288,709431013209
315372;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;288,709431013209
315372;2;4;66;80;1;1;1; ;2; ; ; ; ; ;1;66;288,709431013209
315376;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;324,773364086698
315377;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;255,375416460621
315377;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;255,375416460621
315377;2;5;66;80;2; ; ; ; ; ; ; ; ; ;1;66;255,375416460621
315378;2;1;66;80;2; ; ; ; ; ; ; ; ; ;1;66;209,972329694848
315378;2;3;66;80;1;4;6; ;1;1;2; ;2; ;1;66;209,972329694848
315379;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;265,861314325544
315379;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;265,861314325544
315379;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;265,861314325544
315379;2;6;66;80;2; ; ; ; ; ; ; ; ; ;1;66;265,861314325544
315379;2;7;66;80;2; ; ; ; ; ; ; ; ; ;1;66;265,861314325544
315382;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;215,715302087617
315382;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;215,715302087617
315382;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;215,715302087617
315383;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;251,311106602251
315384;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;223,938958571223
315385;2;1;66;80;1;4;8;DESCANSANDO  POR  LA  EDAD;2; ; ; ; ; ;1;66;212,150613379648
315385;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;212,150613379648
315385;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;212,150613379648
315386;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;231,723723604427
315386;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;231,723723604427
315387;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;295,959273220586
315388;2;2;66;80;1;2;0; ;2; ; ; ; ; ;1;66;252,665876555041
315388;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;252,665876555041
315389;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;342,017684106967
315389;2;5;66;80;1;4;2; ;2; ; ; ; ; ;1;66;342,017684106967
315389;3;2;66;80;1;4;2; ;2; ; ; ; ; ;1;66;342,017684106967
315389;3;5;66;80;1;4;3; ;2; ; ; ; ; ;1;66;342,017684106967
315391;2;2;66;80;1;1;3; ;2; ; ; ; ; ;1;66;257,296698561123
315392;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;223,938958571223
315393;2;1;66;80;1;4;4; ;3; ; ; ; ; ;1;66;246,620503756236
315393;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;246,620503756236
315393;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;246,620503756236
315393;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;246,620503756236
315393;2;5;66;80;2; ; ; ; ; ; ; ; ; ;1;66;246,620503756236
315395;2;2;66;80;1;1;2; ;2; ; ; ; ; ;1;66;280,215717172647
315396;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;297,401216055669
315397;2;3;66;80;1;1;6; ;2; ; ; ; ; ;1;66;250,597497242176
315397;2;6;66;80;2; ; ; ; ; ; ; ; ; ;1;66;250,597497242176
315397;3;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;250,597497242176
315399;2;2;66;80;1;1;3; ;2; ; ; ; ; ;1;66;244,707085540307
315400;2;1;66;80;1;4;2; ;2; ; ; ; ; ;1;66;253,554317266575
315401;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;261,448181301786
315402;2;5;66;80;1;4;5; ;2; ; ; ; ; ;1;66;248,103648133532
315404;2;3;66;80;1;1;3; ;2; ; ; ; ; ;1;66;248,103648133532
315405;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;254,020646507831
315406;2;2;66;80;1;3;2; ;2; ; ; ; ; ;1;66;249,71886322295
315406;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;249,71886322295
315409;2;3;66;80;1;4;2; ;2; ; ; ; ; ;1;66;197,253833227839
315410;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;248,9227415333
315410;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;248,9227415333
315410;2;5;66;80;2; ; ; ; ; ; ; ; ; ;1;66;248,9227415333
315414;2;1;66;80;1;4;4; ;3; ; ; ; ; ;1;66;246,304475059198
315414;2;2;66;80;1;4;2; ;2; ; ; ; ; ;1;66;246,304475059198
315417;2;1;66;80;1;3;4; ;2; ; ; ; ; ;1;66;190,027716457774
315419;2;2;66;80;1;3;2; ;2; ; ; ; ; ;1;66;253,554317266575
315420;2;3;66;80;1;1;1; ;2; ; ; ; ; ;1;66;281,333013698926
315420;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;281,333013698926
315424;2;1;66;80;1;4;2; ;2; ; ; ; ; ;1;66;188,672946504984
315425;2;4;66;80;1;1;1; ;2; ; ; ; ; ;1;66;258,299749945805
315426;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;250,514984912601
315427;2;1;66;80;1;4;2; ;2; ; ; ; ; ;1;66;220,731500102503
315427;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;220,731500102503
315428;2;2;66;80;2; ; ; ; ; ; ; ; ; ;1;66;286,669437690374
315429;2;2;66;80;1;3;2; ;2; ; ; ; ; ;1;66;251,869754865391
315429;2;3;66;80;2; ; ; ; ; ; ; ; ; ;1;66;251,869754865391
315429;2;4;66;80;2; ; ; ; ; ; ; ; ; ;1;66;251,869754865391
315430;2;2;68;80;1;2;3; ;2; ; ; ; ; ;1;68;208,090636705604
315430;2;4;68;80;2; ; ; ; ; ; ; ; ; ;1;68;208,090636705604
315431;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;324,252195889113
315432;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;374,209405401763
315433;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;447,970824029813
315433;2;4;68;80;2; ; ; ; ; ; ; ; ; ;1;68;447,970824029813
315433;2;5;68;80;2; ; ; ; ; ; ; ; ; ;1;68;447,970824029813
315434;2;1;68;80;1;4;2; ;2; ; ; ; ; ;1;68;329,62072312765
315435;2;4;68;80;2; ; ; ; ; ; ; ; ; ;1;68;329,133367255036
315438;2;2;68;80;1;1;2; ;2; ; ; ; ; ;1;68;242,201118591247
315438;4;3;68;80;1;1;1; ;2; ; ; ; ; ;1;68;242,201118591247
315440;2;1;68;80;2; ; ; ; ; ; ; ; ; ;1;68;320,888940641463
315440;2;2;68;80;1;3;4; ;3; ; ; ; ; ;1;68;320,888940641463
315441;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;355,85679699195
315441;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;355,85679699195
315442;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;362,28083919176
315443;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;362,14411438311
315443;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;362,14411438311
315444;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;365,018741096169
315444;2;4;68;80;2; ; ; ; ; ; ; ; ; ;1;68;365,018741096169
315446;2;1;68;80;1;3;4; ;3; ; ; ; ; ;1;68;305,63592333214
315447;2;1;68;80;1;4;4; ;3; ; ; ; ; ;1;68;216,557024069218
315447;2;4;68;80;1;4;4; ;3; ; ; ; ; ;1;68;216,557024069218
315447;2;5;68;80;1;3;4; ;3; ; ; ; ; ;1;68;216,557024069218
315448;2;2;68;80;1;2;3; ;2; ; ; ; ; ;1;68;506,210261365948
315448;2;3;68;80;1;4;3; ;3; ; ; ; ; ;1;68;506,210261365948
315449;2;3;68;80;1;4;7; ;2; ; ; ; ; ;1;68;261,505394840438
315450;2;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;957,032781667569
315450;3;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;957,032781667569
315451;2;1;68;80;1;2;6; ;2; ; ; ; ; ;1;68;524,511589542824
315451;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;524,511589542824
315451;3;1;68;80;1;4;4; ;3; ; ; ; ; ;1;68;524,511589542824
315451;3;2;68;80;2; ; ; ; ; ; ; ; ; ;1;68;524,511589542824
315452;2;3;68;80;2; ; ; ; ; ; ; ; ; ;1;68;403,864518703855
315452;2;8;68;80;1;1;2; ;2; ; ; ; ; ;1;68;403,864518703855
315453;2;1;68;80;1;4;4; ;3; ; ; ; ; ;1;68;778,698712761362
315749;2;2;73;80;1;2;2; ;2; ; ; ; ; ;1;73;223,884486056762
315751;2;2;73;80;1;4;0; ;2; ; ; ; ; ;1;73;237,782052048892
315751;2;4;73;80;2; ; ; ; ; ; ; ; ; ;1;73;237,782052048892
315759;2;1;76;80;1;1;1; ;2; ; ; ; ; ;1;76;665,602633291441
315761;2;1;76;80;1;4;2; ;2; ; ; ; ; ;1;76;688,08080717293
315761;2;4;76;80;1;4;5; ;2; ; ; ; ; ;1;76;688,08080717293
315764;2;6;76;80;2; ; ; ; ; ; ; ; ; ;1;76;754,987823094762
315765;2;3;76;80;2; ; ; ; ; ; ; ; ; ;1;76;840,144421223453
315765;2;4;76;80;1;3;3; ;2; ; ; ; ; ;1;76;840,144421223453
315766;2;3;76;80;1;1;8;PEREZA;2; ; ; ; ; ;1;76;835,020345902831
315767;2;2;76;80;1;2;1; ;2; ; ; ; ; ;1;76;656,342296787402
315768;2;3;76;80;2; ; ; ; ; ; ; ; ; ;1;76;765,405919645555
315769;2;2;76;80;2; ; ; ; ; ; ; ; ; ;1;76;581,4517813384
315770;2;1;76;80;1;4;4; ;3; ; ; ; ; ;1;76;647,302048627738
315771;2;1;76;80;1;4;0; ;3; ; ; ; ; ;1;76;645,942132275056
315781;2;2;76;80;1;1;4; ;1;1;2; ;1;3672000;1;76;666,962549644123
315781;2;3;76;80;1;1;1; ;2; ; ; ; ; ;1;76;666,962549644123
315781;2;4;76;80;1;4;2; ;2; ; ; ; ; ;1;76;666,962549644123
315783;2;1;76;80;1;1;7; ;3; ; ; ; ; ;1;76;709,524271026965
315783;2;8;76;80;1;1;7; ;2; ; ; ; ; ;1;76;709,524271026965
315784;2;1;76;80;1;4;7; ;2; ; ; ; ; ;1;76;765,081302042226
315784;2;2;76;80;1;4;6; ;2; ; ; ; ; ;1;76;765,081302042226
315784;3;2;76;80;1;1;3; ;2; ; ; ; ; ;1;76;765,081302042226
315784;4;3;76;80;1;4;3; ;2; ; ; ; ; ;1;76;765,081302042226
315786;2;1;76;80;1;4;5; ;2; ; ; ; ; ;1;76;749,125699920964
315788;2;1;76;80;2; ; ; ; ; ; ; ; ; ;1;76;740,713237084817
315790;2;2;76;80;2; ; ; ; ; ; ; ; ; ;1;76;725,956723044679
315792;2;3;76;80;2; ; ; ; ; ; ; ; ; ;1;76;746,599209121071
315793;2;1;76;80;1;4;3; ;2; ; ; ; ; ;1;76;664,974847967924
315794;2;1;76;80;1;4;3; ;2; ; ; ; ; ;1;76;488,888466549213
315794;2;3;76;80;2; ; ; ; ; ; ; ; ; ;1;76;488,888466549213
315795;2;3;76;80;2; ; ; ; ; ; ; ; ; ;1;76;846,402495475185
315795;2;4;76;80;2; ; ; ; ; ; ; ; ; ;1;76;846,402495475185
315795;2;6;76;80;2; ; ; ; ; ; ; ; ; ;1;76;846,402495475185
