Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
324751;2;2;1;6; ;4;6;2;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;18;1;413,233018868538
324752;2;9;1;2;1;4;6;1;5;1; ; ;5000000;99; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;443,579840315954
324766;2;4;4;2;1;3;2;1;5;1; ; ;50000000;500000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;384,559779990111
324767;2;4;2;2;1;3;6;1;5;1; ; ;25000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;387,267959864361
324768;2;4;3;2;1;4;6;1;5;1; ; ;30000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;322,068082685751
324769;2;3;3;6; ;3;6;5;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;399,525276380007
324770;2;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;369,61009473903
324771;2;3;1;2;1;4;6;1;4;1; ; ;25000000;250000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;371,175807479592
324772;2;3;3;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;413,221863304412
324773;2;4;4;2;1;4;3;1;5;1; ; ;40000000;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;317,644704376871
324774;2;4;4;2;1;4;3;1;5;1; ; ;25000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;457,221519192049
324775;2;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;404,617389373702
324776;2;4;3;2;1;3;2;1;5;1; ; ;30000000;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;354,340971933028
324779;2;3;2;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;979,097125066688
324780;2;4;2;2;1;4;6;1;4;1; ; ;1500000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;822,763251114052
324781;2;6;3;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;18;1;996,905640762213
324782;2;3;2;6; ;4;6;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1057,09676828739
324784;2;6;4;4;1;4;4;1;5;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;973,055885936274
324785;2;4;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;926,166058794243
324786;2;4;2;4;1;4;3;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1122,70890586493
324787;2;5;1;4;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1099,83752304154
324788;2;2;1;4;1;4;6;1;5;1; ; ;3500000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;18;1;1191,99919042949
328660;2;3;2;3;1;1;6;1;5;3; ; ; ; ;120000;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;05;1;3421,30435708916
328661;2;8;4;1;1;1;1;1;4;1; ; ;16000000;100000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;1;2885,05659876535
328663;2;6;1;1;1;1;1;1;4;1; ; ;12000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;1;2455,25049643865
328664;2;4;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;1;2025,17781243701
328665;2;5;4;1;1;1;1;1;4;1; ; ;1500000;80000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;1;2886,59036690115
328667;2;5;1;1;1;1;1;1;4;1; ; ;20000000;80000; ;2;1;2;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;2;05;1;2912,18898623102
328669;2;5;3;1;1;1;1;1;4;1; ; ;5000000;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;2;05;1;2842,99075403379
328670;2;4;2;1;1;1;1;1;4;1; ; ;6000000;100000; ;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;2830,99830529336
328671;2;4;3;1;1;1;1;1;4;1; ; ;18000000;80000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;3547,56499003683
328672;2;2;2;2;2;1;6;1;4;1; ; ;10000000;80000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;1;2; ;01;2;05;1;2661,13805947833
328673;2;3;2;3;1;1;6;1;4;3; ; ; ; ;120000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;01;2;05;1;3414,55624000597
328677;2;3;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;2; ;1;01;2;05;1;3296,3408933122
328678;2;3;2;1;1;1;1;1;4;2; ;300000;20000000;130000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;2178,24213838352
328680;2;1;1;3;1;1;6;1;4;3; ; ; ; ;75000;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;2;1;2; ;01;2;05;1;3274,33062449629
328681;2;2;2;1;1;1;1;1;1;3; ; ; ; ;60000;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;4188,5664160536
328683;2;3;2;2;1;4;1;1;5;1; ; ;30000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;2;1;1; ;1;01;2;05;1;2552,90036840913
328684;2;5;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;2;05;1;2581,48114667647
328685;2;3;2;1;1;1;1;1;4;1; ; ;8000000;60000; ;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;3414,55624000597
328687;2;3;2;1;1;1;1;1;4;1; ; ;10000000;70000; ;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;05;1;1524,80792122506
328688;2;4;3;1;1;1;1;1;4;1; ; ;4000000;30000; ;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;01;2;05;1;1142,09591793799
328690;2;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;4;1;2;1;1;1;2;1;1;01;2;05;1;1273,68733046506
328691;2;3;3;1;1;1;1;1;4;4; ; ; ;60000; ;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;01;2;05;1;1095,93293421325
328692;2;1;1;6; ;3;6;2;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;1;1217,41527353815
328694;2;5;5;6; ;3;6;1;5;1; ; ;800000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;05;1;1462,38606979998
328696;2;3;2;1;1;1;1;1;4;1; ; ;20000000;50000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;05;1;1144,73682004786
328698;2;2;2;1;1;1;1;1;4;1; ; ;5000000;80000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;2;05;1;899,798744183522
328700;2;2;2;1;1;1;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;05;1;1541,43921811071
328701;2;2;2;1;1;1;1;1;4;1; ; ;3000000;40000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;1;1;1;1;1;1;01;2;05;1;1075,7905799492
328702;2;2;2;1;1;1;1;1;4;1; ; ;4000000;99; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;01;2;05;1;1122,13802502698
328703;2;3;3;1;1;1;1;1;4;1; ; ;4000000;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;1;979,171296477218
328704;2;4;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;1;1;1;4;3;1;2;1;1;1;2;1;1;01;2;05;1;986,481355675932
328705;2;2;2;3;1;4;2;1;4;1; ; ;4000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;05;1;1563,95374823409
328706;2;3;3;3;1;4;2;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;1701,45894940626
328707;2;4;3;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1743,71514510072
328708;2;4;3;2;1;1;1;1;3;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1730,26841736083
328709;2;5;4;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1785,07842523557
328710;2;3;2;2;1;1;1;1;4;1; ; ;99;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1793,11734486394
328711;2;4;3;2;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1211,53712944371
328712;2;4;3;2;1;1;1;1;3;1; ; ;7000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1823,4613101288
328713;2;2;1;6; ;1;2;1;3;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;08;1;1793,11734486394
328714;2;3;2;2;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1793,11734486394
328716;2;4;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1784,36141576356
328718;2;4;3;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1530,36644718972
328720;2;3;2;4;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;1873,58051936403
328722;2;4;1;4;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1547,47537471103
328724;2;4;2;4;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1418,07920523138
328727;2;6;2;1;1;1;1;1;4;1; ; ;80000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;1661,621918223
328729;2;4;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;2611,36256021598
328730;2;4;3;1;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;2774,94280889622
328732;2;3;2;1;1;1;1;1;4;1; ; ;40000000;600000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;1225,84307048603
328734;2;5;3;1;1;1;1;1;4;1; ; ;85000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;3;1;1;01;2;25;1;2438,02579610835
328737;2;3;2;1;1;4;1;1;4;4; ; ; ;70000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;25;1;1826,41946390541
328740;2;3;1;1;1;4;1;1;4;4; ; ; ;20000000; ;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;1488,28515411537
328743;2;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;3;1;2;1;1;1;3;1;1;01;2;25;1;1818,42613532178
328744;2;4;1;1;1;4;1;1;5;1; ; ;11000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;1488,28515411537
328745;2;3;1;1;1;4;1;3;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;1501,70637142185
328746;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;2352,5970191407
328750;2;3;2;2;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;25;1;1799,86082614674
328751;2;4;3;1;1;4;1;1;4;1; ; ;52000000;500000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;1101,02537986876
328752;2;5;3;1;1;4;1;1;4;1; ; ;45000000;150000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;2116,58059004667
328753;2;4;2;2;1;4;1;1;4;1; ; ;50000000;200000; ;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;2;1;1; ;2;01;2;13;1;1746,4448022076
328754;2;4;2;2;1;4;1;1;3;1; ; ;20000000;150000; ;1;1;2;1;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;13;1;1991,62050102324
328755;2;4;3;2;1;4;1;1;4;1; ; ;50000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;2;1;1; ;2;01;2;13;1;1860,0827804555
328757;2;4;3;2;1;1;1;1;3;1; ; ;98;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;13;1;1727,04969475879
328758;2;3;1;2;1;1;1;1;3;3; ; ; ; ;170000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;13;1;1705,08152207276
328759;2;3;2;2;1;1;1;1;3;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2;1;1;2;1;1;1;3;2;01;2;13;1;1584,67497879498
328760;2;4;3;2;1;1;1;1;3;1; ; ;28000000;200000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;13;1;1209,17056782515
328761;2;4;3;2;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;13;1;1784,36141576356
328762;2;2;1;2;1;1;1;4;4;3; ; ; ; ;85000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;2;1;1;1;3;1;01;2;13;1;2153,05920461006
328763;2;3;2;2;1;1;1;1;3;1; ; ;12000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2;1;1;2;1;1;1;3;1;01;2;13;1;1879,96988684585
328764;2;2;1;4;1;4;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;1; ; ;1;01;2;18;1;380,210205384517
328765;2;5;3;2;1;3;1;1;4;2; ;80000;6000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;1; ; ;1;01;2;18;1;288,61054487913
328771;2;5;4;1;1;1;1;1;4;1; ; ;8000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;1; ;1;2;01;2;18;1;277,31384698668
328773;2;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;1; ;2;2;01;2;18;1;309,953019640723
328774;2;3;2;1;1;1;6;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;408,998731030622
328780;2;3;2;1;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2;1;2;1;1;1;1;2;2;01;2;18;1;264,403606925035
328781;2;2;1;1;1;1;6;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;18;1;371,175807479592
328782;2;6;3;1;1;1;1;1;4;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;413,667743191137
328784;2;3;3;1;1;1;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;1; ;2;2;01;2;18;1;356,210311089695
328785;2;4;2;1;1;1;1;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;354,01066809283
328788;2;3;3;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;2;2;1;1;1; ;2;2;01;2;18;1;364,798829107895
328790;2;4;1;1;1;1;1;1;4;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;368,775918447637
328791;2;5;1;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;419,598841676108
328792;2;5;2;1;1;1;1;1;5;1; ; ;5000000;70000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;380,210205384517
328796;2;3;2;1;1;1;2;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;2; ;2; ;01;2;18;1;460,948310253965
328797;2;3;2;1;1;4;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;2;2; ; ; ;01;2;18;1;380,210205384517
328799;2;4;1;1;1;1;1;1;4;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;3;2;2;1;1;1; ;2;2;01;2;18;1;410,994367745399
328800;2;4;4;1;1;1;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;1;1;1; ;2;2;01;2;18;1;340,560124102474
328802;2;5;2;2;1;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;1;1; ;2;2;01;2;18;1;225,249866854866
328803;2;1;1;5;1;3;1;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;2;2;2;2;1; ; ;1;01;2;18;1;320,55313028621
328805;2;1;1;1;1;3;1;2;4;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;1; ; ;1;01;2;18;1;294,987523250827
328807;2;4;2;3;1;5;2;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;18;1;443,125003522057
328808;2;2;2;3;1;4;2;1;4;1; ; ;2000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;18;1;373,387347126096
328809;2;2;2;3;1;4;2;1;4;1; ; ;3000000;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;18;1;372,833013349752
328811;2;3;2;3;1;1;2;1;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;1;9; ;1;01;2;18;1;408,998731030622
