DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
584694;1;4;2;1;1;1;1;4;1;;;20000000;100000;;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;17;1;542.716.964.909.719
584696;1;3;2;1;1;1;1;4;1;;;25000000;100000;;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;17;1;554.317.459.566.275
584709;1;2;2;6;;3;2;5;4;;;;10000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;17;1;554.286.727.643.839
584710;1;2;2;6;;4;2;4;1;;;5000000;20000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;;;1;2;1;17;1;825.159.398.366.868
584711;1;1;1;6;;4;2;4;1;;;2000000;10000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;2;2;1;;;1;2;1;17;1;607.909.859.448.084
584745;1;2;2;1;1;1;1;4;1;;;12000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;5;17;1;544.521.080.202.518
584747;1;3;1;1;1;1;1;4;5;;;;120000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;3;17;1;58.075.722.885.564
584749;1;2;1;1;1;1;1;4;1;;;15000000;80000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;17;1;713.452.235.928.115
584751;1;4;2;1;1;1;1;4;1;;;10000000;90000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;17;1;722.793.473.638.222
584816;1;2;2;2;1;1;3;5;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;17;1;533.633.446.849.042
584818;1;2;2;2;1;1;1;4;3;;;;;50000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;17;1;631.110.848.761.198
584819;1;2;1;2;1;4;1;4;1;;;5000000;50000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;17;1;643.324.121.639.024
584820;1;2;2;2;1;1;1;4;4;;;;150000;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;2;1;1;2;1;2;1;2;1;17;1;848.068.610.426.716
584821;1;3;2;2;1;1;2;5;4;;;;120000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;2;1;1;;1;2;1;17;1;917.119.086.431.111
584822;1;2;2;2;1;1;1;4;3;;;;;60000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;1;2;1;1;1;2;1;17;1;101.434.485.406.639
584887;1;4;1;3;1;4;1;4;1;;;25000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;17;1;58.075.722.885.564
584888;1;2;1;3;1;3;1;4;1;;;6000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;17;1;80.612.864.229.138
584889;1;2;1;3;1;3;1;4;3;;;;;20000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;17;1;611.258.206.223.526
584890;1;2;2;1;1;1;1;5;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;1;2;1;17;1;114.043.650.144.625
584893;1;3;2;1;1;4;1;5;4;;;;80000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;17;1;114.068.342.789.582
584898;1;5;2;1;1;1;1;4;1;;;60000000;100000;;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;1;4;1;2;1;1;1;2;1;2;1;2;1;17;1;697.023.382.519.208
584899;1;2;1;2;1;1;2;4;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;1;1;2;1;2;1;2;3;17;1;533.633.446.849.042
584900;1;3;1;3;1;4;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;17;1;518.081.310.913.154
584903;1;5;3;2;1;4;2;5;4;;;;50000;;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;17;1;948.555.534.392.095
584904;1;4;1;2;1;4;2;;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;6;17;1;957.382.176.902.476
584984;1;3;2;1;1;1;1;4;3;;;;;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;19;1;302.874.915.590.064
584985;1;3;2;1;1;1;1;4;1;;;30000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;1;2;1;19;1;324.553.679.225.238
584986;1;3;2;2;1;4;4;4;4;;;;150000;;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;19;1;689.571.402.248.606
584987;1;4;2;2;1;4;4;4;4;;;;200000;;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;19;1;323.905.986.855.718
584988;1;4;3;2;1;4;1;5;1;;;25000000;25000;;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;19;1;4.011.680.582.354
584990;1;5;4;2;1;4;1;5;1;;;35000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;19;1;218.961.123.964.173
584991;1;2;2;2;1;4;4;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;19;1;825.266.426.956.409
584992;1;3;1;2;1;4;2;1;4;;;;45000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;19;1;359.786.183.472.315
584993;1;3;1;2;1;4;1;4;4;;;;60000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;19;1;576.669.578.257.962
584994;1;2;1;2;1;4;1;4;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;2;1;1;;1;1;2;1;19;1;611.902.082.505.038
584995;1;1;1;2;1;4;4;4;4;;;;70000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2;2;2;2;2;2;;;;1;2;1;19;1;611.902.082.505.038
584996;1;6;2;2;1;4;4;4;4;;;;60000;;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;19;1;575.381.535.181.042
584996;2;1;1;2;1;4;4;4;4;;;;65000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;;;;;;;;;;;;1;2;;19;1;575.381.535.181.042
584997;1;2;2;2;1;4;4;4;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;19;1;282.749.819.022.071
584998;1;5;3;2;1;4;1;4;3;;;;;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;19;1;218.961.123.964.173
584999;1;3;2;2;1;4;6;4;1;;;20000000;30000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;19;1;323.905.986.855.718
585001;1;3;2;2;1;4;2;4;1;;;20000000;35000;;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;19;1;59.457.100.923.072
585033;1;4;2;1;1;1;1;4;1;;;8000000;50000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;1;2;1;19;1;72.897.064.919.948
585034;1;4;2;1;1;1;1;4;3;;;;;60000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;19;1;218.961.123.964.173
585037;1;4;3;1;1;4;4;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;2;;1;1;2;1;19;1;322.977.705.999.524
585038;1;5;3;6;;4;1;5;1;;;4000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;384.321.567.996.048
585039;1;4;3;2;1;4;1;5;1;;;3000000;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;1;1;;1;1;2;1;19;1;749.339.291.019.416
585040;1;3;2;3;1;4;1;5;1;;;5000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;19;1;288.673.482.608.641
585041;1;4;3;2;1;4;1;4;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1;;1;1;2;1;19;1;315.165.253.084.237
585042;1;5;2;2;1;4;1;4;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2;;1;1;2;1;19;1;440.974.553.550.159
585043;1;5;4;2;1;4;3;4;1;;;25000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;19;1;218.961.123.964.173
585044;1;3;2;2;1;4;4;4;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;19;1;477.502.442.536.278
585045;1;3;2;2;1;3;1;5;1;;;4000000;40000;;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1;;;1;1;2;1;19;1;455.434.268.859.722
585046;1;5;2;2;1;3;1;4;1;;;30000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;19;1;222.395.867.323.708
585048;1;4;3;2;1;4;1;5;5;;;;50000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;19;1;477.502.442.536.278
585049;1;3;2;2;1;4;1;5;5;;;;30000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;218.961.123.964.173
585072;1;4;2;1;1;1;1;4;1;;;25000000;250000;;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;19;1;218.961.123.964.173
585073;1;8;4;1;1;1;1;4;1;;;27000000;300000;;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;1;2;1;19;1;414.917.483.580.558
585075;1;2;1;2;1;1;3;4;4;;;;150000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;19;1;55.108.235.424.713
585076;1;3;2;2;2;4;1;5;1;;;30000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;19;1;316.926.414.382.824
585077;1;4;1;2;1;4;1;5;1;;;10000000;20000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;19;1;375.984.981.342.146
585078;1;3;2;2;2;2;1;4;3;;;;;35000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;19;1;299.614.147.583.927
585078;2;2;2;2;2;2;1;4;3;;;;;35000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;;;;;;;;;;;2;1;2;;19;1;299.614.147.583.927
585079;1;3;2;2;1;4;4;5;4;;;;120000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;19;1;419.554.072.243.125
585081;1;3;2;6;;4;1;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;19;1;218.961.123.964.173
585082;1;3;2;3;1;4;2;4;4;;;;50000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;4;;;1;2;1;19;1;218.961.123.964.173
585083;1;3;2;2;1;4;3;4;4;;;;60000;;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;19;1;361.081.568.211.357
585087;1;5;4;6;;4;2;5;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;32.584.906.396.428
585088;1;3;3;2;1;4;6;5;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;573.150.527.923.685
585454;1;4;3;2;1;3;1;5;1;;;3000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;702.068.903.076.433
585455;1;5;4;2;1;3;1;5;1;;;4000000;30000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;776.667.920.965.608
585456;1;4;2;2;1;4;1;5;1;;;4000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;607.099.667.147.467
585457;1;4;2;2;1;4;1;5;1;;;10000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;668.580.053.291.452
585458;1;2;1;2;1;3;1;5;1;;;4000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;668.580.053.291.452
585461;1;10;2;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;620.485.125.809.962
585462;1;5;1;2;1;4;1;5;1;;;4000000;30000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;758.968.074.075.154
585463;1;3;1;2;1;4;1;5;1;;;4000000;40000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1;;;1;1;2;1;41;1;656.239.486.334.854
585464;1;4;2;2;1;4;1;5;1;;;4000000;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1;;;1;1;2;1;41;1;580.018.021.762.292
585465;1;8;1;2;1;4;1;5;1;;;5000000;30000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;672.187.375.135.067
585471;1;3;2;2;1;4;1;5;1;;;3000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;676.735.897.765.248
585473;1;4;3;2;1;4;1;4;1;;;4000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;891.714.471.893.877
585474;1;5;2;2;1;4;1;5;1;;;500000;30000;;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;579.143.701.725.296
585475;1;8;2;3;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;41;1;752.957.362.337.811
585476;1;5;4;6;;4;1;5;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;699.153.039.924.959
585478;1;8;3;3;1;4;2;5;4;;;;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;858.431.241.560.684
585479;1;6;1;2;1;4;2;5;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;4;2;1;2;2;2;2;2;;;1;2;1;41;1;664.121.169.517.776
585480;1;4;3;2;1;4;1;5;1;;;5000000;70000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1;;;1;1;2;1;41;1;849.675.238.340.767
585481;1;3;1;2;1;4;1;5;1;;;4000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;672.187.375.135.067
585482;1;4;3;2;1;4;1;5;1;;;5000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;753.831.682.374.806
585483;1;5;4;3;1;3;2;5;1;;;40000000;150000;;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;41;1;116.279.534.208.811
585484;1;5;1;2;1;3;2;5;1;;;30000000;100000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;100.513.467.829.384
585485;1;5;1;2;1;3;2;4;1;;;25000000;300000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;940.345.064.577.606
585489;1;3;2;2;1;4;1;5;1;;;5000000;80000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;847.271.848.447.038
585490;1;3;2;6;;4;1;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;41;1;685.240.343.462.921
585491;1;3;2;2;1;3;1;5;1;;;5000000;50000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;77.475.174.198.277
585492;1;4;3;2;1;4;1;5;1;;;3000000;30000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;681.846.652.936.913
585493;1;3;2;2;1;4;1;5;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;41;1;623.899.117.877.743
585493;2;2;1;2;2;4;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;41;1;623.899.117.877.743
585494;1;4;3;2;1;4;6;5;1;;;6000000;30000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;546.742.803.294.917
585495;1;5;2;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;3;;1;1;2;1;41;1;672.187.375.135.067
585497;1;4;2;2;1;4;1;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;1;1;;1;1;2;1;41;1;656.239.486.334.854
585498;1;2;1;6;;3;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;41;1;758.968.074.075.154
585499;1;4;2;2;1;4;6;5;1;;;4000000;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;708.215.896.950.833
585500;1;3;2;2;1;4;6;4;1;;;5000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;656.239.486.334.854
585505;1;5;2;2;1;5;6;5;1;;;4000000;40000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;681.701.717.796.696
585506;1;3;1;2;1;5;1;5;1;;;4500000;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;41;1;597.585.324.485.839
585508;1;4;3;2;1;4;1;5;4;;;;60000;;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;569.458.787.394.767
585509;1;3;2;3;1;4;1;5;4;;;;40000;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;41;1;656.239.486.334.854
585510;1;5;3;2;1;3;2;5;1;;;5000000;60000;;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;3;41;1;606.225.347.110.472
585511;1;3;1;2;1;4;1;5;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;41;1;758.968.074.075.154
585512;1;4;3;2;1;5;1;4;1;;;10000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;3;;1;1;2;1;41;1;706.344.925.505.255
585513;1;4;3;2;1;4;1;4;4;;;;150000;;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;41;1;48.970.735.015.914
585514;1;3;2;2;1;4;1;5;1;;;5000000;70000;;1;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;41;1;765.297.929.294.409
585515;1;4;2;2;1;4;6;5;1;;;20000000;80000;;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;855.685.950.078.111
585516;1;5;3;2;1;5;1;4;1;;;5000000;50000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;41;1;663.521.010.771.654
585517;1;3;2;2;1;4;6;5;1;;;10000000;80000;;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;41;1;862.890.125.334.361
585519;1;3;3;3;1;2;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2;;1;1;2;1;41;1;111.117.074.084.034
585520;1;4;1;3;1;3;1;5;4;;;;100000;;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;41;1;921.943.001.165.942
585521;1;2;1;6;;4;2;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2;;;;1;2;1;41;1;106.174.544.335.221
585526;1;4;1;3;1;4;1;5;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;41;1;758.968.074.075.154
