Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3907135;1;1;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;185,06223070805
3907135;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;3; ;1;1; ;12;1;01;1;17;185,06223070805
3907135;1;3;1;50;17; ; ;3;6;VACACIONES;2;2;2;2;1;12; ; ; ; ; ; ;01;1;17;185,06223070805
3907135;1;4;1;50;17; ; ;2;6;VACACIONES;2;2;2;2;1;9; ; ; ; ; ; ;01;1;17;185,06223070805
3907136;1;1;1;50;17;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;17;267,409522429993
3907136;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;267,409522429993
3907136;1;3;1;50;17; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;267,409522429993
3907136;1;4;1;50;17; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;267,409522429993
3907137;1;1;1;50;17; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907137;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907137;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907137;1;4;1;50;17; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907137;1;5;1;50;17; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907137;1;7;1;50;17; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;180,4892609561
3907138;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907138;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907138;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907138;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907138;1;6;1;50;17; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907138;1;7;1;50;17; ; ;3;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;153,509362443321
3907139;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;178,587457481663
3907140;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;174,057227013018
3907140;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;174,057227013018
3907140;1;3;1;50;17; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;174,057227013018
3907141;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;3; ;1;2; ; ; ;01;1;17;145,227093862134
3907141;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;145,227093862134
3907141;1;3;1;50;17; ; ;3;6;DESCANSANDO;2;2;2;2;1;3; ;1;2; ; ; ;01;1;17;145,227093862134
3907141;1;4;1;50;17; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;145,227093862134
3907142;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;216,255949596019
3907142;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;17;216,255949596019
3907143;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;178,587457481663
3907144;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;148,107122971363
3907144;2;1;2;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;148,107122971363
3907145;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;297,662880924701
3907145;1;2;1;50;17;1; ;3;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;17;297,662880924701
3907145;1;3;1;50;17; ; ;3;4; ;2;2;2;2;1;2; ;1;1; ;1;1;01;1;17;297,662880924701
3907145;1;4;1;50;17; ; ;3;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;297,662880924701
3907145;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;297,662880924701
3907145;1;6;1;50;17; ; ;6;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;297,662880924701
3907146;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;168,386850139815
3907146;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;168,386850139815
3907146;1;3;1;50;17; ; ;3;6;DESCANSAR;2;2;2;2;1;12; ; ; ; ; ; ;01;1;17;168,386850139815
3907146;1;4;1;50;17; ; ;3;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;168,386850139815
3907147;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907147;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907147;2;1;2;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907147;3;1;3;50;17; ; ;1;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907148;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907148;1;2;1;50;17; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907148;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907148;1;4;1;50;17; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907148;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907148;1;7;1;50;17; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;218,437865211344
3907149;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;344,046005820039
3907150;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;325,847644232357
3907150;1;2;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;325,847644232357
3907150;1;3;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;325,847644232357
3907151;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907151;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907151;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907151;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;290,294029999874
3907152;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;164,702424677401
3907152;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;164,702424677401
3907153;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;154,501817335554
3907153;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;154,501817335554
3907153;1;3;1;50;17; ; ;3;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;17;154,501817335554
3907153;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;154,501817335554
3907153;1;5;1;50;17; ; ;5;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;154,501817335554
3907154;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;190,524127517249
3907154;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;17;190,524127517249
3907154;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;190,524127517249
3907154;1;4;1;50;17; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;190,524127517249
3907155;1;1;1;50;17; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;01;1;17;198,083209821887
3907155;1;2;1;50;17; ; ;1;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;198,083209821887
3907155;1;3;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;17;198,083209821887
3907156;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;393,665921094232
3907278;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;709,255458578695
3907278;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;68;709,255458578695
3907278;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;709,255458578695
3907279;1;1;1;50;68;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;417,582607265953
3907279;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;417,582607265953
3907279;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;417,582607265953
3907279;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;417,582607265953
3907282;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;459,776984822756
3907282;1;2;1;50;68; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;459,776984822756
3907282;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;459,776984822756
3907282;1;4;1;50;68; ; ;4;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;459,776984822756
3907283;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;440,670522898552
3907283;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;440,670522898552
3907283;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;440,670522898552
3907284;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;518,197617121095
3907284;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;518,197617121095
3907284;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;518,197617121095
3907285;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;613,264808320789
3907285;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;68;613,264808320789
3907285;1;3;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;613,264808320789
3907285;1;5;1;50;68; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;613,264808320789
3907287;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907287;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907287;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907287;1;4;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907288;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;482,645201567764
3907288;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;482,645201567764
3907288;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;482,645201567764
3907288;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;482,645201567764
3907288;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;482,645201567764
3907289;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;355,421383668971
3907289;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;355,421383668971
3907289;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;355,421383668971
3907289;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;355,421383668971
3907289;1;5;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;355,421383668971
3907290;1;1;1;50;68; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;435,30714542136
3907290;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;435,30714542136
3907290;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;435,30714542136
3907290;1;4;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;435,30714542136
3907291;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;387,045630216744
3907291;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;387,045630216744
3907291;1;3;1;50;68;1; ;3;6;HACIENDO DILIGENCIAS PARA ESTUDIO;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;387,045630216744
3907291;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;387,045630216744
3907291;1;5;1;50;68;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;387,045630216744
3907294;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;413,595069256509
3907294;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;413,595069256509
3907294;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;413,595069256509
3907294;1;4;1;50;68; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;413,595069256509
3907295;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;469,109043011073
3907295;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;469,109043011073
3907295;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;469,109043011073
3907295;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;469,109043011073
3907295;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;469,109043011073
3907296;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;590,204421759401
3907296;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;590,204421759401
3907296;1;3;1;50;68;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;590,204421759401
3907296;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;590,204421759401
3907297;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;499,856216870164
3907297;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;499,856216870164
3907297;1;4;1;50;68; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;499,856216870164
3907297;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;499,856216870164
3907298;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;478,485205828923
3907299;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2316,87640219574
3907299;2;1;2;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;2316,87640219574
3907300;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;501,656748617057
3907300;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;501,656748617057
3907300;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;501,656748617057
3907301;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;524,717135178445
3907301;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;524,717135178445
3907301;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;524,717135178445
3907302;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907302;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907302;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907302;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907303;1;1;1;50;68; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;400,337978591294
3907303;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;400,337978591294
3907303;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;400,337978591294
3907303;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;400,337978591294
3907304;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2324,04042293709
3907304;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2324,04042293709
3907304;1;5;1;50;68; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;2324,04042293709
3907307;1;1;1;50;68; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;68;458,401145355008
3907307;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;458,401145355008
3907307;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;458,401145355008
3907307;1;6;1;50;68; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;458,401145355008
3907307;1;7;1;50;68; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;458,401145355008
3907308;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2015,71407228722
3907309;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2290,79832996634
3907309;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;2290,79832996634
3907310;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;510,597727898488
3907310;1;2;1;50;68; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;68;510,597727898488
3907310;1;3;1;50;68; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;68;510,597727898488
3907310;1;4;1;50;68; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;68;510,597727898488
3907310;1;5;1;50;68; ; ;5;6;DESCANSANDO POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;510,597727898488
3907311;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;642,939468755258
3907311;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;642,939468755258
3907311;1;5;1;50;68; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;642,939468755258
3907311;1;6;1;50;68; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;642,939468755258
3907311;1;7;1;50;68; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;642,939468755258
3907312;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;543,337603320853
3907312;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;543,337603320853
3907313;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;399,181838011136
3907313;1;2;1;50;68; ; ;2;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;399,181838011136
3907313;1;3;1;50;68; ; ;3;6;VIAJANDO;2;2;2;2;1;6; ;2; ;1;2;1;01;1;68;399,181838011136
3907314;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;442,942292353301
3907315;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;532,160112294006
3907318;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;526,796734816814
3907318;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;526,796734816814
3907319;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;526,195459100048
3907319;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;526,195459100048
3907319;1;3;1;50;68; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;526,195459100048
3907320;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;506,349979295888
3907320;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;506,349979295888
3907320;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;506,349979295888
3907321;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;373,650772904494
3907321;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;373,650772904494
3907321;1;3;1;50;68;3; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;373,650772904494
3907321;1;4;1;50;68; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;68;373,650772904494
3907321;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;373,650772904494
3907322;1;1;1;50;68; ; ;1;6;DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;543,337603320853
3907322;1;2;1;50;68; ; ;2;6;DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;543,337603320853
3907323;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;481,209993096131
3907323;1;2;1;50;68; ; ;2;6;DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;481,209993096131
3907323;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;481,209993096131
3907323;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;481,209993096131
3907324;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907324;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907324;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907324;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907325;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;513,539644151599
3907325;1;2;1;50;68;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;513,539644151599
3907326;1;1;1;50;68;1; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;01;1;68;487,72951115348
3907326;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;487,72951115348
3907326;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;487,72951115348
3907326;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;487,72951115348
3907327;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;597,839568691342
3907331;1;1;1;50;68; ; ;1;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907331;1;2;1;50;68; ; ;2;6;EN VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907331;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907331;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;494,24902921083
3907332;1;1;1;50;68; ; ;1;6;DESCANSAR EN CASA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;68;544,815927242455
3907332;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;544,815927242455
3907333;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;68;322,384547752531
3907333;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;68;322,384547752531
