Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3924418;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;365,314745846052;13
3924418;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;365,314745846052;13
3924419;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;13;383,789705720491;13
3924419;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;383,789705720491;13
3924420;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;472,590985506433;13
3924420;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;472,590985506433;13
3924420;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;472,590985506433;13
3924420;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;472,590985506433;13
3924421;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;448,529089020929;13
3924421;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;20; ; ;20; ; ; ; ; ;1;01;13;448,529089020929;13
3924421;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;1;01;13;448,529089020929;13
3924422;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;458,800702131152;13
3924423;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;414,310677241208;13
3924423;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;414,310677241208;13
3924424;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924424;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924424;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924424;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924425;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;326,087104500304;13
3924425;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;326,087104500304;13
3924425;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;30; ; ; ;1;01;13;326,087104500304;13
3924426;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;10; ;10;10; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;20; ;20;20; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;6;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;1;01;13;463,864145399144;13
3924426;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;463,864145399144;13
3924427;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;445,524597944001;13
3924427;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;445,524597944001;13
3924428;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;407,44264240455;13
3924428;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;01;13;407,44264240455;13
3924428;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;407,44264240455;13
3924429;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;414,594666621839;13
3924429;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;414,594666621839;13
3924431;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;315,406531588634;13
3924431;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;315,406531588634;13
3924431;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;01;13;315,406531588634;13
3924431;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;315,406531588634;13
3924431;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;315,406531588634;13
3924432;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;422,039222998527;13
3924432;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;422,039222998527;13
3924433;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;446,385108864661;13
3924433;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;446,385108864661;13
3924433;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;446,385108864661;13
3924434;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;428,099210837102;13
3924434;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;428,099210837102;13
3924434;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;1;01;13;428,099210837102;13
3924435;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;410,498139166197;13
3924435;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;410,498139166197;13
3924435;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;410,498139166197;13
3924436;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924436;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924436;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924436;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;431,788528270684;13
3924437;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924437;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924437;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924437;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924437;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924437;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;318,053213575091;13
3924438;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;392,61147336153;13
3924438;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;392,61147336153;13
3924439;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;456,418403517449;13
3924439;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;456,418403517449;13
3924439;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;456,418403517449;13
3924439;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;456,418403517449;13
3924439;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;456,418403517449;13
3924440;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;428,384949997119;13
3924440;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;428,384949997119;13
3924440;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;428,384949997119;13
3924440;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;428,384949997119;13
3924440;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;428,384949997119;13
3924441;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;350,432990366438;13
3924441;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;01;13;350,432990366438;13
3924441;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;350,432990366438;13
3924441;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;350,432990366438;13
3924443;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;533,158836136381;13
3924443;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;13;533,158836136381;13
3924443;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;01;13;533,158836136381;13
3924443;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;533,158836136381;13
3924444;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;212,06780042408;13
3924444;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;13;212,06780042408;13
3924444;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;212,06780042408;13
3924444;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;212,06780042408;13
3924444;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;13;212,06780042408;13
3924448;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;11;2946,17074043964;11
3924448;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;11;2946,17074043964;11
3924449;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2701,69028667076;11
3924449;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;11;2701,69028667076;11
3924450;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924450;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924451;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924451;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924451;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924452;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924452;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924452;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2351,75314937435;11
3924453;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2701,69028667076;11
3924453;1;2;1;90;1;2;2;2;2;2;2;2;2;2;80; ; ; ; ; ; ; ; ; ;1;01;11;2701,69028667076;11
3924454;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;11;2132,83188363515;11
3924454;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2132,83188363515;11
3924454;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;11;2132,83188363515;11
3924455;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;1;01;11;2409,94635644946;11
3924455;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;15; ; ; ; ; ; ;1;01;11;2409,94635644946;11
3924455;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2409,94635644946;11
3924456;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;20; ;18;6; ; ; ; ; ;1;01;11;4275,27161977432;11
3924457;1;1;1;90;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;6; ; ;1;01;11;3877,4575185459;11
3924457;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;3877,4575185459;11
3924457;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;3877,4575185459;11
3924457;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;3877,4575185459;11
3924458;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;01;11;2388,13751857822;11
3924458;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;5; ; ; ; ; ; ;1;01;11;2388,13751857822;11
3924459;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;11;2547,86874256565;11
3924459;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;11;2547,86874256565;11
3924459;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;01;11;2547,86874256565;11
3924459;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2547,86874256565;11
3924459;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;11;2547,86874256565;11
3924460;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;3367,55227786919;11
3924460;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;1;01;11;3367,55227786919;11
3924461;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;6; ; ; ; ; ; ;1;01;11;2488,48835525845;11
3924463;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;1;01;11;5137,3389851695;11
3924463;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;11;5137,3389851695;11
3924464;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;11;2591,98570547837;11
3924464;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;11;2591,98570547837;11
3924466;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2459,83293596406;11
3924466;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;01;11;2459,83293596406;11
3924466;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2459,83293596406;11
3924467;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924467;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;2; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924468;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;3157,98475664215;11
3924468;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;11;3157,98475664215;11
3924468;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;11;3157,98475664215;11
3924469;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;3036,31297873626;11
3924469;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;16; ; ; ; ; ; ;1;01;11;3036,31297873626;11
3924469;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;01;11;3036,31297873626;11
3924470;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2626,89863802021;11
3924470;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2626,89863802021;11
3924470;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2626,89863802021;11
3924471;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;2636,11231925193;11
3924472;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;2546,33372896843;11
3924472;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;6; ; ; ; ; ; ;1;01;11;2546,33372896843;11
3924472;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;11;2546,33372896843;11
3924472;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;1;01;11;2546,33372896843;11
3924473;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924473;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;15; ; ; ; ; ; ;1;01;11;3136,66381541648;11
3924474;1;1;1;90;1;2;2;2;2;2;2;2;2;2;9; ; ; ; ; ; ; ; ; ;1;01;11;2509,80929648411;11
3924474;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;1;01;11;2509,80929648411;11
3924476;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;1;01;70;1033,53969530181; 
3924477;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;1;01;70;959,677533448598; 
3924477;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;10; ;7;10; ; ; ; ; ;1;01;70;959,677533448598; 
3924477;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;70;959,677533448598; 
3924478;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924478;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924478;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924479;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;70;518,798501089489; 
3924479;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;70;518,798501089489; 
3924480;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924480;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;14; ; ; ; ; ;1;01;70;503,446859991568; 
3924480;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;10; ; ; ; ; ;1;01;70;503,446859991568; 
3924480;1;4;1;90;2;1;2;2;1;2;2;2;2;1; ;14; ; ;14; ; ; ; ;15;1;01;70;503,446859991568; 
3924481;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;40; ;14;21; ; ; ; ; ;1;01;70;503,446859991568; 
3924481;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;7; ; ; ; ; ;1;01;70;503,446859991568; 
3924481;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924481;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924482;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;40; ; ;10; ; ; ; ; ;1;01;70;503,446859991568; 
3924482;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;7; ; ; ; ; ;1;01;70;503,446859991568; 
3924482;1;3;1;90;2;1;1;2;2;2;2;2;2;2; ;18;4; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924482;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;8; ; ;5; ; ; ; ; ;1;01;70;503,446859991568; 
3924482;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924483;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;70;860,562722897443; 
3924483;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;1;01;70;860,562722897443; 
3924483;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;860,562722897443; 
3924484;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;01;70;543,963847051911; 
3924484;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;45; ;21; ; ; ; ; ; ;1;01;70;543,963847051911; 
3924484;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;21; ; ; ; ; ; ;1;01;70;543,963847051911; 
3924484;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;543,963847051911; 
3924485;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;70;606,044548843813; 
3924487;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;70;820,341128382569; 
3924488;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;746,061856044597; 
3924488;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;70;746,061856044597; 
3924488;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;70;746,061856044597; 
3924489;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924489;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924489;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;70;991,013659810101; 
3924490;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;70;1003,98043522645; 
3924490;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;49; ;14; ; ; ; ; ; ;1;01;70;1003,98043522645; 
3924490;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;70;1003,98043522645; 
3924490;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;70;1003,98043522645; 
3924491;1;1;1;90;1;1;2;2;2;2;2;2;2;2;3;12; ; ; ; ; ; ; ; ;1;01;70;960,775546068119; 
3924491;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;70;960,775546068119; 
3924491;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;960,775546068119; 
3924492;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;01;70;1129,28859447278; 
3924492;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;18; ; ; ; ; ; ;1;01;70;1129,28859447278; 
3924492;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;70;1129,28859447278; 
3924493;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;1;01;70;876,512792957255; 
3924493;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;876,512792957255; 
3924493;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;70;876,512792957255; 
3924494;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;70;947,808770651767; 
3924494;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;70;947,808770651767; 
3924495;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924495;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;70;503,446859991568; 
3924495;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;35; ; ;18; ; ; ; ; ;1;01;70;503,446859991568; 
3924496;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;1;01;70;588,005005647902; 
3924496;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;1;01;70;588,005005647902; 
