Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3911289;1;3;2;1;1;1;1;1;3;2; ;60000;55000000;300000; ;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;17;01;17;204,329081459313
3911290;1;3;3;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;7;3;1;2;1;1;1;1;2;1;01;17;01;17;160,172194208757
3911291;1;6;4;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;2;4;3;1;2;1;1;1;1;2;1;01;17;01;17;180,532000239405
3911292;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;17;01;17;261,552983251134
3911293;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;01;17;160,252273070954
3911294;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;01;17;164,702424677401
3911295;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;01;17;177,277550869651
3911296;1;8;4;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;4;3;1;2;1;1;1;3;2;1;01;17;01;17;63,6838931905131
3911297;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;17;01;17;226,704862908767
3911298;1;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;01;17;70,77133419986
3911299;1;4;3;1;1;1;1;1;4;3; ; ; ; ;550000;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;3;1;2;1;1;1;3;2;1;01;17;01;17;93,2761371715357
3911300;1;4;3;3;1;1;1;1;3;1; ; ;98;250000; ;2;1;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;2;1;1;2;2;1;01;17;01;17;200,437307147333
3911301;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;01;17;166,352626036816
3911302;1;5;3;1;1;1;1;1;3;1; ; ;140000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;01;17;185,06223070805
3911303;1;2;1;1;2;1;1;1;4;3; ; ; ; ;380000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;01;17;79,1240364879851
3911303;2;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2; ;1;2;2;1;3;1;2;1;1;1;3;2;1;01;17;01;17;79,1240364879851
3911438;1;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;76;01;76;1495,30694550393
3911439;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1012,32615612843
3911440;1;3;1;1;1;1;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;76;01;76;1276,80454694764
3911441;1;2;1;1;1;1;1;1;1;3; ; ; ; ;145000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;76;01;76;888,151415169931
3911442;1;5;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;836,482737385909
3911443;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1072,18265658863
3911444;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;01;76;972,461730014499
3911445;1;4;1;1;1;1;1;1;3;1; ; ;27000000;250000; ;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;01;76;836,482737385909
3911446;1;5;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1020,69790698908
3911447;1;6;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1194,45525876543
3911448;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;935,904505910742
3911449;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;949,968942292488
3911450;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;862,167497253274
3911451;1;6;3;1;1;1;1;1;3;3; ; ; ; ;1308000;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;01;76;1012,94222715921
3911453;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1194,45525876543
3911454;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1046,68182490573
3911455;1;5;4;1;1;1;1;1;3;1; ; ;98;550000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1021,24553819567
3911456;1;5;4;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;8;2;2; ;8;1;1;1;2;1;2;1;1;1;2;3;2;01;76;01;76;903,02150785909
3911457;1;1;1;1;1;1;1;2;4;6;PROMESA DE COMPRAVENTA; ; ;150000; ;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;2;3;2;2;1;1;1; ;3;2;01;76;01;76;836,482737385909
3911459;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;2;01;76;01;76;1259,21545254903
3911460;1;2;2;1;2;1;1;1;5;6;PROMESA DE COMPRAVENTA; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;4;2;2;1;2;1;1;1;2;3;2;01;76;01;76;995,013147121713
3911461;1;4;1;1;1;1;1;1;3;3; ; ; ; ;620000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;01;76;975,952860209146
3911462;1;3;2;1;1;1;1;1;3;2; ;600000;150000000;600000; ;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;52;01;52;193,724811594691
3911463;1;5;2;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;228,280561544209
3911464;1;3;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;162,886711579023
3911465;1;7;4;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;4;1;1;1;1;1;2;3;1;01;52;01;52;174,587859425012
3911466;1;5;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;100,815098468274
3911469;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;207,186190220563
3911470;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;199,848483291457
3911471;1;5;3;1;1;1;1;1;4;1; ; ;60000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;110,872454636597
3911472;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;2;3;1;01;52;01;52;124,185907459856
3911473;1;5;4;1;1;1;1;1;3;1; ; ;98;100000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;52;01;52;100,815098468274
3911474;1;4;2;1;1;1;1;1;4;1; ; ;90000000;400000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;240,440194429332
3911475;1;3;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;7;2;2; ;9;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;316,209888642292
3911477;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;52;01;52;240,440194429332
3911478;1;1;1;1;2;1;1;2;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;3;1;2;1;2;1;1;1;2;3;1;01;52;01;52;354,799523291907
3911479;1;5;4;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;1;1;1;2;3;1;01;52;01;52;100,815098468274
3911480;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;52;01;52;205,404476575471
3911481;1;1;1;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;386,193716233639
3911482;1;4;3;1;1;1;1;1;4;1; ; ;70000000;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;198,396736755837
3911483;1;2;1;1;2;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;2;3;1;01;52;01;52;196,479248631376
3911484;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;52;01;52;273,616101016156
3911485;1;2;2;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;252,521729692509
3911486;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;194,697534986285
3911487;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;180,792944789131
3911490;1;5;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;150,579152891287
3911491;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;173,455237860025
3911492;1;5;4;1;1;1;1;1;4;1; ; ;120000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;100,815098468274
3911493;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;6;1;01;52;01;52;240,440194429332
3911494;1;6;1;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;6;1;01;52;01;52;138,899487910507
3911495;1;2;2;1;1;1;1;6; ;3; ; ; ; ;350000;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;173,455237860025
3911496;1;3;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;6;1;01;52;01;52;222,724568260195
3911500;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;6;1;01;52;01;52;184,310105251825
3911501;1;1;1;3;2;1;4;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;3;1;3;1;2;2;1;2;2;3; ;01;52;01;52;166,265456733532
3911502;1;5;3;1;1;1;1;1;3;2; ;182000;98;150000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;52;01;52;201,887316112778
3911503;1;6;3;1;1;1;1;1;4;1; ; ;200000000;4000000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;6;1;01;52;01;52;116,023402941769
3911504;1;3;1;3;2;1;4;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;3;1;6;1;2;2;1;2;2;3; ;01;52;01;52;138,899487910507
3911505;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;52;01;52;194,697534986285
3911506;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;52;01;52;262,90915942697
3911507;1;4;3;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;201,887316112778
3911508;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;6;1;2;1;1;1;2;3;1;01;52;01;52;222,724568260195
3911511;1;6;3;1;1;1;1;1;3;1; ; ;280000000;1000000; ;2;1;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;489,555798531999
3911512;1;4;1;1;1;1;1;1;3;2; ;1300000;250000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;417,802306153544
3911513;1;3;1;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;532,160112294006
3911514;1;7;4;1;1;1;1;1;3;1; ; ;190000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;68;01;68;441,82666347871
3911515;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;620,70778543635
3911516;1;4;3;1;1;1;1;1;3;2; ;500000;90000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;538,043096925255
3911517;1;5;3;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;535,737714098246
3911518;1;5;4;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;522,445365723696
3911519;1;4;3;1;1;1;1;1;3;2; ;1100000;170000000;800000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;634,49741845264
3911520;1;1;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;01;68;472,050959264183
3911521;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;615,344407959159
3911522;1;5;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;357,972221015196
3911523;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;479,136470845119
3911524;1;4;2;1;1;1;1;1;3;1; ; ;80000000;700000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;01;68;460,447131621117
3911525;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;555,18524114606
3911526;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;504,078209841139
3911527;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;583,466849151535
3911528;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;468,115891925318
3911529;1;3;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;544,007750119214
3911530;1;4;3;1;1;1;1;3;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;549,063675845056
3911531;1;3;2;1;1;1;7;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;3;1;2;1;2;1;1;1;1;2;1;3; ;01;68;01;68;429,649943978751
3911532;1;4;2;1;1;1;7;1;3;3; ; ; ; ;600000;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;2;1;3; ;01;68;01;68;449,426552701316
3911533;1;4;1;1;1;1;7;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;2;1;3; ;01;68;01;68;597,839568691342
3911535;1;1;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;238,652860738495
3911536;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;01;73;309,881418369069
3911537;1;4;3;1;1;1;1;1;3;1; ; ;12000000;250000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;73;01;73;235,133810289843
3911538;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;73;01;73;354,182634649031
3911539;1;6;4;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;01;73;148,967422096323
3911540;1;7;3;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;01;73;148,967422096323
