Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3920887;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;7;2;1;01;54;358,268203026791;54
3920888;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;54;715,651182722343;54
3920888;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;54;715,651182722343;54
3920889;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;01;54;351,982007716858;54
3920891;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;63;137,23317132527;63
3920892;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;172,537493177622;63
3920893;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;215,975964255278;63
3920893;1;4;1;80;1;1;2;2; ; ; ;2; ; ; ; ;2;2;1;01;63;215,975964255278;63
3920895;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;63;88,5972989198514;63
3920895;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;88,5972989198514;63
3920896;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;54;299,060505740979;54
3920897;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;54;258,743711863613;54
3920898;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;197,061510574014;54
3920898;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;197,061510574014;54
3920898;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;197,061510574014;54
3920899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;297,515263687248;54
3920900;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;310,119971785761;54
3920900;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;01;54;310,119971785761;54
3920901;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;482,660543294428;54
3920901;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;482,660543294428;54
3920901;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;482,660543294428;54
3920902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;646,817323455299;54
3920902;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;54;646,817323455299;54
3920907;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;236,031411272957;73
3920908;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;01;73;215,166530472816;73
3920910;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;324,226965623297;73
3920915;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;491,432116809608;73
3920916;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;01;73;708,365269298062;73
3920922;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;63;77,4486356340311;63
3920923;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;117,792164671781;19
3920924;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;72,3981284802924;19
3920924;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;72,3981284802924;19
3920924;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;72,3981284802924;19
3920924;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;72,3981284802924;19
3920927;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;117,596791672131;19
3920927;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;117,596791672131;19
3920927;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;117,596791672131;19
3920929;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;117,596791672131;19
3920929;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;117,596791672131;19
3920930;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;89,0324729300774;19
3920934;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;109,353241769561;19
3920935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;118,871484594002;19
3920936;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;117,39798338951;19
3920937;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;19;92,9742184825399;19
3920938;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;77,0374708248307;19
3920938;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;77,0374708248307;19
3920939;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;90,5059741345702;19
3920940;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;19;86,60914015008;19
3920940;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;86,60914015008;19
3920942;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;121,339728941972;19
3920944;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;91,8499869923465;19
3920945;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;19;96,2664615899663;19
3920945;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;96,2664615899663;19
3920945;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;96,2664615899663;19
3920946;2;1;2;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;01;19;103,723317996774;19
3920949;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;109,353241769561;19
3920949;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;109,353241769561;19
3920951;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;85,1066208127121;19
3920952;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;19;92,9742184825399;19
3920954;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;74,8214612602898;19
3920954;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;19;74,8214612602898;19
3920954;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;19;74,8214612602898;19
3920954;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;74,8214612602898;19
3920955;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;108,265406914504;19
3920955;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;19;108,265406914504;19
3920957;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;122,273000536728;19
3920958;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;72,7600748426556;19
3920959;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;19;81,2070427927894;19
3920960;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;92,9742184825399;19
3920962;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;118,916396161975;19
3920963;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;80,9877313101285;19
3920965;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;89,2312812126986;19
3920966;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;59,8562095105853;19
3920966;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;59,8562095105853;19
3920969;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;19;98,5751241224516;19
3920972;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;76;862,167497253274;76
3920973;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;118,624050115428;63
3920973;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;63;118,624050115428;63
3920976;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;63;229,610470266811;63
3920978;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;63;194,921844047741;63
3920984;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1168,47134084877;76
3920986;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;01;76;950,82554198736;76
3920987;1;1;1;80;1;1;1;8; ;1;4;2; ; ; ;POR QUE SE DEDICO A EVANGELIZAR;12;2;1;01;76;961,8884238274;76
3920987;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;6;1;1;01;76;961,8884238274;76
3920987;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ;PORQUE SE DEDICO A EVANGELIZAR;12;2;1;01;76;961,8884238274;76
3920988;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1046,19873867197;76
3920993;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;1020,69790698908;76
3920996;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;01;63;111,468787529825;63
3920997;1;2;1;80;1;1;1;8; ;2; ;1;300000; ; ; ;9;2;1;01;63;267,687169128068;63
3921001;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;01;63;161,362624000179;63
3921003;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;130,163998767617;63
3921004;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;63;251,994821136931;63
3921005;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;307,82170996893;63
3921007;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;63;119,569071382478;63
3921007;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;63;119,569071382478;63
3921008;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;98,6693347241582;63
3921012;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;172,16032349895;63
3921014;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;63;111,468787529825;63
3921016;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;63;137,23317132527;63
3921018;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;63;118,391276646555;63
3921020;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;63;77,4486356340311;63
3921020;1;2;1;80;1;1;2;6; ;2; ;2; ; ;2; ;1;1;1;01;63;77,4486356340311;63
3921020;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;77,4486356340311;63
3921021;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;134,083624637693;63
3921021;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;134,083624637693;63
3921022;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;181,287338036208;63
3921022;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;181,287338036208;63
3921023;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;148,673139255695;63
3921023;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;63;148,673139255695;63
3921027;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;73;410,135932939738;73
3921032;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;73;334,649968807828;73
3921032;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;334,649968807828;73
3921033;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;324,965321675981;73
3921034;1;3;1;80;1;1;1;9;SALIO DE ESTUDIAR;2; ;2; ; ; ;ESTABA EN ESPERA DE INICIO DE CLASES;12;2;1;01;73;334,649968807828;73
3921035;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;73;148,967422096323;73
3921038;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;166,307550203197;73
3921038;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;166,307550203197;73
3921041;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;73;218,526335991039;73
3921042;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;306,740764772457;73
3921043;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;241,793514335107;73
3921044;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;73;317,842217018491;73
3921044;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;317,842217018491;73
3921045;1;1;1;80;1;1;1;1; ;1;2;1;500000; ;1; ;9;1;1;01;73;271,633472850813;73
3921048;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;208,103332806507;73
3921052;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;73;384,247305130132;73
3921052;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;384,247305130132;73
3921056;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;73;226,327889710032;73
3921056;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;226,327889710032;73
3921057;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;73;354,182634649031;73
3921064;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;392,430580167287;73
3921066;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;215,9048865255;73
3921067;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;289,119673701653;73
3921068;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;73;305,736397911639;73
3921069;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;215,9048865255;73
3921072;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;73;400,39137881671;73
3921073;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;413,839325087824;73
3921073;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;413,839325087824;73
3921073;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;413,839325087824;73
3921074;1;1;1;80;1;1;1;7; ;2; ;1;1000000; ; ; ;8;2;1;01;73;269,721592801556;73
3921076;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;408,045656521504;68
3921077;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;671,35994077173;68
3921077;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;671,35994077173;68
3921080;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;587,612042882205;68
3921080;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;587,612042882205;68
3921082;1;1;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;01;68;465,810509098309;68
3921082;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;68;465,810509098309;68
3921083;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;494,919176009191;68
3921083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;494,919176009191;68
3921086;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;554,358182240653;68
3921087;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;68;477,658146923517;68
3921088;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;565,412374532714;68
3921089;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;68;551,300187590471;68
3921090;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1039,3518820854;68
3921093;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;68;1192,789716284;68
3921094;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;838,054635630592;68
3921094;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;838,054635630592;68
3921099;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;52;944,540037001134; 
3921099;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;944,540037001134; 
3921099;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;944,540037001134; 
3921100;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;796,272730505929; 
3921101;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;796,272730505929; 
3921102;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;2076,63719603603; 
3921103;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1496,82326458818; 
3921105;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1393,59653461203; 
3921106;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;1;1;1;01;52;1778,86833719938; 
3921106;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1778,86833719938; 
3921106;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;1778,86833719938; 
3921107;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;52;921,294112837014; 
3921108;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;52;796,272730505929; 
3921108;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;796,272730505929; 
3921109;1;1;1;80;1;1;1;4; ;2; ;1;80000; ; ; ;4;2;1;01;52;895,613731630519; 
3921121;1;2;1;80;1;1;1;8; ;2; ;1;400000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;01;52;1153,49085934633; 
3921129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1264,62651807886; 
3921130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1283,05496830797; 
3921132;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1153,49085934633; 
3921132;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1153,49085934633; 
3921143;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;01;52;1799,06182631468; 
3921145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1101,87749435826; 
3921150;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;52;2002,92884967779; 
3921151;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1803,62669767461; 
3921151;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;1803,62669767461; 
3921154;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1385,68760585565; 
3921156;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1314,42367458018; 
3921157;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ;PIENSA ESTUDIAR;12;2;1;01;52;1803,62669767461; 
3921157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1803,62669767461; 
3921157;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;1803,62669767461; 
3921158;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1353,77248287311; 
3921158;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;1353,77248287311; 
3921159;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2516,36749704951; 
3921159;2;2;2;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;01;52;2516,36749704951; 
3921161;1;3;1;80;1;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;01;52;895,613731630519; 
3921162;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;796,272730505929; 
3921162;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;01;52;796,272730505929; 
3921163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1024,87406841651; 
3921165;1;1;1;80;1;1;1;2; ;2; ;1;250000; ; ; ;2;2;1;01;52;1522,50364579468; 
3921166;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1979,93552808875; 
3921176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1502,56275925446; 
3921176;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1502,56275925446; 
3921176;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;1502,56275925446; 
3921187;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1704,35681909234; 
3921188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1566,86507980536; 
3921190;1;2;1;80;1;1;2;9;TRASLADO DOMICILIARIO;2; ;1;300000; ; ; ;9;2;1;01;52;1754,70039230399; 
3921196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2076,63719603603; 
3921198;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;1367,91615340554; 
3921198;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;1367,91615340554; 
3921198;1;7;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;01;52;1367,91615340554; 
3921211;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1486,05043800778; 
3921212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2606,27682540586; 
3921212;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2606,27682540586; 
3921232;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;52;3193,64252712203; 
3921234;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;52;1486,05043800778; 
3921235;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;2670,21487028955; 
3921237;1;2;1;80;1;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;52;1860,58455479661; 
3921241;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;206,857167871408;52
3921241;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;206,857167871408;52
3921242;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;01;52;210,885391990115;52
3921242;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;210,885391990115;52
3921243;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;52;460,124550378602;52
3921246;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;52;335,302183477678;52
3921247;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;336,094340757247;52
3921248;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;336,094340757247;52
3921249;1;1;1;80;1;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;01;52;152,360866536379;52
3921250;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;01;52;336,094340757247;52
3921251;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;01;52;188,168818310676;52
3921255;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;52;392,958497262753;52
3921256;1;2;1;80;1;1;1;8; ;2; ;1;400000; ; ; ;2;2;1;01;52;103,348655312439;52
3921256;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;103,348655312439;52
3921256;1;5;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;01;52;103,348655312439;52
3921258;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;52;357,50822393562;52
3921268;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;138,899487910507;52
3921268;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;138,899487910507;52
3921269;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;159,993859234154;52
3921270;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;52;106,608696598903;52
3921270;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;106,608696598903;52
3921272;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;289,559524034631;52
3921272;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;52;289,559524034631;52
3921273;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;52;129,484781567641;52
3921274;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;111,588058851961;52
3921274;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;111,588058851961;52
3921276;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;01;52;152,360866536379;52
3921279;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;52;240,440194429332;52
3921282;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3921282;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3921282;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3921282;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3921283;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;160,141785036767;52
3921283;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;160,141785036767;52
3921285;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;180,792944789131;52
