DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4580471;1;3;1;70;1;5;40;2; ;2;75;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;34;65;1;1;03;6599;70;888,229562281909; 
4580473;1;3;1;70;1;4;44;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;58;55;91;1;1;03;9191;70;1348,29739386031; 
4580477;1;3;1;70;1;18;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;2;03; ;70;758,657697231929; 
4580487;1;3;1;70;1;8;30;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;03;9500;70;898,163393746608; 
4580493;1;1;1;70;1;16;40;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;75;1;2;03;7512;70;1021,59601036536; 
4580506;1;2;1;70;1;16;40;1; ;2;180;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;03;5231;70;994,179378668271; 
4580507;1;4;1;70;1;12;44;2; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;39;55;1;1;03;5511;70;874,933812116004; 
4580512;1;3;1;70;1;5;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;03;8512;70;749,414869892684; 
4580513;1;2;1;70;1;2;35;3; ;2;215;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;70;1135,07440673497; 
4580514;1;1;1;70;1;2;42;3; ;2;30;2; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;150000;2; ;54;55;85;1;1;03;8511;70;1344,07030983214; 
4580521;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;33; ; ;1;1;03; ;70;607,949651712161; 
4580685;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;45;51;1;1;03;5139;13;1537,97383205733; 
4580735;1;4;1;70;1;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;08; ; ;1;2;03; ;13;1484,93581065605; 
4580740;1;4;1;70;1;10;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;03; ; ;1;1;03; ;13;1355,16645793645; 
4580776;4;2;4;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;03; ;13;1491,2069702183; 
4580790;1;2;1;70;1;27;40;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;45;52;1;2;03;5233;13;1205,58566542298; 
4580793;1;8;1;70;1;10;40;1; ;2;10;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;03;9500;13;876,062838420488; 
4580796;1;5;1;70;1;16;60;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;800000;2; ;54;54;95;1;2;03;9500;13;1136,13003662375; 
4580802;1;2;1;70;1;12;40;1; ;2;15;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;780000;2; ;03;33;52;1;1;03;5233;13;1464,67738488437; 
4580805;1;3;1;70;1;12;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;59; ; ;1;1;03; ;13;1184,83645095388; 
4580810;1;3;1;70;1;16;56;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;900000;2; ;45;54;95;1;2;03;9500;13;1485,86340046768; 
4580811;1;2;1;70;1;7;48;3; ;2;12;3; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;03;9500;13;1040,20930497592; 
4580811;1;6;1;70;1;12;48;1; ;2;42;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;33;65;1;1;03;6512;13;1040,20930497592; 
4580899;1;3;1;70;1;4;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;800000;2; ;55;53;55;1;1;03;5530;05;884,304412749202;05
4580909;1;2;1;70;1;16;48;1; ;2;16;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;2;03;4521;05;872,792992492644;05
4580909;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781200;2; ;83;83;28;1;1;03;2811;05;872,792992492644;05
4580911;1;2;1;70;1;6;48;1; ;2;10;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;1;03;7512;05;1534,83824915765;05
4580915;1;3;1;70;1;205;48;1; ;2;250;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;65;1;2;03;6512;05;1194,91321864449;05
4580921;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;03;1931;05;1534,83824915765;05
4580925;1;2;1;70;1;104;48;1; ;2;110;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;55;40;1;2;03;4020;05;765,356656594266;05
4580929;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;03;4521;05;1204,24164668185;05
4580930;1;3;1;70;1;20;72;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;59;59;85;1;2;03;8519;05;1168,50180634461;05
4580931;1;2;1;70;1;70;48;1; ;2;70;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;79;18;1;2;03;1810;05;944,729171985958;05
4580935;1;1;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;03; ;05;942,282435880813;05
4580945;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;03; ;05;1470,02566179888;05
4580953;1;4;1;70;1;50;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;32;45;52;1;2;03;5233;05;1325,22491845393;05
4580957;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;45;52;1;2;03;5233;05;1311,68732702802;05
4580964;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;51;1;1;03;5155;05;1193,15079136109;05
4580967;1;3;1;70;1;16;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;55;1;2;03;5529;05;1115,18497164896;05
4580985;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;45;45;52;1;2;03;5225;13;374,06440159516;13
4580990;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;54; ; ;1;1;03; ;13;385,481153428303;13
4581005;1;2;1;70;1;24;40;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781212;2; ;55;54;95;1;2;03;9500;15;72,71955057823;15
4581016;1;2;1;70;1;20;16;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;53;55;1;2;03;5521;15;137,017582099054;15
4581021;1;2;1;70;1;20;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;71;71;10;1;2;03;1010;15;113,907381501551;15
4581021;1;3;1;70;1;6;36;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;03;5522;15;113,907381501551;15
4581021;1;4;1;70;1;4;72;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;03;4521;15;113,907381501551;15
4581025;1;3;1;70;1;104;40;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781212;2; ;33;33;51;1;2;03;5125;15;108,317854602297;15
4581046;1;3;1;70;1;8;48;1; ;2;10;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;59;59;85;1;1;03;8511;17;154,783471442775;17
4581048;1;2;1;70;1;4;48;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;51;51;55;1;1;03;5521;17;112,311526049567;17
4581051;1;3;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;03;5211;17;225,315235295621;17
4581053;1;4;1;70;1;60;24;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;2;03;5530;17;162,254440046358;17
4581060;1;1;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;45;1;1;03;4530;17;219,245877341884;17
4581064;1;1;1;70;1;2;24;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;32;64;1;1;03;6424;17;195,810265186873;17
4581071;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;1;03;4521;17;176,456964851871;17
4581073;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;74;1;1;03;7493;17;164,673815188622;17
4581074;1;1;1;70;1;8;48;1; ;2;16;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;03;5530;17;219,245877341884;17
4581078;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;2;03;4530;17;192,351743724834;17
4581081;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;93;45;1;2;03;4552;17;195,565119002535;17
4581086;1;4;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;64;1;1;03;6421;17;254,177451906731;17
4581088;1;2;1;70;1;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;03;8531;17;262,407718107715;17
4581089;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;85;1;1;03;8532;17;195,810265186873;17
4581090;1;2;1;70;1;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;03;9500;17;206,29580163533;17
4581107;1;2;1;70;1;26;49;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;03;8511;17;225,97249169197;17
4581115;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;28;1;1;03;2893;17;225,97249169197;17
4581117;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;03;5521;18;106,032292075074;18
4581125;1;2;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;03; ;18;42,747314715361;18
4581127;1;3;1;70;1;120;48;1; ;2;120;1; ;4;2;9;SE ENCUENTRA COTIZANDO SALUD; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;55;1;2;03;5511;19;88,1870222805987;19
4581140;1;1;1;70;1;240;48;1; ;2;2;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;98;3000000;1;4;12;12;74;1;2;03;7411;19;110,363792385808;19
4581140;1;3;1;70;1;20;48;1; ;2;40;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;03;80;1;2;03;8050;19;110,363792385808;19
4581146;1;1;1;70;1;20;38;1; ;2;20;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;02;02;31;1;2;03;3130;19;123,44260400799;19
4581156;1;1;1;70;1;2;45;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;58;74;1;1;03;7492;19;119,745249981027;19
4581161;1;2;1;70;1;8;24;4; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;45;52;1;1;03;5233;19;83,5400948671007;19
4581163;1;4;1;70;1;20;40;1; ;2;20;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;2;03;5233;19;125,893232662865;19
4581165;1;1;1;70;1;20;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;45;52;1;2;03;5211;19;109,80838224232;19
4581168;1;1;1;70;1;80;28;1; ;2;80;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;85;1;2;03;8511;19;104,287642586668;19
4581180;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;45;45;52;1;2;03;5234;20;207,266711256671;20
4581186;1;1;1;70;1;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;03;5529;23;143,392338946737;23
4581189;1;4;1;70;1;5;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;03;8519;23;128,465148700489;23
4581195;1;1;1;70;1;12;49;5; ;2;12;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;95;95;45;1;1;03;4521;23;145,358265653667;23
4581195;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;1;03; ;23;145,358265653667;23
4581200;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;03;5239;23;152,50758785196;23
4581200;1;4;1;70;1;12;36;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;55;1;1;03;5521;23;152,50758785196;23
4581201;1;6;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;23;164,997346803094;23
4581203;1;2;1;70;1;28;40;4; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;98;95;1;2;03;9500;23;148,764562674329;23
4581227;1;2;1;70;1;6;54;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;95;95;45;1;1;03;4521;27;32,5361625821889;27
4581237;1;2;1;70;1;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;03;4521;27;65,0397523202856;27
4581238;1;2;1;70;1;12;48;2; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;782000;2; ;39;53;85;1;1;03;8532;27;32,5361625821889;27
4581250;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;781800;2; ;95;99;55;1;1;03;5521;41;218,447003768822;41
4581250;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1300000;1200000;1;1;07;07;85;1;1;03;8519;41;218,447003768822;41
4581261;1;2;1;70;1;8;48;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;24;1;1;03;2424;41;165,007211493053;41
4581273;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;93;45;1;1;03;4552;41;135,741817005227;41
4581273;1;4;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;03;7411;41;135,741817005227;41
4581290;1;1;1;70;1;4;84;1; ;2;4;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;51;1;1;03;5170;47;200,862205132668;47
4581321;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;64; ; ;1;1;03; ;47;190,184417421345;47
4581322;1;2;1;70;1;24;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;50;55;1;2;03;5511;47;190,184417421345;47
4581333;1;3;1;70;1;24;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2343900;2; ;02;02;45;1;2;03;4530;47;127,589258783082;47
4581337;1;2;1;70;1;10;30;1; ;2;24;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;33;92;1;1;03;9219;47;190,184417421345;47
4581349;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;35;35;62;1;2;03;6213;47;97,657958781673;47
4581356;1;2;1;70;1;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1200000;2; ;87;87;28;1;1;03;2811;50;222,314621640758;50
4581358;1;2;1;70;1;3;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;34;34;92;1;1;03;9241;50;222,314621640758;50
4581370;1;1;1;70;1;20;48;4; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;03;4521;50;300,175971263229;50
4581370;1;3;1;70;1;13;48;1; ;2;13;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;03;5521;50;300,175971263229;50
4581371;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1;03; ;50;262,905748211922;50
4581382;1;1;1;70;1;52;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;85;1;2;03;8511;50;216,991840419155;50
4581389;1;3;1;70;1;2;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;50;199,407160207826;50
4581392;1;1;1;70;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;03;8011;50;249,569642188918;50
4581394;1;1;1;70;1;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;03;4521;50;248,029677466112;50
4581404;1;2;1;70;1;4;40;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;03;8011;52;191,11588790067;52
4581406;1;2;1;70;1;8;44;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;03;5244;52;135,74278657729;52
4581408;1;2;1;70;1;200;48;1; ;2;200;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;45;52;1;2;03;5233;52;237,526498041736;52
4581422;1;3;1;70;1;208;40;2; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;59;74;1;2;03;7494;52;186,819974807047;52
4581433;1;3;1;70;1;26;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2;03; ;52;246,701874540197;52
4581437;1;1;1;70;1;6;20;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;50;55;1;1;03;5521;52;204,170298984074;52
4581438;1;2;1;70;1;8;44;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;15;75;1;1;03;7522;52;173,245584164;52
4581450;1;2;1;70;1;20;40;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;200000;2; ;54;45;52;1;2;03;5239;52;190,232987849832;52
4581454;1;1;1;70;1;24;72;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;03;6042;52;188,295061294664;52
4581454;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;03; ;52;188,295061294664;52
4581467;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;53;55;1;2;03;5521;54;398,877521831867;54
4581468;1;1;1;70;1;18;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;98;37;64;1;2;03;6412;54;459,165740038793;54
4581468;1;3;1;70;1;42;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;03;5244;54;459,165740038793;54
4581469;1;2;1;70;1;12;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;55;80;1;1;03;8011;54;495,56695207123;54
4581474;1;4;1;70;1;4;48;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;700000;2; ;58;58;75;1;1;03;7522;54;223,468983957217;54
4581474;1;5;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;55;74;1;2;03;7493;54;223,468983957217;54
4581477;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;33;53;52;1;1;03;5232;54;449,570388277265;54
4581489;1;3;1;70;1;8;48;2; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;58;45;52;1;1;03;5223;54;399,331529593872;54
4581492;1;3;1;70;1;12;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;03;4521;54;691,985829040431;54
4581500;1;1;1;70;1;8;50;5; ;2;8;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;03;4521;54;448,476093264892;54
4581505;1;2;1;70;1;12;20;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;55;55;74;1;1;03;7493;63;113,913332181302;63
4581506;1;1;1;70;1;12;55;8; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;62;87;45;1;1;03;4541;63;133,891985105058;63
4581507;1;1;1;70;1;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;781000;2; ;18;18;92;1;1;03;9241;63;98,581058635763;63
4581507;1;3;1;70;1;24;30;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;77;53;55;1;2;03;5521;63;98,581058635763;63
4581509;1;1;1;70;1;6;48;1; ;2;10;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;92;92;22;1;1;03;2220;63;229,963452633404;63
4581519;1;1;1;70;1;8;30;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;38;99;93;1;1;03;9309;63;192,919892614235;63
4581520;1;1;1;70;1;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781000;2; ;45;95;45;1;1;03;4521;63;170,027841442087;63
4581522;1;1;1;70;1;2;48;4; ;2;12;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;45;52;1;1;03;5219;63;169,815123149765;63
4581533;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;45;1;2;03;4530;63;77,2414248021131;63
4581540;1;2;1;70;1;52;40;2; ;2;180;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;03;03;75;1;2;03;7512;63;133,891985105058;63
4581545;1;1;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;39;15;1;1;03;1530;63;169,815123149765;63
4581555;1;7;1;70;1;2;60;1; ;2;28;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;36;1;1;03;3694;63;308,965699208453;63
4581560;1;3;1;70;1;50;40;1; ;2;96;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;08;03;51;1;2;03;5134;63;163,506929598002;63
4581561;1;2;1;70;1;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;99;60;1;1;03;6031;63;115,612061938742;63
4581562;1;1;1;70;1;8;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;52;1;1;03;5211;63;308,965699208453;63
4581564;1;1;1;70;1;1;5;4; ;2;1;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;60000;80000;2; ;41;41;52;1;1;03;5229;63;185,147396695304;63
