DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2758916,1,5,1,70,1,48,24,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,8,47,47,142.060.885.972.149
2758917,1,2,1,70,1,24,48,1,,2,72,1,,4,1,,,,,,,,,,1,,2,,2,58,45,52,1,2,5233,8,47,47,126.568.881.941.596
2758918,1,1,1,70,1,4,48,4,,2,4,4,,2,1,,,,,,,,,,1,,1,300000,2,45,45,52,1,1,5262,8,70,70,108.400.890.491.154
2758918,1,7,1,70,1,2,56,1,,2,2,1,,4,1,,,,,,,,,,1,,1,535600,2,77,77,15,1,1,1551,8,70,70,108.400.890.491.154
2758920,1,1,1,70,1,4,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,33,33,85,1,1,8513,8,70,70,101.210.871.469.867
2758921,1,4,1,70,1,8,48,1,,2,1,4,,1,4,,,,,,,,,,1,,1,100000,2,33,93,45,1,1,4552,8,70,70,858.390.713.159.921
2758930,1,3,1,70,1,32,40,1,,2,34,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,70,70,838.611.004.009.914
2758933,1,2,1,70,1,15,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,70,70,100.104.875.084.821
2758934,1,2,1,70,1,1,48,1,,2,4,1,,5,8,,,,,,,,,,1,,1,535600,2,45,45,52,1,1,5235,8,70,70,668.299.059.897.526
2758934,1,4,1,70,1,2,48,1,,2,15,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,8,70,70,668.299.059.897.526
2758940,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,70,70,103.467.141.467.452
2758941,1,3,1,70,1,16,48,1,,2,86,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,70,70,103.200.345.104.152
2758941,1,5,1,70,1,4,48,4,,2,4,4,,2,1,,,,,,,,,,1,,1,260000,2,95,95,45,1,1,4521,8,70,70,103.200.345.104.152
2758942,1,2,1,70,1,32,48,3,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,70,70,939.513.153.291.817
2758945,1,2,1,70,1,2,48,1,,2,8,1,,5,2,,,,,,,,,1,,ESTUDIANDO PARA CONSEGUIR UN BUEN TRABAJO Y,2,,2,45,45,52,1,1,5233,8,13,13,303.058.546.294.526
2758962,1,2,1,70,1,4,40,1,,2,204,4,,9,1,,,,,,,,,,1,,2,,2,37,58,75,1,1,7512,8,13,13,357.777.536.903.049
2758963,1,1,1,70,1,156,40,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,58,58,85,1,2,8511,8,13,13,28.383.368.480.871
2758966,1,3,1,70,1,104,40,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,3,32,70,1,2,7020,8,13,13,342.732.083.171.611
2758975,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,8,13,13,286.553.087.584.251
2758979,1,3,1,70,1,104,48,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,37,37,74,1,2,7411,8,13,13,364.244.827.273.371
2759000,1,2,1,70,1,50,40,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,55,55,55,1,2,5511,8,13,13,386.171.656.351.576
2759000,1,6,1,70,1,32,40,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,53,77,15,1,2,1551,8,13,13,386.171.656.351.576
2759006,1,2,1,70,1,154,40,1,,2,12,3,,1,2,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,8,13,13,391.634.150.639.484
2759011,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,8,13,13,33.208.538.504.691
2759014,1,2,1,70,1,6,40,1,,2,4,4,,1,8,,,,,,,,,,1,,1,350000,2,55,95,45,1,1,4521,8,13,13,332.955.876.783.348
2759015,1,3,1,70,1,4,48,2,,2,8,2,,9,4,,,,,,,,,,1,,2,,2,3,3,75,1,1,7512,8,13,13,249.620.799.696.462
2759015,1,4,1,70,1,3,60,2,,2,4,2,,9,4,,,,,,,,,,1,,2,,2,6,6,85,1,1,8511,8,13,13,249.620.799.696.462
2759020,1,5,1,70,1,3,48,1,,2,4,4,,1,1,,,,,,,,1,,,,2,,2,45,45,52,1,1,5261,8,13,13,296.580.626.276.262
2759020,1,7,1,70,1,2,48,3,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,54,38,64,1,1,6421,8,13,13,296.580.626.276.262
2759026,1,8,1,70,1,2,48,3,,2,3,3,,1,4,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,8,13,13,497.128.111.693.278
2759030,1,3,1,70,1,18,48,1,,2,48,1,,4,4,,,,,,,,,,1,,2,,2,37,87,28,1,2,2811,8,13,13,349.371.185.097.885
2759033,1,1,1,70,1,12,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,45,21,55,1,1,5511,8,23,23,140.795.883.129.379
2759036,1,4,1,70,1,52,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,23,23,14.886.384.005.306
2759036,1,5,1,70,1,104,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,8,23,23,14.886.384.005.306
2759038,1,3,1,70,1,28,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5241,8,23,23,122.131.431.895.702
2759039,1,2,1,70,1,24,48,1,,2,260,1,,3,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,8,23,23,126.822.153.415.326
2759040,1,3,1,70,1,1,48,3,,2,8,1,,3,3,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,8,23,23,136.060.482.588.735
2759040,1,8,1,70,1,24,48,1,,2,32,4,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,8,23,23,136.060.482.588.735
2759044,1,3,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,21,32,80,1,2,8011,8,23,23,161.253.543.284.735
2759045,1,3,1,70,1,24,48,1,,2,51,1,,9,4,,,,,,,,,,1,,2,,2,37,37,92,1,2,9242,8,23,23,144.628.398.068.081
2759049,1,1,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,600000,2,95,95,20,1,1,2030,8,23,23,109.297.828.284.714
2759049,1,2,1,70,1,4,48,3,,2,24,1,,2,4,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,8,23,23,109.297.828.284.714
2759050,1,2,1,70,1,24,48,1,,2,51,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,8,23,23,113.331.155.407.227
2759057,1,2,1,70,1,12,48,4,,2,60,1,,2,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,8,23,23,121.360.334.699.446
2759061,1,1,1,70,1,3,84,4,,2,3,4,,1,1,,,,,,,,,,1,,1,500000,2,59,59,92,1,1,9249,8,63,63,177.985.841.250.474
2759066,1,2,1,70,1,1,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,8,73,73,199.416.325.040.467
2759068,1,4,1,70,1,4,55,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,8,73,73,211.042.214.159.291
2759068,2,2,2,70,1,8,48,4,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,8,73,73,211.042.214.159.291
2759070,1,3,1,70,1,20,44,1,,2,18,1,,3,2,,,,,,,,,,1,,2,,2,32,53,55,1,2,5530,8,73,73,157.891.491.047.508
2759070,1,4,1,70,1,12,44,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,73,73,157.891.491.047.508
2759070,1,5,1,70,1,2,48,1,,2,2,1,,5,1,,,,,,,,,,1,,1,500000,2,45,45,52,1,1,5233,8,73,73,157.891.491.047.508
2759072,1,2,1,70,1,156,45,1,,2,9,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,8,73,73,164.523.014.955.384
2759072,1,3,1,70,1,35,50,1,,2,3,1,,7,8,,,,,,,,,,1,,1,300000,2,58,39,52,1,2,5211,8,73,73,164.523.014.955.384
2759072,2,4,2,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,73,73,164.523.014.955.384
2759077,1,3,1,70,1,8,48,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,44,50,55,1,1,5530,8,73,73,14.344.556.009.008
2759086,1,4,1,70,1,240,48,1,,2,4,4,,1,7,,,,,,,,,,1,,1,20000,2,59,55,74,1,2,7493,8,73,73,246.113.536.192.177
2759089,1,3,1,70,1,104,48,1,,2,24,1,,3,8,,,,,,,,,,1,,2,,2,85,45,50,1,2,5040,8,73,73,256.552.652.837.158
2759096,1,1,1,70,1,12,48,4,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,98,85,64,1,1,6421,8,73,73,200.126.848.134.871
2759100,1,3,1,70,1,2,48,1,,2,6,1,,2,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,8,73,73,171.920.539.209.702
2759108,1,3,1,70,1,12,48,1,,2,24,1,,5,5,,,,,,,,,,1,,2,,2,97,97,45,1,1,4521,8,8,8,450.442.251.185.704
2759109,1,1,1,70,1,48,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,98,1,98,98,60,1,2,6021,8,8,8,594.421.944.085.425
2759116,1,2,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,2,,8,15,15,771.336.183.811.628
2759126,1,2,1,70,1,32,40,1,,2,32,2,,9,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,8,15,15,763.213.027.484.266
2759127,1,2,1,70,1,4,40,4,,2,4,4,,1,2,,,,,,,,,,1,,1,150000,2,54,54,74,1,1,7493,8,15,15,100.195.960.567.142
2759127,1,3,1,70,1,20,40,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,58,95,45,1,2,4521,8,15,15,100.195.960.567.142
2759150,1,3,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,8,41,41,106.517.266.657.018
2759152,1,1,1,70,1,12,54,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,84,84,11,1,1,1110,8,41,41,123.752.910.583.533
2759152,1,3,1,70,1,12,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,8,41,41,123.752.910.583.533
2759154,1,1,1,70,1,53,72,1,,2,53,1,,5,1,,,,,,,,,,1,,2,,2,97,39,63,1,2,6340,8,41,41,158.382.135.064.883
2759162,1,1,1,70,1,20,40,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,8,41,41,138.354.128.918.007
2759162,1,2,1,70,1,8,48,1,,2,8,1,,2,1,,,,,1,,,,,,,2,,2,98,98,60,1,1,6041,8,41,41,138.354.128.918.007
2759175,1,2,1,70,1,8,48,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,30,30,85,1,1,8512,8,41,41,13.373.457.428.725
2759182,1,4,1,70,1,48,48,1,,2,40,4,,9,1,,,,,,,,,,1,,2,,2,5,5,85,1,2,8512,8,41,41,134.126.132.230.422
2759184,1,3,1,70,1,24,48,1,,2,112,4,,1,2,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,8,41,41,121.610.347.442.019
2759185,1,2,1,70,1,12,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,41,41,131.088.706.771.246
2759188,1,5,1,70,1,5,36,2,,2,99,1,,2,7,,,,,,,,,,1,,2,,2,3,45,52,1,1,5233,8,41,41,144.756.396.251.533
2759203,1,2,1,70,1,8,48,2,,2,8,2,,9,2,,,,,,,,,,1,,2,,2,32,32,85,1,1,8512,8,41,41,13.373.457.428.725
2759220,1,2,1,70,1,32,8,1,,2,8,8,,4,4,,,,,,,,,,1,,2,,2,53,62,1,1,2,111,8,41,41,12.250.010.054.979
2759223,1,1,1,70,1,1,48,4,,2,1,4,,1,1,,,,,,,,,,1,,1,850000,2,98,98,60,1,1,6021,8,41,41,297.187.942.860.555
2759241,1,2,1,70,1,8,48,1,,2,288,4,,1,8,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,8,41,41,14.553.324.559.245
2759248,1,3,1,70,1,12,48,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,41,41,127.728.912.748.062
2759251,1,5,1,70,1,16,48,1,,2,99,1,,9,2,,,,,,,,,,1,,2,,2,55,55,52,1,2,5239,8,41,41,177.604.634.657.848
2759254,1,2,1,70,1,8,40,1,,2,8,1,,5,6,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,8,41,41,136.536.520.790.954
2759265,1,4,1,70,1,2,40,1,,2,1,1,,2,1,,,,,,,,,,1,,1,450000,2,45,53,55,1,1,5521,8,41,41,145.835.989.256.037
2759271,1,6,1,70,1,8,40,1,,2,24,1,,8,6,,,,,,,,,,1,,2,,2,84,33,52,1,1,5231,8,41,41,104.920.260.053.484
2759273,1,3,1,70,1,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,8,41,41,127.728.912.748.062
2759279,1,4,1,70,1,52,48,1,,2,104,1,,7,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,66,66,240.555.610.740.197
2759283,1,3,1,70,1,8,48,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,45,97,1,1,1,111,8,66,66,245.011.112.447.616
2759284,1,2,1,70,1,26,30,1,,2,260,1,,6,1,,,,,,,,,,1,,2,,2,21,32,45,1,2,4521,8,66,66,330.619.148.697.494
2759288,1,6,1,70,1,8,48,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,8,66,66,32.008.624.132.933
2759295,1,2,1,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,66,66,271.912.663.133.565
2759297,2,1,2,70,1,6,40,1,,2,6,1,,3,3,,,,,1,,,,,,,1,300000,2,13,13,80,1,1,8041,8,66,66,372.739.172.037.055
2759297,3,1,3,70,1,4,24,1,,2,4,1,,4,1,,,,1,,,,,,,,1,535600,2,0,60,1,1,1,111,8,66,66,372.739.172.037.055
2759298,2,1,2,70,1,36,24,4,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,8,66,66,295.925.395.311.918
2759299,1,5,1,70,1,12,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,45,53,52,1,1,5211,8,66,66,31.458.406.540.312
2759300,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,66,66,36.552.160.537.543
2759306,1,2,1,70,1,52,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,21,21,18,1,2,1810,8,66,66,276.311.416.707.655
2759309,1,2,1,70,1,52,54,1,,2,20,1,,5,1,,,,,,,,,,1,,2,,2,95,79,18,1,2,1810,8,66,66,296.812.125.304.538
2759309,1,3,1,70,1,104,60,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,8,66,66,296.812.125.304.538
2759310,1,3,1,70,1,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,33,33,65,1,2,6514,8,66,66,29.929.569.311.257
2759311,1,2,1,70,1,8,40,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,66,66,280.955.115.895.397
2759316,1,1,1,70,1,8,60,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,8,66,66,250.683.461.978.212
2759316,1,4,1,70,1,8,40,1,,2,26,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,8,66,66,250.683.461.978.212
2759324,1,1,1,70,1,104,70,4,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,98,50,55,1,2,5521,8,66,66,276.202.987.382.742
2759324,1,3,1,70,1,52,24,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,66,66,276.202.987.382.742
2759339,1,1,1,70,1,4,48,4,,2,104,4,,3,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,8,66,66,252.758.697.753.565
2759458,1,3,1,70,1,36,45,1,,2,36,1,,5,1,,,,,,,,,,1,,2,,2,39,39,52,1,2,5211,8,23,23,14.461.435.941.111
2759467,1,3,1,70,1,3,48,1,,2,3,1,,9,4,,,,,1,,,,,,,1,460000,2,59,59,85,1,1,8511,8,23,23,127.107.836.043.385
2759473,1,4,1,70,1,4,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,40,,,1,1,,8,23,23,141.281.642.987.294
2759477,3,2,3,70,1,3,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,8,23,23,220.530.957.618.764
2759478,1,1,1,70,1,3,48,4,,2,3,4,,1,2,,,,,,,,,,1,,1,100000,2,41,98,60,1,1,6031,8,23,23,172.167.720.683.426
2759478,1,5,1,70,1,24,48,1,,2,24,5,,2,1,,,,,,,,,,1,,2,,2,98,61,1,1,2,113,8,23,23,172.167.720.683.426
2759487,1,1,1,70,1,4,40,3,,2,24,4,,1,7,,,,,,,,,,1,,2,,2,54,77,15,1,1,1551,8,23,23,28.217.326.308.402
2759487,1,2,1,70,1,12,48,8,,2,12,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,121,8,23,23,28.217.326.308.402
2759487,1,3,1,70,1,4,40,1,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,13,54,95,1,1,9500,8,23,23,28.217.326.308.402
2759490,1,3,1,70,1,8,40,3,,2,8,3,,2,1,,,,,,,,,,1,,2,,2,62,62,95,1,1,9500,8,23,23,272.688.575.249.924
2759495,1,3,1,70,1,96,48,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,32,44,85,1,2,8511,8,18,18,450.429.678.329.445
2759495,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,8,18,18,450.429.678.329.445
2759495,1,5,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,8,18,18,450.429.678.329.445
2759495,1,6,1,70,1,48,48,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,8,18,18,450.429.678.329.445
2759500,1,5,1,70,1,8,48,1,,2,96,1,,2,4,,,,,,,,,,1,,2,,2,45,32,74,1,1,7411,8,18,18,314.674.502.712.486
2759501,1,2,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,18,18,101.048.096.421.978
2759504,1,6,1,70,1,28,40,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,53,54,55,1,2,5511,8,18,18,638.638.647.990.178
2759505,1,2,1,70,1,32,48,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,13,38,64,1,2,6421,8,18,18,113.410.625.934.797
2759512,1,1,1,70,1,12,54,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,98,60,1,1,6031,8,18,18,830.071.630.788.514
2759519,1,2,1,70,1,3,54,8,,2,3,1,,1,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,118,8,18,18,553.285.637.435.754
2759523,1,1,1,70,1,24,54,1,,2,16,1,,2,2,,,,,,,,,,1,,1,60000,2,58,95,45,1,2,4521,8,18,18,751.523.812.157.115
2759527,1,1,1,70,1,4,42,3,,2,4,3,,1,1,,,,,,,,,,1,,1,100000,2,54,54,95,1,1,9500,8,18,18,384.190.733.414.695
2759553,1,8,1,70,1,20,48,1,,2,20,2,,9,3,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,8,18,18,833.670.471.748.835
2759561,1,2,1,70,1,20,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,59,53,55,1,2,5521,8,18,18,672.975.993.525.716
2759567,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,8,18,18,723.521.808.522.413
2759577,1,2,1,70,1,5,48,2,,2,4,1,,2,2,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,8,18,18,694.447.068.902.063
2759578,1,1,1,70,1,4,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,18,18,691.994.086.367.361
2759585,1,1,1,70,1,12,48,1,,2,8,1,,1,1,,,,,,,,,,1,,1,400000,2,32,45,52,1,1,5262,8,18,18,551.633.232.528.728
2759586,1,3,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,440000,2,95,95,45,1,1,4521,8,18,18,89.815.358.212.333
2759587,1,2,1,70,1,104,48,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,18,18,566.426.171.259.615
2759587,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,8,18,18,566.426.171.259.615
2759591,1,2,1,70,1,8,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5223,8,18,18,137.645.072.394.831
2759594,1,1,1,70,1,52,48,2,,2,52,2,,9,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,8,18,18,110.326.646.505.746
2759603,1,3,1,70,1,52,48,1,,2,98,1,,4,8,,,,,,,,,,1,,2,,2,33,45,51,1,2,5125,8,50,50,163.397.929.709.426
2759603,1,4,1,70,1,16,40,1,,2,159,1,,4,8,,,,,,,,,,1,,2,,2,33,13,80,1,2,8043,8,50,50,163.397.929.709.426
2759612,2,2,2,70,1,4,20,3,,2,105,1,,3,2,,,,,,,,,,1,,2,,2,54,55,70,1,1,7020,8,50,50,174.569.069.006.043
2759616,1,3,1,70,1,24,40,1,,2,105,1,,9,4,,,,,,,,,,1,,2,,2,45,44,64,1,2,6421,8,50,50,195.493.643.777.843
2759617,1,1,1,70,1,36,48,2,,2,36,2,,9,2,,,,,,1,,,,,,2,,2,20,9,75,1,2,7512,8,50,50,178.836.973.050.577
2759623,1,1,1,70,1,52,48,1,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,50,50,477.929.631.989.162
2759628,1,1,1,70,1,3,50,4,,2,3,1,,2,1,,,,,,,,,,1,,2,,2,98,84,50,1,1,5040,8,50,50,143.255.687.043.539
2759632,1,2,1,70,1,20,40,2,,2,20,4,,9,1,,,,,,,,,,1,,2,,2,19,19,85,1,2,8511,8,50,50,370.612.644.954.071
2759634,1,1,1,70,1,24,48,1,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,60,61,1,1,2,115,8,50,50,351.169.569.775.554
2759634,2,2,2,70,1,4,48,3,,2,4,3,,1,2,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,8,50,50,351.169.569.775.554
2759638,1,5,1,70,1,24,48,1,,2,208,1,,6,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,50,50,38.350.573.764.713
2759641,1,3,1,70,1,30,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,44,53,55,1,2,5522,8,50,50,181.982.247.786.694
2759642,1,1,1,70,1,24,48,3,,2,24,4,,1,8,,,,,,,,,,1,,2,,2,54,38,64,1,2,6421,8,50,50,148.679.825.059.781
2759642,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,50,50,148.679.825.059.781
2759646,1,2,1,70,1,4,48,1,,2,4,1,,7,1,,,,,,,,,,1,,1,540000,2,95,95,45,1,1,4530,8,17,17,223.271.151.211.218
2759662,1,2,1,70,1,16,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,8,17,17,193.765.620.559.373
2759662,1,3,1,70,1,1,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,8,17,17,193.765.620.559.373
2759672,1,3,1,70,1,5,48,1,,2,5,5,,3,4,,,,,,,,,,1,,2,,2,50,51,55,1,1,5521,8,17,17,183.311.982.733.861
2759673,1,4,1,70,1,4,48,1,,2,144,1,,3,1,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,8,17,17,128.919.522.859.282
2759674,1,2,1,70,1,24,48,1,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,8,47,47,167.242.371.145.957
2759675,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,47,47,144.412.624.192.008
2759684,1,2,1,70,1,24,48,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,47,47,118.522.972.371.747
2759696,1,2,1,70,1,48,48,1,,2,144,2,,9,4,,,1,,,,,,,,,2,,2,12,12,75,1,2,7523,8,47,47,278.362.125.979.883
2759696,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,1,,,,,,,,,2,,1,6,6,85,1,1,8511,8,47,47,278.362.125.979.883
2759698,1,5,1,70,1,12,48,1,,2,14,1,,3,4,,,,,,,,,,1,,2,,2,32,32,50,1,1,5030,8,47,47,134.358.816.834.717
2759699,1,2,1,70,1,8,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,19,45,52,1,1,5233,8,47,47,117.052.192.846.782
2759712,1,1,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,308000,2,38,38,64,1,1,6421,8,17,17,175.704.630.840.903
2759738,1,3,1,70,1,4,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5223,8,47,47,12.238.173.089.437
2759741,1,2,1,70,1,102,48,1,,2,102,1,,9,4,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,8,47,47,135.394.907.894.456
2759752,1,2,1,70,1,52,48,1,,2,102,1,,6,1,,,,,,,,,,1,,2,,2,8,8,85,1,2,8511,8,47,47,823.419.644.672.425
2759766,1,1,1,70,1,4,48,3,,2,4,3,,1,2,,,,,,,,,,1,,1,240000,2,54,54,95,1,1,9500,8,47,47,170.513.136.038.742
2759771,1,4,1,70,1,26,48,1,,2,26,1,,9,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,8,47,47,152.756.590.444.965
2759774,1,2,1,70,1,26,48,1,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,8,47,47,152.756.590.444.965
2759774,1,3,1,70,1,17,48,1,,2,17,1,,4,4,,,,,,,,,,1,,2,,2,98,98,74,1,2,7493,8,47,47,152.756.590.444.965
2759774,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,47,47,152.756.590.444.965
2759790,1,3,1,70,1,208,48,1,,2,208,1,,4,2,,,1,,,,,,,,,2,,2,37,21,15,1,2,1551,8,17,17,156.082.094.586.292
2759791,1,3,1,70,1,32,24,3,,2,32,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,17,17,141.361.089.698.192
2759793,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,47,47,141.438.373.305.604
