DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2753063,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,73,73,255.770.765.902.964
2753063,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,255.770.765.902.964
2753067,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,73,73,166.251.502.622.257
2753067,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,166.251.502.622.257
2753068,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,73,73,519.895.194.465.067
2753068,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,73,73,519.895.194.465.067
2753070,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,2.567.334.638.212
2753070,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,2.567.334.638.212
2753070,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,2.567.334.638.212
2753071,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,657.655.550.190.604
2753071,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,657.655.550.190.604
2753072,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,15,15,740.496.006.319.319
2753072,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,15,15,740.496.006.319.319
2753073,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,74.741.698.533.224
2753074,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,8,15,15,740.496.006.319.319
2753076,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,6.908.019.308.306
2753076,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,15,15,6.908.019.308.306
2753076,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,15,15,6.908.019.308.306
2753077,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,15,15,57.600.917.488.515
2753077,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,57.600.917.488.515
2753077,2,1,2,80,1,1,2,2,,2,,2,,,,,2,2,1,8,15,15,57.600.917.488.515
2753077,3,1,3,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,57.600.917.488.515
2753077,4,1,4,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,57.600.917.488.515
2753078,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,15,15,651.685.798.821.678
2753078,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,651.685.798.821.678
2753080,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,15,15,812.711.384.380.978
2753081,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,840.704.806.691.722
2753081,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,840.704.806.691.722
2753082,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,15,15,961.564.881.116.912
2753082,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,961.564.881.116.912
2753084,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,795.865.963.103.764
2753086,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,611.512.775.566.768
2753087,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,682.462.455.302.574
2753087,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,682.462.455.302.574
2753087,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,682.462.455.302.574
2753089,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,8,15,15,883.023.722.784.268
2753089,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,883.023.722.784.268
2753090,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,15,15,781.459.169.095.998
2753090,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,781.459.169.095.998
2753092,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,82.519.398.685.071
2753092,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,82.519.398.685.071
2753093,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,15,15,781.459.169.095.998
2753093,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,781.459.169.095.998
2753094,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,15,15,964.508.425.597.116
2753094,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,964.508.425.597.116
2753095,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,15,15,691.634.990.755.124
2753095,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,691.634.990.755.124
2753095,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,691.634.990.755.124
2753096,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,558.207.640.969.125
2753096,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,558.207.640.969.125
2753096,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,558.207.640.969.125
2753097,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,905.782.886.539.796
2753097,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,905.782.886.539.796
2753098,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,667.078.450.943.219
2753099,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,15,15,740.496.006.319.319
2753100,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2753100,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,731.960.812.199.286
2753102,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,105.774.160.024.854
2753104,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,528.221.124.009.998
2753104,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,528.221.124.009.998
2753106,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,15,15,84.993.198.885.233
2753106,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,15,15,84.993.198.885.233
2753108,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,168.464.026.346.311
2753110,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,17,17,174.915.029.053.577
2753111,1,2,1,80,1,1,4,1,,2,,2,,,,,9,2,1,8,17,17,166.535.732.411.805
2753111,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,8,17,17,166.535.732.411.805
2753113,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,194.324.103.118.629
2753114,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,16.866.522.914.708
2753114,1,3,1,80,1,1,4,1,,2,,2,,,,,9,2,1,8,17,17,16.866.522.914.708
2753114,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,16.866.522.914.708
2753115,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,176.057.332.552.265
2753115,1,4,1,80,1,2,,,,2,,2,,1,1,,8,,1,8,17,17,176.057.332.552.265
2753117,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,127.991.296.593.707
2753117,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,127.991.296.593.707
2753117,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,127.991.296.593.707
2753117,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,127.991.296.593.707
2753119,1,2,1,80,1,1,1,6,,2,,1,300000,,,,9,2,1,8,17,17,17.079.616.459.363
2753119,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,17.079.616.459.363
2753120,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,17,23.825.074.413.193
2753120,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,17,17,23.825.074.413.193
2753120,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,23.825.074.413.193
2753120,2,4,2,80,1,1,2,2,,2,,2,,,,,2,2,1,8,17,17,23.825.074.413.193
2753120,2,5,2,80,1,1,2,2,,2,,2,,,,,2,2,1,8,17,17,23.825.074.413.193
2753121,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,175.357.282.271.132
2753121,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,175.357.282.271.132
2753122,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,147.337.792.336.238
2753124,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,17.079.616.459.363
2753126,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,8,17,17,170.382.389.092.102
2753126,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,170.382.389.092.102
2753127,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,8,17,17,139.305.844.264.237
2753127,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,139.305.844.264.237
2753128,1,1,1,80,1,1,4,8,,2,,2,,,,,4,2,1,8,17,17,164.903.644.445.619
2753128,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,17,17,164.903.644.445.619
2753129,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,19.945.549.919.534
2753130,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,193.624.052.837.496
2753133,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,17,17,150.256.890.858.839
2753133,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,17,17,150.256.890.858.839
2753134,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,8,17,17,16.682.200.719.141
2753134,1,2,1,80,1,1,1,5,,3,,2,,,,,10,2,1,8,17,17,16.682.200.719.141
2753134,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,16.682.200.719.141
2753135,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,17,17,15.217.525.360.463
2753135,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,15.217.525.360.463
2753135,1,4,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,17,17,15.217.525.360.463
2753136,1,2,1,80,1,1,4,9,CAMBIO DOMICILIARIO,2,,2,,,,,9,2,1,8,17,17,152.387.826.305.389
2753139,1,1,1,80,1,1,4,7,,3,,2,,,,,10,2,1,8,17,17,156.082.094.586.292
2753139,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,156.082.094.586.292
2753139,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,156.082.094.586.292
2753140,1,1,1,80,1,1,3,8,,2,,2,,,,,9,2,1,8,17,17,149.256.155.082.029
2753140,1,2,1,80,1,1,4,9,SE ENTREGO A LAS DROGAS,2,,2,,,,,11,2,1,8,17,17,149.256.155.082.029
2753141,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,191.912.467.414.987
2753141,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,191.912.467.414.987
2753141,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,191.912.467.414.987
2753143,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,183.389.230.343.134
2753146,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,17,17,147.337.792.336.238
2753147,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,184.954.001.888.762
2753148,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,19.753.713.644.955
2753148,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,17,17,19.753.713.644.955
2753152,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,8,47,47,124.560.596.554.313
2753152,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,124.560.596.554.313
2753156,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,147.284.409.578.328
2753156,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,147.284.409.578.328
2753157,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,158.779.048.218.931
2753164,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,47,47,139.251.842.241.139
2753164,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,139.251.842.241.139
2753164,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,139.251.842.241.139
2753165,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,13.885.697.919.787
2753165,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,13.885.697.919.787
2753166,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,47,47,144.239.751.632.092
2753167,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,83.405.025.726.675
2753167,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,47,47,83.405.025.726.675
2753172,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,152.756.590.444.965
2753172,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,152.756.590.444.965
2753173,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,47,47,100.295.779.034.159
2753176,1,3,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,66,66,270.530.637.852.147
2753178,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,282.927.049.794.784
2753180,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,66,66,334.358.094.016.678
2753180,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,334.358.094.016.678
2753180,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,334.358.094.016.678
2753181,1,1,1,80,1,1,3,7,,2,,2,,,,,9,2,1,8,66,66,276.311.416.707.655
2753183,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,276.311.416.707.655
2753184,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,307.066.429.743.403
2753185,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,66,66,29.014.461.645.641
2753185,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,29.014.461.645.641
2753185,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,29.014.461.645.641
2753186,1,2,1,80,1,1,4,4,,2,,2,,,,,9,2,1,8,66,66,29.929.569.311.257
2753186,2,1,2,80,1,1,4,5,,3,,2,,,,,11,2,1,8,66,66,29.929.569.311.257
2753192,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,237.878.718.002.896
2753192,1,2,1,80,1,1,1,8,,3,,2,,,,,9,2,1,8,66,66,237.878.718.002.896
2753193,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,66,66,338.030.146.071.512
2753194,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,280.381.826.493.572
2753195,1,1,1,80,1,1,4,5,,3,,2,,,4,,10,1,1,8,66,66,253.218.710.977.828
2753195,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,66,66,253.218.710.977.828
2753196,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,214.325.999.048.805
2753196,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,66,66,214.325.999.048.805
2753197,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,314.635.686.087.502
2753198,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,145.595.698.229.162
2753198,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,66,66,145.595.698.229.162
2753198,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,66,66,145.595.698.229.162
2753198,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,145.595.698.229.162
2753199,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,66,66,291.066.628.513.566
2753199,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,66,66,291.066.628.513.566
2753201,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,68,68,934.897.393.537.992
2753205,1,4,1,80,1,1,4,1,,2,,2,,,,,8,2,1,8,68,68,366.548.427.122.599
2753208,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,68,68,466.237.964.831.677
2753210,1,6,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,68,68,406.753.481.491.892
2753211,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,68,68,458.131.066.665.841
2753211,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,68,68,458.131.066.665.841
2753213,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,68,68,521.113.300.263.818
2753217,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,68,68,472.264.704.499.768
2753217,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,68,68,472.264.704.499.768
2753218,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,68,68,483.538.686.153.449
2753219,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,68,68,473.517.005.951.938
2753221,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,68,68,4.069.865.015.724
2753224,1,2,1,80,1,1,3,8,,2,,2,,,,CAMBIO DE DOMICILIO,12,2,1,8,68,68,436.088.334.703.342
2753226,1,2,1,80,1,1,4,3,,2,,2,,,,,11,2,1,8,63,63,108.524.228.896.922
2753227,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,63,63,13.382.585.657.977
2753230,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,63,63,116.758.616.174.791
2753230,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,116.758.616.174.791
2753230,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,116.758.616.174.791
2753234,1,2,1,80,1,2,,,,2,,2,,1,1,,8,,1,8,63,63,111.318.430.540.774
2753234,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,111.318.430.540.774
2753236,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,144.297.582.516.899
2753236,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,144.297.582.516.899
2753236,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,144.297.582.516.899
2753236,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,144.297.582.516.899
2753237,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,63,63,120.180.558.238.953
2753237,1,2,1,80,1,1,1,8,,2,,2,,,,,4,2,1,8,63,63,120.180.558.238.953
2753238,1,1,1,80,1,1,2,8,,2,,2,,,,,8,2,1,8,63,63,129.308.247.241.655
2753239,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,63,63,145.717.824.958.653
2753239,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,145.717.824.958.653
2753239,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,145.717.824.958.653
2753240,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,257.519.125.683.068
2753241,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,8,63,63,178.534.525.650.595
2753241,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,63,63,178.534.525.650.595
2753241,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,178.534.525.650.595
2753242,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,63,63,9.008.506.458.404
2753242,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,9.008.506.458.404
2753243,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,112.231.126.725.916
2753244,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,141.889.613.988.984
2753245,1,1,1,80,1,1,2,8,,2,,2,,,,,8,2,1,8,63,63,13.437.454.097.989
2753245,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,63,63,13.437.454.097.989
2753246,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,63,63,13.437.454.097.989
2753246,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,63,63,13.437.454.097.989
2753247,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,8,63,63,135.604.445.163.986
2753247,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,135.604.445.163.986
2753248,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,916.800.995.301.341
2753249,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,63,63,108.524.228.896.922
2753250,1,3,1,80,1,1,2,2,,2,,2,,,,,9,2,1,8,63,63,104.858.469.211.436
2753251,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,811.211.389.883.447
2753251,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,811.211.389.883.447
2753253,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,63,63,113.551.606.564.349
2753253,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,113.551.606.564.349
2753253,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,113.551.606.564.349
2753256,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,159.314.804.765.618
2753256,1,5,1,80,1,1,2,8,,2,,2,,,,,2,2,1,8,63,63,159.314.804.765.618
2753257,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,8,63,63,129.308.247.241.655
2753258,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,63,63,111.915.433.474.746
2753259,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,111.318.430.540.774
2753260,1,2,1,80,1,1,4,8,,2,,2,,,,,4,2,1,8,63,63,13.437.454.097.989
2753263,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,937.508.242.695.258
2753264,1,2,1,80,1,1,3,8,,2,,2,,,,,8,2,1,8,63,63,164.068.053.140.586
2753264,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,164.068.053.140.586
2753264,1,5,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,63,63,164.068.053.140.586
2753265,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,117.217.366.249.834
2753265,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,117.217.366.249.834
2753267,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,63,63,107.652.670.855.288
2753267,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,8,63,63,107.652.670.855.288
2753267,1,3,1,80,1,1,2,8,,2,,2,,,,,2,2,1,8,63,63,107.652.670.855.288
2753267,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,107.652.670.855.288
2753269,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,103.686.203.105.494
2753269,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,103.686.203.105.494
2753270,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,575.897.979.877.702
2753272,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,621.118.463.059.918
2753273,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,18,18,456.128.946.480.587
2753274,1,1,1,80,1,1,1,8,,2,,2,,,,,9,2,1,8,18,18,532.955.829.125.007
2753274,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,532.955.829.125.007
2753274,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,532.955.829.125.007
2753274,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,532.955.829.125.007
2753275,1,1,1,80,1,2,,,,2,,2,,1,1,PORQUE SEGUN LAS PERSONAS ELLA NO TIENE EXPERIENCIA LABORAL,12,,1,8,18,18,469.269.480.304.449
2753279,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,803.453.900.092.268
2753280,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,18,18,628.132.877.125.959
2753280,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,18,18,628.132.877.125.959
2753281,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,18,18,766.841.326.057.566
2753282,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,18,18,734.836.237.932.625
2753283,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,18,18,314.674.502.712.486
2753283,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,18,18,314.674.502.712.486
2753288,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,8,63,63,246.046.156.833.313
2753289,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,278.540.409.698.943
2753291,1,1,1,80,1,1,4,9,POR EDAD,2,,2,,,,,11,2,1,8,63,63,140.415.892.183.565
2753292,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,63,63,937.025.057.356.742
2753292,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,937.025.057.356.742
2753293,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,967.074.771.975.611
2753293,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,967.074.771.975.611
2753296,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,666.222.894.686.099
2753298,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,128.711.244.307.682
2753298,1,3,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,63,63,128.711.244.307.682
2753299,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,139.270.204.849.472
2753300,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,140.590.077.208.335
2753300,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,140.590.077.208.335
2753303,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,41,41,125.651.383.239.828
2753304,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,1.201.088.354.739
2753304,1,3,1,80,1,1,1,6,,2,,2,,,,,2,2,1,8,41,41,1.201.088.354.739
2753304,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,1.201.088.354.739
2753304,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,1.201.088.354.739
2753305,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,129.094.149.566.723
2753306,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,8,41,41,175.837.131.722.937
2753306,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,175.837.131.722.937
2753306,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,175.837.131.722.937
2753307,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,870.672.232.310.822
2753308,1,2,1,80,1,1,4,7,,2,,2,,,,,1,2,1,8,19,19,794.411.197.277.172
