DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4823191;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;269,97752521159
4823196;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;250,070958251
4823196;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;250,070958251
4823198;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;848,88282391316
4823198;1;2;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;848,88282391316
4823200;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;926,211905236393
4823201;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;636,496601732009
4823202;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;824,949030449299
4823203;1;1;1;80;76;1;1;8; ;2; ; ;4; ;2; ;2; ;1;24;820000;2;1;01;76;731,471896385718
4823206;1;1;1;80;76;1;3;9;CUIDAR ENFERMA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;603,226465220948
4823206;2;2;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;603,226465220948
4823210;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1131,31878848936
4823211;1;1;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;884,938507326796
4823213;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;950,145698700253
4823213;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;950,145698700253
4823214;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;980,131322655528
4823214;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;980,131322655528
4823215;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;993,57193533593
4823216;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1338,70481684958
4823217;1;1;1;80;76;1;4;1; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;01;76;796,679087759176
4823217;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;796,679087759176
4823220;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;944,075639241893
4823220;1;4;1;80;76;1;3;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;944,075639241893
4823222;1;1;1;80;76;1;1;8; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;76;942,359957976741
4823226;1;1;1;80;76;1;4;7; ;2; ; ;4; ;2; ;2; ;1;40;400000;2;1;01;76;832,734771172812
4823228;1;2;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;76;1559,53145789019
4823228;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1559,53145789019
4823229;1;1;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;909,08982146568
4823229;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;25;98; ;1;01;76;909,08982146568
4823230;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1306,51765342717
4823230;2;3;2;80;76;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;76;1306,51765342717
4823233;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;926,211905236393
4823234;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;926,211905236393
4823234;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;926,211905236393
4823236;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;1;98;1;35;828116;2;1;01;76;695,416212972082
4823237;1;2;1;80;76;1;1;1; ;2; ; ;4; ;1; ;2; ;1;56;828116;2;1;01;76;1183,52252464335
4823238;1;3;1;80;76;1;1;2; ;2; ; ;12;EL PADRE NO LO DEJA; ; ;1;98; ; ; ; ;1;01;76;1176,36949209633
4823240;1;1;1;80;76;1;1;8; ;2; ; ;4; ;2; ;1;130000;1;20;400000;2;1;01;76;1442,53752777152
4823242;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;848,88282391316
4823245;1;1;1;80;76;1;4;1; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;01;76;884,938507326796
4823246;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;1;300000;1;48;400000;2;1;01;76;1181,6104953829
4823246;1;5;1;80;76;1;1;8; ;2; ; ;2; ; ; ;1;120000; ; ; ; ;1;01;76;1181,6104953829
4823247;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;400000;2;1;01;76;1004,06511611939
4823248;1;1;1;80;76;1;3;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1004,02884321116
4823250;1;1;1;80;76;1;1;8; ;2; ; ;4; ;1; ;1;1000000;2; ;900000;2;1;01;76;761,693269982963
4823250;1;4;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;761,693269982963
4823252;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1378,10245840695
4823258;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;659,360529558447
4823258;1;3;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;01;76;659,360529558447
4823258;1;4;1;80;76;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;76;659,360529558447
4823259;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;695,416212972082
4823259;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;76;695,416212972082
4823260;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;848,88282391316
4823260;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;848,88282391316
4823261;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1011,39939643321
4823261;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1011,39939643321
4823264;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1486,73407650879
4823264;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;76;1486,73407650879
4823265;1;2;1;80;76;1;3;9;RENUNCIO POR CAMBIO DE PAIS DE RESIDENCIA;2; ; ;4; ;1; ;2; ; ; ; ;2;1;01;76;1176,36949209633
4823270;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;76;1012,93382993156
4823270;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1012,93382993156
4823274;1;2;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;76;1122,4500746772
4823274;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1122,4500746772
4823276;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;76;1075,10661730924
4823276;1;2;1;80;76;1;1;8; ;2; ; ;8; ;2; ;1;300000; ; ; ;2;1;01;76;1075,10661730924
4824284;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;996,979622702889
4824285;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;849,969019245036
4824285;1;4;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;849,969019245036
4824286;1;1;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;01;05;647,609506423171
4824289;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;613,228333905091
4824290;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1410,86267774563
4824290;1;4;1;80;05;1;1;6; ;2; ; ;8; ;2; ;2; ;1;40;900000;2;1;01;05;1410,86267774563
4824290;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1410,86267774563
4824291;1;1;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ;1;24;98;2;1;01;05;1092,47586610173
4824291;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1092,47586610173
4824296;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1136,06746416298
4824297;1;1;1;80;05;1;1;7; ;2; ; ;6; ;1;2;1;2100000; ; ; ;1;1;01;05;968,117924193849
4824297;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;968,117924193849
4824297;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;968,117924193849
4824298;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;01;05;1113,78266025172
4824299;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1711,86106726551
4824300;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;613,228333905091
4824300;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;613,228333905091
4824302;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1108,6683390138
4824302;1;3;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1108,6683390138
4824303;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1046,06461346071
4824304;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4824305;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4824307;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;924,158468493879
4824307;1;4;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;924,158468493879
4824308;1;2;1;80;05;1;1;3; ;1; ;1;5; ;2; ;1;210000;1;48;828000;2;1;01;05;1382,81813620217
4824308;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1382,81813620217
4824308;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1382,81813620217
4824309;1;1;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4824309;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4824311;1;1;1;80;05;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1552,18574399672
4824312;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1046,06461346071
4824313;1;3;1;80;05;1;2;8; ;1; ;1;2; ;2; ;2; ; ; ;2500000;2;1;01;05;905,244185626319
4824316;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1275,80072201735
4824316;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1275,80072201735
4824318;1;2;1;80;05;1;1;8; ;2; ; ;12;NO TIENE DOCUMENTOS;2; ;2; ;1;48;828116;2;1;01;05;1040,95029222279
4824319;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1021,00822680837
4824320;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1043,35401732515
4824321;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;05;1026,12254804629
4824322;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;963,003602955927
4824324;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;885,290906391978
4824325;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1572,45354177994
4824327;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;944,100533908293
4824327;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;944,100533908293
4824327;1;4;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;944,100533908293
4824328;1;2;1;80;05;1;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;05;974,596974167351
4824328;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;974,596974167351
4824329;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;880,176585154056
4824330;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;613,228333905091
4824332;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1016,93290193723
4824335;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;970,52164929621
4824338;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4824340;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1022,04722317515
4824340;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1022,04722317515
4824341;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1040,95029222279
4824341;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;1040,95029222279
4824342;1;2;1;80;05;1;3;6; ;2; ; ;9; ;1; ;2; ;1;24;1000000;2;1;01;05;1447,87892594747
4824343;1;1;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ;1;48;950000;2;1;01;05;1088,40054123059
4824344;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;1130,95314292506
4824345;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1468,14672373068
4824348;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1016,93290193723
4824348;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;1016,93290193723
4824352;1;2;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;518,754230370546
4824354;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,565335406443
4824354;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,565335406443
4824357;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;507,931765344805
4824361;1;1;1;80;11;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;11;2466,51571628696
4824361;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;11;2466,51571628696
4824364;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;01;13;325,133762733914
4824364;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;325,133762733914
4824365;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;411,036808714575
4824365;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;411,036808714575
4824366;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;13;443,089907668804
4824366;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;443,089907668804
4824366;1;3;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;443,089907668804
4824368;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;13;373,248850055014
4824369;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;332,547491576451
4824369;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;332,547491576451
4824372;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;01;13;334,115807010329
4824416;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;323,283038822209
4824416;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;323,283038822209
4824416;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;323,283038822209
4824416;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;323,283038822209
4824417;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;01;17;234,669773719455
4824418;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;232,945507094904
4824418;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;232,945507094904
4824420;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;122,592547681131
4824420;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;122,592547681131
4824421;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;185,796937306142
4824422;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;17;239,699507418976
4824426;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;163,869715695106
4824427;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;01;17;172,582167565015
4824428;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;193,628389827817
4824428;1;2;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;193,628389827817
4824428;1;3;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;01;17;193,628389827817
4824428;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;193,628389827817
4824429;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;163,522834114979
4824429;1;2;1;80;17;1;4;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;01;17;163,522834114979
4824429;1;3;1;80;17;1;3;8; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;01;17;163,522834114979
4824430;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;222,231898920613
4824430;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;222,231898920613
4824430;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;222,231898920613
4824430;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;222,231898920613
4824430;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;222,231898920613
4824432;1;1;1;80;17;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;17;189,364580067087
4824433;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;131,840347015412
4824433;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;131,840347015412
4824434;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;227,727332600067
4824435;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;189,364580067087
4824437;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;236,91247750175
4824438;1;2;1;80;17;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;17;262,178234874127
4824440;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;201,540279179954
4824442;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;164,869824555184
4824442;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824443;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;164,869824555184
4824443;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;164,869824555184
4824444;1;1;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;185,104748258009
4824445;1;1;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;249,947415613334
4824445;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;249,947415613334
4824445;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;249,947415613334
4824449;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824449;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824450;1;1;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;132,512813990085
4824451;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;187,029896156185
4824451;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;187,029896156185
4824452;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;183,380481633459
4824452;1;3;1;80;17;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;183,380481633459
4824453;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;164,794754733205
4824453;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;164,794754733205
4824454;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;207,324831271277
4824455;1;1;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;17;164,869824555184
4824455;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824456;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;121,237174234142
4824457;1;2;1;80;17;1;2;3; ;2; ; ;12;ESTA EMBARAZADA;2; ;2; ; ; ; ;2;1;01;17;131,846074750034
4824459;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;130,851796993644
4824459;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;130,851796993644
4824460;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;183,522264807506
4824460;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;183,522264807506
4824462;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;217,572739465635
4824464;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;159,609883886029
4824465;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;133,691684866363
4824467;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;181,829966899296
4824468;1;4;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;198,694151163149
4824469;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;247,726763292594
4824469;1;2;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;247,726763292594
4824469;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;247,726763292594
4824471;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;1;100000; ; ; ;2;1;01;17;250,60891894521
4824472;1;1;1;80;17;2; ; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;01;17;191,056877975297
4824472;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;191,056877975297
4824473;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824473;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;164,869824555184
4824474;1;1;1;80;17;1;3;9;NO HAY TRABAJO PARA ELLA;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;17;172,582167565015
4824475;1;1;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;191,056877975297
4824475;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;191,056877975297
4824477;1;3;1;80;17;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;400000;2;1;01;17;219,265037373844
4824478;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;165,794863593282
4824481;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;01;17;224,18901553513
4824482;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;17;184,072670681591
4824482;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;184,072670681591
