DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4824387;1;1;1;70;1;2;40;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1300000;828116;2; ;58;58;52;1;1;01;5211;15;126,631061022047;15
4824396;1;3;1;70;1;8;40;1; ;2;8;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;828000;2; ;13;13;80;1;1;01;8042;15;108,112023332668;15
4824397;1;3;1;70;1;4;40;4; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;18;18;92;1;1;01;9241;15;100,021861080877;15
4824397;1;5;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;01;5233;15;100,021861080877;15
4824415;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;37;77;15;1;2;01;1581;17;266,119410829055;17
4824420;1;2;1;70;1;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;02;02;85;1;1;01;8531;17;122,592547681131;17
4824423;1;1;1;70;1;28;50;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;01;7492;17;223,263976497031;17
4824446;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;44;50;1;1;01;5011;17;145,509952342511;17
4824460;1;2;1;70;1;259;48;1; ;2;520;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;09;09;80;1;2;01;8060;17;183,522264807506;17
4824461;1;2;1;70;1;12;30;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;400000;2; ;53;53;52;1;1;01;5225;17;121,219977932864;17
4824462;1;1;1;70;1;2;8;1; ;2;156;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;18;18;75;1;1;01;7512;17;217,572739465635;17
4824464;1;1;1;70;1;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;13; ; ;1;1;01; ;17;159,609883886029;17
4824470;1;1;1;70;1;16;48;4; ;2;116;3; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;55;54;95;1;2;01;9500;17;159,609883886029;17
4824470;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;53;55;1;2;01;5521;17;159,609883886029;17
4824472;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;01;4552;17;191,056877975297;17
4824477;1;4;1;70;1;4;35;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;17;17;92;1;1;01;9214;17;219,265037373844;17
4824484;1;2;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4521;18;123,58496743008;18
4824485;1;2;1;70;1;1;48;1; ;2;1;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;760000;2; ;98;98;52;1;1;01;5239;18;147,74005661467;18
4824491;1;2;1;70;1;32;40;1; ;2;32;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;950000;2; ;45;45;52;1;2;01;5233;19;93,9860984682014;19
4824492;1;2;1;70;1;4;40;3; ;2;48;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;01;9500;19;171,12163289897;19
4824492;1;3;1;70;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;01;4521;19;171,12163289897;19
4824492;1;5;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1;01; ;19;171,12163289897;19
4824493;1;1;1;70;1;4;45;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;01;4521;19;129,260738965349;19
4824503;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828166;2; ;45;53;15;1;1;01;1589;19;123,002043330266;19
4824504;1;2;1;70;1;4;45;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;01;4521;19;138,857941639585;19
4824506;1;2;1;70;1;12;40;3; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;01;9500;19;114,004576016006;19
4824522;1;1;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;33; ; ;1;1;01; ;19;124,707654594685;19
4824525;1;1;1;70;1;4;45;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;39;51;1;1;01;5121;19;116,40105373104;19
4824527;1;1;1;70;1;16;48;1; ;2;16;2; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;85;1;2;01;8512;19;147,258507767545;19
4824528;1;2;1;70;1;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;03;45;1;2;01;4521;19;153,067463477467;19
4824529;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;01;9500;19;145,416998593105;19
4824534;1;1;1;70;1;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;360000;2; ;95;95;45;1;1;01;4521;19;126,763093811626;19
4824545;1;4;1;70;1;48;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;45;19;85;1;2;01;8515;20;133,721184186034;20
4824560;1;3;1;70;1;8;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;1;01; ;20;191,568593984849;20
4824561;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;00; ; ;1;2;01; ;20;132,810465619234;20
4824566;1;3;1;70;1;32;48;1; ;2;42;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;01;5233;20;176,273694390495;20
4824568;1;2;1;70;1;32;42;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;55;1;2;01;5529;20;195,873064772924;20
4824568;1;6;1;70;1;32;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;01;9500;20;195,873064772924;20
4824570;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;45;45;55;1;1;01;5529;20;129,01875478458;20
4824574;1;1;1;70;1;4;40;3; ;2;146;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;01;9500;20;161,420398121057;20
4824577;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;32;32;40;1;2;01;4010;20;212,658560617244;20
4824581;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;1;01;7512;20;141,238923822881;20
4824581;1;3;1;70;1;4;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;01; ;20;141,238923822881;20
4824581;1;4;1;70;1;40;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;93;36;1;2;01;3611;20;141,238923822881;20
4824583;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1600000;1;1;11;03;74;1;1;01;7414;20;116,632719298837;20
4824594;1;1;1;70;1;4;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;39;39;51;1;1;01;5125;20;181,417727116865;20
4824601;1;2;1;70;1;4;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;74;1;1;01;7411;20;210,109312688429;20
4824608;1;1;1;70;1;3;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;828300;2; ;58;58;85;1;1;01;8511;20;177,122555158801;20
4824609;1;2;1;70;1;4;48;3; ;2;240;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;54;54;95;1;1;01;9500;20;233,401897678127;20
4824613;1;7;1;70;1;48;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;45; ; ;1;2;01; ;20;86,716501240698;20
4824639;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;58;62;01;1;1;01;0140;23;181,092983785379;23
4824644;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;74;1;1;01;7411;23;172,425344105516;23
4824645;1;2;1;70;1;6;45;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;01;5239;23;177,168630578203;23
4824653;1;2;1;70;1;16;40;2; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;01;8012;27;31,1217217787925;27
4824655;1;3;1;70;1;4;40;2; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;350000;800000;2; ;55;55;95;1;1;01;9500;27;31,1217217787925;27
4824655;1;6;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;800000;2; ;53;53;55;1;1;01;5521;27;31,1217217787925;27
4824656;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;75;1;2;01;7512;27;31,1217217787925;27
4824660;1;5;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;01; ;27;110,825774244332;27
4824661;1;1;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;59;85;1;2;01;8532;27;31,1217217787925;27
4824662;1;1;1;70;1;52;40;2; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;01;8044;27;31,1217217787925;27
4824663;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2;01; ;27;123,76899036926;27
4824663;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2;01; ;27;123,76899036926;27
4824664;1;2;1;70;1;48;40;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;01;5233;27;164,9451254276;27
4824665;1;2;1;70;1;16;45;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;59;52;1;2;01;5231;27;120,475204687914;27
4824668;1;1;1;70;1;48;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;01;5529;27;164,9451254276;27
4824669;1;3;1;70;1;24;40;2; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;19;85;1;2;01;8532;27;31,1217217787925;27
4824671;1;1;1;70;1;4;40;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;3; ;58;58;65;1;1;01;6519;27;31,1217217787925;27
4824672;1;2;1;70;1;144;40;1; ;2;144;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;01;5235;27;31,1217217787925;27
4824673;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;19; ; ;1;1;01; ;27;31,1217217787925;27
4824682;1;2;1;70;1;2;24;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;53;55;1;1;01;5530;41;159,270158392791;41
4824697;1;1;1;70;1;32;48;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;02;75;1;2;01;7522;41;165,137053556277;41
4824698;1;1;1;70;1;2;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;850000;2; ;45;53;55;1;1;01;5521;41;234,454705958738;41
4824706;1;2;1;70;1;5;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;53;52;1;1;01;5211;47;183,978299435485;47
4824707;1;3;1;70;1;24;48;1; ;2;28;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;01;5211;47;184,759501383778;47
4824712;1;3;1;70;1;12;48;2; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;13;80;1;1;01;8050;47;87,166783954958;47
4824714;1;2;1;70;1;10;48;1; ;2;130;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;1;01;5223;47;242,317621632309;47
4824717;1;2;1;70;1;192;48;1; ;2;192;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;53;55;1;2;01;5521;47;309,533046236736;47
4824717;1;4;1;70;1;24;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;54;95;1;2;01;9500;47;309,533046236736;47
4824724;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;59;95;1;2;01;9500;47;214,356018053777;47
4824724;1;5;1;70;1;52;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;54; ; ;1;2;01; ;47;214,356018053777;47
4824731;1;1;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;828150;2; ;54;54;95;1;1;01;9500;47;144,242466614782;47
4824732;1;5;1;70;1;12;30;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;01;8043;47;135,369675423522;47
4824738;1;6;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;77;15;1;1;01;1551;47;223,074106599977;47
4824738;1;7;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;95; ; ;1;1;01; ;47;223,074106599977;47
4824741;1;1;1;70;1;52;48;1; ;2;104;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;1;32;32;70;1;2;01;7010;47;144,242466614782;47
4824744;1;1;1;70;1;5;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1300000;2; ;13;19;85;1;1;01;8532;47;178,05460339811;47
4824748;1;2;1;70;1;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;19;11;1;2;01;1110;50;267,993836200421;50
4824755;1;1;1;70;1;4;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;1;01;7512;50;187,870743655777;50
4824755;1;2;1;70;1;8;40;1; ;2;208;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;19;80;1;1;01;8050;50;187,870743655777;50
4824759;1;3;1;70;1;8;44;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;55;55;80;1;1;01;8043;50;201,563187664109;50
4824767;1;3;1;70;1;1;30;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;33;33;55;1;1;01;5521;50;188,703107211142;50
4824770;1;3;1;70;1;36;48;1; ;2;28;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;33;52;1;2;01;5211;50;219,886712662623;50
4824782;1;1;1;70;1;8;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;99;99;01;1;1;01;0140;54;436,874825996607;54
4824782;2;3;2;70;1;6;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;99;19;1;1;01;1921;54;436,874825996607;54
4824785;1;2;1;70;1;2;48;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;01;5522;54;258,114194999634;54
4824786;1;2;1;70;1;12;54;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;01;5233;54;392,226207986097;54
4824791;1;3;1;70;1;5;48;1; ;2;15;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;32;80;1;1;01;8043;54;461,837363912241;54
4824792;1;1;1;70;1;4;50;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;01;4521;54;371,262195113194;54
4824795;1;1;1;70;1;20;48;4; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;97;45;1;2;01;4552;54;268,03823242755;54
4824798;1;8;1;70;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828816;2; ;95;95;45;1;1;01;4521;54;781,812995981824;54
4824799;1;2;1;70;1;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;01;1921;54;272,810010458865;54
4824801;1;1;1;70;1;8;60;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;79;54;95;1;1;01;9500;54;416,002843268122;54
4824804;1;2;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;53;55;1;1;01;5521;54;670,389776613341;54
4824804;1;3;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;79;79;18;1;1;01;1810;54;670,389776613341;54
4824808;1;1;1;70;1;24;56;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828816;2; ;58;95;45;1;2;01;4521;54;279,078207872538;54
4824813;1;2;1;70;1;35;48;1; ;2;64;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;01;8041;54;446,047675963819;54
4824822;1;1;1;70;1;32;48;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;75;1;2;01;7512;63;167,075562384655;63
4824822;1;2;1;70;1;12;40;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;77;77;15;1;1;01;1551;63;167,075562384655;63
4824828;1;2;1;70;1;104;40;2; ;2;130;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;39;75;1;2;01;7512;63;100,093850774243;63
4824828;1;3;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1;01; ;63;100,093850774243;63
4824834;1;4;1;70;1;2;16;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;01; ;63;108,794242287934;63
4824862;1;2;1;70;1;156;50;1; ;2;36;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;95;95;45;1;2;01;4521;63;135,388512972518;63
4824863;1;1;1;70;1;1;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;3; ;13;13;80;1;1;01;8050;63;118,679066603848;63
4824868;1;1;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;58;70;1;2;01;7010;66;348,973957630362;66
4824885;1;1;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;01;5521;66;368,693264614992;66
4824886;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;35;41;1;2;01;4100;66;298,869000282565;66
4824891;1;1;1;70;1;8;48;4; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;75;1;1;01;7513;66;296,272780971867;66
4824914;1;1;1;70;1;4;48;4; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;3000000;3; ;21;20;75;1;1;01;7523;68;522,07183855197;68
4824918;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;95; ; ;1;1;01; ;68;468,455965844571;68
4824921;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;2;01; ;68;438,102743448719;68
4824939;1;5;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;01; ;68;759,734585638122;68
4824940;1;2;1;70;1;4;48;1; ;2;5;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;828000;2; ;45;80;19;1;1;01;1925;68;862,701887781652;68
4824951;1;2;1;70;1;4;40;1; ;2;6;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;1;01;7512;68;421,856457722494;68
4824956;4;2;4;70;1;5;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;80;80;19;1;1;01;1924;68;523,10175220108;68
4824956;4;3;4;70;1;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;80;80;19;1;1;01;1924;68;523,10175220108;68
4824957;1;1;1;70;1;4;48;4; ;2;8;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;44;45;51;1;1;01;5127;68;400,597938665318;68
4824959;1;2;1;70;1;8;30;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;80;1;1;01;8041;68;434,290382309981;68
4824965;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;64;1;2;01;6421;70;122,408124398815;70
4824966;1;2;1;70;1;8;40;1; ;2;50;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;55;1;1;01;5521;70;96,8322211455092;70
4824971;1;1;1;70;1;4;50;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;13;80;1;1;01;8050;73;257,383848818106;73
4824977;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;01;4521;73;251,002602069019;73
4824977;1;3;1;70;1;104;48;1; ;2;106;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;74;1;2;01;7491;73;251,002602069019;73
4824977;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1;01; ;73;251,002602069019;73
4824985;1;2;1;70;1;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;94;36;1;1;01;3699;73;304,019631273086;73
4824986;1;2;1;70;1;24;48;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;57;57;93;1;2;01;9302;73;237,477281857517;73
4824989;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;53;55;1;1;01;5521;73;354,737781290784;73
4824991;1;1;1;70;1;40;50;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;2;01;1810;73;370,802733502848;73
4824992;1;3;1;70;1;1;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;1;01; ;73;352,955165769168;73
4824994;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;2;01;5233;73;329,635942773255;73
4824994;1;3;1;70;1;12;60;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;84;50;1;1;01;5020;73;329,635942773255;73
4824996;1;2;1;70;1;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;01;8532;73;226,600456406211;73
4825000;1;11;1;70;1;1;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;52;1;1;01;5211;73;421,620137020527;73
4825003;1;3;1;70;1;3;48;1; ;2;3;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;06;06;85;1;1;01;8520;73;251,59908172788;73
4825005;1;2;1;70;1;4;48;4; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1300000;2; ;79;79;18;1;1;01;1810;73;177,068442251268;73
