DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5080423;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080423;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080424;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1726,59893479334
5080424;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1726,59893479334
5080425;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1874,32568416664
5080425;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;05;1874,32568416664
5080426;1;1;1;50;05;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;799,709217627823
5080426;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;799,709217627823
5080426;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;799,709217627823
5080426;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;799,709217627823
5080426;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;799,709217627823
5080426;1;6;1;50;05;1; ; ;6;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;799,709217627823
5080428;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1639,12375975365
5080428;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;05;1639,12375975365
5080428;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1639,12375975365
5080428;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1639,12375975365
5080429;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1041,30082249556
5080429;1;2;1;50;05;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1041,30082249556
5080429;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1041,30082249556
5080430;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1022,02019899307
5080431;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1175,29985007964
5080431;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1175,29985007964
5080431;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1175,29985007964
5080431;1;5;1;50;05;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;1175,29985007964
5080432;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1277,82988614124
5080432;1;2;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1277,82988614124
5080432;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1277,82988614124
5080433;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1207,39064978871
5080434;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1125,60324199913
5080434;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1125,60324199913
5080434;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1125,60324199913
5080435;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1311,82820919722
5080435;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1311,82820919722
5080435;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1311,82820919722
5080435;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1311,82820919722
5080436;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1436,19343913462
5080436;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1436,19343913462
5080437;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;2521,42428879115
5080437;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;2521,42428879115
5080438;1;1;1;50;05;1; ; ;1;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1007,37492091302
5080438;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1007,37492091302
5080438;1;3;1;50;05;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;12;1;05;1007,37492091302
5080438;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;05;1007,37492091302
5080439;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080439;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080439;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080439;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080439;1;5;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;700,378420027738
5080440;1;1;1;50;05;1; ; ;1;6;LEER Y LLENAR SOPAS DE LETRAS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1276,64758985543
5080440;1;2;1;50;05;1; ; ;2;6;ESCUCHAR RADIO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1276,64758985543
5080440;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1276,64758985543
5080441;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1248,63874589741
5080441;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1248,63874589741
5080442;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1437,04795553707
5080442;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1437,04795553707
5080442;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;05;1437,04795553707
5080443;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1092,4594353456
5080443;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1092,4594353456
5080443;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1092,4594353456
5080444;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1092,78721522895
5080444;1;2;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1092,78721522895
5080445;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1245,01385937105
5080445;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1245,01385937105
5080446;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1245,01385937105
5080446;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1245,01385937105
5080447;1;1;1;50;05;1; ; ;3;6;EN CAMA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080447;1;2;1;50;05;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080447;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080448;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1226,71382133959
5080449;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1260,71214439558
5080449;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1260,71214439558
5080450;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1248,63874589741
5080450;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1248,63874589741
5080451;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1436,19343913462
5080451;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1436,19343913462
5080452;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1206,20835350291
5080453;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080453;1;2;1;50;05;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080454;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1246,6218037217
5080454;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1246,6218037217
5080454;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1246,6218037217
5080454;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1246,6218037217
5080455;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1441,30020094304
5080455;1;2;1;50;05;1; ; ;2;6;EN REPOSO POR CIRUJIA;2;2;2;2;1;11; ; ; ; ; ; ;12;1;05;1441,30020094304
5080455;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1441,30020094304
5080455;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1441,30020094304
5080456;1;1;1;50;05;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1565,96500987671
5080456;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1565,96500987671
5080456;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;1;9; ; ; ; ; ; ;12;1;05;1565,96500987671
5080456;1;6;1;50;05;1; ; ;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;05;1565,96500987671
5080457;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080457;1;2;1;50;05;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080458;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;956,785592630475
5080458;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;956,785592630475
5080458;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;956,785592630475
5080458;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;956,785592630475
5080459;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080459;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080460;1;1;1;50;05;1; ; ;1;6;CANINAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1297,15305769212
5080460;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1297,15305769212
5080460;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1297,15305769212
5080461;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1521,90531244682
5080461;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;05;1521,90531244682
5080462;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;13;PORQUE ESTA PENSIONADO POR INVALIDES Y DICEN QUE NO PUEDE  BUSCAR TRABAJO POR ESA RAZON; ; ; ; ; ;12;1;05;1277,82988614124
5080462;1;2;1;50;05;1; ; ;1;6;A DORMIR Y VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1277,82988614124
5080462;1;3;1;50;05;1; ; ;1;6;CONSUMIR DROGA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1277,82988614124
5080463;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;853,787360455641
5080463;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;853,787360455641
5080463;1;3;1;50;05;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;853,787360455641
5080463;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;853,787360455641
5080463;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;853,787360455641
5080464;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080464;1;2;1;50;05;1; ; ;2;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080465;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1207,39064978871
5080466;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080466;1;7;1;50;05;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1091,92436845196
5080467;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1059,64340857541
5080467;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1059,64340857541
5080468;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;05;1093,6417316314
5080468;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1093,6417316314
5080468;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1093,6417316314
5080469;1;1;1;50;05;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080469;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080470;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;05;1054,83622576326
5080470;1;2;1;50;05;1; ; ;1;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1054,83622576326
5080471;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;767,448128263819
5080471;1;2;1;50;05;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;767,448128263819
5080471;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;767,448128263819
5080471;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;767,448128263819
5080472;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1260,71214439558
5080472;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1260,71214439558
5080473;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;937,790200962941
5080473;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;937,790200962941
5080473;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;937,790200962941
5080474;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;818,934520997204
5080474;1;2;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;818,934520997204
5080474;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;05;818,934520997204
5080475;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1122,53329287896
5080475;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1122,53329287896
5080476;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;852,93284405319
5080476;1;2;1;50;05;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;852,93284405319
5080476;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;852,93284405319
5080476;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;852,93284405319
5080477;1;1;1;50;05;1; ; ;1;6;PINTAR LA CASA Y CUIDAR LA HERMANA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1211,01553631507
5080478;1;1;1;50;05;1; ; ;1;6;HACER CRUCIGRAMAS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1364,29518740164
5080478;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1364,29518740164
5080478;1;3;1;50;05;1; ; ;3;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;05;1364,29518740164
5080478;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1364,29518740164
5080479;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080479;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080480;1;1;1;50;05;1; ; ;1;6;DORMIR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080480;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080481;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;971,161165139307
5080481;1;2;1;50;05;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;05;971,161165139307
5080481;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;971,161165139307
5080482;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;05;1692,60061173735
5080483;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1521,90531244682
5080483;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1521,90531244682
5080484;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080484;1;2;1;50;05;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080484;1;3;1;50;05;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1281,45477266759
5080485;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1521,90531244682
5080485;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;1521,90531244682
5080486;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1090,99743057608
5080486;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1090,99743057608
5080486;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1090,99743057608
5080486;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1090,99743057608
5080487;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;838,557271544357
5080487;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;838,557271544357
5080487;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;838,557271544357
5080487;1;4;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;838,557271544357
5080487;1;6;1;50;05;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;05;838,557271544357
5080488;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1240,20667655889
5080488;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1240,20667655889
5080489;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1380,54840983235
5080489;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;05;1380,54840983235
5080489;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1380,54840983235
5080490;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080490;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080491;1;1;1;50;05;1; ; ;1;6;HACIENDO ARTESANIAS PARA EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080491;1;2;1;50;05;1; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080492;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1022,02019899307
5080493;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1022,02019899307
5080494;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080494;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1243,83156308525
5080495;1;1;1;50;05;1; ; ;1;6;HACER MANUALIDADES PARA EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1211,01553631507
5080496;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1233,9622775412
5080496;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1233,9622775412
5080496;1;3;1;50;05;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;05;1233,9622775412
5080496;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1233,9622775412
5080496;1;6;1;50;05;1; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;05;1233,9622775412
5080497;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1207,39064978871
5080498;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1005,15948819529
5080498;1;2;1;50;05;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1005,15948819529
5080498;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1005,15948819529
5080498;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1005,15948819529
5080499;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1535,84500309462
5080499;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1535,84500309462
5080499;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;13;ESTA RECIEN LLEGADA A COLOMBIA; ; ; ; ; ;12;1;05;1535,84500309462
5080499;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1535,84500309462
5080500;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1126,45775840158
5080500;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1126,45775840158
5080500;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1126,45775840158
5080500;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1126,45775840158
5080501;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080501;1;2;1;50;05;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;05;1056,01852204906
5080503;1;1;1;50;05;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;05;1211,01553631507
