DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5082242;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;196,104180375412
5082242;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;196,104180375412
5082242;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;196,104180375412
5082242;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;196,104180375412
5082242;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;196,104180375412
5082243;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;173,366331142225
5082243;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;173,366331142225
5082243;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;173,366331142225
5082243;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;173,366331142225
5082244;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;197,099358038474
5082245;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;181,483845848504
5082246;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;197,099358038474
5082247;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5082247;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5082247;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5082248;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;204,516657408649
5082248;1;2;1;90;2; ;1;18;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;204,516657408649
5082248;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;204,516657408649
5082249;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;107,977412792279
5082249;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;107,977412792279
5082249;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;107,977412792279
5082250;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;89,3074936592522
5082250;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;89,3074936592522
5082250;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;89,3074936592522
5082250;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;89,3074936592522
5082251;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,429438905448
5082251;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,429438905448
5082252;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;198,435669968061
5082252;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;198,435669968061
5082252;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;198,435669968061
5082253;1;1;1;90;2; ;1;33;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;181,483845848504
5082254;1;1;1;90;2; ;1;27;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;157,399607958426
5082254;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;157,399607958426
5082254;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;157,399607958426
5082255;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;159,138610681548
5082255;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;159,138610681548
5082255;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2; ;23;12;23;159,138610681548
5082256;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;155,070680581388
5082257;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;195,780795827107
5082257;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;195,780795827107
5082258;1;1;1;90;2; ;1;32;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082258;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082258;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082258;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082259;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;126,648814494105
5082259;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;126,648814494105
5082260;1;1;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;132,032148814199
5082260;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;132,032148814199
5082260;1;4;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;132,032148814199
5082261;1;1;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;155,070680581388
5082262;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;197,099358038474
5082263;1;1;1;90;2; ;2; ;2; ;1;18;1;18;2; ;2; ;2; ;2; ;2; ;23;12;23;220,475866080754
5082263;1;2;1;90;2; ;1;40;2; ;1;20;1;20;2; ;2; ;2; ;2; ;2; ;23;12;23;220,475866080754
5082263;1;3;1;90;2; ;1;14;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;23;12;23;220,475866080754
5082263;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;220,475866080754
5082263;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;220,475866080754
5082264;1;1;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;202,482692358569
5082264;1;2;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;202,482692358569
5082265;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;201,788197229508
5082265;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;201,788197229508
5082265;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;201,788197229508
5082272;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;3;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;5;1;90;2; ;1;37;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;7;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5082272;1;9;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;86,870299857207
5083134;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083134;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083134;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083135;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083135;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083136;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;50;12;50;192,682555214598
5083136;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;50;12;50;192,682555214598
5083137;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;153,810297462767
5083137;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;153,810297462767
5083138;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;194,92449359917
5083138;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;194,92449359917
5083138;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;194,92449359917
5083138;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;194,92449359917
5083139;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;266,771248162934
5083139;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;266,771248162934
5083140;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;240,043491909283
5083140;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;240,043491909283
5083141;1;1;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083141;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083142;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;327,408374495491
5083142;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;327,408374495491
5083143;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;243,170639565917
5083144;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083144;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083144;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083145;1;1;1;90;2; ;1;14;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,939385674676
5083146;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;208,061335519959
5083146;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;208,061335519959
5083146;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;208,061335519959
5083146;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;208,061335519959
5083147;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;50;12;50;291,192044121388
5083147;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;291,192044121388
5083148;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;354,136130749142
5083148;1;2;1;90;2; ;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;354,136130749142
5083149;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083149;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083150;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;50;12;50;227,211629421024
5083151;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;289,911872133081
5083151;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;289,911872133081
5083153;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;348,268931299734
5083153;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;348,268931299734
5083154;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;189,30113806546
5083154;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;189,30113806546
5083154;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;189,30113806546
5083155;1;1;1;90;2; ;1;20;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083155;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083156;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;216,875974809842
5083156;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;216,875974809842
5083157;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;204,298381814087
5083158;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;222,804309776083
5083158;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;222,804309776083
5083159;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;246,378025243806
5083159;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;246,378025243806
5083159;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;246,378025243806
5083160;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083160;1;2;1;90;2; ;1;36;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;300,680618241839
5083161;1;1;1;90;2; ;1;7;2; ;1;18;2; ;2; ;1;3;2; ;2; ;2; ;50;12;50;282,30808159204
5083161;1;2;1;90;2; ;1;45;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083161;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083162;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;204,298381814087
5083163;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;301,52769873257
5083164;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;250,19253389052
5083164;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;250,19253389052
5083164;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;250,19253389052
5083165;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;215,595802821535
5083165;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;215,595802821535
5083166;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;301,52769873257
5083167;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083167;1;2;1;90;2; ;1;30;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083167;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083168;1;1;1;90;2; ;1;30;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2; ;50;12;50;176,723545069705
5083168;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;176,723545069705
5083169;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,939385674676
5083170;1;1;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;348,526133348136
5083170;1;2;1;90;2; ;1;60;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;348,526133348136
5083170;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;50;12;50;348,526133348136
5083171;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;204,298381814087
5083172;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,281552765823
5083172;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,281552765823
5083172;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,281552765823
5083172;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;253,281552765823
5083174;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;199,891062169145
5083174;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;199,891062169145
5083175;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;227,211629421024
5083176;1;1;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;299,477940485775
5083176;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;299,477940485775
5083177;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;215,595802821535
5083177;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;215,595802821535
5083179;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083179;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083180;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;227,211629421024
5083181;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;223,103941934656
5083181;1;2;1;90;2; ;1;32;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;223,103941934656
5083181;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;223,103941934656
5083181;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;223,103941934656
5083182;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083182;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083182;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;165,107718470215
5083183;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;50;12;50;227,211629421024
5083184;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;160,700398825274
5083184;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;160,700398825274
5083184;1;3;1;90;2; ;1;18;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;160,700398825274
5083184;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;160,700398825274
5083186;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;133,125562080891
5083186;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;133,125562080891
5083186;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;133,125562080891
5083186;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;133,125562080891
5083186;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;133,125562080891
5083187;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;239,423787781761
5083187;1;2;1;90;2; ;1;40;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;50;12;50;239,423787781761
5083187;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;50;12;50;239,423787781761
5083188;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;317,919800375039
5083188;1;2;1;90;2; ;1;30;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;317,919800375039
5083189;1;1;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083189;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083189;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,30808159204
5083190;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083190;1;2;1;90;2; ;1;42;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083190;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083190;1;4;1;90;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083190;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083190;1;7;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;129,624111752262
5083192;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;243,603731063493
5083192;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;243,603731063493
5083193;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,968549452825
5083193;1;2;1;90;2; ;1;9;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,968549452825
5083193;1;3;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,968549452825
5083193;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;282,968549452825
5083194;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;227,211629421024
5083196;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;252,736707918611
5083197;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;291,192044121388
5083197;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;291,192044121388
5083198;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;176,723545069705
5083198;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;176,723545069705
5083199;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083199;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;192,682555214598
5083200;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;301,52769873257
5083201;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;230,775389338255
5083201;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;230,775389338255
5083201;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;230,775389338255
5083201;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;230,775389338255
5083201;1;7;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;230,775389338255
5083202;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;12;50;291,192044121388
