DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5100007;1;4;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;3;1;1;1;2;1;4;1;1;2;1;1;3;1;1;01;2;12;76;3481,79356927788
5100008;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;7;2; ;1;3;1;4;1;9;2;1;1;3;1;1;01;2;12;76;3846,98448621192
5100009;1;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;2;12;76;2273,18929572143
5100010;1;4;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;1;1;3;1;1;01;2;12;76;4392,83343728633
5100014;1;1;1;2;1;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;7;2;2; ;2;2;2; ;2; ;01;2;12;76;4392,83343728633
5100015;1;4;2;2;2;5;2;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;76;3481,51220708871
5100016;1;4;3;2;1;5;2;1;4;1; ; ;300000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;76;2273,18929572143
5100017;1;1;1;2;2;4;2;2;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;12;76;4987,11210223461
5100018;1;3;2;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;76;4658,91372119969
5100019;1;4;3;2;1;4;1;1;4;1; ; ;20000000;30000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;76;4886,18114968215
5100020;1;5;1;2;1;5;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;76;4987,11210223461
5100021;1;3;2;2;1;4;2;3;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;76;4720,88417122453
5100024;1;3;1;2;1;4;1;3;4;3; ; ; ; ;70000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;12;76;7257,86379814352
5100025;1;2;2;2;1;5;2;1;4;4; ; ; ;98; ;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;76;4833,56694807807
5100050;1;3;2;2;1;1;2;3;1;4; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;76;3381,26609486719
5100051;1;4;2;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;76;3862,14665965959
5100055;1;5;3;2;1;1;2;1;4;2; ;500000;70000000;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;12;76;2436,264063152
5100056;1;3;2;2;1;1;2;1;4;1; ; ;50000000;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;3;3;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;12;76;2667,94145273573
5100057;1;4;1;2;1;1;10;3;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;76;1732,24088705297
5100061;1;4;1;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;76;2472,59374213279
5100062;1;3;2;2;1;1;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;76;2198,25786701887
5100109;1;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;76;1588,20158794404
5100110;1;5;4;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;5;7;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;76;3100,42465409236
5100111;1;4;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;3298,32440762887
5100112;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;76;3330,24535945239
5100113;1;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;76;2357,19888911177
5100114;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;3477,27265338764
5100115;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;76;4300,43962629959
5100117;1;4;2;1;1;1;1;1;4;3; ; ; ; ;268000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;2;12;76;2357,19888911177
5100129;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;76;2194,45202627639
5100130;1;3;2;1;1;1;1;1;3;1; ; ;98;230000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;3;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;12;76;3361,78516443859
5100131;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;2772,40158302231
5100132;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;12;76;3330,24535945239
5100133;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;12;76;1588,20158794404
5100165;1;3;1;2;1;4;9;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;2;2;2;2; ;2; ;01;2;12;76;3484,32898876125
5100167;1;2;1;2;1;4;9;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;12;76;2194,45202627639
5100168;1;2;2;2;1;4;9;2;4;4; ; ; ;80000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;76;4062,27854550716
5100169;1;5;1;2;1;4;9;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;76;4030,41588242684
5100170;1;2;1;2;2;4;2;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;12;76;3361,78516443859
5100171;1;4;3;2;1;4;9;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;2;1;1;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;76;3832,9772766241
5100172;1;1;1;2;2;4;9;2;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;12;76;3484,32898876125
5100173;1;4;2;3;1;2;9;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;76;2261,87546922174
5100174;1;2;1;2;2;4;9;4;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;2;2;2; ;2; ;01;2;12;76;5070,82750696961
5100266;1;2;1;6; ;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;3514,89396776813
5100267;1;2;1;6; ;3;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;08;3323,86519430334
5100268;1;3;2;6; ;4;4;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;08;3265,52475030556
5100269;1;2;2;3;1;4;4;4;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;08;4843,43140475809
5100270;1;3;2;6; ;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;1;1;1;9;2;2;2; ;2; ;01;2;12;08;2310,38088298157
5100271;1;3;1;2;1;4;10;5;5;4; ; ; ;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;08;3265,52475030556
5100272;1;2;1;2;1;4;6;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;08;3678,49378531524
5100298;1;3;1;2;1;4;9;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;3054,07289247
5100299;1;6;5;2;1;4;4;1;5;1; ; ;40000000;300000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;3148,28616557332
5100300;1;3;2;2;1;4;3;1;4;4; ; ; ;400000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;08;4382,98843128059
5100301;1;3;1;2;1;4;9;5;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;3054,07289247
5100302;1;4;2;2;1;4;8;5;5;4; ; ; ;400000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;4290,0409615351
5100303;1;3;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;5296,44620552252
5100304;1;3;2;2;1;4;3;5;5;4; ; ; ;300000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;08;4269,61787716434
5100305;1;2;1;6; ;4;3;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;08;4080,90122082818
5100307;1;3;2;2;1;1;1;1;3;1; ; ;6000000;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;12;08;4146,3207321603
5100308;1;3;1;2;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;12;08;3378,51720260117
5100309;1;3;2;2;1;1;1;3;3;1; ; ;15000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;12;08;3705,92274123293
5100310;1;4;1;2;1;4;1;1;3;1; ; ;9000000;280000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;08;3265,52475030556
5100311;1;2;1;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;12;08;2641,10385746032
5100312;1;3;2;2;1;1;1;1;4;1; ; ;25000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;3;1;2;01;2;12;08;5500,45211225562
5100313;1;3;2;2;1;1;1;1;3;1; ; ;18000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;12;08;2863,0441190052
5100370;1;2;1;6; ;3;1;4;4;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;3875,28806227285
5100371;1;2;1;2;1;4;1;5;5;4; ; ; ;200000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;13;3267,43948639116
5100372;1;3;2;2;1;4;1;5;5;1; ; ;10000000;99; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;3091,00794946533
5100373;1;3;1;6; ;4;1;1;4;1; ; ;25000000;200000; ;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;3428,72238132954
5100374;1;4;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;3875,28806227285
5100375;1;3;2;2;1;4;1;5;5;1; ; ;15000000;400000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;13;2742,25132761114
5100376;1;3;3;2;1;2;1;5;5;1; ; ;9000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;2050,11433324668
5100377;1;5;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;2605,06554545496
5100378;1;3;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;13;3126,47272611828
5100379;1;4;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;13;2633,47717378975
5100380;1;3;2;2;1;4;1;2;4;4; ; ; ;130000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;13;4413,75032122522
5100381;1;4;1;2;1;4;1;5;5;1; ; ;98;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;13;2826,48517994348
5100382;1;4;2;2;1;4;1;1;5;1; ; ;12000000;80000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;4276,71474580589
5100392;1;4;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;1;1;0;2;2;2; ;1;2;01;2;12;13;3948,40592002535
5100394;1;3;2;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;7;1;1;0;2;2;2; ;1;2;01;2;12;13;2520,83169312262
5100396;1;3;2;6; ;4;6;5;5;4; ; ; ;98; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;6;2; ;1;1;2;1;1;0;2;2;2; ;2; ;01;2;12;13;3447,44653543567
5100398;1;2;2;6; ;4;6;5;5;1; ; ;300000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;10;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;12;13;2506,28043035745
5100399;1;2;2;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;2; ;1;1;4;1;1;0;2;2;2; ;1;2;01;2;12;13;2761,20278371184
5100400;1;4;2;2;1;3;1;5;5;1; ; ;4000000;120000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;13;4849,02214288766
5100401;1;1;1;6; ;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;4;2; ;1;1;7;1;1;0;2;2;2; ;1;2;01;2;12;13;4781,45510851226
5100402;1;3;2;2;2;4;1;1;1;1; ; ;3000000;20000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;2;1;0;2;2;2; ;1;2;01;2;12;13;2620,29058958939
5100413;1;4;1;2;1;4;1;5;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;4;4;1;1;2;2;2; ;1;2;01;2;12;13;2276,75671967442
5100415;1;2;2;4;1;4;1;5;5;1; ; ;1500000;50000; ;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;13;3781,64860385685
5100429;1;3;2;2;1;4;1;5;5;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;2;2;1;0;1;2;2; ;1;2;01;2;12;13;3182,92376591383
5100430;1;4;1;2;1;4;1;5;5;1; ; ;20000000;80000; ;2;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;0;2;2;2; ;1;2;01;2;12;13;2434,39029790424
5100431;1;3;2;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;13;3753,10002225653
5100497;1;3;2;6; ;4;3;5;3;1; ; ;25000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;12;13;1170,15063861033
5100498;1;4;2;2;1;4;1;1;3;1; ; ;11000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;899,919816857131
5100499;1;3;1;2;1;4;3;1;3;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;3;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;892,339613475321
5100500;1;5;3;2;1;4;1;1;3;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;1122,11119935398
5100501;1;3;1;2;1;4;1;1;3;1; ; ;12000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;747,159266390986
5100502;1;5;3;2;1;4;1;1;3;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;536,371519889431
5100504;1;2;1;2;1;3;1;4;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;1250,72143969431
5100505;1;3;2;2;1;4;1;1;3;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;1143,04375775532
5100506;1;3;2;2;1;4;3;5;3;1; ; ;35000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;5;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;698,583832152251
5100507;1;3;2;2;1;3;1;5;5;4; ; ; ;10000000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;12;13;1045,10016394147
5100508;1;4;3;2;1;4;3;5;5;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;2; ;2; ;01;2;12;13;822,456360443964
5100509;1;3;1;2;1;4;3;1;3;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;2; ;2; ;01;2;12;13;1045,10016394147
5100510;1;3;1;6; ;4;7;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;13;798,889601762795
5100511;1;2;1;6; ;5;7;6; ;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;12;13;1045,10016394147
5100513;1;2;1;6; ;4;7;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;13;892,339613475321
5100514;1;4;3;2;1;4;7;1;4;1; ; ;4000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;13;1084,60853420863
