DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5084010;1;1;1;70;1;16;24;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;55;79;18;1;2;12;1810;66;328,091409050198;66
5084015;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;32;85;1;1;12;8511;66;473,635166106139;66
5084057;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;1;12; ;68;503,485394557417;68
5084068;1;1;1;70;1;16;48;2; ;2;56;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;12;44;63;1;2;12;6340;68;629,352659023335;68
5084075;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;68;455,987520737358;68
5084077;1;2;1;70;1;2;48;1; ;2;5;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;59;92;1;1;12;9249;68;513,218583195331;68
5084081;1;2;1;70;1;156;48;1; ;2;156;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;37;45;55;1;2;12;5521;68;573,247571265198;68
5084086;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;32;85;1;2;12;8512;68;509,200069577176;68
5084090;2;2;2;70;1;5;48;1; ;2;6;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;926000;2; ;58;58;75;1;1;12;7524;68;457,113495437194;68
5084090;2;3;2;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;926000; ; ;45; ; ;1;1;12; ;68;457,113495437194;68
5084091;1;3;1;70;1;16;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;12;4521;68;662,793526607913;68
5084106;1;4;1;70;1;2;24;9;AYUDANTE DE UN ASALARIADO EN CALZADO;2;13;9;AYUDANTE DE UN ASALARIADO EN CALZADO;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;80;80;19;1;1;12;1921;68;462,771635093908;68
5084111;1;2;1;70;1;12;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;74;1;1;12;7493;68;522,178340207501;68
5084117;1;1;1;70;1;4;40;3; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;54;54;95;1;1;12;9500;68;450,62538879169;68
5084127;1;3;1;70;1;4;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;84;87;50;1;1;12;5020;68;604,297418684449;68
5084133;1;1;1;70;1;52;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;55;74;1;2;12;7493;68;496,175825285737;68
5084136;1;1;1;70;1;52;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;12;5529;68;614,674283926696;68
5084137;1;2;1;70;1;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;80;19;1;1;12;1929;68;640,129306434354;68
5084137;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;89;26;1;1;12;2610;68;640,129306434354;68
5084140;1;2;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;54;54;95;1;2;12;9500;68;573,247571265198;68
5084154;1;1;1;70;1;7;48;1; ;2;8;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;5000000;2; ;02;02;74;1;1;12;7421;68;593,32094775261;68
5084155;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;06; ; ;1;1;12; ;68;494,089042866661;68
5084160;1;1;1;70;1;4;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;85;1;1;12;8511;68;558,769019689379;68
5084168;1;3;1;70;1;8;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;54;55;1;1;12;5512;68;544,87923777381;68
5084169;1;2;1;70;1;2;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;45;13;80;1;1;12;8011;68;484,602916844246;68
5084173;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;87;87;50;1;1;12;5020;68;574,138310485031;68
5084179;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;12;4522;68;578,272866263707;68
5084179;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;45;77;55;1;1;12;5521;68;578,272866263707;68
5084186;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;900000;2; ;95;95;45;1;1;12;4521;68;565,305157335314;68
5084190;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;1;12; ;68;499,114337865171;68
5084191;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1;12; ;68;407,498571663877;68
5084214;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;15;15;92;1;1;12;9213;68;790,77784102709;68
5084214;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;1;12; ;68;790,77784102709;68
5084233;1;2;1;70;1;12;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;12;5235;70;55,0941317844996;70
5084239;1;1;1;70;1;3;48;1; ;2;70;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;45;40;52;1;1;12;5241;70;97,1522768439957;70
5084240;1;3;1;70;1;52;48;1; ;2;99;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;45;52;1;2;12;5211;70;121,535508418076;70
5084257;1;5;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;12; ;70;126,088683878636;70
5084259;1;5;1;70;1;99;48;1; ;2;99;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;13;85;1;2;12;8532;70;96,7050578137666;70
5084266;1;1;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;1500000;1;1;18;18;80;1;1;12;8045;70;137,882725594236;70
5084266;1;2;1;70;1;156;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;12;8041;70;137,882725594236;70
5084268;1;1;1;70;1;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2;12; ;70;103,044948545205;70
5084269;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;39;39;75;1;1;12;7530;70;113,09662301036;70
5084271;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;12; ;70;97,1534700939444;70
5084272;1;1;1;70;1;40;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;12;5211;70;116,883166312616;70
5084273;1;4;1;70;1;28;48;4; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;41;52;1;2;12;5233;70;55,0941317844996;70
5084274;1;5;1;70;1;21;40;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;12;9500;70;75,6698918205387;70
5084280;1;2;1;70;1;48;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;2;12;5261;70;106,834492556403;70
5084281;1;4;1;70;1;8;40;3; ;2;65;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;12;9500;70;89,1040453282046;70
5084281;1;6;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;12; ;70;89,1040453282046;70
5084284;1;2;1;70;1;16;42;1; ;2;17;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;05;05;74;1;2;12;7414;70;110,189456818948;70
5084291;1;1;1;70;1;30;48;1; ;2;80;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5234;70;95,4433218505989;70
5084293;1;4;1;70;1;3;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;38;64;1;1;12;6422;70;84,9011167075327;70
5084294;1;2;1;70;1;40;48;1; ;2;216;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;40;1;2;12;4010;70;112,682045150937;70
5084296;1;2;1;70;1;60;48;1; ;2;216;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;12;9302;70;79,0598837537872;70
5084297;1;2;1;70;1;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;13;80;1;1;12;8041;70;92,5836940198659;70
5084305;1;2;1;70;1;73;73;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;12;5521;70;232,870736482964;70
5084305;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;70;232,870736482964;70
5084319;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;39; ; ;1;1;12; ;70;139,154182473903;70
5084323;1;3;1;70;1;20;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;12;9500;70;121,905159216162;70
5084331;1;1;1;70;1;16;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;12;4521;70;85,7547864974036;70
5084331;1;4;1;70;1;3;48;4; ;2;3;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;1;12;4552;70;85,7547864974036;70
5084334;1;1;1;70;1;11;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;12;4530;70;97,1085430326068;70
5084336;1;3;1;70;1;20;48;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;80;19;1;2;12;1929;70;113,986513720882;70
5084337;1;2;1;70;1;15;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;77;77;15;1;2;12;1511;70;123,587389405962;70
5084339;1;3;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;70;110,181943928211;70
5084339;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1;12; ;70;110,181943928211;70
5084340;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;70;122,688792554753;70
5084347;1;1;1;70;1;6;48;1; ;2;6;5; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;74;1;1;12;7413;70;123,757000896415;70
5084347;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;490000;1200000;2; ;13;13;80;1;1;12;8060;70;123,757000896415;70
5084350;1;2;1;70;1;16;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;15;1;2;12;1593;70;106,392399917013;70
5084352;1;2;1;70;1;2;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;77;15;1;1;12;1521;70;88,3000068268049;70
5084354;1;6;1;70;1;28;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;13;13;80;1;2;12;8043;70;95,0774756018031;70
5084355;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;16;91;1;1;12;9112;70;112,402051111264;70
5084358;1;2;1;70;1;60;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;64;1;2;12;6421;70;112,682045150937;70
5084358;1;4;1;70;1;2;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;12;5233;70;112,682045150937;70
5084365;1;3;1;70;1;28;48;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;12;4530;70;93,3126793806209;70
5084373;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;12; ;70;110,506475619621;70
5084373;1;3;1;70;1;52;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;12;6031;70;110,506475619621;70
5084375;1;2;1;70;1;104;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;828116;2; ;17;94;36;1;2;12;3699;70;121,485454965898;70
5084388;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;829116; ; ;45; ; ;1;1;12; ;70;106,151238097333;70
5084410;2;2;2;70;1;2;48;1; ;2;4;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;1;950000;834000;2; ;79;79;18;1;1;12;1810;73;302,716346276336;73
5084419;1;1;1;70;1;52;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;1200000;3; ;85;58;75;1;2;12;7523;73;180,278337708935;73
5084419;1;2;1;70;1;3;48;1; ;2;3;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;900000;2; ;45;45;51;1;1;12;5127;73;180,278337708935;73
5084421;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;45;45;55;1;1;12;5529;73;292,359500872611;73
5084427;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;57;57;93;1;1;12;9301;73;290,127730558222;73
5084430;1;4;1;70;1;1;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;12;5233;73;274,38928313102;73
5084449;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;84; ; ;1;1;12; ;73;233,536820097039;73
5084450;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;79;36;1;1;12;3611;73;362,680995440659;73
5084451;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;50;1;2;12;5051;73;307,440828120262;73
5084451;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;73;307,440828120262;73
5084454;1;2;1;70;1;40;48;3; ;2;40;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;12;9500;73;265,460067275661;73
5084455;1;1;1;70;1;8;48;3; ;2;8;3; ;1;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;4;54;54;95;1;1;12;9500;73;270,417506563402;73
5084459;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;33;36;1;2;12;3614;73;259,3682977544;73
5084468;1;1;1;70;1;52;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;12;8532;73;241,756220727174;73
5084471;1;1;1;70;1;16;25;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;94; ; ;1;2;12; ;73;289,470610378671;73
5084475;1;2;1;70;1;4;48;4; ;2;4;1; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;800000;2; ;41;59;85;1;1;12;8531;73;295,795337343747;73
5084482;1;4;1;70;1;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;33;52;1;2;12;5211;73;225,965985537697;73
5084485;1;3;1;70;1;5;48;4; ;2;6;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;11;11;74;1;1;12;7412;73;224,547262370648;73
5084487;1;2;1;70;1;20;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;74;1;2;12;7493;73;362,680995440659;73
5084490;1;5;1;70;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;45;52;1;1;12;5211;73;296,548042620056;73
5084493;1;3;1;70;1;8;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;39; ; ;1;1;12; ;73;292,359500872611;73
5084498;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;45;53;55;1;1;12;5521;73;250,49048274209;73
5084502;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;12; ;73;191,692469961676;73
5084502;1;6;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;53; ; ;1;2;12; ;73;191,692469961676;73
5084512;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1;12; ;73;137,224812501026;73
5084512;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;12;5521;73;137,224812501026;73
5084518;1;1;1;70;1;3;48;8; ;2;3;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;62;62;01;1;1;12;0111;73;235,888156092039;73
5084521;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;12;5521;73;271,067332190155;73
5084522;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;92;1;2;12;9211;73;229,206902815057;73
5084535;1;1;1;70;1;52;42;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;44;70;1;2;12;7020;73;288,050627655663;73
5084552;1;3;1;70;1;36;50;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;28;1;2;12;2811;73;363,381912954693;73
5084552;2;2;2;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;59;59;85;1;1;12;8532;73;363,381912954693;73
5084574;1;3;1;70;1;3;45;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;52;1;1;12;5231;73;299,280509805199;73
5084582;1;1;1;70;1;48;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;74;1;2;12;7430;73;240,277155689093;73
5084584;1;1;1;70;1;5;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;45;52;1;1;12;5233;73;252,507630692843;73
5084602;1;1;1;70;1;24;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;52;1;2;12;5243;76;985,279155473204;76
5084606;1;3;1;70;1;2;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;550000; ; ;58; ; ;1;1;12; ;76;1324,92402510101;76
5084613;1;3;1;70;1;4;42;4; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;15;80;1;1;12;8050;76;1052,58058143283;76
5084616;1;1;1;70;1;52;40;1; ;2;216;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5233;76;923,07208144648;76
5084618;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;70; ; ;1;1;12; ;76;812,463563436605;76
5084624;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5234;76;923,504585685539;76
5084625;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;2;12;7524;76;1159,59232855518;76
5084637;1;2;1;70;1;2;48;1; ;2;26;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;650000;2; ;85;95;45;1;1;12;4521;76;837,595282376647;76
5084646;1;2;1;70;1;1;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;25;1;1;12;2529;76;1030,03872067694;76
5084648;1;1;1;70;1;11;48;1; ;2;76;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;85;1;1;12;8519;76;922,955898292923;76
5084652;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;925728;2; ;53;53;55;1;1;12;5521;76;982,248957827461;76
5084656;1;1;1;70;1;2;48;5; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;95;95;45;1;1;12;4552;76;1467,6104100417;76
5084658;1;1;1;70;1;6;63;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;19;1;1;12;1929;76;1079,20266745335;76
5084658;1;4;1;70;1;45;56;1; ;2;46;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5233;76;1079,20266745335;76
5084658;1;8;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1;12; ;76;1079,20266745335;76
5084662;2;1;2;70;1;5;48;4; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;16;16;74;1;1;12;7494;76;982,132774673904;76
5084666;1;2;1;70;1;1;48;1; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;32;32;45;1;1;12;4530;76;812,231197129491;76
5084674;1;2;1;70;1;28;72;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;2;12;8512;76;860,253326286087;76
5084687;1;1;1;70;1;6;48;4; ;2;6;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;95;95;45;1;1;12;4552;76;884,457043006959;76
5084690;1;1;1;70;1;104;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;828116;2; ;45;45;52;1;2;12;5233;76;1076,90048130726;76
5084691;1;2;1;70;1;4;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;57;57;93;1;1;12;9302;76;1017,72360492627;76
5084698;1;1;1;70;1;24;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;800000;2; ;59;59;95;1;2;12;9500;76;969,322160943124;76
5084700;1;1;1;70;1;1;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ;1;YA COTIZO LAS SEMANAS NECESARIAS ESTA ESPERANDO LA EDAD; ;2; ;828116;2; ;18;18;92;1;1;12;9241;76;797,026283344936;76
5084713;2;2;2;70;1;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;74;1;2;12;7495;76;1100,26000337492;76
5084714;1;2;1;70;1;5;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;1;12;7513;76;978,058391655433;76
5084714;1;3;1;70;1;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5225;76;978,058391655433;76
5084721;1;5;1;70;1;28;21;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;18; ; ;1;2;12; ;76;1588,63293147201;76
5084729;1;3;1;70;1;8;48;1; ;2;17;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;70;1;1;12;7020;76;856,203159725917;76
