DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5087293;1;1;1;70;66;17;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;55;85;1;2;8511;12;66;199,872808739177
5087296;1;3;1;70;66;26;48;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;9302;12;66;355,388444178762
5087302;1;3;1;70;66;12;48;1; ;2;12;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;32;80;1;1;8043;12;66;415,08959959954
5087302;1;4;1;70;66;12;48;1; ;2;12;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;13;80;1;1;8043;12;66;415,08959959954
5087303;1;1;1;70;66;20;24;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;51;1;2;5111;12;66;435,839020027694
5087311;1;1;1;70;66;4;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;41;52;1;1;5233;12;66;444,09052943793
5087313;1;3;1;70;66;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;81;52;1;1;5272;12;66;317,037272212316
5087315;1;3;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;5521;12;66;219,663426769861
5087316;1;4;1;70;66;4;48;1; ;2;4;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;1000000;2; ;13;13;80;1;1;8011;12;66;215,650663755901
5087317;1;1;1;70;66;2;60;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;97;97;51;1;1;5125;12;66;243,600276865544
5087331;1;2;1;70;66;40;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;12;66;275,953526923659
5087335;1;2;1;70;66;20;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;12;66;390,864402894892
5087337;1;2;1;70;66;4;45;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;85;1;1;8532;12;66;365,887555128643
5087341;1;2;1;70;66;2;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;450000;828116;2; ;53;53;55;1;1;5521;12;66;390,699512342696
5087341;1;7;1;70;66;16;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;12;66;390,699512342696
5087347;1;2;1;70;66;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;45;41;52;1;1;5225;12;66;346,09693709796
5087349;1;2;1;70;66;12;50;1; ;2;12;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;15;1;1;1521;12;66;330,154930127748
5087357;1;2;1;70;66;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5521;12;66;338,406439537984
5087363;1;2;1;70;66;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;2; ;12;66;337,845427687724
5087365;1;1;1;70;66;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;45;98;60;1;1;6031;12;66;585,250578054006
5087368;1;1;1;70;66;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;70;1;1;7020;12;66;399,115912305128
5087370;1;4;1;70;68;2;24;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;53;55;1;1;5521;12;68;631,469708976593
5087371;1;3;1;70;68;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;74;1;1;7412;12;68;478,193653304962
5087372;1;1;1;70;68;24;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4559;12;68;354,607685896944
5087373;1;2;1;70;68;52;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;64;1;2;6421;12;68;378,951186717081
5087373;1;4;1;70;68;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;39;75;1;2;7512;12;68;378,951186717081
5087376;1;1;1;70;68;52;24;3; ;2;52;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;12;68;537,215859994473
5087380;1;5;1;70;68;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;1; ;12;68;452,742438744948
5087383;1;2;1;70;68;5;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5235;12;68;437,657679863296
5087388;1;4;1;70;68;1;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;95;1;1;9500;12;68;519,823997434924
5087388;2;1;2;70;68;4;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;45;54;95;1;1;9500;12;68;519,823997434924
5087390;1;2;1;70;68;8;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;99;53;55;1;1;5521;12;68;562,070637044835
5087392;1;4;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;12;68;492,019232008083
5087403;1;4;1;70;68;12;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;92;22;1;1;2220;12;68;544,87923777381
5087406;1;1;1;70;68;2;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;98;60;1;1;6031;12;68;644,743987317964
5087458;1;3;1;70;73;8;8;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5219;12;73;141,334512816093
5087458;1;4;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;73;141,334512816093
5087459;1;2;1;70;73;16;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;54;95;1;2;9500;12;73;281,310292063609
5087462;1;2;1;70;73;26;26;1; ;2;26;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;13;21;52;1;2;5211;12;73;297,040185382054
5087464;1;1;1;70;73;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;45;52;1;1;5262;12;73;277,927999251712
5087468;1;3;1;70;73;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;18;1;1;1810;12;73;247,787648377403
5087472;1;2;1;70;73;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;03;18;1;1;1810;12;73;260,018123381153
5087477;1;1;1;70;73;8;48;1; ;2;8;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;850000;1;1;58;58;74;1;1;7492;12;73;266,87879044271
5087482;1;1;1;70;73;52;52;1; ;2;52;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;79;79;18;1;2;1810;12;73;310,821861376199
5087484;1;3;1;70;73;12;60;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4552;12;73;253,998489812207
5087484;1;4;1;70;73;8;48;4; ;2;8;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;50;1;1;5040;12;73;253,998489812207
5087486;1;3;1;70;73;8;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;50;1;1;5040;12;73;207,704082883718
5087487;1;1;1;70;73;26;84;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;6041;12;73;258,836857186405
5087487;1;3;1;70;73;8;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;13;13;80;1;1;8041;12;73;258,836857186405
5087490;1;2;1;70;73;20;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;74;1;2;7412;12;73;314,257697847336
5087495;1;2;1;70;73;12;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;33;33;52;1;1;5211;12;73;332,519600501315
5087500;1;4;1;70;73;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;95;41;1;2;4100;12;73;253,998489812207
5087501;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;53; ; ;1;1; ;12;73;274,449625002052
5087503;1;4;1;70;73;16;48;1; ;2;16;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;39;51;1;2;5125;12;73;253,998489812207
5087504;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;12;73;340,030093189625
5087519;1;2;1;70;76;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;76;982,248957827461
5087519;1;3;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;12;76;982,248957827461
5087525;1;3;1;70;76;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;6021;12;76;977,942208501876
5087531;1;1;1;70;76;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;58;58;74;1;1;7492;12;76;1099,93784004325
5087534;1;2;1;70;76;50;30;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;2;5239;12;76;1017,72360492627
5087539;1;3;1;70;76;52;56;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;1000000;3; ;53;53;55;1;2;5521;12;76;574,208539337318
5087549;1;1;1;70;76;4;50;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;650000;960000;2; ;95;95;45;1;1;4521;12;76;2187,31450259991
5087550;1;1;1;70;76;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;65;1;1;6512;12;76;1041,42583420844
5087551;1;1;1;70;76;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828500;828116;2; ;98;97;60;1;1;6031;12;76;922,955898292923
5087551;1;2;1;70;76;60;48;1; ;2;60;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;12;76;922,955898292923
5087984;1;1;1;70;05;1;40;4; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;12;05;974,786051665663
5087984;1;2;1;70;05;2;48;4; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;54;54;95;1;1;9500;12;05;974,786051665663
5087988;1;3;1;70;05;2;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;45;52;1;1;5211;12;05;937,790200962941
5087989;1;3;1;70;05;120;48;4; ;2;120;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;75;1;2;7512;12;05;1717,00935773301
5087994;1;2;1;70;05;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;61;01;1;1;0111;12;05;734,704522967072
5087994;1;3;1;70;05;1;36;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;12;05;734,704522967072
5088017;1;1;1;70;05;24;24;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;95;95;45;1;2;4521;12;05;1277,82988614124
5088023;1;4;1;70;05;52;40;1; ;2;1;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;02;39;91;1;2;9111;12;05;1192,97252923148
5088024;1;4;1;70;05;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;55;1;1;5529;12;05;739,183925895879
5088024;1;6;1;70;05;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;64;1;1;6412;12;05;739,183925895879
5088025;1;1;1;70;05;2;50;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;97;97;45;1;1;4530;12;05;886,931167109175
5088026;1;2;1;70;05;4;48;1; ;2;4;1; ;7;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1250000;1200000;2; ;13;13;80;1;1;8043;12;05;1370,53318470717
5088027;1;3;1;70;05;8;48;1; ;2;45;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;1;5211;12;05;1209,85311054181
5088030;1;3;1;70;05;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;21;64;1;1;6422;12;05;1311,82820919722
5088032;1;3;1;70;05;12;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;30;63;1;1;6340;12;05;1595,9694353257
5088045;1;1;1;70;05;16;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;2;5231;12;05;903,791877906956
5088045;1;2;1;70;05;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;41;52;1;2;5239;12;05;903,791877906956
5088055;1;4;1;70;05;3;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;45;45;52;1;1;5231;12;05;889,928694755912
5088059;1;4;1;70;05;20;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;79;18;1;2;1810;12;05;1226,97085228747
5088060;1;7;1;70;05;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;12;05;1331,17616931209
5088062;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;58;58;65;1;1;6512;12;05;1437,04795553707
5088062;1;3;1;70;05;4;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;12;05;1437,04795553707
5088066;1;2;1;70;05;3;48;1; ;2;3;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1200000;2; ;13;13;55;1;1;5519;12;05;700,933357433919
5088069;1;4;1;70;05;24;48;4; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;53;55;1;2;5529;12;05;1239,06903934963
5088073;1;1;1;70;05;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;54;54;95;1;1;9500;12;05;1245,01385937105
5088081;1;2;1;70;05;6;48;3; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;1;5521;12;05;1090,01684510504
5088093;1;2;1;70;05;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8050;12;05;1004,30497179284
5088094;1;2;1;70;05;3;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;85;1;1;8511;12;05;971,161165139307
5088096;1;4;1;70;05;40;48;1; ;2;150;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;52;1;2;5231;12;05;989,929399284009
5088103;1;2;1;70;05;60;72;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;60;53;55;1;2;5529;12;05;1245,01385937105
5088121;1;2;1;70;05;7;48;1; ;2;20;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;55;1;1;5511;12;05;886,303808229556
5088125;1;2;1;70;05;12;48;1; ;2;53;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5244;12;05;1640,88706148114
5088160;1;1;1;70;08;52;24;3; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;12;08;580,666141386192
5088167;1;2;1;70;08;32;48;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;03;03;45;1;2;4522;12;08;290,181694813013
5088178;1;2;1;70;08;15;48;1; ;2;18;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;39;03;72;1;2;7230;12;08;586,189085968395
5088179;1;1;1;70;08;52;48;1; ;2;96;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;11;11;36;1;2;3611;12;08;517,358534647014
5088183;1;5;1;70;08;7;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;38;45;52;1;1;5233;12;08;585,165233064224
5088209;1;2;1;70;08;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;15;1;1;1530;12;08;552,076037144098
5088212;1;3;1;70;08;4;48;1; ;2;4;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;950000;560000;2; ;45;45;50;1;1;5030;12;08;496,903000756445
5088220;1;3;1;70;08;16;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;55;1;2;5529;12;08;509,095780482868
5088223;1;2;1;70;08;52;44;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;54;95;1;2;9500;12;08;1391,34766053055
5088223;1;6;1;70;08;52;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;39;85;1;2;8512;12;08;1391,34766053055
5088233;1;4;1;70;08;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;10;1;1;1010;12;08;609,72540112106
5088237;1;4;1;70;08;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;55; ; ;1;1; ;12;08;902,636465386567
5088241;1;1;1;70;08;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6031;12;08;1155,231142251
5088242;1;1;1;70;08;16;48;4; ;2;16;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;53;15;1;2;1521;12;08;463,368253157951
5088247;1;3;1;70;08;56;48;1; ;2;56;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;32;80;1;2;8060;12;08;477,578691474769
5088258;1;4;1;70;08;6;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;5521;12;08;440,651677754669
5088265;1;2;1;70;08;48;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;12;74;1;2;7411;12;08;630,657929052557
5088267;1;2;1;70;08;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1580000;1600000;2; ;13;13;80;1;1;8043;12;08;697,82873143442
5088268;1;2;1;70;08;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;98;98;60;1;1;6042;12;08;463,921176541043
5088269;1;2;1;70;08;8;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;12;08;506,901433202273
5088273;1;2;1;70;08;156;48;1; ;2;300;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;13;80;1;2;8043;12;08;419,376404114716
5088273;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;12;08;419,376404114716
5088285;1;4;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1; ;12;08;509,095780482868
5088286;1;1;1;70;08;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;2;7493;12;08;590,401091839385
5088287;1;3;1;70;08;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ;03; ; ;1;2; ;12;08;576,743576905658
5088313;1;4;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;98;25;1;2;2529;12;08;643,838449945357
5088327;1;4;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;97;70;1;1;7020;12;08;660,203241594478
5088327;1;6;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;53; ; ;1;1; ;12;08;660,203241594478
5088354;1;1;1;70;11;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;53;53;55;1;2;5521;12;11;2880,09663458118
5088361;1;3;1;70;11;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;12;11;3450,95651296359
5088363;1;3;1;70;11;4;40;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;3500000;3500000;2; ;03;03;72;1;1;7220;12;11;3538,95459286678
5088367;1;3;1;70;11;4;40;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;410000;1600000;2; ;13;13;80;1;1;8011;12;11;3062,58906530973
5088373;1;4;1;70;11;8;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;1;7493;12;11;3336,30637567075
5088374;1;2;1;70;11;4;48;1; ;2;96;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;30;30;36;1;1;3699;12;11;4487,51709943472
5088379;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;77;15;1;1;1589;12;11;2061,51720363543
5088397;1;1;1;70;11;10;48;1; ;2;192;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;12;11;2901,47592797869
5088406;1;1;1;70;11;4;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;99;33;52;1;1;5211;12;11;3617,01521654932
5088408;1;1;1;70;11;99;48;3; ;2;320;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;54;54;95;1;2;9500;12;11;2530,48013204261
5088408;1;5;1;70;11;8;40;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;11;33;45;1;1;4541;12;11;2530,48013204261
5088411;1;1;1;70;11;52;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;57;57;93;1;2;9302;12;11;2717,42286943047
5088411;1;2;1;70;11;16;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;95;95;45;1;2;4521;12;11;2717,42286943047
5088411;1;3;1;70;11;8;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;1;5521;12;11;2717,42286943047
5088412;1;4;1;70;11;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;12;11;4214,14381966121
5088415;1;2;1;70;11;52;20;1; ;2;104;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;03;54;95;1;2;9500;12;11;4719,81897979525
5088418;1;3;1;70;11;2;40;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;45;03;64;1;1;6421;12;11;2641,56216609416
5088421;1;3;1;70;11;1;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;12;11;2020,85434923853
5088445;1;3;1;70;11;5;48;1; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;58;58;74;1;1;7492;12;11;4436,48414287272
5088445;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1700000; ; ;45; ; ;1;1; ;12;11;4436,48414287272
5088462;2;3;2;70;11;1;40;1; ;2;48;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;45;52;1;1;5233;12;11;3683,10025461837
