"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4456673,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,2,"01","73","10","73",265.711974568299
4456674,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",207.999314501366
4456675,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,410000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,2,"01","73","10","73",303.57293830058
4456676,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,110000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","73","10","73",284.094949574938
4456677,1,3,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",224.550240549246
4456678,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",213.645940890985
4456679,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",216.107526980949
4456680,1,4,2,1,1,1,1,1,3,2,"",1606000,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",246.11825585554
4456681,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,2,"01","73","10","73",246.11825585554
4456682,1,3,1,1,1,1,1,1,3,2,"",99,99,550000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",222.364398475097
4456683,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","73","10","73",346.73466800666
4456685,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,99,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",281.05215691006
4456686,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,210000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,5,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",198.815380329457
4456687,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,660000,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",305.572933987607
4456688,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,2,"01","73","10","73",211.460098816835
4456689,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","73","10","73",213.921684906799
4456690,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",264.525330719653
4456691,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,480000,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",268.363293230245
4456692,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,2,"01","73","10","73",333.883511048459
4456693,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,2,"01","73","10","73",222.364398475097
4456694,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",397.775671100045
4456695,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",208.998512726871
4456697,1,7,4,1,1,1,1,1,3,2,"",750000,180000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,4,5,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",210.994622229038
4456698,1,1,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,250000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",302.387893687954
4456699,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","73","10","73",252.346088820073
4456700,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2,1,5,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",160.562942594244
4456701,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",224.550240549246
4456702,1,8,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","73","10","73",131.995804540973
4456703,1,10,6,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,3,6,1,4,1,1,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",384.130155151144
4456704,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,2,1,2,"01","73","10","73",223.363596700601
4456705,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,450000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",261.94572769373
4456706,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",252.346088820073
4456707,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,500000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,2,"01","73","10","73",185.108872016547
4456707,2,2,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,2,2,1,4,1,4,1,1,1,3,1,2,"01","73","10","73",185.108872016547
4456708,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","73","10","73",266.177451156096
4456709,1,3,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,550000,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,1,4,7,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",290.161166851166
4456710,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,400000,1.79769313486232e+308,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",250.160246745923
4456711,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,3,7,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",412.836223241131
4456712,1,6,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,4,5,2,1.79769313486232e+308,1,1,1,4,1,4,1,1,1,3,1,1,"01","73","10","73",131.995804540973
4456713,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","73","10","73",224.550240549246
4456714,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",210.185156575516
4456715,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","73","10","73",248.579841945504
4456716,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","73","10","73",207.999314501366
4456717,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,370000,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,8,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,2,1,2,"01","73","10","73",394.543279128116
4456718,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,200000,1.79769313486232e+308,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","73","10","73",207.999314501366
4456721,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,700000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","73","10","73",229.19766871336
4456722,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,5,1,1,1,3,1,1,"01","73","10","73",210.460900591331
4456723,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","73","10","73",292.017315667399
4456724,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,2,"01","73","10","73",210.460900591331
4456725,1,4,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,230000,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,3,1,2,"01","73","10","73",363.027616432647
4456739,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",1184.49239363312
4456740,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",714.064577339083
4456742,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",862.114917755815
4456743,1,6,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,900000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,2,2,1,3,7,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",814.013196770742
4456744,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,800000,1.79769313486232e+308,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",718.10239715505
4456746,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,180000000,650000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",1125.75373092285
4456748,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",852.958196897455
4456750,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",865.812432240352
4456750,2,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,170000,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",865.812432240352
4456751,1,5,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",936.484755935026
4456752,1,5,2,1,1,1,9,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,2,1.79769313486232e+308,"01","76","10","76",2328.79490364335
4456753,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,6,2,1.79769313486232e+308,1,4,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",618.704746382029
4456754,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",626.965614354473
4456756,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",759.182752848489
4456757,1,6,5,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,530000,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,7,9,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1571.38750169228
4456758,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1318.08273478976
4456759,1,4,3,1,2,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",980.490144772676
4456759,2,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,2,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",980.490144772676
4456759,3,1,1,1,2,1,1,1,4,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,3,4,2,1.79769313486232e+308,3,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",980.490144772676
4456760,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",971.521537273721
4456761,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1016.63971278313
4456762,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,2,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1217.00030804373
4456764,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,500000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",634.542527200593
4456766,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1181.08748052677
4456768,1,4,3,1,1,1,1,1,3,2,"",700000,99,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1181.08748052677
4456769,1,5,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,530000,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",913.658920741715
4456770,1,6,4,1,1,1,1,1,3,2,"",99,200000000,800000,1.79769313486232e+308,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","10","76",971.521537273721
4456772,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1142.35318470353
4456773,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1181.08748052677
4456774,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",885.188826147078
4456775,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",1148.55967100311
4456776,1,6,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","10","76",1067.93564257108
4456777,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,99,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",920.646975116462
4456778,1,5,4,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","10","76",895.404400241587
4456779,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,3,1,1,"01","76","10","76",1048.57774065457
