DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1905643;1;3;1;2;2;1;1;1;3;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;47;1;482,416473030922
1905643;2;3;1;2;2;1;1;1;3;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;47;1;482,416473030922
1905645;1;4;3;2;1;1;8;4;3;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;623,093567278763
1905646;1;4;3;2;1;1;8;1;3;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;769,556823710605
1905647;1;4;1;2;1;1;3;1;3;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;2;1;2;2;2; ;01;2;47;1;679,337972541973
1905649;1;4;3;2;1;1;8;1;3;3; ; ; ; ;70000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;47;1;752,869536560624
1905651;1;1;1;5;1;1;8;5;5;1; ; ;1000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;1;1;2;2;1;2;1;3; ;01;2;47;1;484,912269186232
1905652;1;3;2;2;1;1;8;1;3;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;47;1;746,52193606781
1905653;1;4;1;2;2;1;8;1;3;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;401,922207313445
1905653;2;4;1;2;2;1;8;1;3;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;47;1;401,922207313445
1905654;1;3;2;5;2;1;8;4;3;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;47;1;469,092406256383
1905655;1;3;2;5;1;2;8;1;3;1; ; ;1500000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;926,078024445235
1905656;1;3;2;5;1;1;8;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;47;1;663,059980983095
1905657;1;3;2;6; ;4;8;1;3;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;2;1; ; ;01;2;47;1;552,48378575666
1905659;1;1;1;4;1;1;2;2;4;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;2;47;1;942,828334372848
1905660;1;1;1;6; ;4;1;2;1;1; ; ;99;70000; ;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;3;2;01;2;47;1;769,556823710605
1905661;1;3;2;2;1;4;1;1;5;1; ; ;1500000;25000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;47;1;628,424748938074
1905662;1;1;1;6; ;4;5;6; ;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;625,180067842968
1905665;1;3;2;2;1;1;8;2;3;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;1; ;01;2;47;1;801,696259600317
1905676;1;3;2;2;1;1;8;1;3;1; ; ;20000000;120000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;543,054282085976
1905684;1;2;1;2;1;3;3;1;1;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;47;1;589,528416964445
1905686;1;4;2;2;1;1;8;1;3;1; ; ;40000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;642,363916918626
1905687;1;2;1;2;2;1;8;5;4;1; ; ;15000000;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;510,505550605161
1905688;1;3;2;2;1;1;8;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;642,363916918626
1905689;1;3;2;2;1;1;8;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;628,172425923954
1905690;1;5;3;2;1;1;8;1;3;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;768,667958113826
1905691;1;3;2;2;1;1;8;1;3;1; ; ;12000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;469,682917981411
1905692;1;4;2;2;1;1;8;1;3;1; ; ;99;60000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;837,781449626884
1905692;2;4;2;2;1;1;8;1;3;1; ; ;99;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;47;1;837,781449626884
1905694;1;3;3;2;2;1;8;1;3;1; ; ;99;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;538,548597321767
1905694;2;3;1;2;2;1;8;1;3;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;47;1;538,548597321767
1905695;1;5;3;2;1;1;1;1;3;1; ; ;20000000;60000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;460,356422820644
1905696;1;3;2;2;1;1;8;1;3;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;636,408274172871
1905697;1;1;1;2;1;1;8;1;1;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;639,826539362331
1905698;1;2;1;2;1;4;1;4;3;6;ESTAN CUIDANDO LA PROPIEDAD; ; ;35000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;783,495991691157
1905699;1;2;2;2;1;3;8;1;3;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;850,932278231114
1905700;1;3;3;6; ;4;2;5;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;866,279822792227
1905701;1;1;1;6; ;4;2;5;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;743,984558511515
1905702;1;1;1;6; ;5;2;6; ;6;TERRENO EN INVASION; ; ;10000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;743,984558511515
1905710;1;2;2;2;1;1;8;1;3;1; ; ;99;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;573,250425405567
1905714;1;3;1;2;1;4;1;1;1;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;47;1;587,189593386119
1905716;1;1;1;6; ;1;8;6; ;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;2;47;1;454,900915261711
1905717;1;3;2;2;1;1;8;6; ;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;588,206012219621
1905718;1;3;3;4;1;1;8;1;3;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;725,147748019696
1905719;1;2;2;2;1;1;1;1;3;1; ; ;99;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;47;1;592,457752267798
1905720;1;3;2;2;1;1;8;6; ;1; ; ;99;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;641,284475307491
1905721;1;3;3;2;1;3;3;1;3;1; ; ;5000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;671,494383209981
1905722;1;1;1;6; ;1;8;6; ;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;552,554361341097
1905723;1;1;1;2;1;1;8;6; ;3; ; ; ; ;230000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;47;1;680,354391375476
1905724;1;2;1;2;1;4;8;1;3;1; ; ;4000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;503,727638301404
1905725;1;2;1;2;1;2;9;5;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;327,051325862734
1905726;1;3;3;2;1;1;8;5;3;1; ; ;99;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;47;1;547,930483220597
1905727;1;1;1;6; ;4;8;5;5;1; ; ;2500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;565,406534903709
1905731;1;3;2;6; ;4;9;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;617,200947310639
1905740;1;1;1;2;1;4;3;5;1;1; ; ;99;99; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;587,189593386119
1905741;1;2;2;2;1;1;8;1;3;1; ; ;99;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;2;1;2;1;3; ;01;2;47;1;640,978489396171
1906160;1;3;1;1;1;1;1;1;4;1; ; ;11000000;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1815,24563809103
1906161;1;5;4;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1709,73296738866
1906162;1;4;2;1;1;1;1;1;4;1; ; ;12000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1630,76263032124
1906163;1;2;1;1;2;1;1;1;4;1; ; ;13000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;2;63;1;2575,26936166202
1906163;2;1;1;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;63;1;2575,26936166202
1906164;1;3;3;1;1;1;1;1;4;1; ; ;99;120000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1766,82046260824
1906165;1;4;2;1;2;1;1;1;4;3; ; ; ; ;55000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;7;2;1;2;1;1;1;2;3;1;01;2;63;1;1766,65169735763
1906166;1;5;3;3;1;4;1;1;5;1; ; ;99;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;63;1;2643,21389518022
1906167;1;3;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;63;1;1516,52929588382
1906168;1;3;1;2;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;2487,39710168294
1906169;1;2;2;2;1;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;63;1;1821,71264350972
1906170;1;2;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;63;1;1692,22766449475
1906171;1;2;2;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;3;1;01;2;63;1;2625,83548510737
1906172;1;5;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;6;2;1;2;2;1;1;3;3;1;01;2;63;1;1753,47245191985
1906173;1;4;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1865,76028003858
1906174;1;4;1;1;1;1;1;1;4;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1753,47245191985
1906175;1;3;2;1;1;1;1;1;4;1; ; ;10000000;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1593,57377754031
1906176;1;1;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1314,42370146732
1906177;1;3;2;1;1;1;1;1;4;1; ; ;11000000;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1626,25531368851
1906178;1;4;2;1;1;1;1;1;4;1; ; ;13000000;120000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1501,09639212967
1906179;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1551,83128082563
1906180;1;5;3;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1779,93115922323
1906181;1;4;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1962,10902717884
1906182;1;3;1;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1815,24563809103
1906183;1;5;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;1847,87569274142
1906184;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;2230,33535094115
1906185;1;6;2;2;1;4;1;1;5;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1692,22766449475
1906186;1;4;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1558,31078017031
1906188;1;5;4;2;1;1;1;1;4;1; ; ;180000000;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;3;3;1;01;2;63;1;2482,83830355239
1906189;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;4;1;2;1;1;1;3;3;1;01;2;63;1;1766,65169735763
1906190;1;6;3;2;1;1;1;1;4;1; ; ;50000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;3;1;01;2;63;1;1806,58789175324
1906191;1;4;1;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;2;63;1;2478,44369727347
1906192;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1569,04092564786
1906193;1;3;2;1;1;1;1;3;4;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1812,94049827686
1906194;1;3;1;1;1;1;1;1;4;1; ; ;10000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;2014,92880894056
1906195;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1430,8982002951
1906196;1;5;3;1;1;1;1;1;4;1; ; ;12000000;100000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1395,96300583054
1906197;1;4;3;1;1;1;1;1;4;1; ; ;21000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;63;1;1580,2479883737
1906198;1;3;2;1;1;1;1;1;4;1; ; ;18000000;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;2;63;1;2408,24550543891
1906199;1;4;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1602,05026470149
1906200;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1847,87569274142
1906201;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;5; ; ;01;2;63;1;2276,35517018196
1906202;1;4;2;2;1;4;2;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;63;1;2687,08027253246
1906203;1;6;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;3; ; ;01;2;63;1;1962,10902717884
1906204;1;3;2;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;63;1;1622,02947266019
1906205;1;6;5;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;4;1;2;1;1;1;1;2;1;01;2;63;1;1731,71650289307
1906206;1;1;1;2;2;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;2;63;1;2696,03367694194
1906206;2;1;1;2;2;1;1;6; ;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;63;1;2696,03367694194
1906207;1;3;3;3;1;1;1;1;4;1; ; ;20000000;200000; ;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;3;3;1;01;2;63;1;1771,37926073879
1906208;1;4;1;2;1;4;1;1;4;1; ; ;200000000;800000; ;2;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;63;1;1762,42585632932
1906210;1;3;2;1;1;1;1;1;4;1; ; ;8000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;1622,02947266019
1906335;1;4;3;2;1;3;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;13;1;4275,1707678789
1906336;1;2;1;6; ;4;1;4;4;1; ; ;30000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;13;1;2697,70893011798
1906352;1;3;2;6; ;4;4;4;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;13;1;3336,97211138772
1906354;1;5;2;6; ;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;3427,31123214783
1906358;1;1;1;6; ;4;6;5;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;2697,70893011798
1906359;1;3;2;6; ;4;6;5;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;3144,68869544589
1906360;1;2;1;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;3625,32546137323
1906361;1;2;1;6; ;1;7;5;1;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;1;1;2;2;1;2;0;1; ;01;2;13;1;2224,61471256293
1906362;1;2;1;6; ;1;1;4;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;0;2;2;01;2;13;1;3812,50297313531
