DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5364401;1;3;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1136,6378971172
5364402;1;1;1;80;05;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;05;1324,87682994439
5364403;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;01;2;05;1340,21056242061
5364406;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1398,08282376975
5364407;1;2;1;80;05;1;8; ;2; ; ;5; ;2; ;2; ;1;48;908526;2;1;01;3;05;1420,54310097848
5364408;1;2;1;80;05;1;9;DESPIDO POR PANDEMIA;2; ; ;9; ;2; ;2; ;1;48;908500;2;1;01;1,3;05;1139,61699441078
5364408;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1139,61699441078
5364415;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;05;1089,44649507689
5364417;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;806,409877468903
5364418;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1049,54197435165
5364420;1;2;1;80;05;1;4; ;2; ; ;1; ;2; ;2; ;2; ;877803;2;1;01;4;05;1040,98695691941
5364420;1;4;1;80;05;2; ; ; ;1;2;5; ;2; ;2; ;1;48;877803;2;1;01; ;05;1040,98695691941
5364421;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1216,5473694613
5364421;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1216,5473694613
5364422;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1209,37776621924
5364422;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1209,37776621924
5364423;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1308,77595907028
5364426;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;05;1808,98847112182
5364426;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;05;1808,98847112182
5364430;1;4;1;80;05;2; ; ; ;1;4;4; ;2; ;2; ;1;48;2000000;2;1;01; ;05;1276,88341651023
5364434;1;3;1;80;05;2; ; ; ;1;2;2; ;2; ;2; ;2; ;1000000;2;1;01; ;05;950,911936860274
5364435;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;05;1149,24219783905
5364435;1;3;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;05;1149,24219783905
5364520;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;194,013203963881
5364529;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;238,745764986811
5364534;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;258,561037647315
5364535;1;1;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;17;164,863397151703
5364538;1;1;1;80;17;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;17;226,578342365167
5364538;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;226,578342365167
5364540;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;172,530805739586
5364540;1;3;1;80;17;1;2; ;2; ; ;2; ;2; ;2; ;1;20;450000;2;1;01;3;17;172,530805739586
5364541;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;207,958115966011
5364542;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;1;5300000; ; ; ;3;1;01;1,1;17;204,669001532658
5364542;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;01;4;17;204,669001532658
5364542;1;3;1;80;17;1;2; ;2; ; ;2; ;2; ;1;908526; ; ; ;2;1;01;1,2;17;204,669001532658
5364542;1;4;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;204,669001532658
5364543;1;1;1;80;17;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;4;17;209,071163272422
5364543;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;209,071163272422
5364544;1;2;1;80;17;1;4; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;3;17;282,215899907259
5364545;1;2;1;80;17;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;197,166138101883
5364545;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;197,166138101883
5364547;1;1;1;80;17;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;4;17;135,790246342234
5364547;1;2;1;80;17;1;7; ;1; ;1;1; ;1; ;2; ; ; ; ;2;1;01;1,4;17;135,790246342234
5364547;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;135,790246342234
5364548;1;2;1;80;17;1;4; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;3;17;194,576326867446
5364549;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;186,811065985566
5364550;1;2;1;80;17;1;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;1,4;17;258,82343509842
5364551;1;2;1;80;17;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;238,745764986811
5364556;1;1;1;80;17;2; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;01; ;17;223,425408227165
5364559;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;194,275601414986
5364565;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;190,10018041892
5364565;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;190,10018041892
5364567;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,154555734153
5364567;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,154555734153
5364573;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;157,797439468739
5364573;1;2;1;80;17;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;157,797439468739
5364578;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;187,209643732023
5364583;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;187,111791438027
5364587;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,154555734153
5364587;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,154555734153
5364591;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;186,811065985566
5364592;1;1;1;80;17;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;17;187,209643732023
5364594;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;157,301009428286
5364594;1;2;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;157,301009428286
5364594;1;3;1;80;17;1;8; ;2; ; ;1; ;2; ;2; ;2; ;98;2;1;01;3;17;157,301009428286
5364594;1;4;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;17;157,301009428286
5364597;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;187,209643732023
5364601;1;1;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;17;323,070543329394
5364602;1;1;1;80;17;1;6; ;2; ; ;11; ;1;1;2; ; ; ; ;1;1;01;2;17;223,68780567827
5364608;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;265,626995330278
5364610;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;157,797439468739
5364612;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;187,209643732023
5364613;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;17;157,797439468739
5364613;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;157,797439468739
5364614;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;197,8654413008
5364615;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;200,680583900388
5364615;1;2;1;80;17;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;200,680583900388
5364615;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;200,680583900388
5364616;1;1;1;80;17;1;1; ;1; ;4;9; ;1; ;2; ; ; ; ;2;1;01;4;17;201,379887099304
5364616;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;201,379887099304
5364617;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;01; ;17;197,8654413008
5364618;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;01;4;17;158,0981649212
5364618;1;2;1;80;17;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;17;158,0981649212
5364619;1;1;1;80;17;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;2;17;127,986657458999
5364619;1;3;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;17;127,986657458999
5364619;1;4;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;127,986657458999
5364620;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;164,901725153057
5364621;1;2;1;80;17;1;6; ;2; ; ;2; ;2; ;2; ;1;48;908526;2;1;01;1,4;17;194,313929416341
5364622;1;1;1;80;17;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;2;17;186,811065985566
5364622;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;186,811065985566
5364623;1;2;1;80;17;1;8; ;1; ;3;8; ;2; ;2; ;1;24;500000;2;1;01;3;17;197,56471584834
5364626;1;1;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;17;164,366967111249
5364626;1;2;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;164,366967111249
5364627;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;207,882721878702
5364627;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;207,882721878702
5364627;1;4;1;80;17;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;207,882721878702
5364631;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;17;187,209643732023
5364632;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;204,669001532658
5364632;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;204,669001532658
5364633;1;1;1;80;17;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;172,230080287126
5364635;1;2;1;80;17;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;1,3;17;193,389294852273
5364635;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;193,389294852273
5364635;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;193,389294852273
5364639;1;1;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;171,742351470869
5364639;1;5;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;171,742351470869
5364640;1;2;1;80;17;1;6; ;2; ; ;9; ;2; ;2; ;1;24;450000;2;1;01;2;17;201,379887099304
5364640;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;201,379887099304
5364643;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;157,797439468739
5364643;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;17;157,797439468739
5364645;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;17;258,82343509842
5364648;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;17;187,209643732023
5364649;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;165,066270310166
5364650;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;17;161,289427060556
5364650;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;17;161,289427060556
5365003;1;2;1;80;23;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;23;158,682418464946
5365003;1;5;1;80;23;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;23;158,682418464946
5365003;1;7;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;158,682418464946
5365003;1;8;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;158,682418464946
5365003;1;9;1;80;23;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;23;158,682418464946
5365537;1;4;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;259,648359893245
5365542;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;120,413895937088
5365542;1;3;1;80;52;1;8; ;1; ;1;9; ;2; ;2; ;1;30;500000;2;1;01;3;52;120,413895937088
5365542;1;4;1;80;52;1;8; ;2; ; ;2; ;2; ;2; ;1;40;400000;2;1;01;2;52;120,413895937088
5365542;1;5;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;120,413895937088
5365542;1;8;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;120,413895937088
5365543;1;4;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;130,858458500213
5365546;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;185,852840363643
5365549;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;52;155,777806409636
5365549;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;155,777806409636
5365551;1;4;1;80;52;1;8; ;1; ;1;9; ;1; ;2; ; ; ;2000000;2;1;01;1,2;52;147,757742608149
5365552;1;2;1;80;52;1;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;01;4;52;220,762847402273
5365552;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;220,762847402273
5365553;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;255,379718428194
5365554;1;1;1;80;52;1;8; ;1; ;4;9; ;1;4;2; ;1;20;950000;1;1;01;4;52;139,54528936981
5365554;1;3;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;52;139,54528936981
5365555;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;2;52;243,290495939835
5365557;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;190,121481828694
5365558;1;5;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;209,35838175833
5365564;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ;1;24;500000;2;1;01;1,4;52;155,813438091348
5365564;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;155,813438091348
5365565;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;167,777313666124
5365565;1;3;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;52;167,777313666124
5365566;1;2;1;80;52;1;9;REDUCCION DE PERSONAL POR PANDEMIA;1; ;1;12;POR EMBARAZO DE ALTO RIESGO;1; ;2; ;2; ;900000;2;1;01;1,4;52;187,510670400129
5365567;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;52;283,52256128413
5365567;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;283,52256128413
5365567;1;7;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ;1;20;300000;2;1;01; ;52;283,52256128413
5365568;1;2;1;80;52;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;52;225,006577402277
5365573;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;241,364441355687
5365576;1;1;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;01;1,4;52;181,190627437347
5365579;1;1;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;52;139,854116658385
5365580;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;52;190,121481828694
5365580;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;190,121481828694
5365582;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;138,095851173362
5365582;1;6;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;138,095851173362
5365583;1;1;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;2; ;877803;2;1;01;1,4;52;192,137251644714
5365584;1;2;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;01;2;52;220,762847402273
5365584;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;52;220,762847402273
5365585;1;2;1;80;52;1;7; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;01;1,3;52;165,166502237559
5365586;1;5;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;52;155,426788318843
5365586;1;6;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;3;52;155,426788318843
5365595;1;4;1;80;52;1;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;01;2;52;162,455789151952
5365595;1;5;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;162,455789151952
5365596;1;1;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;213,995683219579
5365596;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;01; ;52;213,995683219579
5365596;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;52;213,995683219579
5365675;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;2;66;365,534755362957
5365676;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;66;255,724546295026
5365676;1;2;1;80;66;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365677;1;2;1;80;66;1;9;PANDEMIA COVID 19;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;2; ;877803;2;1;01;1,4;66;299,691788369953
5365682;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;273,877974287448
5365682;1;4;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;273,877974287448
5365686;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;295,850089020539
5365688;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;288,286305458224
5365689;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;3;66;307,623227969806
5365692;1;1;1;80;66;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365692;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;3;66;255,724546295026
5365693;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;339,817331095466
5365694;1;3;1;80;66;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;1,4;66;420,84360867756
5365697;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;307,623227969806
5365699;1;1;1;80;66;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;1,2;66;363,363608994001
5365701;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;66;330,105024171093
5365702;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;346,565276176159
5365703;1;2;1;80;66;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;1,4;66;259,566245644441
5365704;1;1;1;80;66;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;4;66;255,724546295026
5365704;1;2;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365707;1;2;1;80;66;1;7; ;2; ; ;12;POR PANDEMIA COVID 19;1; ;2; ;1;48;3000000;2;1;01;1,4;66;243,951407345759
5365709;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;311,464927319221
5365711;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;275,061468806608
5365713;1;1;1;80;66;1;9;QUERIA DESCANSAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365713;1;2;1;80;66;1;9;QUERIA DESCANSAR;2; ; ;11; ;1; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365714;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;311,464927319221
5365717;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;203,825864620246
5365717;1;2;1;80;66;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;203,825864620246
5365717;1;3;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;66;203,825864620246
5365719;1;1;1;80;66;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;3;66;288,286305458224
5365720;1;5;1;80;66;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;387,914406189579
5365722;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365723;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;66;310,36056556598
5365726;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;288,286305458224
5365727;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;361,0757527216
5365727;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;361,0757527216
5365727;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;66;361,0757527216
5365728;1;1;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;351,590470044733
5365731;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;345,761807700019
5365731;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01; ;66;345,761807700019
5365731;2;3;2;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;345,761807700019
5365731;2;4;2;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;345,761807700019
5365732;1;1;1;80;66;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;255,724546295026
5365732;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;255,724546295026
5365734;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;255,724546295026
5365734;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;01;3;66;255,724546295026
5365735;1;1;1;80;66;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;203,825864620246
5365735;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;203,825864620246
5365736;1;2;1;80;66;2; ; ; ;1;2;9; ;2; ;2; ; ; ; ;2;1;01; ;66;430,696547391964
5365737;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;232,178268396492
5365737;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;4;66;232,178268396492
5365738;1;1;1;80;66;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;4;66;288,286305458224
5365739;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;4;66;305,335371697406
5365739;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;305,335371697406
5365742;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;429,182584370943
5365742;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;429,182584370943
5365742;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01; ;66;429,182584370943
5365744;1;1;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;4;66;273,877974287448
