Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3744848;1;1;1;60;2;2; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;42; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;132;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;2;2;1;2;3; ;2;1;4;61;01;1;0140; ; ;400000;05;70;1094,21644275874
3744848;1;2;1;60;2;2; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;21;2; ;21; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;120;3; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;45;52;1;5262; ; ;200000;05;70;1094,21644275874
3744849;1;1;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;2; ; ; ; ;0;2; ;5; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;3; ;2;1;4;99;50;1;5040; ; ;300000;05;70;904,45967756547
3744850;1;1;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;50; ;.;50; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;97;60;1;6042; ; ;600000;05;70;1064,28378476131
3744851;1;1;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;56; ;.;56; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;264;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;3; ;2;1;4;98;60;1;6031; ; ;600000;05;70;1091,11358113429
3744852;1;1;1;60;2;1;1; ; ;1;1;2;2;2;28; ;1; ;300000;2; ; ;1;150000;1;30000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;21;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;1;2; ;1;1;2;2;1;2;3; ;2;1;8;62;01;1;0121; ; ;480000;05;70;913,843408121323
3744854;1;1;1;60;2;1;1; ; ;1;1;1;2;2;96; ;1; ;400000;2; ; ;1;200000;1;40000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ;400000; ;2;1;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;48; ;.;48; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;8; ;2; ; ; ; ;2;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;8;62;01;1;0121; ; ;640000;05;70;1012,35441524411
3744855;1;1;1;60;2;1;1; ; ;1;1;2;2;2;3; ;1; ;450000;2; ; ;1;80000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;46; ;.;46; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;48;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;8;62;01;1;0121; ; ;530000;05;70;786,572584221914
3744856;1;1;1;60;2;2; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;700000;1;8400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;180;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;4;61;01;1;0115; ; ;700000;05;70;902,893466099456
3744876;1;1;1;60;2;2; ; ; ; ; ; ; ; ;372; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;56; ;.;56; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;2;2;5; ;1;1;4;64;05;1;0501; ; ;300000;05;70;877,270386573966
3744877;1;1;1;60;2;2; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2;RECURSOS PROPIOS;12; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;64;05;1;0501; ; ;300000;05;70;980,991345859399
3744878;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;56; ;.;56; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;1;1;2;2;2;2;5; ;2;1;4;61;01;1;0140; ; ;350000;05;70;985,165124252607
3744879;1;1;1;60;2;2; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;3000000;3; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;70;42; ;.;42; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;4; ;1;15;4; ;200000;0;2; ;3;2;2;70;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0118; ; ;400000;05;70;904,45967756547
3744880;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2;RECURSOS PROPIOS;12; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;1;2;2;3; ;2;1;4;64;05;1;0501; ; ;500000;05;70;848,075745750519
3744881;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;320000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;56; ;.;56; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;6; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;2;1;2;2;2;2;2;2; ;2;1;1;2;2;2;5; ;1;1;4;64;05;1;0501; ; ;320000;05;70;953,802054867894
3744884;1;4;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;360000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;21;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;4; ;2; ; ; ; ;0;2; ;2; ; ; ;1;15;2;1;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;3; ;2;1;4;61;01;1;0115; ; ;360000;05;70;870,319554510431
3744886;1;3;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;6000000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;35;1; ;35; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;0;2; ;2; ; ; ;1;15;2;1;1;1;2;1;2;2;2;2;2;1;2; ;2;1;2;2;1;2;3; ;1;1;4;61;01;1;0115; ; ;200000;05;70;963,041545669094
3744887;1;1;1;60;2;2; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ;100000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;18;1; ;18; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;8;4; ;2; ; ; ; ;0;2; ;2; ; ; ;1;25;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;2;1;4;45;52;1;5261; ; ;100000;05;70;1087,17563231737
3744887;1;5;1;60;2;1;1; ; ;1;1;2;2;2;3; ;1; ;150000;2; ; ;1;200000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;48; ;.;48; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;4; ;2; ; ; ; ;0;2;RECURSOS PROPIOS;12; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;1;2;2; ;2;1;2;2;1;2;5; ;2;1;3;54;95;1;9500; ; ;350000;05;70;1087,17563231737
3744888;1;1;1;60;2;2; ; ; ; ; ; ; ; ;324; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;56; ;.;56; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;1;1;2;2;1;2;5; ;2;1;4;63;05;1;0501; ; ;300000;05;70;902,893466099456
3744889;1;1;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;42; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;8; ;1;1;4;94;36;1;3699; ; ;250000;05;70;1012,35441524411
3744890;1;2;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;1;1;2;2;1;2;3; ;2;1;4;98;60;1;6031; ; ;350000;05;70;1068,1929163418
3744891;1;1;1;60;2;2; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;5000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;70; ;.;70; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;1;2;2; ;2;1;2;2;1;2;5; ;1;1;4;41;52;1;5211; ; ;450000;05;70;883,910750123888
3744892;1;1;1;60;2;1;1; ; ;1;1;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;450000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;52; ;.;52; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;84;50;1;5040; ; ;450000;05;70;985,165124252607
3744892;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;90000;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;24;1; ;24; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;1;15;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;3; ;2;1;4;38;64;1;6421; ; ;90000;05;70;985,165124252607
3744894;1;1;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;70;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;120;4; ;1;14;4; ;100000;0;2; ;2;1;8;70;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0121; ; ;300000;05;70;904,45967756547
3744895;1;1;1;60;2;1;1; ; ;1;1;2;2;2;48; ;1; ;600000;2; ; ;1;90000;1;100000;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;56; ;.;56; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;5; ;2;1;8;62;01;1;0121; ; ;790000;05;70;977,743500409141
3744897;1;1;1;60;2;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;2500000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;1;1;2;2;1;2;3; ;2;1;4;61;01;1;0115; ; ;250000;05;70;1079,31229152663
3744898;1;1;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;44; ;.;44; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0115; ; ;400000;05;70;881,049927349335
3744898;1;2;1;60;2;2; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0115; ; ;300000;05;70;881,049927349335
3744898;1;3;1;60;2;2; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;4500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;4;61;01;1;0115; ; ;500000;05;70;881,049927349335
3744906;1;1;1;60;2;2; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;42; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0118; ; ;250000;05;70;1587,39716817666
3744906;1;3;1;60;2;1;2;2;12;1;2;1;1;1;1; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ;72000; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;2; ; ;2;2; ; ; ;2; ; ; ; ; ;70;40; ;.;40; ; ;9;7; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;1;1;4; ;2; ; ; ; ;7;1; ;1; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;3; ;2;1;2;37;75;1;7512; ; ;644350;05;70;1587,39716817666
3744906;1;4;1;60;2;1;1; ; ;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;500000;1;2500000;3; ;5;4; ; ; ; ;FUNDACION EL CONSORCIO UNIDOS POR LA NIÑEZ DE SUCRE; ; ; ; ; ;3; ;70;50; ;.;50; ; ;3;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;36;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;53;91;1;9199;7491;74;500000;05;70;1587,39716817666
3744906;1;8;1;60;2;2; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;70;18;2; ;18; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0119; ; ; ;05;70;1587,39716817666
3744906;1;10;1;60;2;2; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;70;24;2; ;24; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;6;62;01;1;0119; ; ; ;05;70;1587,39716817666
3744917;1;1;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;48; ;.;48; ; ;1;4; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;6;1; ;1;15;4; ;50000;0;2; ;2;1;2;70;1;20;2;1;1;1;1;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;9; ;1;1;4;98;60;1;6031; ; ;450000;05;70;1648,27609505897
3744917;1;2;1;60;2;1;1; ; ;1;2;2;2;2;24; ;1; ;200000;2; ; ;1;100000;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;70;63; ;.;63; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;3; ;1;1;3;54;95;1;9500; ; ;300000;05;70;1648,27609505897
3744919;1;3;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;42; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;2;1;2;3; ;1;1;4;98;60;1;6031; ; ;200000;05;70;901,598854790917
3744919;1;4;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;70;42; ;.;42; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;84;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;41;52;1;5262; ; ;150000;05;70;901,598854790917
