Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3742665;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;2;05;27;848,236944024121
3742665;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;848,236944024121
3742665;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;848,236944024121
3742666;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;2;05;27;1841,86925357396
3742666;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;05;27;1841,86925357396
3742667;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742667;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742668;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;2;05;27;2554,69939768267
3742668;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;2554,69939768267
3742668;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;27;2554,69939768267
3742669;1;1;1;90;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;05;27;1651,16881317358
3742669;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;05;27;1651,16881317358
3742670;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742670;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;25; ; ;40; ; ; ; ; ;2;05;27;1008,72307655471
3742671;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;2;05;27;961,079314844614
3742672;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;27;1432,92980586782
3742673;1;1;1;90;1;1;2;2;2;2;2;2;2;2;5;8; ; ; ; ; ; ; ; ;2;05;27;958,79174905129
3742673;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;958,79174905129
3742673;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;958,79174905129
3742674;1;1;1;90;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742674;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742674;1;3;1;90;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742674;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742674;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742674;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;1607,5091957807
3742675;1;1;1;90;1;1;2;2;2;2;2;2;2;2;8;8; ; ; ; ; ; ; ; ;2;05;27;1614,88882195968
3742675;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1614,88882195968
3742677;1;1;1;90;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742677;1;2;1;90;1;1;2;2;2;2;2;2;2;2;5;15; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742678;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;27;711,955975670289
3742678;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;27;711,955975670289
3742678;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;05;27;711,955975670289
3742678;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;27;711,955975670289
3742679;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;2459,81019605327
3742681;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;25; ;10;25; ; ; ; ; ;2;05;27;1650,4501093936
3742681;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;27;1650,4501093936
3742686;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;27;1718,8683893169
3742687;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1804,07816824642
3742687;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;05;27;1804,07816824642
3742701;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742701;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742702;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;30; ; ;30; ; ; ; ; ;2;05;27;1248,2461563995
3742702;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1248,2461563995
3742702;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;1248,2461563995
3742703;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;3342,10777668686
3742703;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;2;05;27;3342,10777668686
3742703;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;3342,10777668686
3742705;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;961,079314844614
3742706;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;794,072391156066
3742706;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;794,072391156066
3742706;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;794,072391156066
3742707;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742707;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;1008,72307655471
3742708;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;18; ; ; ; ; ; ;2;05;27;1933,63460817047
3742708;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;38; ; ; ; ; ; ;2;05;27;1933,63460817047
3742709;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;911,147987341191
3742709;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;911,147987341191
3742710;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1187,81066541148
3742710;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1187,81066541148
3742710;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;1187,81066541148
3742710;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1187,81066541148
3742710;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;1187,81066541148
3742711;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1682,49687524287
3742712;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;961,079314844614
3742713;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;2005,40238550618
3742713;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;27;2005,40238550618
3742713;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;05;27;2005,40238550618
3742715;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;27;1315,3904250812
3742715;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;1315,3904250812
3742715;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;1315,3904250812
3742716;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;27;1375,36574211489
3742717;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;2;05;27;1900,01717876865
3742717;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;2;05;27;1900,01717876865
3742718;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;05;27;1717,55012585902
3742718;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;40; ; ; ; ; ; ;2;05;27;1717,55012585902
3742719;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;1129,38699464695
3742719;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1129,38699464695
3742719;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;27;1129,38699464695
3742720;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;27;1301,94795421469
3742720;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;27;1301,94795421469
3742721;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;2;05;27;2236,90648240396
3742721;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;2;05;27;2236,90648240396
3742721;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;2;05;27;2236,90648240396
3742721;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;27;2236,90648240396
3742721;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;2236,90648240396
3742724;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;27;1187,30020856188
3742724;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;27;1187,30020856188
3742724;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;27;1187,30020856188
3743537;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;2;05;41;1520,1530489595
3743537;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;20; ; ; ; ; ; ;2;05;41;1520,1530489595
3743538;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;2;05;41;1416,06400810435
3743538;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;41;1416,06400810435
3743539;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;2;05;41;1274,99190136473
3743539;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;2;05;41;1274,99190136473
3743551;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;815,271384207217
3743551;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;05;41;815,271384207217
3743551;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;815,271384207217
3743551;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;41;815,271384207217
3743562;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;881,090830632641
3743573;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;41;780,16012442904
3743575;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;41;891,211267028859
3743575;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;41;891,211267028859
3743575;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;41;891,211267028859
3743576;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;05;41;1224,58196850579
3743576;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;12; ; ; ; ; ; ;2;05;41;1224,58196850579
3743576;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;41;1224,58196850579
3743576;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;41;1224,58196850579
3743577;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1313,01492479491
3743582;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;41;1125,08096723303
3743582;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;41;1125,08096723303
3743582;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;41;1125,08096723303
3743583;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1166,97336457585
3743583;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;15; ; ; ; ; ; ;2;05;41;1166,97336457585
3743583;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1166,97336457585
3743583;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;05;41;1166,97336457585
3743583;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;05;41;1166,97336457585
3743583;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;05;41;1166,97336457585
3743584;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;2;05;41;1428,31046027842
3743584;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;1428,31046027842
3743585;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;41;1495,15657253615
3743585;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1495,15657253615
3743585;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1495,15657253615
3743585;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;1495,15657253615
3743586;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;2;3;2;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;3;1;3;90;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743586;3;2;3;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;41;597,656243933422
3743588;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743588;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743588;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743588;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743589;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743589;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;946,408373436784
3743590;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;15; ; ; ; ; ; ;2;05;41;1787,76642001927
3743590;1;2;1;90;2;1;2;1;2;2;1;2;2;2; ;30; ;50; ; ;2; ; ; ;2;05;41;1787,76642001927
3743591;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;924,646250876645
3743591;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;05;41;924,646250876645
3743591;1;3;1;90;2;1;2;1;2;2;2;2;2;1; ;35; ;40; ; ; ; ; ;3;2;05;41;924,646250876645
3743594;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;2;05;41;1590,57109869175
3743594;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1590,57109869175
3743597;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1774,33955304478
3743597;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;45; ;45; ; ; ; ; ; ;2;05;41;1774,33955304478
3743597;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1774,33955304478
3743597;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;2;05;41;1774,33955304478
3743598;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;05;41;624,710533247504
3743598;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;41;624,710533247504
3743599;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;05;41;1389,82769532755
3743599;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;40; ; ; ; ; ; ;2;05;41;1389,82769532755
3743600;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;5; ; ; ; ; ; ;2;05;41;1040,81351415275
3743600;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;49; ;30; ; ; ; ; ; ;2;05;41;1040,81351415275
3743601;1;1;1;90;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;20; ; ;2;05;41;1016,6398940706
3743601;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743601;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743601;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743602;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;858,580233451674
3743602;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;05;41;858,580233451674
3743603;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743603;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1302,14423579097
3743605;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;05;41;1042,65737481253
3743605;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;35; ; ; ; ; ; ;2;05;41;1042,65737481253
3743605;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;05;41;1042,65737481253
3743605;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;05;41;1042,65737481253
3743607;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;2;05;41;1846,01639235762
3743607;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;05;41;1846,01639235762
3743607;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;41;1846,01639235762
3743608;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;28; ; ;35; ; ; ; ; ;2;05;41;603,569095038292
3743608;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;603,569095038292
3743608;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;603,569095038292
3743609;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;25; ; ; ; ; ; ;2;05;41;1033,39601104689
3743609;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;3; ; ; ; ; ; ;2;05;41;1033,39601104689
3743610;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743610;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743610;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743610;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;41;1016,6398940706
3743619;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;3; ; ;18; ; ; ; ; ;2;05;41;1390,76856855542
3743630;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;05;41;1859,74012596466
3743630;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1859,74012596466
3743630;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;48; ;48; ; ; ; ; ; ;2;05;41;1859,74012596466
3743630;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;05;41;1859,74012596466
3743641;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;8; ; ; ; ; ; ;2;05;41;912,239144395636
3743641;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;05;41;912,239144395636
3743644;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;05;41;836,726477931697
3743645;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;8; ; ; ; ; ; ;2;05;41;1599,83246245738
3743645;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;54; ;30; ; ; ; ; ; ;2;05;41;1599,83246245738
3743645;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;05;41;1599,83246245738
3743645;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;41;1599,83246245738
3743646;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;05;41;1313,01492479491
3743651;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;05;41;1192,8701021634
3743651;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;2; ; ; ; ; ;2;05;41;1192,8701021634
3743651;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1192,8701021634
3743652;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1985,45695745304
3743652;1;2;1;90;1;1;2;1;2;2;2;2;2;2;2;48; ;35; ; ; ; ; ; ;2;05;41;1985,45695745304
3743652;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;05;41;1985,45695745304
3743652;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;40; ; ; ; ; ; ;2;05;41;1985,45695745304
3743652;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;05;41;1985,45695745304
