DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2659589,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,487.222.426.938.218
2659589,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,487.222.426.938.218
2659590,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,633.515.385.325.922
2659590,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,633.515.385.325.922
2659590,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,633.515.385.325.922
2659591,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,531.979.540.841.401
2659591,1,2,1,95,2,,,,,,,,1,1,2,,,,240000,,2,2,2,,2,68,4,68,531.979.540.841.401
2659592,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,424.934.958.015.983
2659592,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,424.934.958.015.983
2659592,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,424.934.958.015.983
2659592,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,424.934.958.015.983
2659593,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,496.094.831.597.132
2659593,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,496.094.831.597.132
2659596,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.460.455.489.648
2659596,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,52,4,52,210.460.455.489.648
2659596,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.460.455.489.648
2659596,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.460.455.489.648
2659597,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,213.643.439.122.266
2659597,1,2,1,95,2,,,,,,,,1,1,2,,,,420000,,2,2,2,,2,52,4,52,213.643.439.122.266
2659597,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,213.643.439.122.266
2659598,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,166.875.308.798.301
2659599,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,151.371.229.742.185
2659599,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,151.371.229.742.185
2659599,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,151.371.229.742.185
2659600,1,1,1,95,1,,2,1,,615000,,2,2,,,,,,,,,,,,,52,4,52,156.151.455.973.668
2659600,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,156.151.455.973.668
2659600,1,5,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,4,52,156.151.455.973.668
2659600,1,6,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,52,4,52,156.151.455.973.668
2659601,1,1,1,95,2,,,,,,,,1,2,2,,,,,4840000,2,1,2,,2,52,4,52,147.533.977.370.529
2659602,1,1,1,95,2,,,,,,,,1,1,2,,,,540000,960000,2,1,2,,2,52,4,52,176.269.148.858.364
2659602,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,176.269.148.858.364
2659602,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,176.269.148.858.364
2659603,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,52,4,52,282.661.509.463.761
2659603,1,2,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,52,4,52,282.661.509.463.761
2659603,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,282.661.509.463.761
2659605,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,52,4,52,273.380.216.698.154
2659605,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,273.380.216.698.154
2659605,1,3,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,52,4,52,273.380.216.698.154
2659606,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,42.883.960.115.838
2659606,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,42.883.960.115.838
2659607,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,262.227.914.017.619
2659607,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,262.227.914.017.619
2659607,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,262.227.914.017.619
2659608,1,1,1,95,1,,2,1,,1000000,,2,2,,,,,,,,,,,,,52,4,52,360.724.558.771.595
2659608,1,3,1,95,1,,2,1,,500000,,2,2,,,,,,,,,,,,,52,4,52,360.724.558.771.595
2659608,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,360.724.558.771.595
2659608,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,360.724.558.771.595
2659609,1,1,1,95,1,,1,2,,,98,2,2,,,,,,,,,,,,,52,4,52,210.840.225.567.691
2659609,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.840.225.567.691
2659609,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.840.225.567.691
2659609,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,210.840.225.567.691
2659610,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,52,4,52,313.615.602.467.546
2659610,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,313.615.602.467.546
2659611,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,135.106.443.836.391
2659612,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,52,4,52,146.722.547.541.093
2659612,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,146.722.547.541.093
2659612,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,146.722.547.541.093
2659612,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,146.722.547.541.093
2659613,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,379.043.762.926.021
2659613,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,379.043.762.926.021
2659614,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,346.424.333.976.494
2659614,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,346.424.333.976.494
2659614,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,346.424.333.976.494
2659614,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,346.424.333.976.494
2659614,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,346.424.333.976.494
2659615,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,352.538.297.716.729
2659615,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,352.538.297.716.729
2659615,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,4,52,352.538.297.716.729
2659617,1,1,1,95,1,,1,2,,,500000,2,2,,,,,,,,,,,,,52,4,52,333.750.617.596.602
2659618,1,1,1,95,1,,2,1,,550000,,2,1,2,2,,,,,98,2,1,2,,2,52,4,52,136.777.132.694.451
2659619,1,1,1,95,1,,2,1,,3300000,,2,1,2,2,,,15000000,,,1,2,2,,2,76,4,76,818.420.275.494.714
2659620,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,102.262.055.488.051
2659621,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2659621,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2659621,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2659622,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.561.810.231.805
2659622,1,2,1,95,1,,1,2,,,350000,2,2,,,,,,,,,,,,,76,4,76,105.561.810.231.805
2659622,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.561.810.231.805
2659623,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,938.376.119.531.449
2659623,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,938.376.119.531.449
2659624,1,1,1,95,1,,1,1,,475000,250000,2,2,,,,,,,,,,,,,76,4,76,818.420.275.494.714
2659625,1,1,1,95,1,,2,1,,475000,,2,2,,,,,,,,,,,,,76,4,76,769.575.283.701.963
2659625,1,2,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,76,4,76,769.575.283.701.963
2659625,1,3,1,95,1,,2,1,,475000,,2,2,,,,,,,,,,,,,76,4,76,769.575.283.701.963
2659626,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,818.420.275.494.714
2659627,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,76,4,76,681.734.789.672.522
2659627,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,681.734.789.672.522
2659628,1,1,1,95,1,,1,1,,5500000,1500000,2,2,,,,,,,,,,,,,76,4,76,818.420.275.494.714
2659629,1,1,1,95,1,,2,1,,6500000,,2,2,,,,,,,,,,,,,76,4,76,804.092.529.828.017
2659629,1,2,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,76,4,76,804.092.529.828.017
2659630,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,102.262.055.488.051
2659631,1,1,1,95,2,,,,,,,,1,2,2,,,,,5000000,2,1,2,,2,76,4,76,933.129.250.050.278
2659632,1,1,1,95,2,,,,,,,,1,2,2,,,,,4000000,2,1,2,,2,76,4,76,880.118.690.388.046
2659709,1,1,1,95,1,,2,1,,3780000,,2,1,2,2,,,1000000,,,1,2,2,,2,11,4,11,203.457.794.459.012
2659709,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,203.457.794.459.012
2659709,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,203.457.794.459.012
2659710,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,156.733.002.682.533
2659710,1,2,1,95,1,,2,1,,1540000,,2,2,,,,,,,,,,,,,50,4,50,156.733.002.682.533
2659710,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,156.733.002.682.533
2659712,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,175.721.871.929.564
2659712,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,175.721.871.929.564
2659712,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,175.721.871.929.564
2659713,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,181.256.065.382.619
2659713,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,181.256.065.382.619
2659714,1,1,1,95,1,,1,2,,,400000,2,2,,,,,,,,,,,,,50,4,50,148.999.796.702.455
2659719,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,143.724.476.018.762
2659719,1,2,1,95,1,,1,2,,,3000000,2,2,,,,,,,,,,,,,50,4,50,143.724.476.018.762
2659720,1,1,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,50,4,50,154.329.311.876.428
2659721,1,1,1,95,1,,1,1,,2400000,300000,2,2,,,,,,,,,,,,,50,4,50,19.100.251.348.817
2659721,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,19.100.251.348.817
2659722,1,1,1,95,2,,,,,,,,1,2,2,,,,,9600000,2,1,2,,2,50,4,50,158.774.349.596.973
2659723,1,1,1,95,1,,1,1,,1200000,500000,2,2,,,,,,,,,,,,,50,4,50,152.381.768.391.804
2659723,1,2,1,95,1,,2,1,,3200000,,2,2,,,,,,,,,,,,,50,4,50,152.381.768.391.804
2659723,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,152.381.768.391.804
2659724,1,1,1,95,2,,,,,,,,1,2,2,12000000,,,,,2,2,1,,2,50,4,50,1.608.253.642.039
2659724,1,2,1,95,1,,2,2,300000,,,1,2,,,,,,,,,,,,,50,4,50,1.608.253.642.039
2659724,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,1.608.253.642.039
2659725,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,182.345.221.115.128
2659726,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,153.351.030.993.184
2659727,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,13.506.718.364.572
2659728,1,1,1,95,1,,1,2,,,780000,2,2,,,,,,,,,,,,,50,4,50,166.359.557.656.955
2659728,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,166.359.557.656.955
2659729,1,1,1,95,2,,,,,,,,1,1,2,,,,750000,,2,2,2,,2,50,4,50,19.100.251.348.817
2659729,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,19.100.251.348.817
2659731,1,1,1,95,2,,,,,,,,1,2,2,,,,,3000000,2,1,2,,2,50,4,50,172.872.031.993.254
2659732,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,174.874.342.002.861
2659732,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,174.874.342.002.861
2659732,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,50,4,50,174.874.342.002.861
2659734,1,1,1,95,1,,1,2,,,240000,2,2,,,,,,,,,,,,,73,4,73,283.490.724.328.497
2659734,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,283.490.724.328.497
2659734,1,3,1,95,2,,,,,,,,1,2,1,,1500000,,,,2,2,2,,2,73,4,73,283.490.724.328.497
2659734,1,4,1,95,1,,1,2,,,800000,2,2,,,,,,,,,,,,,73,4,73,283.490.724.328.497
2659734,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,283.490.724.328.497
2659735,1,1,1,95,1,,1,2,,,450000,2,1,2,2,,,,,4500000,2,1,2,,2,73,4,73,229.631.855.807.423
2659735,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2659736,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2659736,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,229.631.855.807.423
2659737,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,15.595.027.403.685
2659737,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,15.595.027.403.685
2659738,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,320.325.629.477.696
2659738,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,320.325.629.477.696
2659738,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,320.325.629.477.696
2659740,1,1,1,95,1,,1,2,,,290000,2,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659740,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659741,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,216.032.807.934.246
2659741,1,3,1,95,2,,,,,,,,1,2,1,,2200000,,,,2,2,2,,2,73,4,73,216.032.807.934.246
2659742,1,1,1,95,2,,,,,,,,1,1,2,,,200000,10000000,2800000,1,1,2,,2,73,4,73,238.982.708.930.886
2659742,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,238.982.708.930.886
2659743,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,233.976.511.716.297
2659743,1,2,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,73,4,73,233.976.511.716.297
2659744,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,73,4,73,332.515.504.649.236
2659744,1,2,1,95,2,,,,,,,,1,2,2,780000,,,,,2,2,1,,2,73,4,73,332.515.504.649.236
2659745,1,1,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,73,4,73,216.032.807.934.246
2659745,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,216.032.807.934.246
2659746,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,34.592.781.617.704
2659746,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,73,4,73,34.592.781.617.704
2659747,1,1,1,95,1,,1,2,,,120000,2,1,2,2,,,,,1200000,2,1,2,,2,73,4,73,212.716.125.066.883
2659749,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,382.675.238.889.639
2659749,1,2,1,95,2,,,,,,,,1,2,2,,,,,450000,2,1,2,,2,73,4,73,382.675.238.889.639
2659750,1,1,1,95,1,,1,2,,,70000,2,2,,,,,,,,,,,,,73,4,73,233.976.511.716.297
2659750,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,233.976.511.716.297
2659751,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,151.993.684.175.077
2659751,1,2,1,95,1,,1,2,,,70000,2,2,,,,,,,,,,,,,73,4,73,151.993.684.175.077
2659751,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,151.993.684.175.077
2659751,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,151.993.684.175.077
2659752,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,299.842.732.356.801
2659752,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,200000,2,1,2,,2,73,4,73,299.842.732.356.801
2659753,1,1,1,95,2,,,,,,,,1,1,2,,,,1260000,,2,2,2,,2,73,4,73,121.858.394.160.589
2659753,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659753,1,8,1,95,2,,,,,,,,1,2,2,,,,,350000,2,1,2,,2,73,4,73,121.858.394.160.589
2659753,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,121.858.394.160.589
2659754,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,225.762.748.382.248
2659754,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,225.762.748.382.248
2659755,1,1,1,95,2,,,,,,,,1,2,2,,,,,75000000,2,1,2,,2,73,4,73,260.632.519.061.719
2659757,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,281.503.482.229.714
2659757,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,281.503.482.229.714
2659757,1,3,1,95,2,,,,,,,,1,2,2,,,3000000,,,1,2,2,3000000,1,73,4,73,281.503.482.229.714
2659757,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,281.503.482.229.714
2659758,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,173.254.070.824.491
2659758,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,173.254.070.824.491
2659758,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,173.254.070.824.491
2659758,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,173.254.070.824.491
2659758,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,173.254.070.824.491
2659761,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,202.427.637.197.452
2659761,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1100000,1,73,4,73,202.427.637.197.452
2659762,1,1,1,95,2,,,,,,,,1,2,1,,790000,,,,2,2,2,,2,73,4,73,336.397.804.090.234
2659762,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,336.397.804.090.234
2659763,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,285.845.282.279.644
2659763,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,285.845.282.279.644
2659764,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,249.097.859.567.045
2659764,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,249.097.859.567.045
2659765,1,1,1,95,1,,1,1,,1200000,400000,2,2,,,,,,,,,,,,,73,4,73,285.845.282.279.644
2659765,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,4,73,285.845.282.279.644
2659766,1,1,1,95,1,,2,1,,750000,,2,1,2,2,,,,,1200000,2,1,2,,2,17,4,17,173.527.622.004.709
2659766,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,173.527.622.004.709
2659766,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,173.527.622.004.709
2659767,1,1,1,95,1,,1,2,,,370000,2,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659767,1,2,1,95,1,,2,1,,810000,,2,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659767,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659767,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659767,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659767,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,180.363.309.193.752
2659768,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,187.399.418.795.398
2659768,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,187.399.418.795.398
2659768,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,187.399.418.795.398
2659769,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,186.676.121.148.647
2659769,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,186.676.121.148.647
2659769,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,186.676.121.148.647
2659770,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,162.628.750.057.535
2659771,1,1,1,95,1,,1,2,,,2500000,2,2,,,,,,,,,,,,,17,4,17,173.527.622.004.709
2659771,1,2,1,95,1,,1,2,,,800000,2,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,173.527.622.004.709
2659771,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,173.527.622.004.709
2659772,1,1,1,95,1,,1,2,,,260000,2,2,,,,,,,,,,,,,17,4,17,164.420.289.951.155
2659772,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,164.420.289.951.155
2659772,1,3,1,95,2,,,,,,,,1,2,2,,,,,24000000,2,1,2,,2,17,4,17,164.420.289.951.155
2659772,1,4,1,95,2,,,,,,,,1,2,2,,,,,24000000,2,1,2,,2,17,4,17,164.420.289.951.155
2659772,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,164.420.289.951.155
2659774,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2659774,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2659775,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,17,4,17,149.171.680.584.713
2659775,1,3,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,17,4,17,149.171.680.584.713
2659775,1,4,1,95,2,,,,,,,,1,2,2,,,,,10100000,2,1,2,,2,17,4,17,149.171.680.584.713
2659776,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2659776,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,166.638.451.599.748
2659777,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.459.762.025.989
2659777,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.459.762.025.989
2659777,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.459.762.025.989
2659777,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,148.459.762.025.989
2659778,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,17,4,17,184.113.014.899.935
2659778,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,184.113.014.899.935
2659779,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2659779,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2659779,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,154.330.130.975.767
2659780,1,1,1,95,1,,1,2,,,400000,2,1,2,2,30000000,,,,24000000,2,1,1,,2,17,4,17,153.606.833.329.017
2659780,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.606.833.329.017
2659780,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,153.606.833.329.017
2659781,1,1,1,95,1,,1,2,,,500000,2,2,,,,,,,,,,,,,17,4,17,16.693.395.540.818
2659781,1,2,1,95,1,,2,1,,900000,,2,2,,,,,,,,,,,,,17,4,17,16.693.395.540.818
2659781,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.693.395.540.818
2659781,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,16.693.395.540.818
2659782,1,1,1,95,1,,2,1,,2000000,,2,1,2,2,,,18000000,,,1,2,2,,2,17,4,17,161.931.219.939.453
2659782,1,2,1,95,2,,,,,,,,1,2,1,,4000000,,,,2,2,2,,2,17,4,17,161.931.219.939.453
2659782,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,161.931.219.939.453
2659783,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,17,4,17,151.117.763.317.315
2659784,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,146.408.874.088.456
2659784,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,146.408.874.088.456
2659784,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,146.408.874.088.456
2659784,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,146.408.874.088.456
2659785,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
2659785,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
2659785,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,17,4,17,167.564.045.444.742
