DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2682913,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,181.836.254.091.037
2682913,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,181.836.254.091.037
2682917,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,260.154.262.160.795
2682918,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,251.223.694.661.478
2682918,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,251.223.694.661.478
2682918,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,251.223.694.661.478
2682919,1,1,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,4,68,25.785.573.873.031
2682919,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,25.785.573.873.031
2682919,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,25.785.573.873.031
2682920,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,258.670.804.634.639
2682920,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,258.670.804.634.639
2682921,1,1,1,95,1,,2,1,,460300,,2,2,,,,,,,,,,,,,2,4,68,20.675.005.809.169
2682921,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,20.675.005.809.169
2682922,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,16.656.119.350.411
2682922,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,16.656.119.350.411
2682922,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,16.656.119.350.411
2682922,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,16.656.119.350.411
2682923,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682923,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682923,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682923,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682923,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682923,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,68,259.261.415.267.453
2682954,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,442.050.193.866.825
2682954,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,442.050.193.866.825
2682955,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,512.400.502.474.849
2682956,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,3000000,1,2,4,5,512.400.502.474.849
2682957,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,2000000,1,2,4,5,396.577.197.212.276
2682958,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,343.068.616.254.313
2682958,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,720000,1,2,4,5,343.068.616.254.313
2682958,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,343.068.616.254.313
2682958,1,4,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,4,5,343.068.616.254.313
2682958,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,343.068.616.254.313
2682959,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,352.036.615.665.821
2682959,1,2,1,95,2,,,,,,,,1,2,2,,,,,350000,2,1,2,,2,2,4,5,352.036.615.665.821
2682960,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,528.177.597.862.661
2682962,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,476.313.738.571.048
2682962,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,476.313.738.571.048
2682963,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,396.577.197.212.276
2682964,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,396.577.197.212.276
2682965,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,335.026.102.216.404
2682965,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,335.026.102.216.404
2682966,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,422.041.528.304.348
2682967,1,1,1,95,1,,1,2,,,300000,2,2,,,,,,,,,,,,,2,4,5,410.664.437.596.269
2682967,1,2,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,2,4,5,410.664.437.596.269
2682967,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,410.664.437.596.269
2682968,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,598.226.903.517.173
2682968,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1100000,1,2,4,5,598.226.903.517.173
2682979,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,422.041.528.304.348
2682980,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,512.400.502.474.849
2682981,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,528.177.597.862.661
2682982,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,467.557.864.954.708
2682982,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,467.557.864.954.708
2682983,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,540000,1,2,4,5,45.550.069.163.585
2682983,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,45.550.069.163.585
2682983,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,45.550.069.163.585
2682983,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,45.550.069.163.585
2682983,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,45.550.069.163.585
2682983,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,45.550.069.163.585
2682984,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1200000,1,2,4,5,549.151.955.500.883
2682984,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,549.151.955.500.883
2682984,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,549.151.955.500.883
2682985,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,570.392.634.810.503
2682985,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,540000,1,2,4,5,570.392.634.810.503
2682985,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,570.392.634.810.503
2682985,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,570.392.634.810.503
2682985,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,570.392.634.810.503
2682985,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,570.392.634.810.503
2682987,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,474.669.016.904.698
2682987,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,474.669.016.904.698
2682987,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,474.669.016.904.698
2682987,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,474.669.016.904.698
2682987,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,474.669.016.904.698
2682989,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,668.276.209.171.685
2682989,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,668.276.209.171.685
2682989,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,668.276.209.171.685
2682990,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,519.209.598.451.153
2682990,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,519.209.598.451.153
2682990,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,519.209.598.451.153
2682990,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,519.209.598.451.153
2682991,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,449.160.292.796.641
2682991,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,449.160.292.796.641
2682991,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,449.160.292.796.641
2682992,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,509.311.328.567.499
2682992,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,509.311.328.567.499
2683002,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,479.102.649.846.371
2683002,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,479.102.649.846.371
2683003,1,1,1,95,2,,,,,,,,1,2,1,,1800000,,,,2,2,2,,2,2,4,5,512.400.502.474.849
2683004,1,1,1,95,2,,,,,,,,1,1,2,,,,1200000,,2,2,2,,2,2,4,5,384.308.989.714.023
2683004,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,384.308.989.714.023
2683004,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,384.308.989.714.023
2683005,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,546.407.437.241.546
2683005,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,546.407.437.241.546
2683005,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,546.407.437.241.546
2683005,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,546.407.437.241.546
2683005,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,546.407.437.241.546
2683006,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,480.546.049.067.197
2683006,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,480.546.049.067.197
2683008,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,5,1,95,1,,2,1,,1414124,,2,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,229.064.146.104.074
2683008,1,8,1,95,2,,,,,,,,1,2,2,,,,,25000,2,1,2,,2,2,4,5,229.064.146.104.074
2683009,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,510.108.586.138.176
2683009,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,510.108.586.138.176
2683010,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,490.277.677.787.442
2683010,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,490.277.677.787.442
2683010,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,490.277.677.787.442
2683010,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,490.277.677.787.442
2683011,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,413.587.710.661.693
2683013,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,396.577.197.212.276
2683014,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,396.577.197.212.276
2683022,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,447.549.199.392.231
2683030,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,618.162.516.434.604
2683030,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,618.162.516.434.604
2683030,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,618.162.516.434.604
2683031,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,570000,1,2,4,5,434.855.228.518.185
2683031,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,434.855.228.518.185
2683032,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,496.903.095.249.418
2683032,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,360000,1,2,4,5,496.903.095.249.418
2683032,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,496.903.095.249.418
2683033,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,780000,1,2,4,5,555.208.818.690.197
2683033,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,555.208.818.690.197
2683035,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,540000,1,2,4,5,449.593.867.062.555
2683035,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,449.593.867.062.555
2683036,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,642.302.924.011.503
2683036,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,720000,1,2,4,5,642.302.924.011.503
2683036,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,642.302.924.011.503
2683036,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,642.302.924.011.503
2683036,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,642.302.924.011.503
2683038,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,471.804.291.848.225
2683039,1,1,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,2,4,5,971.122.840.675.795
2683039,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,971.122.840.675.795
2683040,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,926.331.552.497.774
2683040,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,900000,1,2,4,5,926.331.552.497.774
2683040,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,926.331.552.497.774
2683040,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,926.331.552.497.774
2683041,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,138.810.415.004.323
2683041,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,138.810.415.004.323
2683041,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,138.810.415.004.323
2683041,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,138.810.415.004.323
2683056,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,685.692.409.691.294
2683056,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,685.692.409.691.294
2683057,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,418.814.333.076.145
2683057,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,780000,1,2,4,5,418.814.333.076.145
2683057,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,418.814.333.076.145
2683057,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,418.814.333.076.145
2683057,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,418.814.333.076.145
2683058,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,535.696.565.684.773
2683058,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,2,4,5,535.696.565.684.773
2683059,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,693.708.457.362.091
2683059,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,680000,1,2,4,5,693.708.457.362.091
2683059,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,693.708.457.362.091
2683059,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,693.708.457.362.091
2683059,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,693.708.457.362.091
2683060,1,1,1,95,2,,,,,,,,1,2,2,,,100000,,,1,2,2,1480000,1,2,4,5,57.468.235.417.726
2683060,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,57.468.235.417.726
2683060,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,57.468.235.417.726
2683060,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,57.468.235.417.726
2683060,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,57.468.235.417.726
2683060,1,8,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,740000,1,2,4,5,57.468.235.417.726
2683062,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,4,5,633.256.752.123.256
2683062,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,633.256.752.123.256
2683062,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,633.256.752.123.256
2683064,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,2,4,5,144.781.353.677.714
2683064,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,144.781.353.677.714
2683064,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,144.781.353.677.714
2683065,1,1,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,2,4,5,919.103.261.993.262
2683065,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,919.103.261.993.262
2683065,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,919.103.261.993.262
2683066,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,109.347.419.944.717
2683067,1,1,1,95,2,,,,,,,,1,2,1,,54000,,,,2,2,2,,2,2,4,5,152.712.745.395.284
2683067,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,152.712.745.395.284
2683067,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,152.712.745.395.284
2683068,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,141.283.143.150.589
2683082,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,603.226.458.941.463
2683084,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,633.256.752.123.256
2683084,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,633.256.752.123.256
2683084,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,633.256.752.123.256
2683085,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,392.424.138.662.689
2683085,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,392.424.138.662.689
2683085,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,392.424.138.662.689
2683085,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,392.424.138.662.689
2683085,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,392.424.138.662.689
2683086,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,4,5,460.498.706.912.111
2683086,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,2,4,5,460.498.706.912.111
2683086,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,460.498.706.912.111
2683086,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,460.498.706.912.111
2683087,1,1,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,4,5,548.288.808.867.853
2683087,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,548.288.808.867.853
2683087,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,5,548.288.808.867.853
2683089,1,1,1,95,2,,,,,,,,1,1,2,,,,250000,,2,2,2,,2,2,4,5,112.076.649.666.705
2683089,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,112.076.649.666.705
2683089,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,112.076.649.666.705
2683090,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,155.615.563.343.105
2683090,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,155.615.563.343.105
2683090,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,155.615.563.343.105
2683091,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,104.145.462.076.464
2683091,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,5,104.145.462.076.464
2683100,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,978.542.189.373.463
2683100,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,978.542.189.373.463
2683111,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,190.626.304.385.657
2683111,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,190.626.304.385.657
2683111,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,190.626.304.385.657
2683111,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,190.626.304.385.657
2683114,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,978.542.189.373.463
2683116,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,4,47,147.918.460.775.051
2683116,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,147.918.460.775.051
2683116,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,47,147.918.460.775.051
2683116,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,47,147.918.460.775.051
2683117,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,274.810.801.670.256
2683117,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,274.810.801.670.256
2683117,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,274.810.801.670.256
2683117,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,274.810.801.670.256
2683125,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,210.889.455.965.877
2683125,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,210.889.455.965.877
2683130,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,253.984.988.071.634
2683130,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,253.984.988.071.634
2683131,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,105.826.212.132.752
2683131,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,105.826.212.132.752
2683131,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,105.826.212.132.752
2683131,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,47,105.826.212.132.752
2683132,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,174.850.272.763.351
2683132,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,174.850.272.763.351
2683136,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,137.914.415.174.932
2683136,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,4,47,137.914.415.174.932
2683144,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,253.984.988.071.634
2683144,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,253.984.988.071.634
2683150,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,184.854.318.363.469
2683150,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,184.854.318.363.469
2683150,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,4,47,184.854.318.363.469
2683150,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,4,47,184.854.318.363.469
2683151,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,113.823.686.580.416
2683151,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,113.823.686.580.416
2683155,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,978.542.189.373.463
2683155,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,978.542.189.373.463
2683169,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,219.436.760.892.658
2683169,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,219.436.760.892.658
2683169,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,219.436.760.892.658
2683169,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,219.436.760.892.658
2683169,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,219.436.760.892.658
2683170,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,152.401.734.168.275
2683170,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,47,152.401.734.168.275
2683170,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,152.401.734.168.275
2683171,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,130.607.584.349.873
2683171,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,47,130.607.584.349.873
2683172,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,213.915.988.685.763
2683172,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,4,47,213.915.988.685.763
2683173,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,4,47,323.600.781.007.938
2683173,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683173,1,10,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,323.600.781.007.938
2683174,1,1,1,95,2,,,,,,,,1,1,2,,,,360000,3600000,2,1,2,,2,2,4,47,150.791.899.907.092
2683174,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,4,47,150.791.899.907.092
