DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2666225,1,2,1,60,2,2,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,40,,.,30,2,,1,6,8,1,9,13,1,16,18,4,1,,2,,,,1,,,,,,,,1,,2,1,30,7,,2,,,,,0,2,,3,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,3,3,3,,53,1,1,6,,113,,,,4,73,158.665.221.425.267
2666225,1,5,1,60,2,1,1,,,1,2,,2,2,2,2,,1,,360000,2,,,1,90000,1,40000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,27,2,,1,6,12,1,13,16,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,4,1,,2,,,,,0,2,,2,,,,1,8,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,113,,,490000,4,73,158.665.221.425.267
2666225,1,6,1,60,2,1,1,,,1,2,,2,2,2,41,,1,,360000,2,,,1,120000,1,40000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,27,2,,1,6,12,1,13,16,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,30,1,,2,,,,,0,2,,4,,,,1,10,2,2,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,113,,,520000,4,73,158.665.221.425.267
2666229,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,48,,.,3,2,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,6,1,1,5,,111,,,400000,4,73,135.999.012.539.436
2666229,1,3,1,60,2,1,1,,,1,1,,2,2,2,3,,1,,150000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,4,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,3,2,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,1,,2,,,,,8,2,,2,,,,1,16,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,150000,4,73,135.999.012.539.436
2666230,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,56000,2,,,1,21000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,24,2,,1,6,8,1,9,12,1,13,16,4,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,1,8,1,1,1,1,2,1,2,2,2,2,2,2,2,,1,1,,2,3,3,3,3,2,2,2,3,3,,62,1,1,8,,111,,,77000,4,73,120.388.595.712.251
2666230,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,140000,1,1900000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,49,,,1,5,6,1,9,12,1,15,17,1,1,,2,,,,1,,,,,,,,1,,2,1,3,3,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,1,1,,3,3,3,3,3,3,2,2,3,3,,53,55,1,4,,5521,,,140000,4,73,120.388.595.712.251
2666248,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,10,3,POR ENFERMEDAD,10,,,1,6,8,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,48,6,,2,,,,,36,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,4,3,,61,1,1,4,,117,,,0,4,73,197.404.389.792.631
2666249,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1000000,1,12000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,84,,.,84,,,1,6,12,1,14,20,2,,,2,1,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,1,1,1,2,2,4,1,3,,41,52,1,4,,5211,,,1000000,4,73,242.120.029.060.184
2666249,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,11,,,,,,,,,,,,,,,,,,,,,,,,8,2,,6,7,MOTIVOS FAMILIRES,1,15,17,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,24,6,,2,,,,,24,2,,3,,,,1,20,2,1,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,45,52,1,6,,5211,,,,4,73,242.120.029.060.184
2666250,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,40000,1,360000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,22,2,,22,,,1,9,11,1,14,16,2,,,2,8,,2,,,,1,,,1,1,,,,,,2,1,4,4,,2,,,,,3,2,,5,,,,1,14,2,1,1,1,2,1,2,2,2,2,2,1,2,,2,1,,1,2,2,2,3,2,2,4,4,5,,61,1,1,4,,112,,,40000,4,73,169.760.525.771.326
2666250,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,40000,1,480000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,22,2,,22,,,1,9,11,1,14,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,540,8,,1,11,4,,40000,0,2,,5,,2,8,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,2,3,2,2,2,3,3,,61,1,1,4,,112,,,80000,4,73,169.760.525.771.326
2666251,1,1,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,100000,1,900000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,28,3,POR INVIERNO,10,7,INVIERNO,1,6,11,1,13,14,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,2,,,,,0,2,,2,,,,1,30,2,1,1,1,2,1,2,1,2,2,1,2,2,,2,1,,3,3,3,3,3,3,2,2,3,9,,61,1,1,4,,113,,,100000,4,73,256.431.349.022.802
2666252,1,1,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,240000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,18,2,,18,,,1,6,12,1,16,17,2,,,3,8,,2,,,,1,,,1,1,,,,,,2,1,2,8,,1,14,4,,400000,0,2,,4,,2,8,2,,,,1,1,2,1,2,1,2,1,1,1,2,,2,1,,2,2,2,3,3,2,2,2,3,2,,61,1,1,4,,113,,,640000,4,73,227.783.056.206.411
2666252,1,2,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,49,,.,49,,,1,6,12,1,16,17,2,,,3,1,,2,,,,1,,,1,,,,,,,2,1,1,8,,2,,,,,0,2,,4,,,,2,,,,1,1,2,1,1,1,2,2,1,1,2,,2,1,,3,3,2,2,3,3,2,2,3,2,,62,1,1,6,,113,,,,4,73,227.783.056.206.411
2666252,1,3,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,5,,,,,,,,,,,,,,,,,,,,,,,,18,2,,18,,,1,8,11,2,,,,,,3,1,,2,,,,1,,,,,,,,1,,2,1,1,6,,2,,,,,9,2,,5,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,1,1,,3,3,3,3,3,3,2,2,3,3,,62,1,1,6,,113,,,,4,73,227.783.056.206.411
2666252,1,5,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,5,,,,,,,,,,,,,,,,,,,,,,,,7,2,,7,,,1,9,10,2,,,,,,3,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,4,3,,62,1,1,6,,113,,,,4,73,227.783.056.206.411
2666253,1,1,1,60,2,1,2,1,,1,1,,1,1,1,96,,1,,818420,2,,,2,,2,,2,,2,,,63000,,,,2,2,1,2,45000,2,1,2,,,,1,,409000,818420,818420,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,35,2,,35,,,1,7,13,1,14,16,2,,,9,7,,1,1,1,24,1,1,,,,,,,,,1,1,2,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,1,3,3,2,,13,80,1,2,,8043,,,818420,4,73,242.036.633.321.637
2666253,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,8,2,,8,,,1,14,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,4,3,,62,1,1,7,,113,,,,4,73,242.036.633.321.637
2666254,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,100000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,21,1,,21,,,1,7,11,1,13,16,2,,,4,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,1,27,1,1,1,1,2,1,2,1,2,2,1,2,2,,1,1,,3,3,2,2,3,3,2,2,3,3,,62,1,1,8,,115,,,100000,4,73,282.528.862.347.264
2666254,1,5,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,250000,2,,12,,,,,,,,,,,,,,,,,,,,,,2,,18,1,,18,,,1,4,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,1,22,1,1,1,1,2,1,2,2,2,2,1,1,2,,1,1,,2,2,2,3,3,3,2,2,3,3,,64,5,1,4,,501,,,120000,4,73,282.528.862.347.264
2666254,1,6,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,200000,2,,,1,84000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,1,1,1,,2,,,,,11,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,2,3,,53,55,1,1,,5521,,,284000,4,73,282.528.862.347.264
2666255,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,80000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,7,11,1,12,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,1,14,6,,,0,2,,2,,2,6,1,16,1,1,1,1,2,1,2,1,2,1,1,1,2,,1,1,,2,3,2,3,3,3,2,2,3,3,,62,1,1,8,,118,,,80000,4,73,269.280.611.506.768
2666255,1,2,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,98,,.,28,1,,1,5,11,1,12,20,2,,,2,6,,2,,,,1,,,1,1,,,,,,2,1,48,1,,1,7,4,,30000,3,2,,4,,2,1,2,,,,1,1,1,1,1,1,2,2,1,1,2,,1,1,,2,3,2,2,3,2,2,2,3,3,,53,55,1,5,,5529,,,230000,4,73,269.280.611.506.768
2666255,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,,2,7,ESTUDIO,1,15,16,2,,,,,,2,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,37,55,1,6,,5529,,,,4,73,269.280.611.506.768
2666256,1,1,1,60,2,2,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,60000,1,720000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,14,1,,34,,,1,7,9,2,,,,,,2,6,,2,,,,1,,,,,,,,1,,2,1,120,8,,1,7,4,,20000,0,2,,10,,2,5,1,27,2,1,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,2,3,5,,45,52,1,4,,5262,,,80000,4,73,145.457.167.967.903
2666256,1,2,1,60,2,2,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,1,7,9,1,16,17,2,,,2,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,45,52,1,6,,5262,,,,4,73,145.457.167.967.903
2666256,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,21,,,1,10,12,1,16,17,2,,,1,6,,2,,,,1,,,,,,,,1,,2,1,12,8,,2,,,,,1,2,,10,,,,2,,,,1,1,2,1,2,1,2,2,1,1,2,,2,1,,2,2,2,2,4,2,2,2,3,8,,41,51,1,4,,5155,,,80000,4,73,145.457.167.967.903
2666257,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,200000,2,,,2,,1,30000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,21,1,,21,,,1,5,6,1,14,15,1,17,18,2,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,0,2,,2,,,,1,28,2,1,1,1,2,1,2,1,2,2,2,2,2,,2,1,,2,2,2,2,3,2,2,3,3,8,,62,1,1,1,,121,,,230000,4,73,218.282.772.354.399
2666257,1,2,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,40000,2,,,1,28000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,6,1,,6,,,1,5,13,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,99,2,,2,,,,1,20,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,3,2,2,4,3,,56,95,1,3,,9500,,,68000,4,73,218.282.772.354.399
2666272,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,60,,.,38,7,DELIGENCIAS PERSONALES,1,6,12,1,13,18,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,24,7,,1,0,5,,0,0,2,,8,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,2,9,,61,1,1,4,,113,,,300000,4,73,169.677.130.032.778
2666272,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,120000,3,,4,,,,,,,,,,,,,,,,,,,,,,3,,10,1,,10,,,1,10,12,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,2,2,,2,,,,1,15,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,3,,53,55,1,4,,5521,,,60000,4,73,169.677.130.032.778
2666273,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,70000,1,1020000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,50,,.,0,7,ENFERMEDAD MADRE,1,7,12,1,14,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,2,,,,,0,2,,11,,,,2,,,,1,1,2,1,1,1,2,2,1,1,2,,2,1,,2,2,2,4,4,2,2,2,3,8,,61,1,1,4,,118,,,70000,4,73,167.664.151.253.287
2666273,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,50000,1,280000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,10,7,INVIERNO,1,7,12,1,14,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,420,8,,2,,,,,0,2,,11,,,,2,,,,1,1,2,1,2,1,2,2,1,1,2,,1,1,,2,2,2,4,4,2,2,2,3,8,,61,1,1,4,,113,,,50000,4,73,167.664.151.253.287
2666274,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,1,15,1,,300000,0,2,,4,,3,8,2,,,,1,1,2,1,2,1,2,2,1,1,2,,2,1,,2,2,2,2,3,2,2,3,3,8,,61,1,1,4,,118,,,400000,4,73,197.046.861.286.054
2666274,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,3,2,,3,,,1,7,10,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,24,6,,2,,,,,0,2,,5,,,,1,2,2,1,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,3,3,3,2,3,4,3,,62,1,1,6,,121,,,,4,73,197.046.861.286.054
2666274,1,3,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,1,7,9,1,14,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,6,,121,,,,4,73,197.046.861.286.054
2666274,1,4,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,7,9,1,14,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,121,,,,4,73,197.046.861.286.054
2666274,1,5,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,7,9,1,14,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,121,,,,4,73,197.046.861.286.054
2666276,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,140000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,40,,.,40,,,1,8,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,180,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,61,1,1,4,,114,,,140000,4,73,225.628.041.361.336
2666277,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,280000,1,7220000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,60,,.,60,,,1,5,12,1,14,17,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,324,1,,1,1,4,,30000,0,2,,4,,2,5,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,3,2,3,3,8,,61,1,1,4,,121,,,310000,4,73,198.467.458.914.753
2666278,1,1,1,60,2,1,1,,,1,1,,2,2,2,18,,1,,570000,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,5,11,1,13,16,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,18,4,,2,,,,,0,2,,11,,,,1,12,2,1,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,2,8,,62,1,1,1,,121,,,620000,4,73,256.431.349.022.802
2666279,1,1,1,60,2,1,2,2,12,1,1,,2,2,2,108,,1,,500000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,91,,.,91,,,1,5,13,1,14,19,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,4,,1,4,5,,200000,0,2,,4,,2,8,2,,,,1,1,2,1,1,2,2,2,1,1,2,,1,2,,2,3,2,2,2,2,2,3,3,7,,62,1,1,1,,121,,,800000,4,73,262.780.661.648.726
2666279,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,1,5,9,1,15,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,2,2,3,,62,1,1,7,,121,,,,4,73,262.780.661.648.726
2666279,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,2,1,,2,,,1,15,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,3,2,3,2,2,2,3,3,,62,1,1,7,,121,,,,4,73,262.780.661.648.726
2666283,1,1,1,60,2,2,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,,1,99,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,77,,.,22,2,,1,6,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,1,2,,2,1,,2,2,2,2,2,3,2,2,3,9,,61,1,1,5,,111,,,,4,73,10.881.918.864.564
2666283,1,3,1,60,2,2,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,11,,,,,,,,,,,,,,,,,,,,,,,,1,2,,2,,,1,14,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,62,1,1,6,,111,,,,4,73,10.881.918.864.564
2666284,1,1,1,60,2,1,1,,,1,1,,2,2,2,0,,2,,0,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,18,2,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,0,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,1,2,1,1,2,2,,2,1,,2,2,2,2,2,2,2,2,3,5,,62,1,1,8,,111,,,0,4,73,111.728.463.330.933
