Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Fex_c_2011
435846;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;927,575644815037
435846;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;927,575644815037
435848;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1049,51767127134
435848;1;3;80;1;4;2; ;2; ; ; ; ; ;2;19;1049,51767127134
435852;1;2;80;1;4;7; ;2; ; ; ; ; ;2;19;735,285622261625
435852;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;735,285622261625
435856;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1026,55759162176
435856;1;6;80;2; ; ; ; ; ; ; ; ; ;2;19;1026,55759162176
435856;2;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1026,55759162176
435861;1;2;80;1;4;2; ;2; ; ; ; ; ;2;19;891,117750041857
435861;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;891,117750041857
435864;1;2;80;1;3;2; ;2; ; ; ; ; ;2;19;1071,24325880478
435864;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1071,24325880478
435864;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1071,24325880478
435864;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1071,24325880478
435864;1;8;80;1;2;2; ;2; ; ; ; ; ;2;19;1071,24325880478
435869;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1021,03385061938
435872;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1081,15560747836
435872;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1081,15560747836
435875;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;945,562918806713
435878;1;4;80;1;1;8;SE ABURRIO;2; ; ; ; ; ;2;19;1164,81505981304
435878;1;6;80;2; ; ; ; ; ; ; ; ; ;2;19;1164,81505981304
435878;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;1164,81505981304
435886;1;7;80;1;4;3; ;2; ; ; ; ; ;2;19;909,387033735121
435886;1;8;80;2; ; ; ; ; ; ; ; ; ;2;19;909,387033735121
435891;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;943,835658404395
435891;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;943,835658404395
435893;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;902,264783046852
435900;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;941,013246680362
435900;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;941,013246680362
435903;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1004,77383703003
435909;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;865,163319095731
435917;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1008,49958524298
435917;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1008,49958524298
435921;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1100,08518570001
435921;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1100,08518570001
435921;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1100,08518570001
435924;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;997,110221222612
435928;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;893,328357234003
435928;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;893,328357234003
435928;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;893,328357234003
435931;1;1;80;1;2;2; ;2; ; ; ; ; ;2;19;1105,70183860526
435931;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1105,70183860526
435931;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;1105,70183860526
435937;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;951,900512374381
435937;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;951,900512374381
435937;1;12;80;2; ; ; ; ; ; ; ; ; ;2;19;951,900512374381
435943;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;910,936635453719
435946;1;1;80;1;1;3; ;2; ; ; ; ; ;2;19;747,926828839609
435946;1;2;80;1;1;2; ;2; ; ; ; ; ;2;19;747,926828839609
435950;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1203,4975761721
435958;1;1;80;1;4;3; ;2; ; ; ; ; ;2;19;844,965437911909
435958;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;844,965437911909
435961;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;854,540626807693
435966;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1186,97779527177
435966;1;6;80;2; ; ; ; ; ; ; ; ; ;2;19;1186,97779527177
435972;1;1;80;1;3;3; ;2; ; ; ; ; ;2;19;854,540626807693
435974;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1050,54715338801
435974;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1050,54715338801
435978;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1122,0420919322
435978;1;11;80;2; ; ; ; ; ; ; ; ; ;2;19;1122,0420919322
435978;1;12;80;2; ; ; ; ; ; ; ; ; ;2;19;1122,0420919322
435984;1;1;80;2; ; ; ; ; ; ; ; ; ;2;19;1175,37180482663
435984;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1175,37180482663
435984;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1175,37180482663
435988;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1005,15283280199
435988;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;1005,15283280199
435994;1;2;80;1;4;2; ;2; ; ; ; ; ;2;19;1192,06924441068
435998;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;989,987970534343
435998;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;989,987970534343
436001;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1085,55243251297
436001;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1085,55243251297
436002;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;950,70766403713
436002;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;950,70766403713
436002;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;950,70766403713
436002;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;950,70766403713
436006;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1035,76128689233
436006;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;1035,76128689233
436015;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1173,83922751022
436015;1;6;80;2; ; ; ; ; ; ; ; ; ;2;19;1173,83922751022
436015;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;1173,83922751022
436050;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;828,705424322551
436053;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;847,176045104055
436053;1;4;80;2; ; ; ; ; ; ; ; ; ;2;19;847,176045104055
436058;1;3;80;1;1;1; ;2; ; ; ; ; ;2;19;761,499820518727
436060;1;1;80;1;3;2; ;2; ; ; ; ; ;2;19;974,464138974054
436062;1;1;80;1;9;3; ;2; ; ; ; ; ;2;19;1036,87646469336
436069;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;710,565597577513
436072;1;2;80;1;1;7; ;2; ; ; ; ; ;2;19;989,987970534343
436072;1;4;80;1;1;7; ;2; ; ; ; ; ;2;19;989,987970534343
436072;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;989,987970534343
436076;1;2;80;1;9;2; ;2; ; ; ; ; ;2;19;858,403039777234
436076;1;5;80;1;1;1; ;2; ; ; ; ; ;2;19;858,403039777234
436080;1;2;80;2; ; ; ; ; ; ; ; ; ;2;19;1025,51759037625
436080;1;5;80;1;1;1; ;2; ; ; ; ; ;2;19;1025,51759037625
436086;1;4;80;1;1;3; ;2; ; ; ; ; ;2;19;1192,3898099599
436086;1;6;80;1;1;1; ;2; ; ; ; ; ;2;19;1192,3898099599
436086;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;1192,3898099599
436090;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;910,936635453719
436093;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;927,196649043077
436103;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;975,260534261395
436106;1;5;80;2; ; ; ; ; ; ; ; ; ;2;19;973,727956944985
436109;1;1;80;2; ; ; ; ; ; ; ; ; ;2;19;1108,86397930845
436110;1;2;80;1;2;2; ;2; ; ; ; ; ;2;19;1531,57975559573
436110;1;3;80;1;2;2; ;2; ; ; ; ; ;2;19;1531,57975559573
436110;1;7;80;2; ; ; ; ; ; ; ; ; ;2;19;1531,57975559573
436110;1;8;80;2; ; ; ; ; ; ; ; ; ;2;19;1531,57975559573
436110;1;9;80;2; ; ; ; ; ; ; ; ; ;2;19;1531,57975559573
436118;1;3;80;2; ; ; ; ; ; ; ; ; ;2;19;1021,03385061938
436174;1;1;80;1;4;2; ;2; ; ; ; ; ;2;52;2335,45542335151
436176;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1922,61299773297
436179;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1867,67080763607
436182;1;1;80;1;4;2; ;2; ; ; ; ; ;2;52;2204,00449041018
436183;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;2019,81758700218
436183;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2019,81758700218
436187;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1957,88280700721
436187;1;3;80;1;4;2; ;2; ; ; ; ; ;2;52;1957,88280700721
436189;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2146,44419381584
436189;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;2146,44419381584
436192;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1883,051407577
436194;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;1799,80735112063
436201;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2189,15276668527
436203;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1957,88280700721
436203;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1957,88280700721
436203;1;3;80;1;2;3; ;2; ; ; ; ; ;2;52;1957,88280700721
436207;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2328,71271672708
436219;1;2;80;1;2;2; ;2; ; ; ; ; ;2;52;1952,83324458919
436219;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1952,83324458919
436222;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;2187,02924957393
436222;1;3;80;1;2;2; ;2; ; ; ; ; ;2;52;2187,02924957393
436226;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2049,23960454663
436232;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2201,65573700848
436235;1;1;80;1;3;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436235;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1799,80735112063
436241;1;1;80;2; ; ; ; ; ; ; ; ; ;2;52;1641,73189523405
436242;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1856,42688463175
436245;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1881,50088348708
436245;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1881,50088348708
436245;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;1881,50088348708
436245;1;6;80;2; ; ; ; ; ; ; ; ; ;2;52;1881,50088348708
436252;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436252;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436252;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436255;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1959,56015042143
436255;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1959,56015042143
436263;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1704,80898148166
436263;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1704,80898148166
436266;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2370,99091669157
436268;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1799,80735112063
436270;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2019,01935769041
436273;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1434,5124688092
436283;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2184,32844055759
436286;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1641,73189523405
436287;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1841,80039719719
436287;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1841,80039719719
436297;1;1;80;2; ; ; ; ; ; ; ; ; ;2;52;2008,04478778184
436311;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1452,2297453422
436315;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;2285,55912664271
436322;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1641,73189523405
436324;1;7;80;1;2;0; ;2; ; ; ; ; ;2;52;1175,71940226134
436330;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1735,29858143362
436335;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2019,81758700218
436339;1;1;80;1;4;8;avanzada edad;2; ; ; ; ; ;2;52;1496,57154482046
436339;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1496,57154482046
436342;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1417,18517235831
436351;1;2;80;1;1;0; ;2; ; ; ; ; ;2;52;2054,0639306743
436351;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2054,0639306743
436354;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2445,18886199417
436354;1;7;80;2; ; ; ; ; ; ; ; ; ;2;52;2445,18886199417
436359;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1237,5347559445
436361;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2116,08508221809
436361;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2116,08508221809
436361;1;6;80;2; ; ; ; ; ; ; ; ; ;2;52;2116,08508221809
436361;1;9;80;2; ; ; ; ; ; ; ; ; ;2;52;2116,08508221809
436368;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2050,83606317017
436368;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2050,83606317017
436368;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2050,83606317017
436373;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;2204,00449041018
436375;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436375;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436389;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2084,28417753052
436389;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2084,28417753052
436389;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;2084,28417753052
436393;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1919,38513022884
436393;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1919,38513022884
436393;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1919,38513022884
436399;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1575,26062824489
436399;1;4;80;1;4;2; ;2; ; ; ; ; ;2;52;1575,26062824489
436402;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2115,42571764785
436406;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1648,18944797054
436406;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1648,18944797054
436408;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1666,00766477761
436408;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1666,00766477761
436411;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436411;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436411;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436413;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1706,71156118622
436413;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1706,71156118622
436413;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;1706,71156118622
436417;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2016,58971949804
436417;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2016,58971949804
436417;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;2016,58971949804
436417;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2016,58971949804
436420;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1749,15078095992
436424;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436426;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2189,15276668527
436428;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1922,61299773297
436431;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;1799,80735112063
436435;1;1;80;2; ; ; ; ; ; ; ; ; ;2;52;2204,00449041018
436437;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436437;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436437;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436437;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436440;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436440;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436440;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2119,32875051441
436458;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1922,61299773297
436460;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1822,18054095963
436460;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1822,18054095963
436463;1;2;80;1;3;2; ;2; ; ; ; ; ;2;52;2472,22160277669
436466;1;3;80;1;4;2; ;2; ; ; ; ; ;2;52;1648,18944797054
436468;1;2;80;1;2;3; ;2; ; ; ; ; ;2;52;1113,94936605814
436468;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1113,94936605814
436470;1;2;80;1;2;2; ;2; ; ; ; ; ;2;52;2274,58455673414
436471;1;2;80;1;1;2; ;2; ; ; ; ; ;2;52;2189,15276668527
436474;1;1;80;2; ; ; ; ; ; ; ; ; ;2;52;2335,45542335151
436476;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;2131,87389999629
436476;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;2131,87389999629
436479;1;2;80;1;1;2; ;2; ; ; ; ; ;2;52;1821,38231164786
436482;1;1;80;1;2;3; ;2; ; ; ; ; ;2;52;1744,59580792798
436482;1;2;80;1;3;2; ;2; ; ; ; ; ;2;52;1744,59580792798
436488;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1074,65712899791
436488;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1074,65712899791
436488;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;1074,65712899791
436491;1;6;80;1;1;1; ;2; ; ; ; ; ;2;52;2157,19719646398
436495;1;1;80;1;3;3; ;2; ; ; ; ; ;2;52;1779,64038091188
436495;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;1779,64038091188
436497;1;2;80;1;2;3; ;2; ; ; ; ; ;2;52;2215,73511047185
436497;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;2215,73511047185
436508;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1621,56492502529
436508;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1621,56492502529
436510;1;1;80;1;4;2; ;2; ; ; ; ; ;2;52;1237,5347559445
436510;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1237,5347559445
436523;1;2;80;1;1;2; ;2; ; ; ; ; ;2;52;1953,63147390096
436523;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1953,63147390096
436526;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;2171,43549015227
436529;1;1;80;1;3;3; ;2; ; ; ; ; ;2;52;1676,49131433001
436529;1;2;80;1;2;2; ;2; ; ; ; ; ;2;52;1676,49131433001
436529;1;4;80;1;2;2; ;2; ; ; ; ; ;2;52;1676,49131433001
436531;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1648,18944797054
436531;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1648,18944797054
436531;1;3;80;1;4;3; ;2; ; ; ; ; ;2;52;1648,18944797054
436534;1;2;80;1;2;2; ;2; ; ; ; ; ;2;52;1919,38513022884
436534;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1919,38513022884
436534;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1919,38513022884
436538;1;2;80;1;2;2; ;2; ; ; ; ; ;2;52;1802,01357075087
436538;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1802,01357075087
436538;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1802,01357075087
436541;1;2;80;1;1;2; ;2; ; ; ; ; ;2;52;1918,58690091706
436541;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1918,58690091706
436544;1;2;80;1;4;3; ;2; ; ; ; ; ;2;52;1897,01194038984
436544;1;3;80;1;1;7; ;2; ; ; ; ; ;2;52;1897,01194038984
436550;1;2;80;1;1;2; ;2; ; ; ; ; ;2;52;1856,42688463175
436553;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1807,94224727134
436553;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;1807,94224727134
436553;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;1807,94224727134
436557;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1745,39403723975
436557;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1745,39403723975
436557;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1745,39403723975
436561;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1799,80735112063
436562;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1957,88280700721
436562;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1957,88280700721
436565;1;1;80;1;4;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436565;1;2;80;1;1;3; ;2; ; ; ; ; ;2;52;1799,80735112063
436570;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1301,85098065062
436573;1;5;80;1;1;1; ;2; ; ; ; ; ;2;52;1710,47579684578
436573;1;6;80;2; ; ; ; ; ; ; ; ; ;2;52;1710,47579684578
436577;1;1;80;1;3;2; ;2; ; ; ; ; ;2;52;1366,65215618083
436580;1;1;80;2; ; ; ; ; ; ; ; ; ;2;52;1488,16097212874
436583;1;2;80;1;3;2; ;2; ; ; ; ; ;2;52;1237,58194252394
436583;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1237,58194252394
436586;1;2;80;1;4;2; ;2; ; ; ; ; ;2;52;1228,36337178949
436586;1;4;80;1;2;5; ;2; ; ; ; ; ;2;52;1228,36337178949
436586;1;5;80;2; ; ; ; ; ; ; ; ; ;2;52;1228,36337178949
436589;1;2;80;1;3;2; ;2; ; ; ; ; ;2;52;1535,21298172189
436589;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1535,21298172189
436592;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1069,20068049288
436592;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1069,20068049288
436594;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1591,1469486276
436597;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1302,38311805415
436597;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1302,38311805415
436597;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1302,38311805415
436599;1;1;80;1;3;4; ;3; ; ; ; ; ;2;52;1134,00185602309
436599;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1134,00185602309
436599;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1134,00185602309
436599;1;4;80;2; ; ; ; ; ; ; ; ; ;2;52;1134,00185602309
436601;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1098,76102072906
436604;1;2;80;2; ; ; ; ; ; ; ; ; ;2;52;1298,42024839266
436604;1;3;80;2; ; ; ; ; ; ; ; ; ;2;52;1298,42024839266
436608;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;1043,32829732738
436642;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1986,21577463022
436644;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1479,84580161563
436644;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1479,84580161563
436644;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1479,84580161563
436648;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;1579,61943299302
436650;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
436650;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
436695;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2100,70282429696
436695;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2100,70282429696
436698;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;2417,12796967121
436698;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;2417,12796967121
436698;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2417,12796967121
436698;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;2417,12796967121
436743;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2388,22353525717
436743;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;2388,22353525717
436743;1;10;80;2; ; ; ; ; ; ; ; ; ;2;54;2388,22353525717
436743;1;11;80;2; ; ; ; ; ; ; ; ; ;2;54;2388,22353525717
436743;1;12;80;2; ; ; ; ; ; ; ; ; ;2;54;2388,22353525717
436746;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1379,91081414252
436749;1;1;80;2; ; ; ; ; ; ; ; ; ;2;54;1566,18927487716
436802;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2138,45481519694
436805;1;1;80;1;4;3; ;2; ; ; ; ; ;2;54;1129,47224401462
436805;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
436805;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
436813;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1765,89789372766
436817;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;1696,33595951676
436860;1;2;80;1;1;2; ;2; ; ; ; ; ;2;54;2733,55311504545
436860;1;4;80;2; ; ; ; ; ; ; ; ; ;2;54;2733,55311504545
436860;1;5;80;2; ; ; ; ; ; ; ; ; ;2;54;2733,55311504545
436860;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;2733,55311504545
436865;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;3457,71653353795
436869;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1803,25054014331
436869;1;7;80;2; ; ; ; ; ; ; ; ; ;2;54;1803,25054014331
436875;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1469,67429305463
437011;1;3;80;2; ; ; ; ; ; ; ; ; ;2;54;3035,86827427873
437013;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;1129,47224401462
437017;1;2;80;1;3;2; ;2; ; ; ; ; ;2;54;2294,0676575879
437020;1;2;80;1;4;2; ;2; ; ; ; ; ;2;54;2165,74273245445
437036;1;2;80;2; ; ; ; ; ; ; ; ; ;2;54;2796,77126369678
437036;1;6;80;2; ; ; ; ; ; ; ; ; ;2;54;2796,77126369678
