Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
408248;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;308,125478047762
408249;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;194,089529609683
408250;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;302,893375259561
408252;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;105,54640349204
408253;1;1;80;1;4;6; ;2; ; ; ; ; ;1;73;73;178,254492169036
408253;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;178,254492169036
408254;1;2;80;1;4;6; ;2; ; ; ; ; ;1;73;73;184,347249333129
408254;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;184,347249333129
408254;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;184,347249333129
408255;1;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;149,431188211986
408255;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;149,431188211986
408255;2;1;80;1;1;3; ;2; ; ; ; ; ;1;73;73;149,431188211986
408256;1;1;80;1;1;0; ;3; ; ; ; ; ;1;73;73;218,402656078381
408256;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;218,402656078381
408257;1;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;170,208482475451
408258;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;203,852950250769
408261;1;1;80;1;1;0; ;3; ; ; ; ; ;1;73;73;154,594846598005
408261;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;154,594846598005
408261;1;6;80;1;2;7; ;2; ; ; ; ; ;1;73;73;154,594846598005
408264;1;3;80;1;1;4; ;2; ; ; ; ; ;1;73;73;355,180402508052
408267;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;173,582955559948
408267;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;173,582955559948
408267;2;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;173,582955559948
408267;2;4;80;1;3;5; ;2; ; ; ; ; ;1;73;73;173,582955559948
408267;2;5;80;1;1;5; ;2; ; ; ; ; ;1;73;73;173,582955559948
408267;2;8;80;2; ; ; ; ; ; ; ; ; ;1;73;73;173,582955559948
408270;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;186,270175191738
408273;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;212,035939600998
408273;1;2;80;1;1;2; ;1;1;2; ;1;100000;1;73;73;212,035939600998
408275;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;194,089529609683
408278;1;2;80;1;2;2; ;2; ; ; ; ; ;1;73;73;280,366194992827
408279;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;244,427088197013
408281;1;3;80;1;1;1; ;2; ; ; ; ; ;1;73;73;184,210269676484
408281;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;184,210269676484
408281;1;5;80;1;1;1; ;2; ; ; ; ; ;1;73;73;184,210269676484
408282;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;275,886344175357
408282;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;275,886344175357
408282;1;5;80;1;2;1; ;2; ; ; ; ; ;1;73;73;275,886344175357
408284;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;237,771377339376
408284;1;3;80;1;4;3; ;2; ; ; ; ; ;1;73;73;237,771377339376
408288;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;131,281841230419
408288;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;131,281841230419
408291;1;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;239,290989838012
408291;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;239,290989838012
408292;1;2;80;1;4;4; ;3; ; ; ; ; ;1;73;73;151,21713441395
408294;1;3;80;1;4;2; ;2; ; ; ; ; ;1;73;73;149,56816786863
408305;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;217,851119222809
408306;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;197,802788180659
408306;2;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;197,802788180659
408306;2;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;197,802788180659
408307;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;193,952549953039
408307;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;193,952549953039
408309;1;1;80;1;4;3; ;2; ; ; ; ; ;1;73;73;215,909540068243
408309;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;215,909540068243
408311;1;1;80;1;4;0; ;3; ; ; ; ; ;1;73;73;160,216184683633
408311;1;5;80;2; ; ; ; ; ; ; ; ; ;1;73;73;160,216184683633
408314;1;2;80;1;1;0; ;2; ; ; ; ; ;1;73;73;236,552003059948
408314;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;236,552003059948
408314;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;236,552003059948
408315;1;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;267,703354825128
408315;1;3;80;1;1;1; ;2; ; ; ; ; ;1;73;73;267,703354825128
408315;1;5;80;2; ; ; ; ; ; ; ; ; ;1;73;73;267,703354825128
408316;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;143,201451391247
408317;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;179,539823782071
408317;1;4;80;1;2;7; ;2; ; ; ; ; ;1;73;73;179,539823782071
408318;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;181,618382593282
408318;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;181,618382593282
408318;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;181,618382593282
408323;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;221,653508644009
408323;1;4;80;1;4;3; ;2; ; ; ; ; ;1;73;73;221,653508644009
408324;1;1;80;1;4;3; ;2; ; ; ; ; ;1;73;73;170,208482475451
408325;1;1;80;1;3;2; ;2; ; ; ; ; ;1;73;73;102,63076162662
408325;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;102,63076162662
408326;1;1;80;1;1;7; ;2; ; ; ; ; ;1;73;73;152,488727759776
408327;1;2;80;1;3;0; ;2; ; ; ; ; ;1;73;73;209,374047419224
408327;1;6;80;1;4;2; ;2; ; ; ; ; ;1;73;73;209,374047419224
408328;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;179,813783095361
408329;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;267,342297813699
408330;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;199,932269258513
408330;1;5;80;2; ; ; ; ; ; ; ; ; ;1;73;73;199,932269258513
408330;1;7;80;1;4;4; ;3; ; ; ; ; ;1;73;73;199,932269258513
408332;1;2;80;1;4;5; ;2; ; ; ; ; ;1;73;73;203,989929907414
408339;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,185286582565
408339;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,185286582565
408340;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,185286582565
408340;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,185286582565
408341;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;107,912659883751
408341;1;7;80;2; ; ; ; ; ; ; ; ; ;1;73;73;107,912659883751
408342;1;1;80;1;3;4; ;3; ; ; ; ; ;1;73;73;239,042970685202
408344;1;1;80;1;3;3; ;2; ; ; ; ; ;1;73;73;170,208482475451
408347;1;2;80;1;3;6; ;2; ; ; ; ; ;1;73;73;176,845919166565
408347;1;5;80;2; ; ; ; ; ; ; ; ; ;1;73;73;176,845919166565
408348;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;214,024822793215
408353;2;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;145,416989859103
408354;1;2;80;1;3;2; ;2; ; ; ; ; ;1;73;73;102,63076162662
408354;1;4;80;1;3;8;EL ESTUDIO;2; ; ; ; ; ;1;73;73;102,63076162662
408354;1;5;80;1;1;1; ;2; ; ; ; ; ;1;73;73;102,63076162662
408356;1;1;80;2; ; ; ; ; ; ; ; ; ;1;73;73;132,4164549196
408356;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;132,4164549196
408360;1;2;80;1;3;0; ;2; ; ; ; ; ;1;73;73;310,953283769912
408364;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;200,536303690165
408365;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;249,554007843561
408365;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;249,554007843561
408366;1;1;80;1;1;2; ;2; ; ; ; ; ;1;73;73;190,772950582769
408366;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;190,772950582769
408368;1;1;80;1;4;6; ;2; ; ; ; ; ;1;73;73;102,63076162662
408368;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;102,63076162662
408369;1;1;80;1;4;6; ;2; ; ; ; ; ;1;73;73;185,545483248026
408369;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;185,545483248026
408371;1;2;80;1;3;2; ;2; ; ; ; ; ;1;73;73;214,024822793215
408372;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;224,217835700192
408373;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;142,021755539509
408375;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;295,958617015533
408376;1;1;80;1;4;6; ;2; ; ; ; ; ;1;73;73;228,913693236739
408376;1;2;80;1;4;4; ;3; ; ; ; ; ;1;73;73;228,913693236739
408376;1;5;80;1;3;1; ;2; ; ; ; ; ;1;73;73;228,913693236739
408376;1;6;80;1;2;0; ;2; ; ; ; ; ;1;73;73;228,913693236739
408377;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,32226623921
408379;1;1;80;1;4;4; ;3; ; ; ; ; ;1;73;73;135,155441697663
408379;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;135,155441697663
408380;1;1;80;1;4;6; ;2; ; ; ; ; ;1;73;73;239,042970685202
408381;1;1;80;1;4;8;CAMBIO DE DOMICILIO;2; ; ; ; ; ;1;73;73;250,955178748709
408381;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;250,955178748709
408382;1;1;80;1;4;5; ;2; ; ; ; ; ;1;73;73;223,818570105182
408383;1;3;80;1;3;3; ;2; ; ; ; ; ;1;73;73;124,120427710751
408383;1;5;80;1;4;0; ;2; ; ; ; ; ;1;73;73;124,120427710751
408384;1;1;80;1;1;3; ;3; ; ; ; ; ;1;73;73;102,63076162662
408385;1;2;80;1;4;2; ;2; ; ; ; ; ;1;73;73;102,63076162662
408387;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;266,797618286679
408388;1;1;80;1;4;2; ;2; ; ; ; ; ;1;73;73;170,071502818807
408388;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;170,071502818807
408390;1;2;80;1;4;7; ;2; ; ; ; ; ;1;73;73;239,790587202475
408390;1;4;80;2; ; ; ; ; ; ; ; ; ;1;73;73;239,790587202475
408392;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;257,192317666769
408393;1;2;80;1;1;3; ;2; ; ; ; ; ;1;73;73;343,759407339872
408397;1;2;80;2; ; ; ; ; ; ; ; ; ;1;73;73;178,254492169036
408398;1;1;80;1;4;2; ;3; ; ; ; ; ;1;73;73;133,815403949655
408398;1;7;80;1;4;3; ;2; ; ; ; ; ;1;73;73;133,815403949655
408399;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;230,32226623921
408400;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;204,419522173305
408401;1;4;80;1;1;1; ;2; ; ; ; ; ;1;73;73;230,185286582565
408402;1;3;80;2; ; ; ; ; ; ; ; ; ;1;73;73;250,257559422741
408403;1;1;80;1;4;3; ;2; ; ; ; ; ;1;73;73;243,463399064351
408405;1;2;80;1;3;3; ;2; ; ; ; ; ;1;73;73;298,324873407243
408406;1;2;80;1;4;8;CAMBIO DE DOMICILIO;2; ; ; ; ; ;1;73;73;283,177335254347
408406;1;5;80;1;4;3; ;2; ; ; ; ; ;1;73;73;283,177335254347
408411;1;2;80;1;4;5; ;2; ; ; ; ; ;1;73;73;218,504822924619
408413;1;2;80;1;4;3; ;2; ; ; ; ; ;1;73;73;211,625000631064
408413;1;5;80;1;1;1; ;2; ; ; ; ; ;1;73;73;211,625000631064
408415;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;393,747429989351
408417;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;702,903826880359
408418;1;2;80;1;4;0; ;2; ; ; ; ; ;1;76;76;738,165470271595
408420;1;1;80;1;2;8;VIAJE;3; ; ; ; ; ;1;76;76;770,841911441697
408421;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;393,747429989351
408421;2;1;80;1;4;6; ;2; ; ; ; ; ;1;76;76;393,747429989351
408421;3;1;80;1;2;8;DROGADICCION;2; ; ; ; ; ;1;76;76;393,747429989351
408422;1;2;80;1;4;3; ;2; ; ; ; ; ;1;76;76;1123,83143558462
408422;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1123,83143558462
408422;1;6;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1123,83143558462
408422;3;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;1123,83143558462
408423;1;2;80;1;2;2; ;2; ; ; ; ; ;1;76;76;741,456237789488
408424;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;966,979707233784
408424;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;966,979707233784
408425;1;1;80;1;4;8;EDAD;2; ; ; ; ; ;1;76;76;681,641119332369
408425;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;681,641119332369
408426;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;803,795276473458
408428;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;668,648835920437
408429;1;1;80;1;4;6; ;3; ; ; ; ; ;1;76;76;393,747429989351
408430;1;2;80;1;4;8;VIAJE;2; ; ; ; ; ;1;76;76;604,857137805123
408433;1;3;80;1;4;3; ;2; ; ; ; ; ;1;76;76;618,219318824235
408435;1;1;80;1;4;2; ;3; ; ; ; ; ;1;76;76;583,334871960403
408435;1;2;80;1;2;4; ;3; ; ; ; ; ;1;76;76;583,334871960403
408436;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;648,198606229453
408437;1;3;80;1;1;7; ;2; ; ; ; ; ;1;76;76;984,117918495927
408437;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;984,117918495927
408439;1;1;80;2; ; ; ; ; ; ; ; ; ;1;76;76;721,023373663434
408439;1;6;80;2; ; ; ; ; ; ; ; ; ;1;76;76;721,023373663434
408440;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;705,489029101492
408442;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;703,497440633369
408442;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;703,497440633369
408442;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;703,497440633369
408443;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;944,127724225544
408445;2;2;80;1;4;8;TRASLADO DEL HOGAR;2; ; ; ; ; ;1;76;76;669,447323253945
408447;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;713,062340498502
408447;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;713,062340498502
408447;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;713,062340498502
408454;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;753,333343976561
408454;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;753,333343976561
408455;1;2;80;1;2;0; ;2; ; ; ; ; ;1;76;76;664,851554766458
408457;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;780,641052693178
408457;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;780,641052693178
408457;1;4;80;1;1;7; ;2; ; ; ; ; ;1;76;76;780,641052693178
408458;1;1;80;1;4;8;EDAD;2; ; ; ; ; ;1;76;76;688,502025108206
408460;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;530,471186146251
408461;1;2;80;1;2;2; ;2; ; ; ; ; ;1;76;76;832,674436489582
408461;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;832,674436489582
408462;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;664,851554766458
408463;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;583,964327864312
408464;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;691,533234329371
408465;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,376600649493
408465;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,376600649493
408466;1;2;80;1;1;7; ;2; ; ; ; ; ;1;76;76;668,648835920437
408466;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;668,648835920437
408467;1;1;80;1;1;3; ;2; ; ; ; ; ;1;76;76;872,179368034828
408469;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;735,13426105043
408470;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;749,536062822583
408472;1;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;680,875047399555
408474;1;2;80;1;1;2; ;2; ; ; ; ; ;1;76;76;751,787209587436
408477;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;921,156225699685
408477;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;921,156225699685
408477;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;921,156225699685
408478;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;770,841911441697
408479;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;786,042200547358
408479;2;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;786,042200547358
408479;2;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;786,042200547358
408480;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1161,02043735905
408481;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;537,332091922088
408482;1;1;80;1;4;2; ;3; ; ; ; ; ;1;76;76;738,165470271595
408483;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;743,034787579309
408483;1;3;80;1;3;2; ;2; ; ; ; ; ;1;76;76;743,034787579309
408483;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;743,034787579309
408484;1;2;80;1;3;6; ;2; ; ; ; ; ;1;76;76;753,333343976561
408484;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;753,333343976561
408485;1;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;706,701108034338
408486;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;990,227405971845
408486;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;990,227405971845
408486;3;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;990,227405971845
408487;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;895,657380196771
408488;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;773,014074984527
408488;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;773,014074984527
408488;1;6;80;1;4;3; ;2; ; ; ; ; ;1;76;76;773,014074984527
408490;1;6;80;1;2;7; ;2; ; ; ; ; ;1;76;76;1082,30537399973
408492;1;4;80;1;2;7; ;2; ; ; ; ; ;1;76;76;653,801580069286
408492;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;653,801580069286
408493;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;510,607729883864
408493;1;2;80;1;2;6; ;2; ; ; ; ; ;1;76;76;510,607729883864
408494;1;3;80;1;2;1; ;2; ; ; ; ; ;1;76;76;749,536062822583
408494;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;749,536062822583
408496;1;1;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1025,87399680603
408498;1;2;80;1;1;3; ;2; ; ; ; ; ;1;76;76;886,074604462121
408500;1;2;80;1;3;8;TRABAJO DISTANTE;2; ; ; ; ; ;1;76;76;583,964327864312
408501;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;618,219318824235
408502;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;830,423289724729
408502;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;830,423289724729
408502;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;830,423289724729
408503;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;749,536062822583
408504;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;562,029023341289
408504;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;562,029023341289
408504;1;6;80;1;4;3; ;2; ; ; ; ; ;1;76;76;562,029023341289
408507;1;2;80;1;2;2; ;2; ; ; ; ; ;1;76;76;1225,80907375209
408507;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1225,80907375209
408508;1;3;80;1;3;2; ;2; ; ; ; ; ;1;76;76;471,979209581883
408509;1;1;80;1;4;2; ;3; ; ; ; ; ;1;76;76;732,883114285577
408509;2;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,883114285577
408509;2;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;732,883114285577
408510;2;1;80;1;1;7; ;2; ; ; ; ; ;1;76;76;599,987820497409
408514;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;757,479730422585
408517;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;950,035385715809
408518;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;835,705645710747
408519;1;5;80;1;2;7; ;2; ; ; ; ; ;1;76;76;861,49586419463
408520;1;5;80;1;1;1; ;2; ; ; ; ; ;1;76;76;1146,65844423303
408520;1;6;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1146,65844423303
408520;1;7;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1146,65844423303
408521;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;741,456237789488
408522;1;2;80;1;2;1; ;2; ; ; ; ; ;1;76;76;870,694293202788
408522;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;870,694293202788
408524;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
408524;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;691,533234329371
408525;1;3;80;1;1;1; ;2; ; ; ; ; ;1;76;76;664,851554766458
408528;1;2;80;1;3;3; ;2; ; ; ; ; ;1;76;76;583,964327864312
408529;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;801,544129708605
408529;1;6;80;1;1;2; ;2; ; ; ; ; ;1;76;76;801,544129708605
408530;1;1;80;2; ; ; ; ; ; ; ; ; ;1;76;76;940,210927553947
408530;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;940,210927553947
408532;3;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;393,747429989351
408533;1;1;80;1;3;4; ;3; ; ; ; ; ;1;76;76;601,566370287229
408533;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;601,566370287229
408533;1;4;80;1;1;7; ;2; ; ; ; ; ;1;76;76;601,566370287229
408534;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;580,933118643147
408535;1;5;80;2; ; ; ; ; ; ; ; ; ;1;76;76;720,059862303244
408535;1;6;80;2; ; ; ; ; ; ; ; ; ;1;76;76;720,059862303244
408535;1;7;80;2; ; ; ; ; ; ; ; ; ;1;76;76;720,059862303244
408536;1;1;80;1;3;8;CAMBIO DE PAIS;2; ; ; ; ; ;1;76;76;691,533234329371
408536;1;2;80;1;4;6; ;2; ; ; ; ; ;1;76;76;691,533234329371
408539;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1078,64813562486
408539;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1078,64813562486
408545;1;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;850,244063511804
408545;1;2;80;1;2;6; ;2; ; ; ; ; ;1;76;76;850,244063511804
408545;1;3;80;1;1;7; ;2; ; ; ; ; ;1;76;76;850,244063511804
408545;1;4;80;1;4;3; ;2; ; ; ; ; ;1;76;76;850,244063511804
408551;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;850,276478912499
408551;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;850,276478912499
408551;1;3;80;1;3;2; ;2; ; ; ; ; ;1;76;76;850,276478912499
408551;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;850,276478912499
408552;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;1077,10200123574
408553;1;1;80;1;4;2; ;2; ; ; ; ; ;1;76;76;770,841911441697
408555;1;2;80;1;1;8;POR EMBARAZO;2; ; ; ; ; ;1;76;76;830,423289724729
408557;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1077,88206369205
408557;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1077,88206369205
408559;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;724,803289252483
408559;1;4;80;1;4;3; ;2; ; ; ; ; ;1;76;76;724,803289252483
408560;1;2;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
408561;1;2;80;1;1;7; ;1;1;2; ;1;10000000;1;76;76;751,787209587436
408564;1;1;80;1;4;3; ;2; ; ; ; ; ;1;76;76;393,747429989351
408564;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;393,747429989351
408564;1;3;80;1;4;3; ;2; ; ; ; ; ;1;76;76;393,747429989351
408564;1;4;80;1;4;3; ;2; ; ; ; ; ;1;76;76;393,747429989351
408564;1;5;80;1;4;3; ;2; ; ; ; ; ;1;76;76;393,747429989351
408564;3;2;80;1;1;2; ;2; ; ; ; ; ;1;76;76;393,747429989351
408567;1;2;80;1;1;8;MATERNIDAD;2; ; ; ; ; ;1;76;76;919,610091310559
408571;1;3;80;1;2;7; ;2; ; ; ; ; ;1;76;76;782,212503992685
408572;1;1;80;1;4;4; ;3; ; ; ; ; ;1;76;76;691,533234329371
408573;1;2;80;1;4;3; ;2; ; ; ; ; ;1;76;76;491,293469732874
408574;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;943,986957796978
408574;1;4;80;2; ; ; ; ; ; ; ; ; ;1;76;76;943,986957796978
408575;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;664,851554766458
408576;1;2;80;2; ; ; ; ; ; ; ; ; ;1;76;76;520,679143385083
408577;1;2;80;1;4;2; ;2; ; ; ; ; ;1;76;76;826,140745845613
408577;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;826,140745845613
408578;1;3;80;2; ; ; ; ; ; ; ; ; ;1;76;76;745,738781668605
408581;1;2;80;1;1;4; ;1;2;1;1200000;1;13000000;1;76;76;743,541301215393
408583;1;6;80;1;1;8;POR PROVOCAR PELEAS;2; ; ; ; ; ;1;76;76;1333,8919348941
408583;1;7;80;2; ; ; ; ; ; ; ; ; ;1;76;76;1333,8919348941
408584;1;3;80;1;2;6; ;2; ; ; ; ; ;1;76;76;736,680395439556
408584;1;5;80;1;4;4; ;3; ; ; ; ; ;1;76;76;736,680395439556
408585;1;1;80;1;2;4; ;3; ; ; ; ; ;1;76;76;447,365227879946
408585;1;2;80;1;3;0; ;2; ; ; ; ; ;1;76;76;447,365227879946
