Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
396262;05;1;6;1;1;1;1;1;1;1;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;693,846902289696
396264;05;1;4;3;1;1;1;1;1;1;3; ; ; ; ;220000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;745,771711934188
396267;05;1;6;4;1;1;1;1;1;1;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;754,467012098486
396270;05;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;751,496879413018
396273;05;1;5;4;1;1;1;1;1;3;1; ; ;5000000;300000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;731,234693479461
396275;05;1;3;2;1;1;1;1;1;1;2; ;230000;22000000;140000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;799,581330246127
396276;05;1;5;3;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;644,65304433606
396280;05;1;3;2;1;1;1;1;1;1;1; ; ;80000000;480000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;767,654435477899
396282;05;1;5;3;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;778,100632337581
396284;05;1;4;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;806,670210234954
396285;05;1;5;2;1;1;1;1;1;4;1; ; ;60000000;350000; ;1;1;2;1;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;586,455841042565
396287;05;1;5;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;731,274624991921
396289;05;1;5;1;1;1;1;1;1;3;2; ;308000;45000000;260000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;693,846902289696
396290;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;889,397383132288
396292;05;1;5;3;1;1;1;1;1;3;1; ; ;45000000;320000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;821,38801321058
396296;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;727,032240545373
396297;05;1;3;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;693,846902289696
396298;05;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;1;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;607,965188674521
396300;05;1;4;3;1;1;1;1;6; ;1; ; ;20000000;80000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;574,779850418844
396302;05;1;4;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;651,59672378988
396304;05;1;3;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;817,156338607096
396305;05;1;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;929,979646552354
396307;05;1;1;1;1;2;1;1;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;886,750709018146
396309;05;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;680,252524087623
396312;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;160000;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;935,37584454905
396314;05;1;2;1;1;1;1;1;1;1;1; ; ;15000000;180000; ;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;644,65304433606
396317;05;1;5;4;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;515,139795605527
396319;05;1;2;1;1;2;1;1;1;1;4; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;818,164319310883
396319;05;2;1;1;1;2;1;1;1;1;4; ; ; ;100000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;818,164319310883
396322;05;1;3;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;932,021645684228
396325;05;1;5;4;1;1;1;1;1;1;3; ; ; ; ;350000;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;817,264455167319
396327;05;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;799,581330246127
396329;05;1;3;1;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;886,750709018146
396331;05;1;3;2;1;1;1;1;1;3;1; ; ;25000000;280000; ;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;857,968979811874
396335;05;1;7;3;1;1;1;1;1;3;1; ; ;90000000;800000; ;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;881,188386179869
396337;05;1;7;3;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;1;1;01;05;1;859,707688271323
396340;05;1;4;3;1;1;1;1;1;4;4; ; ; ;180000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;694,894814505943
396343;05;1;5;3;1;2;1;1;1;4;1; ; ;20000000;150000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;656,386906352587
396343;05;2;1;1;1;2;1;1;2;1;3; ; ; ; ;80000;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;656,386906352587
396345;05;1;3;1;1;1;1;1;1;1;1; ; ;15000000;180000; ;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;889,397383132288
396347;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;799,581330246127
396349;05;1;3;2;1;1;1;1;1;1;4; ; ; ;200000; ;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;774,935381776675
396351;05;1;1;1;1;1;1;1;2;1;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;693,846902289696
396352;05;1;4;1;1;1;1;1;1;1;4; ; ; ;180000; ;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;835,547833307889
396354;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;170000;1;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;847,319439723874
396356;05;1;5;4;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1112,78929739841
396359;05;1;4;2;1;1;1;1;1;4;1; ; ;28000000;180000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;1031,60101089139
396361;05;1;4;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;709,07442410596
396364;05;1;3;2;1;1;1;1;1;1;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;675,09507883586
396365;05;1;5;4;1;1;1;1;1;4;4; ; ; ;270000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;561,66249640704
396368;05;1;3;2;1;1;1;1;1;4;3; ; ; ; ;370000;1;1;2;2;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;906,733765033554
396370;05;1;4;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;910,33672652055
396372;05;1;5;4;1;1;1;1;1;4;1; ; ;30000000;260000; ;1;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;840,203525178653
396374;05;1;5;4;1;1;1;1;1;4;1; ; ;30000000;140000; ;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;628,779015330045
396378;05;1;5;3;1;1;1;1;1;4;1; ; ;28000000;120000; ;1;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;2;2;1;1;1; ;2;1;01;05;1;805,590024783823
396382;05;1;7;4;1;1;1;1;1;4;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;5;2;1;01;05;1;702,810316117095
396385;05;1;5;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;639,892083442749
396387;05;1;4;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;1;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;811,315192262653
396391;05;1;5;2;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;684,967194093025
396393;05;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;853,017572646311
396395;05;1;2;1;1;1;1;2;6; ;1; ; ;18000000;180000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2; ;2; ;01;05;1;799,168022821911
396398;05;1;4;1;1;1;1;1;1;1;1; ; ;18000000;150000; ;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;693,846902289696
396400;05;1;3;2;1;1;1;1;1;1;4; ; ; ;90000; ;1;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;419,304338338605
396404;05;1;3;1;1;1;1;1;3;4;1; ; ;12000000;160000; ;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;05;1;652,943117798238
396412;05;1;4;2;1;1;1;1;1;1;3; ; ; ; ;225000;1;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;817,156338607096
396413;05;1;4;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;698,060637012834
396416;05;1;3;2;1;1;1;1;1;1;3; ; ; ; ;160000;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;772,310269837006
396420;05;1;3;2;1;1;1;1;1;4;1; ; ;5000000;130000; ;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;05;1;970,08471529117
396425;05;1;5;2;1;1;1;1;1;1;3; ; ; ; ;909000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;1010,06014533555
396427;05;1;4;1;1;1;1;1;1;3;3; ; ; ; ;770000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;889,397383132288
396428;05;1;3;2;1;1;1;1;1;4;1; ; ;110000000;800000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;799,581330246127
396430;05;1;3;2;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;759,042840944329
396430;05;2;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;759,042840944329
396430;05;3;1;1;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;05;1;759,042840944329
396435;05;1;4;3;1;1;1;1;1;4;1; ; ;30000000;220000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;654,272619573417
396437;05;1;5;3;1;1;1;1;1;4;1; ; ;20000000;120000; ;1;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;644,134467889297
396440;05;1;4;1;1;1;1;1;1;1;4; ; ; ;220000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;889,397383132288
396442;05;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;2;2;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;889,397383132288
396443;05;1;1;1;1;1;1;1;1;4;1; ; ;30000000;150000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;886,750709018146
396446;05;1;4;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;847,695002748631
396448;05;1;5;4;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;821,358791541184
396451;05;1;2;1;1;1;1;1;1;1;3; ; ; ; ;90000;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;644,344999160499
396453;05;1;2;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;1;1;2;2;1;1;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;648,587383607047
396456;05;1;4;1;1;2;1;1;1;4;4; ; ; ;80000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;499,862910110114
396456;05;2;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;499,862910110114
396460;05;1;4;2;1;1;1;1;1;1;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;690,652430059395
396461;05;1;7;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;813,961866376795
396463;05;1;8;3;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;893,599836066376
396466;05;1;4;3;1;1;1;1;1;4;3; ; ; ; ;160000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1132,92705255934
396472;05;1;4;1;1;1;1;1;1;3;1; ; ;110000000;230000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;693,846902289696
396473;05;1;4;1;1;1;1;1;1;1;3; ; ; ; ;260000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;889,397383132288
396474;05;1;4;3;1;1;1;1;1;1;1; ; ;6000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;654,791196020181
396476;05;1;1;1;1;2;1;1;1;1;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;882,247015013075
396476;05;2;1;1;1;2;1;1;1;1;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;882,247015013075
396476;05;3;2;1;1;2;1;1;1;1;1; ; ;32000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;05;1;882,247015013075
396476;05;4;1;1;1;2;1;1;1;1;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;05;1;882,247015013075
396483;05;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;879,219299935708
396487;05;1;4;1;1;1;1;1;1;4;1; ; ;99;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;814,509664492954
396489;05;1;4;1;1;1;1;1;1;3;2; ;550000;30000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;889,397383132288
396490;05;1;5;3;1;1;1;1;1;4;1; ; ;20000000;130000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;770,330331261437
396493;05;1;4;4;1;1;1;1;1;1;4; ; ; ;180000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;466,185690592489
396496;05;1;4;3;1;1;1;1;1;4;3; ; ; ; ;230000;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;733,910589262999
396499;05;1;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;850,341676862773
396500;05;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;728,598729208384
396502;05;1;3;2;1;1;1;1;1;3;1; ; ;5000000;150000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;775,453958223438
396504;05;1;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;654,580664748979
396507;05;1;4;3;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;940,465774924496
396510;05;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;850,341676862773
396512;05;1;4;3;1;1;1;1;1;1;4; ; ; ;250000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;849,261491411641
396516;05;1;4;1;1;1;1;1;1;3;2; ;600000;100000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;850,341676862773
396518;05;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;799,581330246127
396521;05;1;4;2;1;1;1;1;1;4;2; ;1000000;165000000;1000000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;929,979646552354
396524;05;1;4;3;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;572,103954635307
396527;05;1;5;3;1;1;1;1;1;1;1; ; ;35000000;150000; ;1;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;645,940709492905
396530;05;1;2;2;1;1;1;1;1;1;3; ; ; ; ;150000;1;1;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;799,581330246127
396532;05;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;545,500201710744
396537;05;1;2;1;1;1;1;1;4;4;3; ; ; ; ;100000;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;850,341676862773
396539;05;1;4;3;1;1;1;1;1;1;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;778,100632337581
