Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
436273;1;5;4;1;1;1;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;52;1;1434,5124688092
436283;1;5;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2184,32844055759
436286;1;1;1;6; ;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1641,73189523405
436287;1;3;2;2;1;4;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1841,80039719719
436291;1;3;2;2;1;3;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2284,76089733094
436297;1;3;2;2;1;4;2;1;5;1; ; ;1500000;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;2008,04478778184
436311;1;5;3;4;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1452,2297453422
436315;1;5;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2285,55912664271
436320;1;5;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1472,39671555096
436322;1;4;1;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;2;01;2;52;1;1641,73189523405
436324;1;3;2;2;1;4;2;1;5;1; ; ;10000000;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;1175,71940226134
436330;1;2;2;2;1;4;2;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1735,29858143362
436335;1;2;2;4;1;4;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;2019,81758700218
436339;1;6;4;2;1;4;2;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;52;1;1496,57154482046
436342;1;3;2;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1417,18517235831
436349;1;1;1;4;2;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1821,38231164786
436351;1;2;1;4;2;5;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2054,0639306743
436354;1;4;4;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;52;1;2445,18886199417
436359;1;4;2;1;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;1237,5347559445
436361;1;6;5;2;1;3;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;52;1;2116,08508221809
436368;1;2;2;2;1;4;2;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2050,83606317017
436373;1;3;1;2;1;3;1;1;1;1; ; ;5000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;2204,00449041018
436375;1;2;1;2;1;3;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1799,80735112063
436389;1;4;2;2;1;3;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;2084,28417753052
436393;1;4;2;2;1;3;4;1;1;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1919,38513022884
436399;1;3;2;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1575,26062824489
436402;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2115,42571764785
436406;1;4;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;52;1;1648,18944797054
436408;1;3;2;2;1;3;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1666,00766477761
436411;1;3;2;2;1;4;6;1;1;2; ;120000;15000000;120000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1953,63147390096
436413;1;3;2;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1706,71156118622
436417;1;3;2;2;1;4;6;1;1;1; ; ;1000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2016,58971949804
436420;1;4;3;2;1;4;6;1;5;1; ; ;12000000;90000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1749,15078095992
436424;1;2;1;2;2;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1799,80735112063
436426;1;2;1;2;2;3;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2189,15276668527
436428;1;2;1;2;1;3;4;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;1922,61299773297
436431;1;3;1;1;1;1;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;1799,80735112063
436435;1;4;1;1;1;1;1;1;4;1; ; ;99;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;2204,00449041018
436437;1;2;1;1;1;1;1;1;5;1; ; ;4000000;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;2119,32875051441
436440;1;2;2;2;1;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2119,32875051441
436458;1;2;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;52;1;1922,61299773297
436460;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;52;1;1822,18054095963
436463;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;2472,22160277669
436466;1;1;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;2;01;2;52;1;1648,18944797054
436468;1;2;1;2;1;4;1;1;5;1; ; ;7000000;35000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1113,94936605814
436470;1;1;1;6; ;4;1;1;1;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;2274,58455673414
436471;1;1;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;2189,15276668527
436474;1;2;2;2;2;4;1;1;1;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;2335,45542335151
436476;1;3;3;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2131,87389999629
436479;1;2;1;2;1;4;1;1;5;2; ;250000;8000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1821,38231164786
436482;1;6;3;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1744,59580792798
436486;1;4;3;2;2;4;1;1;5;2; ;65000;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1922,61299773297
436488;1;5;3;1;1;1;1;1;5;1; ; ;10000000;20000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;01;2;52;1;1074,65712899791
436491;1;2;2;2;1;4;1;2;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;2157,19719646398
436495;1;2;2;4;2;3;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;1779,64038091188
436497;1;1;1;4;2;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2215,73511047185
436508;1;3;2;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1621,56492502529
436510;1;1;1;2;1;4;1;1;5;1; ; ;200000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;1237,5347559445
436523;1;5;2;2;1;4;1;1;1;1; ; ;3000000;400000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1953,63147390096
436526;1;3;2;2;1;4;1;1;1;1; ; ;1000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;52;1;2171,43549015227
436529;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1676,49131433001
436531;1;2;2;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1648,18944797054
436534;1;2;2;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1919,38513022884
436537;1;2;1;2;1;4;1;1;1;1; ; ;2000000;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1641,73189523405
436538;1;2;2;6; ;4;1;1;5;1; ; ;1500000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1802,01357075087
436541;1;2;2;1;1;4;1;1;5;1; ; ;7000000;70000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;1918,58690091706
436544;1;3;2;1;1;4;1;1;1;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;52;1;1897,01194038984
436550;1;3;2;2;2;4;1;1;5;1; ; ;150000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1856,42688463175
436553;1;3;3;2;2;4;1;1;5;1; ; ;200000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1807,94224727134
436557;1;3;2;2;1;4;1;1;5;1; ; ;250000;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1745,39403723975
436561;1;2;1;1;1;4;1;1;1;1; ; ;8000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;52;1;1799,80735112063
436562;1;3;2;1;1;4;1;1;5;1; ; ;500000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1; ;2;01;2;52;1;1957,88280700721
436565;1;1;1;2;1;3;1;1;5;1; ; ;250000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;1799,80735112063
436567;1;3;1;2;1;1;1;1;4;4; ; ; ;80000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;52;1;1214,21957308867
436570;1;1;1;2;1;4;1;1;5;3; ; ; ; ;70000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1301,85098065062
436573;1;5;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;1710,47579684578
436577;1;2;1;4;1;4;2;1;4;3; ; ; ; ;25000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;52;1;1366,65215618083
436580;1;2;2;2;1;3;1;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1488,16097212874
436583;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1237,58194252394
436586;1;3;2;2;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;52;1;1228,36337178949
436589;1;1;1;2;1;3;1;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;1535,21298172189
436592;1;2;2;2;1;4;1;1;5;1; ; ;10000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;52;1;1069,20068049288
436594;1;1;1;2;1;3;1;1;4;1; ; ;10000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;1591,1469486276
436597;1;7;3;2;1;4;1;1;4;2; ;180000;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;1302,38311805415
436599;1;3;2;2;1;3;1;1;4;1; ; ;4000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;52;1;1134,00185602309
436601;1;6;3;2;1;3;1;1;4;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;52;1;1098,76102072906
436604;1;2;2;2;1;3;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;52;1;1298,42024839266
436608;1;1;1;6; ;4;6;1;5;6;VIVIENDA POR TRABAJO; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;54;1;1043,32829732738
436611;1;2;2;6; ;4;2;5;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;0; ; ;01;2;54;1;1072,65300464862
436614;1;2;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;8;1;1;2;2;2;2;5; ; ;01;2;54;1;666,032013393033
436616;1;5;4;2;1;4;2;1;4;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;378,742673561062
436642;1;2;1;2;1;3;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;1986,21577463022
436644;1;2;2;3;1;3;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;54;1;1479,84580161563
436648;1;1;1;6; ;3;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;54;1;1579,61943299302
436650;1;2;1;2;1;3;6;1;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;54;1;1129,47224401462
436693;1;3;1;3;1;3;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;1129,47224401462
436695;1;4;3;4;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;54;1;2100,70282429696
436698;1;2;2;6; ;4;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;2417,12796967121
436743;1;4;3;6; ;3;2;1;5;1; ; ;5000000;180000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;2388,22353525717
436746;1;1;1;2;1;3;2;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;1379,91081414252
436749;1;4;1;3;1;3;2;1;5;1; ; ;2000000;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;1566,18927487716
436802;1;5;3;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;1;1;5;1;1;1;2;2;2;1; ; ;01;2;54;1;2138,45481519694
436805;1;4;2;3;1;3;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;54;1;1129,47224401462
436813;1;4;2;6; ;3;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;1765,89789372766
436817;1;2;1;6; ;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;1696,33595951676
436860;1;3;1;6; ;4;6;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;2733,55311504545
436865;1;3;2;6; ;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;54;1;3457,71653353795
436869;1;3;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;54;1;1803,25054014331
436875;1;2;1;6; ;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;54;1;1469,67429305463
437011;1;4;2;6; ;3;1;1;4;3; ; ; ; ;10000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;54;1;3035,86827427873
437013;1;2;1;2;1;3;1;1;4;1; ; ;4000000;10000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;54;1;1129,47224401462
437017;1;3;1;2;1;3;1;1;4;4; ; ; ;12000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;2294,0676575879
437020;1;2;1;1;1;5;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;2;1;1; ;2;01;2;54;1;2165,74273245445
437036;1;5;2;2;1;4;1;1;4;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;2796,77126369678
437043;1;2;1;2;1;3;1;1;5;1; ; ;6000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;1129,47224401462
437044;1;5;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;2505,06968907717
